Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),
Configuration Field Inputs,50,50,4,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Frequency,ROCOF,
 ,0.34,1.06399991972,-73.4389434946,11.3926186956,127.668379059,0.100362182367,115.198098861,3.19311499676,134.01817133,50.0000074493,-2.57781488163e-06,
 ,0.36,1.06399990612,-73.4390006459,11.3926429158,127.668388795,0.100362312069,115.198071487,3.19313046407,134.018254802,50.0000077729,-2.56256065513e-06,
 ,0.38,1.0639998897,-73.4390597374,11.3926716102,127.668408762,0.100362449272,115.198043783,3.19314979462,134.018371838,50.0000080601,-2.37080710824e-06,
 ,0.4,1.06399986976,-73.4391204306,11.3927058582,127.668442296,0.100362594247,115.198016115,3.19317385648,134.01853186,50.0000083037,-2.07779141158e-06,
 ,0.42,1.06399984549,-73.4391823188,11.3927469902,127.668493522,0.100362747383,115.19798894,3.1932036661,134.018746264,50.000008495,-1.70308223595e-06,
 ,0.44,1.06399981587,-73.4392449125,11.3927966293,127.668567488,0.100362909222,115.197962822,3.1932404026,134.019028693,50.0000086235,-1.24418762341e-06,
 ,0.46,1.0639997797,-73.4393076219,11.3928567373,127.668670325,0.100363080498,115.197938463,3.19328542152,134.019395322,50.0000086762,-6.88706617188e-07,
 ,0.48,1.06399973558,-73.4393697362,11.3929296635,127.668809407,0.100363262187,115.197916732,3.19334026788,134.019865152,50.0000086377,-1.85755337734e-08,
 ,0.5,1.06399968184,-73.4394304,11.3930181973,127.668993534,0.100363455557,115.197898701,3.19340668815,134.020460299,50.0000084895,7.88603115082e-07,
 ,0.52,1.06399961655,-73.4394885856,11.3931256226,127.669233123,0.100363662246,115.197885686,3.19348664099,134.021206282,50.0000082093,1.75931199779e-06,
 ,0.54,1.06399953749,-73.4395430617,11.3932557745,127.669540406,0.100363884328,115.197879296,3.19358230629,134.022132296,50.0000077708,2.92427214783e-06,
 ,0.56,1.06399944212,-73.4395923569,11.3934130967,127.66992964,0.100364124412,115.197881493,3.19369609245,134.023271475,50.0000071431,4.3187447502e-06,
 ,0.58,1.06399932753,-73.4396347192,11.3936026997,127.670417323,0.100364385745,115.19789465,3.19383064154,134.024661116,50.0000062897,5.98288529012e-06,
 ,0.6,1.06399919048,-73.4396680702,11.393830418,127.671022406,0.100364672325,115.197921628,3.19398883216,134.026342884,50.0000051684,7.96211087396e-06,
 ,0.62,1.06399902729,-73.4396899535,11.3941028658,127.67176652,0.100364989041,115.197965856,3.19417377981,134.028362969,50.0000037299,1.03074618633e-05,
 ,0.64,1.06399883391,-73.439697478,11.3944274904,127.672674185,0.100365341823,115.198031422,3.19438883467,134.030772206,50.0000019175,1.3075947307e-05,
 ,0.66,1.06399860585,-73.4396872548,11.3948126216,127.673773025,0.100365737804,115.198123178,3.19463757659,134.033626137,49.9999996662,1.63308655932e-05,
 ,0.68,1.06399833816,-73.4396553278,11.3952675164,127.67509397,0.100366185513,115.198246847,3.19492380721,134.036985028,49.9999969019,2.0142092588e-05,
 ,0.7,1.06399802547,-73.4395970986,11.3958023985,127.676671449,0.100366695074,115.198409151,3.19525153915,134.040913813,49.9999935401,2.45863308232e-05,
 ,0.72,1.06399766193,-73.4395072436,11.396428491,127.678543571,0.100367278428,115.19861794,3.1956249823,134.045481995,49.9999894856,2.97473117906e-05,
 ,0.74,1.06399724123,-73.439379626,11.3971580405,127.680752284,0.100367949576,115.198882342,3.19604852703,134.050763473,49.9999846313,3.57159453182e-05,
 ,0.76,1.06399675662,-73.4392071999,11.3980043342,127.683343524,0.100368724837,115.199212918,3.19652672451,134.056836312,49.9999788574,4.25904089584e-05,
 ,0.78,1.0639962009,-73.4389819085,11.3989817066,127.686367333,0.10036962312,115.199621824,3.19706426412,134.063782457,49.99997203,5.04761715275e-05,
 ,0.8,1.06399556644,-73.4386945754,11.4001055363,127.689877959,0.100370666223,115.200123,3.19766594806,134.071687387,49.9999640011,5.94859440745e-05,
 ,0.82,1.06399484519,-73.4383347898,11.4013922326,127.693933935,0.100371879138,115.200732346,3.19833666317,134.08063972,49.9999546068,6.97395541525e-05,
 ,0.84,1.0639940287,-73.4378907856,11.4028592098,127.698598118,0.100373290374,115.20146793,3.19908135033,134.090730774,49.999943667,8.13637371924e-05,
 ,0.86,1.06399310818,-73.4373493148,11.404524851,127.703937715,0.100374932291,115.202350187,3.19990497141,134.102054087,49.9999309844,9.449184209e-05,
 ,0.88,1.0639920745,-73.4366955154,11.4064084585,127.710024268,0.100376841447,115.203402141,3.20081247418,134.114704906,49.9999163438,0.000109263446677,
 ,0.9,1.06399091823,-73.4359127753,11.4085301933,127.716933612,0.10037905895,115.20464962,3.20180875536,134.128779657,49.9998995113,0.000125823881183,
 ,0.92,1.06398962972,-73.4349825905,11.4109110008,127.724745803,0.100381630815,115.206121489,3.2028986221,134.14437539,49.9998802338,0.000144323657767,
 ,0.94,1.0639881991,-73.4338844217,11.4135725244,127.73354501,0.100384608328,115.207849878,3.20408675237,134.161589231,49.9998582384,0.000164917805539,
 ,0.96,1.06398661637,-73.4325955468,11.4165370074,127.743419378,0.100388048401,115.20987042,3.20537765448,134.180517823,49.999833232,0.000187765111749,
 ,0.98,1.06398487143,-73.4310909121,11.4198271812,127.754460857,0.100392013929,115.212222483,3.2067756263,134.201256784,49.9998049011,0.000213027270227,
 ,1.0,1.06398295414,-73.4293429826,11.4234661426,127.766764995,0.100396574137,115.214949408,3.20828471445,134.223900174,49.9997729113,0.000240867940273,
 ,1.02,1.06398085441,-73.4273215923,11.4274772192,127.780430701,0.100401804911,115.218098738,3.20990867402,134.248539999,49.9997369076,0.000271451719249,
 ,1.04,1.06397856224,-73.4249937953,11.4318838236,127.795559976,0.100407789115,115.221722449,3.21165092925,134.275265726,49.9996965143,0.000304943034288,
 ,1.06,1.0639760678,-73.4223237203,11.4367092976,127.812257612,0.100414616891,115.225877167,3.21351453556,134.304163846,49.9996513353,0.000341504959213,
 ,1.08,1.06397336149,-73.419272427,11.4419767465,127.830630859,0.100422385924,115.230624381,3.21550214341,134.335317474,49.9996009544,0.000381297963747,
 ,1.1,1.06397043401,-73.4157977687,11.447708865,127.850789065,0.100431201681,115.236030643,3.21761596435,134.368805981,49.999544936,0.000424478603716,
 ,1.12,1.06396727647,-73.4118542601,11.4539277559,127.872843285,0.100441177621,115.242167748,3.21985773973,134.404704687,49.9994828258,0.000471198161908,
 ,1.14,1.06396388039,-73.4073929526,11.4606547422,127.896905872,0.100452435352,115.249112911,3.22222871235,134.443084586,49.9994141519,0.000521601249912,
 ,1.16,1.06396023788,-73.4023613182,11.4679101747,127.923090035,0.100465104753,115.256948909,3.22472960134,134.484012126,49.9993384254,0.000575824382975,
 ,1.18,1.0639563416,-73.3967031433,11.4757132361,127.951509385,0.100479324044,115.265764212,3.2273605806,134.527549036,49.9992551423,0.000633994540189,
 ,1.2,1.06395218491,-73.3903584341,11.4840817437,127.982277462,0.100495239797,115.275653088,3.23012126099,134.573752196,49.9991637847,0.000696227723339,
 ,1.22,1.06394776193,-73.3832633336,11.4930319525,128.015507245,0.100513006896,115.28671568,3.23301067649,134.622673561,49.9990638222,0.000762627529009,
 ,1.24,1.0639430676,-73.3753500536,11.5025783599,128.051310659,0.100532788424,115.299058052,3.23602727432,134.674360119,49.9989547142,0.000833283747831,
 ,1.26,1.06393809774,-73.3665468208,11.5127335151,128.089798071,0.100554755488,115.312792213,3.23916890924,134.728853903,49.9988359116,0.000908271006767,
 ,1.28,1.06393284913,-73.3567778391,11.5235078338,128.131077788,0.100579086973,115.328036094,3.24243284204,134.786192033,49.998706859,0.000987647469134,
 ,1.3,1.0639273196,-73.3459632689,11.5349094223,128.175255556,0.100605969215,115.344913507,3.2458157421,134.846406799,49.998566997,0.00107145360801,
 ,1.32,1.06392150801,-73.3340192253,11.5469439103,128.222434074,0.100635595602,115.363554049,3.24931369406,134.909525784,49.9984157647,0.00115971106825,
 ,1.34,1.06391541441,-73.3208577937,11.5596142975,128.272712511,0.10066816609,115.384092987,3.25292220845,134.975572009,49.9982526021,0.0012524216314,
 ,1.36,1.06390903999,-73.3063870667,11.5729208131,128.326186049,0.100703886636,115.406671085,3.25663623609,135.044564111,49.9980769531,0.00134956629809,
 ,1.38,1.06390238719,-73.2905111998,11.5868607924,128.382945444,0.100742968546,115.431434407,3.26045018613,135.116516545,49.9978882678,0.00145110450062,
 ,1.4,1.06389545973,-73.2731304886,11.6014285701,128.443076619,0.100785627738,115.458534064,3.26435794744,135.191439806,49.9976860058,0.00155697345776,
 ,1.42,1.06388826261,-73.2541414667,11.616615394,128.506660279,0.100832083916,115.488125934,3.26835291309,135.269340668,49.9974696386,0.00166708768201,
 ,1.44,1.06388080214,-73.233437025,11.6324093584,128.573771571,0.10088255966,115.520370327,3.27242800753,135.35022244,49.9972386531,0.00178133864842,
 ,1.46,1.06387308601,-73.2109065513,11.6487953598,128.644479777,0.10093727943,115.55543162,3.27657571626,135.434085226,49.9969925539,0.00189959463137,
 ,1.48,1.06386512323,-73.1864360922,11.6657550749,128.718848047,0.100996468487,115.59347784,3.28078811738,135.520926199,49.9967308668,0.00202170071397,
 ,1.5,1.06385692417,-73.1599085342,11.6832669614,128.796933181,0.101060351731,115.634680217,3.28505691487,135.61073987,49.9964531412,0.00214747897313,
 ,1.52,1.06384850056,-73.1312038062,11.7013062828,128.878785451,0.101129152464,115.679212691,3.2893734729,135.703518366,49.9961589532,0.00227672883903,
 ,1.54,1.06383986543,-73.1001991004,11.7198451561,128.964448475,0.101203091077,115.72725139,3.2937288509,135.799251694,49.9958479084,0.00240922762826,
 ,1.56,1.06383103314,-73.066769113,11.7388526221,129.053959133,0.101282383672,115.778974059,3.29811383885,135.897928003,49.9955196442,0.00254473124407,
 ,1.58,1.06382201934,-73.0307863018,11.7582947387,129.147347534,0.101367240618,115.834559472,3.3025189924,135.999533838,49.9951738328,0.00268297503787,
 ,1.6,1.06381284089,-72.9921211609,11.7781346949,129.244637028,0.101457865052,115.894186803,3.30693466735,136.104054368,49.994810183,0.00282367482163,
 ,1.62,1.06380351587,-72.9506425111,11.7983329448,129.345844261,0.101554451334,115.95803497,3.31135105318,136.21147361,49.9944284433,0.00296652801989,
 ,1.64,1.06379406349,-72.9062178045,11.8188473603,129.450979274,0.101657183452,116.026281961,3.31575820512,136.321774616,49.994028403,0.00311121494778,
 ,1.66,1.06378450405,-72.8587134421,11.8396334008,129.560045644,0.101766233408,116.09910413,3.32014607471,136.434939651,49.9936098949,0.00325740020027,
 ,1.68,1.06377485884,-72.8079951024,11.8606442968,129.673040651,0.101881759568,116.17667548,3.32450453836,136.550950328,49.9931727962,0.0034047341355,
 ,1.7,1.06376515013,-72.7539280814,11.8818312467,129.78995549,0.102003905009,116.259166934,3.32882342394,136.669787722,49.992717031,0.00355285443555,
 ,1.72,1.06375540104,-72.6963776392,11.9031436241,129.910775498,0.102132795852,116.346745588,3.33309253518,136.791432444,49.9922425706,0.0037013877261,
 ,1.74,1.06374563549,-72.6352093556,11.9245291926,130.035480411,0.102268539614,116.439573962,3.33730167395,136.915864677,49.9917494353,0.0038499512365,
 ,1.76,1.06373587808,-72.5702894895,11.9459343263,130.164044637,0.102411223569,116.537809251,3.34144066041,137.043064183,49.9912376946,0.00399815448206,
 ,1.78,1.06372615406,-72.5014853432,11.9673042337,130.296437536,0.102560913141,116.641602569,3.34549935108,137.17301026,49.9907074687,0.00414560095025,
 ,1.8,1.0637164892,-72.4286656287,11.9885831821,130.432623713,0.102717650337,116.751098208,3.34946765518,137.305681666,49.9901589281,0.00429188977336,
 ,1.82,1.0637069097,-72.3517008355,12.0097147208,130.57256331,0.102881452228,116.866432897,3.35333554923,137.441056501,49.9895922943,0.00443661737109,
 ,1.84,1.06369744214,-72.2704635969,12.0306419004,130.716212291,0.103052309501,116.98773508,3.35709309023,137.579112053,49.9890078399,0.00457937904711,
 ,1.86,1.06368811333,-72.184829056,12.0513074869,130.863522725,0.10323018507,117.115124206,3.36073042776,137.719824615,49.9884058881,0.00471977052592,
 ,1.88,1.06367895029,-72.0946752271,12.0716541678,131.014443053,0.103415012777,117.248710044,3.36423781515,137.863169261,49.9877868125,0.00485738941642,
 ,1.9,1.06366998011,-71.9998833544,12.09162475,131.168918338,0.10360669619,117.388592015,3.36760561996,138.009119606,49.987151037,0.00499183659155,
 ,1.92,1.06366122988,-71.9003382644,12.1111623465,131.326890495,0.103805107492,117.534858559,3.3708243342,138.157647548,49.9864990344,0.00512271747389,
 ,1.94,1.06365272663,-71.7959287121,12.130210552,131.488298507,0.10401008649,117.687586523,3.37388458427,138.30872299,49.9858313264,0.00524964321911,
 ,1.96,1.06364449722,-71.6865477212,12.1487136066,131.653078605,0.104221439737,117.846840588,3.37677714098,138.462313568,49.985148482,0.00537223179176,
 ,1.98,1.06363656829,-71.5720929145,12.1666165459,131.821164429,0.104438939788,118.01267273,3.37949292986,138.618384377,49.9844511168,0.00549010892761,
 ,2.0,1.06362896616,-71.452466838,12.1838653383,131.992487163,0.104662324577,118.185121716,3.38202304166,138.776897712,49.983739892,0.00560290898116,
 ,2.02,1.06362171676,-71.3275772736,12.2004070088,132.166975647,0.104891296949,118.36421264,3.38435874352,138.937812829,49.9830155129,0.00571027565588,
 ,2.04,1.06361484562,-71.1973375443,12.21618975,132.344556453,0.105125524319,118.549956509,3.3864914905,139.101085739,49.9822787275,0.00581186261897,
 ,2.06,1.0636083777,-71.0616668081,12.23116302,132.525153947,0.105364638497,118.742349856,3.38841293792,139.266669035,49.9815303256,0.00590733400231,
 ,2.08,1.06360233744,-70.9204903423,12.2452776282,132.708690324,0.105608235649,118.941374416,3.39011495433,139.434511758,49.9807711371,0.00599636479336,
 ,2.1,1.06359674861,-70.7737398174,12.25848581,132.895085622,0.105855876424,119.146996835,3.39158963519,139.604559321,49.9800020306,0.00607864112217,
 ,2.12,1.06359163431,-70.6213535608,12.2707412906,133.084257717,0.106107086229,119.35916843,3.39282931745,139.776753478,49.979223912,0.00615386045032,
 ,2.14,1.06358701689,-70.4632768096,12.2819993394,133.276122302,0.106361355669,119.577824999,3.39382659488,139.951032344,49.9784377233,0.00622173167116,
 ,2.16,1.06358291791,-70.2994619535,12.2922168169,133.470592853,0.106618141133,119.802886676,3.39457433437,140.12733048,49.9776444405,0.00628197512966,
 ,2.18,1.06357935807,-70.1298687673,12.3013522134,133.667580588,0.106876865549,120.034257836,3.39506569312,140.30557902,49.9768450729,0.00633432257308,
 ,2.2,1.0635763572,-69.9544646332,12.3093656827,133.866994409,0.107136919281,120.271827046,3.39529413677,140.485705862,49.9760406613,0.00637851704349,
 ,2.22,1.06357393413,-69.7732247533,12.316219071,134.068740853,0.107397661184,120.515467069,3.39525345854,140.667635893,49.9752322767,0.00641431272427,
 ,2.24,1.06357210676,-69.5861323522,12.3218759429,134.272724028,0.107658419808,120.765034912,3.39493779934,140.851291272,49.9744210188,0.006441474753,
 ,2.26,1.06357089188,-69.3931788705,12.3263016052,134.478845566,0.107918494744,121.020371924,3.39434166884,141.036591735,49.9736080151,0.00645977901375,
 ,2.28,1.06357030526,-69.1943641484,12.3294631298,134.687004564,0.108177158115,121.281303941,3.39345996744,141.223454943,49.9727944189,0.00646901192152,
 ,2.3,1.06357036147,-68.9896966007,12.3313293782,134.897097547,0.108433656195,121.547641475,3.39228800906,141.411796839,49.9719814086,0.00646897021169,
 ,2.32,1.06357107395,-68.7791933824,12.3318710259,135.10901843,0.108687211167,121.819179954,3.39082154462,141.601532032,49.9711701862,0.00645946074649,
 ,2.34,1.06357245488,-68.5628805457,12.3310605908,135.322658504,0.108937023001,122.095700001,3.38905678608,141.792574176,49.970361976,0.00644030035082,
 ,2.36,1.06357451517,-68.3407931882,12.3288724643,135.537906422,0.109182271446,122.37696776,3.38699043074,141.98483635,49.9695580238,0.00641131568803,
 ,2.38,1.06357726445,-68.1129755923,12.325282947,135.754648214,0.109422118142,122.662735267,3.38461968561,142.178231426,49.9687595948,0.00637234318587,
 ,2.4,1.06358071093,-67.8794813558,12.3202702887,135.972767317,0.109655708828,122.952740856,3.38194229161,142.372672422,49.9679679734,0.00632322902193,
 ,2.42,1.06358486147,-67.6403735133,12.3138147346,136.192144613,0.109882175654,123.246709612,3.37895654716,142.568072824,49.9671844611,0.00626382917593,
 ,2.44,1.06358972145,-67.3957246493,12.3058985762,136.412658509,0.110100639577,123.544353861,3.37566133093,142.764346875,49.9664103761,0.00619400955614,
 ,2.46,1.06359529477,-67.1456170011,12.2965062093,136.634185012,0.110310212843,123.845373693,3.37205612331,142.961409833,49.965647051,0.0061136462047,
 ,2.48,1.06360158382,-66.8901425524,12.2856241967,136.856597847,0.110510001546,124.149457534,3.36814102643,143.159178176,49.9648958323,0.0060226255861,
 ,2.5,1.06360858941,-66.6294031167,12.2732413377,137.079768581,0.110699108247,124.456282735,3.36391678209,143.357569767,49.9641580789,0.00592084496121,
 ,2.52,1.06361631074,-66.3635104101,12.2593487426,137.303566772,0.11087663466,124.765516215,3.35938478763,143.556503967,49.9634351602,0.00580821284795,
 ,2.54,1.06362474541,-66.0925861132,12.2439399126,137.527860137,0.111041684388,125.076815118,3.35454710926,143.755901699,49.9627284549,0.00568464956893,
 ,2.56,1.06363388934,-65.8167619205,12.2270108245,137.752514739,0.111193365703,125.389827513,3.34940649262,143.955685453,49.9620393496,0.00555008788378,
 ,2.58,1.06364373675,-65.5361795779,12.2085600183,137.977395181,0.111330794364,125.704193118,3.3439663705,144.155779247,49.9613692366,0.00540447370402,
 ,2.6,1.06365428019,-65.2509909065,12.1885886891,138.202364824,0.111453096469,126.01954405,3.3382308676,144.356108531,49.9607195126,0.0052477668861,
 ,2.62,1.06366551047,-64.9613578122,12.1671007796,138.427286013,0.111559411327,126.335505611,3.33220480213,144.556600045,49.9600915765,0.00507994209764,
 ,2.64,1.06367741664,-64.6674522807,12.1441030745,138.652020303,0.111648894344,126.651697082,3.32589368445,144.757181636,49.9594868273,0.00490098975026,
 ,2.66,1.06368998606,-64.3694563552,12.119605294,138.876428705,0.111720719929,126.967732556,3.31930371273,144.957782024,49.9589066623,0.00471091699198,
 ,2.68,1.0637032043,-64.0675620988,12.0936201856,139.10037192,0.111774084393,127.283221782,3.31244176579,145.158330539,49.9583524744,0.00450974875064,
 ,2.7,1.06371705524,-63.7619715369,12.0661636134,139.323710584,0.111808208852,127.597771034,3.30531539329,145.358756829,49.9578256497,0.00429752881889,
 ,2.72,1.06373152101,-63.4528965825,12.0372546426,139.546305502,0.111822342116,127.910983989,3.29793280349,145.558990534,49.9573275653,0.00407432097129,
 ,2.74,1.06374658206,-63.1405589393,12.0069156182,139.768017876,0.111815763567,128.222462637,3.29030284891,145.758960951,49.9568595862,0.00384021010141,
 ,2.76,1.06376221715,-62.8251899851,11.9751722373,139.988709529,0.111787786011,128.531808182,3.28243501011,145.958596688,49.9564230626,0.00359530336862,
 ,2.78,1.06377840344,-62.5070306323,11.9420536119,140.208243113,0.111737758504,128.838621978,3.27433937776,146.157825308,49.9560193267,0.00333973134114,
 ,2.8,1.06379511646,-62.1863311655,11.9075923226,140.426482304,0.111665069147,129.142506456,3.26602663355,146.356572985,49.9556496899,0.00307364912312,
 ,2.82,1.06381233022,-61.8633510539,11.8718244616,140.643291978,0.111569147834,129.443066073,3.25750802993,146.55476417,49.955315439,0.00279723745225,
 ,2.84,1.06383001724,-61.5383587403,11.8347896626,140.858538376,0.111449468956,129.739908253,3.24879536897,146.752321272,49.9550178333,0.00251070375378,
 ,2.86,1.06384814863,-61.2116314022,11.7965311185,141.072089249,0.111305554058,130.032644343,3.23990098064,146.949164377,49.9547581007,0.00221428313759,
 ,2.88,1.06386669415,-60.8834546875,11.7570955849,141.283813975,0.111136974424,130.32089056,3.23083770051,147.145210987,49.9545374343,0.00190823932362,
 ,2.9,1.06388562229,-60.5541224225,11.716533368,141.49358367,0.110943353604,130.604268946,3.22161884698,147.340375811,49.9543569883,0.00159286548143,
 ,2.92,1.06390490038,-60.2239362909,11.6748982981,141.701271274,0.110724369865,130.882408309,3.21225819819,147.534570587,49.9542178747,0.00126848497008,
 ,2.94,1.06392449464,-59.8932054862,11.6322476865,141.906751611,0.110479758557,131.154945161,3.20276996838,147.727703968,49.9541211588,0.000935451964298,
 ,2.96,1.06394437033,-59.5622463331,11.5886422653,142.109901446,0.110209314395,131.421524653,3.19316878393,147.919681441,49.9540678555,0.000594151953371,
 ,2.98,1.0639644918,-59.2313818817,11.5441461118,142.31059951,0.10991289364,131.681801484,3.18346965866,148.110405314,49.9540589255,0.000245002099818,
 ,3.0,1.06398482262,-58.9009414715,11.4988265549,142.508726519,0.109590416171,131.93544081,3.17368796855,148.299774742,49.9540952708,-0.000111548553888,
 ,3.02,1.06400532572,-58.5712602674,11.4527540649,142.704165177,0.109241867449,132.182119124,3.16383942547,148.48768581,49.9541777311,-0.00047501904274,
 ,3.04,1.06402596345,-58.2426787659,11.4060021262,142.896800163,0.108867300353,132.421525121,3.15394004996,148.674031658,49.9543070797,-0.000844896610275,
 ,3.06,1.06404669774,-57.9155422739,11.3586470934,143.086518108,0.10846683688,132.653360534,3.14400614271,148.858702648,49.9544840195,-0.00122063702292,
 ,3.08,1.0640674902,-57.59020036,11.3107680309,143.273207564,0.108040669702,132.877340955,3.13405425469,149.041586569,49.9547091791,-0.00160166507534,
 ,3.1,1.06408830224,-57.2670062786,11.2624465363,143.456758965,0.107589063573,133.093196609,3.12410115562,149.222568867,49.9549831092,-0.00198737529312,
 ,3.12,1.06410909521,-56.9463163683,11.2137665483,143.637064579,0.107112356566,133.300673111,3.11416380076,149.401532895,49.9553062787,-0.00237713283791,
 ,3.14,1.0641298305,-56.6284894261,11.1648141391,143.814018458,0.106610961131,133.499532177,3.10425929592,149.578360177,49.9556790717,-0.0027702746178,
 ,3.16,1.06415046967,-56.3138860582,11.1156772932,143.987516382,0.10608536498,133.689552302,3.09440486042,149.752930671,49.9561017835,-0.00316611060451,
 ,3.18,1.06417097455,-56.0028680092,11.066445672,144.157455803,0.105536131751,133.87052939,3.08461778821,149.925123035,49.9565746181,-0.00356392535674,
 ,3.2,1.06419130741,-55.6957974713,11.0172103663,144.323735788,0.104963901488,134.042277346,3.07491540698,150.094814868,49.9570976851,-0.00396297974727,
 ,3.22,1.06421143103,-55.3930363763,10.9680636368,144.486256967,0.104369390876,134.204628617,3.06531503541,150.261882943,49.9576709971,-0.00436251288882,
 ,3.24,1.06423130882,-55.0949456709,10.9190986449,144.644921477,0.103753393262,134.357434674,3.05583393869,150.426203403,49.9582944672,-0.00476174425223,
 ,3.26,1.06425090492,-54.8018845787,10.8704091742,144.799632914,0.103116778425,134.500566455,3.04648928243,150.587651942,49.9589679075,-0.0051598759674,
 ,3.28,1.06427018435,-54.5142098515,10.8220893443,144.950296298,0.102460492093,134.633914739,3.03729808534,150.746103935,49.9596910265,-0.0055560952962,
 ,3.3,1.06428911305,-54.2322750117,10.7742333198,145.096818036,0.101785555199,134.757390464,3.02827717081,150.90143456,49.9604634287,-0.00594957726319,
 ,3.32,1.064307658,-53.956429588,10.7269350142,145.239105905,0.101093062866,134.870924988,3.01944311793,151.05351887,49.9612846127,-0.00633948742842,
 ,3.34,1.06432578733,-53.6870183491,10.6802877926,145.377069044,0.100384183112,134.974470273,3.01081221238,151.202231852,49.9621539714,-0.00672498478447,
 ,3.36,1.06434347033,-53.4243805363,10.6343841736,145.510617962,0.0996601552641,135.06799902,3.0024003975,151.347448466,49.9630707909,-0.00710522475673,
