Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),
Configuration Field Inputs,50,50,4,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Frequency,ROCOF,
 ,0.54,1.09163540472,0.264844562835,0.984757857605,-178.197962888,7.48573018119e-05,179.821876365,0.75376012015,14.312310426,49.946236485,-0.0200131173033,
 ,0.56,1.09214031549,0.625941729496,0.992846818644,-177.797726733,7.48941933267e-05,-179.815803865,0.761708331593,14.5988374885,49.9486733867,-0.0195975300743,
 ,0.58,1.09266006283,0.970086917424,1.00042894617,-177.417243995,7.49319461825e-05,-179.470518806,0.769151249425,14.8754524908,49.9510551535,-0.0191683131315,
 ,0.6,1.09317926137,1.29762382145,1.00751395949,-177.056214575,7.49695132767e-05,-179.141922019,0.776100495617,15.1415853062,49.9533859435,-0.0187564215838,
 ,0.62,1.09368332255,1.60883336111,1.01410803061,-176.714293301,7.50059004358e-05,-178.829729894,0.782564567576,15.3968769626,49.9556730909,-0.0183889812176,
 ,0.64,1.09415860283,1.9039172044,1.0202133265,-176.391085473,7.5040176317e-05,-178.533738116,0.788548420601,15.6411842309,49.9579265055,-0.0180886727368,
 ,0.66,1.09459255576,2.1829858858,1.02582773164,-176.086154676,7.50714826819e-05,-178.253833598,0.79405316625,15.8745667571,49.9601580492,-0.0178734003137,
 ,0.68,1.09497389783,2.4460514423,1.03094480641,-175.799044562,7.509904575e-05,-177.990001932,0.799075933015,16.0972541979,49.9623809117,-0.0177561739293,
 ,0.7,1.09529279052,2.69302444904,1.03555403174,-175.52931386,7.5122188811e-05,-177.742330495,0.803609941436,16.3095938109,49.9646089964,-0.0177451201881,
 ,0.72,1.09554103326,2.9237153317,1.03964137499,-175.276581596,7.5140345734e-05,-177.511007298,0.807644840923,16.5119819573,49.9668563207,-0.0178435572105,
 ,0.74,1.09571225483,3.13783980584,1.04319018431,-175.0405775,7.51530745128e-05,-177.296315701,0.811167336874,16.7047856395,49.9691364331,-0.0180501123476,
 ,0.76,1.0958020859,3.33502820761,1.0461823795,-174.821191315,7.51600696255e-05,-177.098625222,0.814162104533,16.8882622016,49.9714618575,-0.0183589042887,
 ,0.78,1.09580829278,3.51483833893,1.04859986337,-174.61851416,7.51611718084e-05,-176.918378769,0.816612945332,17.0624864253,49.9738435797,-0.0187598321175,
 ,0.8,1.09573085408,3.67677129626,1.05042603763,-174.432865426,7.51563739205e-05,-176.756076821,0.818504101293,17.227294291,49.976290596,-0.0192390028252,
 ,0.82,1.09557196639,3.8202896427,1.05164728134,-174.26479974,7.51458218861e-05,-176.612259176,0.819821612827,17.3822516088,49.9788095413,-0.0197792919684,
 ,0.84,1.09533597261,3.9448372622,1.0522542454,-174.115090337,7.51298102283e-05,-176.487484927,0.82055459257,17.5266535683,49.9814044044,-0.0203609892958,
 ,0.86,1.09502921635,4.0498603052,1.05224283458,-173.984687518,7.51087723566e-05,-176.382311273,0.820696294901,17.6595581633,49.9840763268,-0.0209624558421,
 ,0.88,1.0946598347,4.13482875487,1.05161478542,-173.874653712,7.50832664491e-05,-176.297271642,0.820244884565,17.7798526433,49.9868234749,-0.0215607270068,
 ,0.9,1.09423751045,4.19925824078,1.05037779586,-173.786079686,7.50539583473e-05,-176.232853529,0.819203841246,17.8863479966,49.9896409735,-0.0221320373229,
 ,0.92,1.09377320904,4.24273173428,1.04854520957,-173.719989348,7.50216032341e-05,-176.189476472,0.817581972186,17.9778925229,49.9925208952,-0.0226523002854,
 ,0.94,1.09327892648,4.2649206431,1.04613529797,-173.67724292,7.49870279241e-05,-176.167470672,0.815393035937,18.0534924055,49.9954523167,-0.0230976246939,
 ,0.96,1.09276746934,4.26560460329,1.04317021052,-173.658449478,7.49511152773e-05,-176.167056991,0.812655004873,18.1124254967,49.9984214638,-0.0234449637781,
 ,0.98,1.09225227909,4.24468901513,1.03967467976,-173.663899527,7.49147916261e-05,-176.188329363,0.809389013483,18.1543347228,50.0014119754,-0.0236729643925,
 ,1.0,1.09174729995,4.20221918185,1.03567457426,-173.693526374,7.4879017225e-05,-176.231240719,0.805618056593,18.1792897554,50.0044053127,-0.0237630178614,
 ,1.02,1.09126687622,4.13838987569,1.03119539484,-173.74690155,7.48447787984e-05,-176.295593655,0.801365518847,18.1878096279,50.0073813243,-0.0237004333153,
 ,1.04,1.09082565292,4.05354932209,1.02626080771,-173.823265143,7.48130824323e-05,-176.381036792,0.796653633646,18.1808441592,50.0103189562,-0.0234755856071,
 ,1.06,1.0904384465,3.94819695888,1.02089130512,-173.921587267,7.47849445409e-05,-176.487067464,0.791501983089,18.159717489,50.0131970689,-0.0230848552059,
 ,1.08,1.09012005139,3.82297483891,1.01510307619,-174.040652974,7.47613785771e-05,-176.613040784,0.785926155423,18.1260417571,50.0159953019,-0.0225311865608,
 ,1.1,1.08988495529,3.67865311884,1.0089071566,-174.179160318,7.47433756058e-05,-176.758184594,0.779936668575,18.0816121748,50.0186949143,-0.0218241402212,
 ,1.12,1.08974694944,3.5161106203,1.00230890539,-174.335820515,7.47318777937e-05,-176.921619273,0.773538245624,18.0282959693,50.0212795265,-0.0209793881016,
 ,1.14,1.08971863923,3.33631188452,0.995307829371,-174.509450129,7.47277451491e-05,-177.102380906,0.766729492228,17.9679269244,50.0237356994,-0.0200176825447,
 ,1.16,1.08981088081,3.1402824102,0.987897745385,-174.699047593,7.47317172496e-05,-177.299446148,0.759502981962,17.9022148975,50.0260533022,-0.0189634022289,
 ,1.18,1.09003218827,2.92908384324,0.980067239803,-174.903849546,7.47443729707e-05,-177.511756982,0.751845710341,17.8326764653,50.0282256453,-0.0178428305968,
 ,1.2,1.09038816923,2.70379077688,0.971800358679,-175.12336564,7.47660921585e-05,-177.738243754,0.743739839188,17.7605894986,50.0302493797,-0.0166823498041,
 ,1.22,1.090881052,2.46547055102,0.963077443796,-175.357393195,7.47970235412e-05,-177.977845116,0.7351636261,17.6869716617,50.0321241849,-0.0155067334838,
 ,1.24,1.09150936403,2.21516705863,0.95387602283,-175.606014826,7.4837062937e-05,-178.229523924,0.726092423367,17.6125809319,50.0338522905,-0.0143376963158,
 ,1.26,1.09226780815,1.95388913765,0.944171667955,-175.869582967,7.48858449315e-05,-178.492278547,0.71649963874,17.5379353643,50.0354378836,-0.0131928122799,
 ,1.28,1.09314736357,1.68260371048,0.933938756914,-176.148695091,7.49427498522e-05,-178.765149459,0.706357576379,17.4633493129,50.0368864594,-0.0120848555697,
 ,1.3,1.0941356138,1.40223347929,0.923151102576,-176.444162574,7.50069261947e-05,-179.047221304,0.695638117181,17.3889838711,50.0382041693,-0.0110215609835,
 ,1.32,1.09521727855,1.11365871642,0.911782457242,-176.756975037,7.50773269229e-05,-179.337620928,0.684313247437,17.3149100632,50.0393972082,-0.0100057571691,
 ,1.34,1.09637490318,0.817722499503,0.899806940063,-177.088260726,7.51527565186e-05,-179.635511991,0.672355495335,17.2411839822,50.0404712788,-0.00903580498138,
 ,1.36,1.09758964304,0.515238604369,0.887199471922,-177.439242568,7.52319244862e-05,-179.940086924,0.659738376626,17.1679333841,50.0414311549,-0.00810627438181,
 ,1.38,1.0988420704,0.207001159736,0.873936324444,-177.811189035,7.53135004491e-05,179.749442887,0.646436975294,17.0954550748,50.0422803662,-0.00720880721925,
 ,1.4,1.10011293343,-0.106204923892,0.859995893236,-178.205359051,7.53961660172e-05,179.433857758,0.632428786614,17.0243217174,50.0430210189,-0.00633312463791,
 ,1.42,1.10138380602,-0.423593791535,0.845359788769,-178.622940859,7.5478659305e-05,179.11394015,0.61769492756,16.9554955381,50.0436537619,-0.00546813352363,
 ,1.44,1.1026375855,-0.744369760584,0.830014304434,-179.064985792,7.55598091759e-05,178.790483924,0.602221776854,16.8904449716,50.0441778994,-0.00460306269423,
 ,1.46,1.10385881704,-1.06772058079,0.813952275931,-179.532338998,7.56385578014e-05,178.464301507,0.586003051521,16.831258825,50.0445916325,-0.00372852584657,
 ,1.48,1.1050338475,-1.39281341311,0.797175296113,179.974429975,7.57139717118e-05,178.136228387,0.569042267094,16.7807512894,50.0448923989,-0.00283738360232,
 ,1.5,1.10615083197,-1.71879370669,0.779696200323,179.455093681,7.57852429322e-05,177.807124715,0.55135547236,16.742550296,50.0450772602,-0.00192528096617,
 ,1.52,1.10719963231,-2.04478672261,0.761541692975,178.909827853,7.58516828592e-05,177.477874228,0.53297410195,16.7211613325,50.0451432816,-0.000990779045508,
 ,1.54,1.10817165548,-2.36990108581,0.742754948952,178.33926586,7.59127121042e-05,177.149381045,0.51394775392,16.7219987305,50.0450878489,-3.50749289687e-05,
 ,1.56,1.10905968084,-2.69323353161,0.723397995085,177.744547148,7.59678496025e-05,176.822565174,0.494346675773,16.7513761585,50.0449088878,0.000938609730445,
 ,1.58,1.10985771988,-3.0138739966,0.703553660182,177.127361963,7.60167038835e-05,176.498357518,0.474263731957,16.816446992,50.04460497,0.00192582030455,
 ,1.6,1.11056094095,-3.33091037631,0.683326880131,176.489995912,7.60589686533e-05,176.177695037,0.453815629658,16.9250827112,50.0441753181,0.00292165836502,
 ,1.62,1.11116567737,-3.64343257221,0.662845161463,175.835378073,7.60944238447e-05,175.861516461,0.433143199322,17.0856730485,50.0436197421,0.00392140254009,
 ,1.64,1.1116695208,-3.95053579089,0.642258044718,175.167135314,7.61229422139e-05,175.550758565,0.412410562793,17.3068253396,50.0429385492,0.00492085198288,
 ,1.66,1.11207148648,-4.25132335272,0.621735467786,174.489653013,7.61445004884e-05,175.246352781,0.391803074763,17.5969333783,50.042132469,0.00591635965815,
 ,1.68,1.11237222239,-4.54490946079,0.601465005056,173.808138684,7.61591931417e-05,174.949221701,0.371523990216,17.9635803516,50.041202626,0.00690459413481,
 ,1.7,1.11257422437,-4.83042245429,0.581648043232,173.128680313,7.61672461866e-05,174.660275001,0.351789887855,18.4127403644,50.0401505787,0.00788211688117,
 ,1.72,1.11268201358,-5.10700903896,0.562495039362,172.458286025,7.61690280437e-05,174.380404301,0.332824963476,18.9477551982,50.0389784271,0.00884488014816,
 ,1.74,1.11270223333,-5.37383988315,0.544220080927,171.804886674,7.61650545956e-05,174.110476646,0.314854396557,19.5680959825,50.0376889813,0.00978774285268,
 ,1.76,1.11264362893,-5.6301168237,0.527035023054,171.177279111,7.61559860251e-05,173.851326385,0.298097089106,20.2679822025,50.0362859738,0.0107040797522,
 ,1.78,1.11251688668,-5.87508176358,0.511143508189,170.584986658,7.61426138915e-05,173.60374541,0.282758180394,21.0350266954,50.034774294,0.0115855348547,
 ,1.8,1.11233432432,-6.10802717168,0.496735176231,170.03801628,7.61258380247e-05,173.368471893,0.26902185049,21.8491946092,50.0331602214,0.0124219510964,
 ,1.82,1.11210944402,-6.32830791583,0.483980348738,169.546500632,7.61066340907e-05,173.146177799,0.257045018812,22.6824716874,50.0314516298,0.0132014961683,
 ,1.84,1.11185637706,-6.53535397499,0.473025422434,169.120228172,7.60860139186e-05,172.937455653,0.24695257489,23.4996695475,50.0296581376,0.01391099549,
 ,1.86,1.11158926479,-6.72868339406,0.463989140172,168.768084995,7.60649817203e-05,172.742805198,0.238834681201,24.260678377,50.0277911765,0.0145364734992,
 ,1.88,1.11132163057,-6.90791467704,0.456959829338,168.497454708,7.60444900041e-05,172.562620722,0.232746408368,24.9241695132,50.0258639548,0.015063892129,
 ,1.9,1.11106580037,-7.07277767286,0.451993617973,168.313642239,7.60253991736e-05,172.397179997,0.228709513681,25.4522998871,50.0238912952,0.0154800622314,
 ,1.92,1.11083242461,-7.22312190521,0.449113568653,168.219397727,7.60084444312e-05,172.246635839,0.226715674917,25.8155363045,50.0218893319,0.0157736917284,
 ,1.94,1.11063014158,-7.35892124367,0.448309619568,168.214612469,7.59942127194e-05,172.111011381,0.226730147373,25.9965124255,50.0198750584,0.0159365222643,
 ,1.96,1.11046540378,-7.48027383342,0.449539197903,168.296238892,7.59831311489e-05,171.99020013,0.228694806956,25.9919974379,50.0178657272,0.01596448938,
 ,1.98,1.11034246773,-7.58739632903,0.452728373446,168.458453985,7.59754668849e-05,171.883971744,0.232529912777,25.8125605662,50.0158781162,0.0158588153776,
 ,2.0,1.11026352691,-7.68061175589,0.457773444723,168.693048172,7.59713370458e-05,171.791984252,0.238134512734,25.4801556499,50.0139276906,0.0156269110089,
 ,2.02,1.11022895139,-7.76033077477,0.464542886142,168.989988392,7.5970726051e-05,171.71380293,0.245385961706,25.0243639412,50.0120277166,0.0152829333619,
 ,2.04,1.11023758844,-7.82702673401,0.472879621747,169.338082586,7.59735072319e-05,171.648925502,0.254139309047,24.4782444956,50.0101883968,0.0148478408964,
 ,2.06,1.11028707738,-7.88120559356,0.482603621002,169.725666445,7.59794654549e-05,171.596812579,0.264227281962,23.8746317524,50.0084161164,0.0143488187655,
 ,2.08,1.11037413908,-7.92337248045,0.493514830322,170.141241002,7.59883180201e-05,171.556921612,0.275461337701,23.2434034946,50.0067128913,0.0138180230502,
 ,2.1,1.11049481364,-7.95399715824,0.505396460495,170.574007081,7.59997320056e-05,171.528742054,0.287633938179,22.6098804127,50.0050760913,0.0132906991241,
 ,2.12,1.11064463594,-7.97348095727,0.518018646492,171.014264381,7.60133373558e-05,171.51182918,0.300521943249,21.9942363093,50.0034984903,0.0128028403755,
 ,2.14,1.11081875425,-7.98212766745,0.531142484083,171.453664055,7.60287360921e-05,171.50583405,0.313890877596,21.4116476104,50.0019686517,0.012388637498,
 ,2.16,1.11101200935,-7.98012056186,0.544524428052,171.885320941,7.60455088517e-05,171.510527372,0.327499789745,20.8728804984,50.0004716247,0.0120780017522,
 ,2.18,1.11121899767,-7.96750717481,0.557921009354,172.30380368,7.60632203965e-05,171.525815649,0.341106447432,20.3850601203,49.9989898904,0.0118944211901,
 ,2.2,1.11143414219,-7.94419281131,0.571093793587,172.705027817,7.60814257154e-05,171.551748588,0.354472658275,19.9524434784,49.9975044809,0.011853338924,
 ,2.22,1.11165178913,-7.90994311474,0.583814462474,173.086079565,7.60996779483e-05,171.588517383,0.367369540374,19.5770939867,49.9959961856,0.0119611520862,
 ,2.24,1.11186633866,-7.86439543586,0.595869858435,173.444997436,7.61175386604e-05,171.636444149,0.379582584771,19.2594156851,49.9944467635,0.0122148463986,
 ,2.26,1.11207240651,-7.80707825441,0.607066796761,173.78053666,7.61345901962e-05,171.695963206,0.390916354493,18.9985450989,49.992840089,0.0126022232171,
 ,2.28,1.11226500226,-7.73743750061,0.617236428547,174.091938076,7.61504490659e-05,171.76759537,0.401198664003,18.7926213546,49.9911631694,0.0131026484185,
 ,2.3,1.11243970182,-7.65486829144,0.626237937291,174.378719642,7.61647787407e-05,171.851916733,0.41028408937,18.6389651307,49.9894069848,0.0136882469497,
 ,2.32,1.11259278761,-7.5587503317,0.633961376301,174.640505045,7.61772999749e-05,171.949523683,0.418056680503,18.5341988023,49.987567106,0.0143254675806,
 ,2.34,1.11272133158,-7.44848504636,0.640329501419,174.8769001,7.61877968733e-05,172.060996098,0.424431783921,18.4743371028,49.9856440614,0.0149769354681,
 ,2.36,1.11282320254,-7.32353243973,0.645298518208,175.087423616,7.61961174106e-05,172.186860752,0.429356933709,18.4548720311,49.9836434345,0.0156034904613,
 ,2.38,1.11289699068,-7.18344574867,0.648857735896,175.271495239,7.62021679021e-05,172.327556836,0.432811822624,18.4708689939,49.9815756929,0.016166282399,
 ,2.4,1.11294185526,-7.02790218262,0.651028192768,175.428478373,7.62059018648e-05,172.483405336,0.434807416949,18.5170841704,49.9794557708,0.0166287738041,
 ,2.42,1.11295731518,-6.85672840526,0.65186038139,175.557772069,7.62073046816e-05,172.654583578,0.435384321592,18.5881064127,49.9773024425,0.016958498007,
 ,2.44,1.11294301306,-6.66991986631,0.651431251574,175.658941898,7.62063762425e-05,172.841105854,0.434610532553,18.6785210793,49.9751375468,0.017128443059,
 ,2.46,1.11289848973,-6.4676535768,0.649840701234,175.731876785,7.62031141944e-05,173.042810491,0.432578730893,18.7830883594,49.9729851213,0.0171179760605,
 ,2.48,1.11282300629,-6.25029437637,0.647207779022,175.776956737,7.6197500452e-05,173.259353332,0.429403276267,18.896925126,49.9708705139,0.0169132793517,
 ,2.5,1.11271544545,-6.01839511646,0.643666818288,175.795215611,7.61894932251e-05,173.490207176,0.425217050207,19.0156772378,49.968819526,0.0165073279396,
 ,2.52,1.11257431252,-5.77269144601,0.63936370117,175.788483488,7.61790260508e-05,173.734666513,0.420168281728,19.1356684737,49.9668576315,0.0158994869874,
 ,2.54,1.11239784259,-5.51409202029,0.634452417409,175.759494754,7.61660143259e-05,173.991856723,0.414417462875,19.25401281,49.9650092978,0.0150948427527,
 ,2.56,1.11218420538,-5.24366496353,0.629092038536,175.711950377,7.61503687795e-05,174.260746941,0.408134432391,19.3686784024,49.9632974177,0.0141033959256,
 ,2.58,1.11193178548,-4.9626213264,0.623444178188,175.650526044,7.6132014366e-05,174.540165852,0.401495674422,19.4784943997,49.9617428478,0.0129392402034,
 ,2.6,1.11163950565,-4.67229613341,0.617670956677,175.580821372,7.61109123206e-05,174.828819858,0.394681848138,19.5830957016,49.9603640347,0.0116198208094,
 ,2.62,1.11130715445,-4.37412746908,0.611933435343,175.509249373,7.60870826848e-05,175.125313187,0.387875534815,19.682806156,49.9591767105,0.0101653219138,
 ,2.64,1.11093567844,-4.06963395515,0.606390436495,175.442869368,7.60606244924e-05,175.42816962,0.381259162427,19.7784675263,49.9581936423,0.00859817936183,
 ,2.66,1.11052740204,-3.76039095462,0.601197621957,175.389170418,7.60317310205e-05,175.735855517,0.375013045858,19.8712294781,49.957424426,0.00694267124722,
 ,2.68,1.11008614557,-3.44800589527,0.596506673036,175.355815756,7.6000697991e-05,176.046803776,0.369313466198,19.962323869,49.9568753309,0.00522451833779,
 ,2.7,1.10961722186,-3.13409319804,0.592464403427,175.350361488,7.59679233108e-05,176.359438245,0.364330708999,20.0528530763,49.956549201,0.00347043605495,
 ,2.72,1.10912730398,-2.82024936948,0.589211649419,175.379964734,7.59338977847e-05,176.672198057,0.360226991867,20.1436247965,49.9564454283,0.0017076144464,
 ,2.74,1.10862416955,-2.50802882665,0.586881820531,175.451097475,7.58991871426e-05,176.983561301,0.357154237321,20.2350624621,49.95656,-3.68537011829e-05,
 ,2.76,1.10811633964,-2.1989209528,0.585599054859,175.569282399,7.58644066105e-05,177.292067557,0.355251684854,20.3272097619,49.956885619,-0.00173654414486,
 ,2.78,1.10761264128,-1.8943287573,0.585475998255,175.738866003,7.58301900638e-05,177.596338894,0.35464338017,20.4198300639,49.9574118856,-0.00336621401375,
 ,2.8,1.10712173187,-1.59554938801,0.586611302261,175.962841814,7.57971564439e-05,177.895099092,0.355435620978,20.512579791,49.9581255259,-0.00490222305123,
 ,2.82,1.10665162959,-1.30375667752,0.589086998363,176.242732866,7.57658765462e-05,178.187190877,0.357714469493,20.6052144424,49.9590106582,-0.00632287358252,
 ,2.84,1.10620929518,-1.01998593094,0.592965943834,176.578537661,7.57368434014e-05,178.471590945,0.361543456395,20.6977737381,49.9600490955,-0.0076087200421,
 ,2.86,1.10580030747,-0.745121269759,0.598289540409,176.968738615,7.57104492257e-05,178.747422455,0.36696159887,20.7906937114,49.9612206928,-0.00874291417252,
 ,2.88,1.10542866522,-0.4798859769,0.605075901405,177.41036727,7.56869712792e-05,179.013964495,0.37398183951,20.8848099423,49.9625037525,-0.00971162991464,
 ,2.9,1.1050967343,-0.224836357808,0.613318592934,177.899117391,7.56665679629e-05,179.27065803,0.382589988665,20.9812435377,49.9638754972,-0.0105045574394,
 ,2.92,1.10480534095,0.019640430699,0.622986012327,178.429496041,7.56492852261e-05,179.517107868,0.39274422557,21.081191653,49.9653126037,-0.0111153900792,
 ,2.94,1.10455399291,0.253324356626,0.63402140493,178.995003498,7.56350720432e-05,179.753080438,0.404375186526,21.1856679623,49.9667917755,-0.0115421802316,
 ,2.96,1.10434119385,0.476156419024,0.646343469943,179.588334835,7.5623802505e-05,179.978497529,0.417386643009,21.2952488778,49.9682903115,-0.0117874346142,
 ,2.98,1.10416480407,0.688229001898,0.659847472732,-179.798402199,7.56153012766e-05,-179.806573437,0.431656748565,21.4098768686,49.9697866227,-0.0118578633673,
 ,3.0,1.10402239681,0.889773517024,0.674406766047,-179.173457508,7.56093688388e-05,-179.601931719,0.447039810225,21.528756201,49.97126065,-0.0117637789041,
 ,3.02,1.10391156315,1.08114633933,0.689874622407,-178.545202297,7.56058032274e-05,-179.407257114,0.463368518178,21.650354888,49.9726941565,-0.0115182312791,
 ,3.04,1.10383013066,1.26281399758,0.706086289963,-177.92189285,7.56044157991e-05,-179.222124372,0.480456548034,21.7725058537,49.9740708877,-0.0111360356569,
 ,3.06,1.10377627804,1.43533835775,0.722861199762,-177.311443406,7.56050397577e-05,-179.04601742,0.49810143603,21.8925847462,49.9753766226,-0.0106328717793,
 ,3.08,1.10374854762,1.59936219653,0.740005270581,-176.721218645,7.56075315204e-05,-178.878343018,0.516087622167,22.0077334537,49.9765991519,-0.0100246098003,
 ,3.1,1.10374577484,1.75559519864,0.757313276749,-176.1578566,7.56117662368e-05,-178.718443836,0.534189562012,22.1150969293,49.977728231,-0.00932695314953,
 ,3.12,1.10376696625,1.9048001121,0.774571263948,-175.627131505,7.56176296354e-05,-178.565611282,0.552174825598,22.2120448204,49.9787555507,-0.00855540896594,
 ,3.14,1.1038111628,2.04777861993,0.791559017444,-175.133863314,7.56250087482e-05,-178.419098556,0.569807129918,22.2963564892,49.9796747537,-0.00772552235194,
 ,3.16,1.10387732203,2.18535646175,0.808052605503,-174.681876886,7.56337838817e-05,-178.278134462,0.586849286474,22.3663563374,49.9804815113,-0.00685325790925,
 ,3.18,1.10396424349,2.31836746258,0.823827036503,-174.274009646,7.56438235699e-05,-178.141938346,0.603066081952,22.4209944059,49.9811736494,-0.00595538744929,
