Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),
Configuration Field Inputs,50,50,4,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Frequency,ROCOF,
 ,0.8,1.19771509029,-16.0264899066,0.181834032551,143.148172145,0.0971884618147,146.375198707,0.43640257276,144.610775766,49.9813563048,-0.0175459851109,
 ,0.82,1.19763403928,-15.9169519788,0.181963845024,143.271077631,0.0968984750966,146.471622405,0.436510679423,144.719954199,49.9836466089,-0.0180035996286,
 ,0.84,1.1974342772,-15.8246744503,0.182156282211,143.383968084,0.0965336291556,146.541053,0.436558998316,144.81152119,49.9860065352,-0.0185233963086,
 ,0.86,1.19712247183,-15.7501602193,0.182407973129,143.486025981,0.096103094623,146.583728229,0.436545823591,144.884840589,49.9884366834,-0.0190670553867,
 ,0.88,1.19670783859,-15.6938641424,0.182714047747,143.576355626,0.0956174601564,146.600089594,0.436471084058,144.939323198,49.9909328263,-0.0195962904684,
 ,0.9,1.19620184441,-15.6561618788,0.183068222484,143.654002498,0.0950884749913,146.590776157,0.436336330995,144.974478896,49.9934862133,-0.0200744228713,
 ,0.92,1.19561787465,-15.6373224899,0.183462932038,143.717970887,0.0945287696888,146.556615093,0.436144678676,144.989964551,49.9960840178,-0.0204676647416,
 ,0.94,1.19497090079,-15.6374854606,0.18388950533,143.767242132,0.0939515633704,146.49861248,0.435900714436,144.98562436,49.9987098969,-0.0207461519866,
 ,0.96,1.19427718049,-15.6566427781,0.184338381301,143.800795446,0.0933703663832,146.417947481,0.435610392912,144.961519541,50.0013446515,-0.0208848218676,
 ,0.98,1.19355400949,-15.6946267452,0.184799358264,143.817632504,0.0927986875491,146.315971855,0.435280923444,144.917944857,50.0039669831,-0.0208642295976,
 ,1.0,1.19281952738,-15.7511042408,0.185261868417,143.816805887,0.0922497547515,146.194214832,0.434920651998,144.855430361,50.0065543514,-0.0206713472467,
 ,1.02,1.192092561,-15.8255780598,0.185715267152,143.797450304,0.0917362564845,146.054391043,0.434538930986,144.774727862,50.0090839217,-0.0203003100714,
 ,1.04,1.19139247294,-15.917395715,0.186149125205,143.758814619,0.091270110222,145.898406924,0.434145964067,144.676783046,50.0115335782,-0.0197530019857,
 ,1.06,1.19073897219,-16.0257656548,0.186553510771,143.700292147,0.0908622612923,145.728359367,0.433752609783,144.562695517,50.0138829536,-0.0190393307178,
 ,1.08,1.19015184235,-16.149780303,0.186919248975,143.621446595,0.090522513746,145.546519856,0.433370128781,144.433670257,50.0161144086,-0.0181770478904,
 ,1.1,1.18965055127,-16.2884447364,0.187238147557,143.522031416,0.0902593928584,145.355298225,0.43300986447,144.29096478,50.0182138864,-0.017191017478,
 ,1.12,1.1892537239,-16.4407092934,0.187503180549,143.402001071,0.0900800377022,145.157182701,0.432682855775,144.135836509,50.0201715658,-0.0161119134026,
 ,1.14,1.18897848465,-16.6055040253,0.18770862561,143.261513676,0.0899901217608,144.954656544,0.432399391784,143.969494586,50.0219822566,-0.0149744140827,
 ,1.16,1.1888397037,-16.781772738,0.187850155163,143.100925494,0.0899937997639,144.750095971,0.432168529675,143.793059468,50.0236454974,-0.0138150404445,
 ,1.18,1.18884920658,-16.9685044337,0.187924885718,142.920778635,0.0900936795841,144.545658129,0.431997607488,143.607532453,50.0251653513,-0.0126698405353,
 ,1.2,1.1890150249,-17.1647602555,0.187931393112,142.721783894,0.0902908188485,144.343170839,0.431891789951,143.413775938,50.0265499223,-0.0115721496374,
 ,1.22,1.18934077386,-17.3696945127,0.187869703234,142.50480095,0.0905847465999,144.144036961,0.431853687725,143.212503941,50.0278106437,-0.0105506451872,
 ,1.24,1.18982523675,-17.5825689409,0.187741267758,142.270817991,0.0909735106299,143.949165186,0.431883087278,143.004281443,50.028961409,-0.00962787146167,
 ,1.26,1.19046221946,-17.8027599526,0.18754893249,142.020932471,0.0914537508229,143.758935965,0.431976820781,142.789530555,50.0300176247,-0.00881933691014,
 ,1.28,1.19124071069,-18.0297591602,0.187296902425,141.756334036,0.0920207979305,143.573206757,0.43212879379,142.568541423,50.0309952614,-0.00813320146469,
 ,1.3,1.1921453493,-18.2631678496,0.186990703155,141.478290011,0.0926687956843,143.391355605,0.432330174737,142.341486129,50.0319099658,-0.00757049159381,
 ,1.32,1.19315716545,-18.5026863244,0.186637133659,141.188133154,0.0933908422854,143.212357203,0.432569736025,142.108434454,50.0327762787,-0.00712572640481,
 ,1.34,1.19425453024,-18.7480991482,0.186244201712,140.887250875,0.0941791454368,143.034881942,0.432834323585,141.869371052,50.0336069853,-0.00678782048036,
 ,1.36,1.19541422562,-18.9992573459,0.185821030979,140.577074794,0.0950251836591,142.857406347,0.433109421429,141.624214153,50.03441261,-0.00654114708332,
 ,1.38,1.19661253436,-19.256058622,0.185377728872,140.259069383,0.0959198660561,142.678323152,0.433379771236,141.372836156,50.0352010611,-0.00636668406482,
 ,1.4,1.19782625219,-19.518426666,0.184925206596,139.934718608,0.0968536832251,142.496040716,0.433630004803,141.115086394,50.0359774281,-0.00624320157703,
 ,1.42,1.19903353859,-19.7862906122,0.184474947265,139.605509788,0.0978168435928,142.309064189,0.433845249635,140.850815944,50.0367439305,-0.00614846537075,
 ,1.44,1.20021454801,-20.0595656723,0.184038723596,139.272914469,0.0987993918297,142.116054247,0.434011674412,140.579903817,50.0375000146,-0.00606041461573,
 ,1.46,1.20135181473,-20.338135808,0.183628272809,138.938366735,0.099791308667,141.915862709,0.434116950817,140.302283385,50.0382425796,-0.00595823883402,
 ,1.48,1.2024303972,-20.6218390307,0.183254941735,138.603240123,0.100782593921,141.707547387,0.434150619639,140.017967589,50.0389663018,-0.00582324808502,
 ,1.5,1.20343781692,-20.9104555402,0.182929319206,138.268824846,0.101763336444,141.490370842,0.434104360494,139.727071488,50.0396640094,-0.00563942937506,
 ,1.52,1.20436384881,-21.2036985161,0.182660875031,137.936307479,0.102723775912,141.263788938,0.433972174139,139.429830958,50.0403270566,-0.00539362432995,
 ,1.54,1.2052002317,-21.5012070726,0.182457625313,137.606755226,0.103654361852,141.027435353,0.433750492693,139.126616748,50.0409456507,-0.00507534243092,
 ,1.56,1.20594036921,-21.8025407578,0.182325842635,137.281106572,0.104545815248,140.781107513,0.433438235427,138.817943491,50.041509105,-0.00467631548168,
 ,1.58,1.20657908322,-22.107175077,0.182269827215,136.960169414,0.105389197623,140.524758081,0.433036826149,138.50447359,50.0420060182,-0.00418996852657,
 ,1.6,1.20711246663,-22.4144978057,0.182291751708,136.644626799,0.106175991625,140.258494449,0.432550183333,138.187015997,50.0424244066,-0.00361100225535,
 ,1.62,1.20753786145,-22.7238062374,0.182391588212,136.335049399,0.106898195915,139.982586882,0.431984687424,137.866519965,50.0427518323,-0.00293524249416,
 ,1.64,1.20785396549,-23.0343058672,0.182567121364,136.03191298,0.107548435391,139.697484308,0.431349122517,137.544063879,50.0429755765,-0.0021598265591,
 ,1.66,1.20806104794,-23.3451112372,0.182814046341,135.735618472,0.108120085523,139.403835367,0.430654583254,137.220839356,50.0430828939,-0.00128369337858,
 ,1.68,1.20816123415,-23.6552496975,0.183126145448,135.446512024,0.108607407035,139.102511315,0.429914333407,136.898131074,50.0430613648,-0.000308257605889,
 ,1.7,1.20815880489,-23.9636686825,0.18349553216,135.164902554,0.10900568464,138.794626738,0.429143600883,136.577293156,50.042899338,0.000761898282652,
 ,1.72,1.20806044792,-24.2692468046,0.183912947534,134.891074803,0.109311361538,138.481553866,0.428359295225,136.259723289,50.0425864333,0.0019184778894,
 ,1.74,1.20787540104,-24.5708087098,0.184368091278,134.625296647,0.109522160288,138.1649265,0.427579638047,135.946836089,50.0421140646,0.00314919333074,
 ,1.76,1.20761543571,-24.867143299,0.184849968838,134.36782032,0.10963718084,137.846630304,0.426823703842,135.640037262,50.0414759345,0.00443781700715,
 ,1.78,1.20729464923,-25.1570246434,0.185347236694,134.118878106,0.10965696779,137.52877729,0.426110877449,135.340699981,50.0406684616,0.00576456253225,
 ,1.8,1.20692905671,-25.4392347326,0.185848530557,133.878673858,0.10958354132,137.213663827,0.425460244191,135.050144442,50.0396911043,0.00710674965084,
 ,1.82,1.20653600098,-25.7125870938,0.186342764806,133.647372317,0.109420389186,136.903713162,0.424889938062,134.769620995,50.038546561,0.00843968489504,
 ,1.84,1.20613342324,-25.9759502788,0.186819395879,133.425088554,0.109172420166,136.601405255,0.424416481196,134.500296572,50.0372408304,0.0097376859963,
 ,1.86,1.20573905787,-26.228270216,0.18726864665,133.211879938,0.10884588209,136.309198337,0.424054153004,134.243243633,50.0357831289,0.0109751869328,
 ,1.88,1.20536962648,-26.4685904458,0.187681692548,133.007742792,0.10844824951,136.029447912,0.423814428931,133.999430499,50.034185661,0.0121278753616,
 ,1.9,1.2050401086,-26.696069277,0.188050812713,132.812615412,0.107988087058,135.764329586,0.42370552619,133.769712002,50.0324632475,0.0131738304773,
 ,1.92,1.20476315672,-26.909992916,0.188369510521,132.626388438,0.107474894404,135.515772067,0.423732087095,133.554819828,50.0306328134,0.0140946429069,
 ,1.94,1.20454870437,-27.109783634,0.188632607298,132.448922682,0.106918937708,135.2854058,0.423895020258,133.355352675,50.0287127415,0.0148765031261,
 ,1.96,1.20440378921,-27.2950020798,0.188836311313,132.280073691,0.106331070727,135.074531106,0.424191507174,133.17176732,50.0267220984,0.0155112337642,
 ,1.98,1.2043325837,-27.4653429731,0.18897826171,132.119721473,0.105722546951,134.884107557,0.424615168121,133.004372598,50.0246797522,0.0159972100555,
 ,2.0,1.20433659894,-27.6206236816,0.189057544812,131.967803146,0.105104822749,134.714763989,0.425156368541,132.853328802,50.0226034124,0.0163400669822,
 ,2.02,1.20441500651,-27.7607656404,0.189074678806,131.82434584,0.10448935103,134.566826353,0.425802636861,132.718655055,50.0205086475,0.0165530485862,
 ,2.04,1.2045650139,-27.8857691967,0.189031562833,131.689496957,0.103887365639,134.44035888,0.426539158273,132.600246468,50.018407954,0.0166568388568,
 ,2.06,1.20478223078,-27.9956831853,0.188931388015,131.563549066,0.103309658435,134.335213155,0.427349307288,132.497901687,50.016309969,0.0166787450443,
 ,2.08,1.20506097705,-28.0905712286,0.188778510729,131.446957115,0.102766353438,134.251079656,0.42821518487,132.411359805,50.0142189144,0.0166511880808,
 ,2.1,1.20539450464,-28.1704772552,0.188578291868,131.340346441,0.102266684893,134.18753722,0.429118133186,132.340344021,50.0121343507,0.016609574303,
 ,2.12,1.20577513034,-28.2353929461,0.18833690913,131.24451097,0.101818787976,134.144097384,0.430039210813,132.284608179,50.0100512788,0.0165897437041,
 ,2.14,1.20619429984,-28.2852296843,0.188061151965,131.160402057,0.101429511714,134.120242342,0.430959621856,132.243981611,50.0079605947,0.016625273865,
 ,2.16,1.20664262022,-28.3197971664,0.187758210141,131.089109336,0.101104263297,134.115456786,0.431861101541,132.218407705,50.0058498554,0.01674493856,
 ,2.18,1.20710990603,-28.33879023,0.187435466896,131.031835573,0.100846891504,134.129254901,0.432726266826,132.207972256,50.0037042904,0.0169705718541,
 ,2.2,1.20758528119,-28.3417847984,0.187100306501,130.989867803,0.100659614673,134.161203919,0.433538942246,132.212918669,50.0015079775,0.0173154926569,
 ,2.22,1.20805736744,-28.3282432522,0.186759943997,130.964546804,0.100542996071,134.210945049,0.434284468676,132.233648431,49.999245101,0.0177835366122,
 ,2.24,1.20851457141,-28.2975290566,0.18642128232,130.957236413,0.100495966792,134.278211411,0.434949996716,132.27070661,49.9969012248,0.0183686573843,
 ,2.26,1.20894546087,-28.2489301019,0.186090799253,130.969293388,0.100515893847,134.362841304,0.435524758706,132.324753388,49.9944645209,0.0190550194884,
 ,2.28,1.20933919998,-28.1816899012,0.185774463919,131.002037651,0.100598688874,134.464784055,0.436000305907,132.396523756,49.9919269072,0.0198175106055,
 ,2.3,1.20968599727,-28.0950454764,0.185477680103,131.056722103,0.100738951064,134.584095358,0.43637069206,132.486778328,49.989285049,0.0206226349002,
 ,2.32,1.20997751171,-27.9882704305,0.18520525177,131.134500851,0.100930136566,134.720919354,0.436632582814,132.596248836,49.9865411771,0.0214297832976,
 ,2.34,1.21020716307,-27.860721351,0.18496136496,131.236394766,0.101164745937,134.875456023,0.436785273097,132.725582125,49.9837036732,0.0221928884895,
 ,2.36,1.21037030367,-27.7118853794,0.184749580013,131.363253843,0.1014345213,135.047914241,0.436830601166,132.875286409,49.9807873782,0.0228624513281,
 ,2.38,1.21046422734,-27.5414265708,0.184572828767,131.515716619,0.101730645805,135.23845297,0.436772757751,133.045683113,49.9778135854,0.023387877091,
 ,2.4,1.21048801528,-27.3492286194,0.184433412898,131.694167931,0.102043939686,135.447114952,0.436617999808,133.23686691,49.974809703,0.0237200024426,
 ,2.42,1.21044224302,-27.1354316641,0.184333001639,131.898697236,0.102365049313,135.673758741,0.436374288972,133.44867566,49.9718085931,0.0238136471723,
 ,2.44,1.21032859419,-26.9004612053,0.184272629216,132.129060422,0.102684627851,135.917995562,0.43605088308,133.68067093,49.9688476171,0.0236300038499,
 ,2.46,1.21014944021,-26.6450476196,0.184252694141,132.384648418,0.10299350794,136.179137388,0.435657913811,133.932128904,49.965967445,0.0231386884617,
 ,2.48,1.2099074498,-26.3702353028,0.18427296355,132.664465776,0.103282867899,136.45616167,0.435205983794,134.202040748,49.9632106941,0.022319312048,
 ,2.5,1.20960528591,-26.0773810344,0.184332585971,132.967121902,0.103544393091,136.747696636,0.434705812663,134.489121083,49.9606204777,0.0211624883248,
 ,2.52,1.20924543333,-25.7681416912,0.184430115208,133.29083669,0.103770433312,137.052029124,0.434167954174,134.791823086,49.9582389365,0.0196702546449,
 ,2.54,1.20883017911,-25.4444518912,0.184563546637,133.633461217,0.103954155487,137.367134916,0.433602597057,135.108358901,49.9561058224,0.0178559429986,
 ,2.56,1.20836174526,-25.1084924987,0.184730365479,133.99251299,0.104089688954,137.690729584,0.433019452181,135.436724399,49.9542571868,0.0157435839845,
 ,2.58,1.20784255048,-24.76265116,0.184927604784,134.365224152,0.104172258561,138.020336291,0.432427719243,135.774727803,49.9527242134,0.0133669508944,
 ,2.6,1.20727556007,-24.4094761956,0.18515190944,134.748600206,0.104198299094,138.353365762,0.431836118479,136.120022131,49.95153222,0.0107683481446,
 ,2.62,1.20666467062,-24.0516252924,0.185399601621,135.139486175,0.104165543669,138.687202868,0.431252967423,136.47014177,49.950699847,0.00799722069257,
 ,2.64,1.20601507131,-23.6918105502,0.185666743028,135.534636811,0.104073078812,139.019293905,0.43068627961,136.822543528,49.9502384477,0.0051086207641,
 ,2.66,1.20533352544,-23.3327415786,0.185949189968,135.93078738,0.103921360175,139.347228697,0.430143861411,137.174652369,49.9501516975,0.00216153405569,
 ,2.68,1.2046285247,-22.9770684767,0.186242638715,136.324721788,0.103712185052,139.668812119,0.429633384842,137.523911534,49.9504354415,-0.000782942112412,
 ,2.7,1.20391028265,-22.6273266191,0.186542660366,136.713335242,0.103448620648,139.982120567,0.429162418091,137.867836178,49.9510777965,-0.00366355270344,
 ,2.72,1.20319055164,-22.2858851442,0.186844726206,137.093689366,0.10313489006,140.28554018,0.428738401463,138.204068932,49.9520595116,-0.00642090494441,
 ,2.74,1.20248226704,-21.9549008412,0.187144226191,137.463058515,0.102776220632,140.577785364,0.428368563942,138.530435297,49.9533545739,-0.00899943287958,
 ,2.76,1.20179904155,-21.6362787697,0.187436484206,137.818966993,0.102378661519,140.857898046,0.428059783935,138.844996409,49.9549310232,-0.0113491509065,
 ,2.78,1.20115454995,-21.331640459,0.18771677445,138.159217792,0.101948878812,141.125230042,0.4278184059,139.146096596,49.9567519202,-0.0134270489236,
 ,2.8,1.20056185772,-21.0423000341,0.187980343489,138.481914177,0.10149393758,141.379412657,0.427650031376,139.432403258,49.9587764063,-0.0151980366614,
 ,2.82,1.20003275545,-20.7692482109,0.188222442557,138.785475892,0.101021080781,141.620318819,0.427559307271,139.702936868,49.9609607951,-0.0166354306585,
 ,2.84,1.19957716329,-20.5131438545,0.188438374393,139.068651823,0.100537515266,141.848023584,0.427549735301,139.95708924,49.9632596527,-0.0177210634103,
 ,2.86,1.19920266367,-20.2743127391,0.188623558336,139.330530608,0.100050215038,142.062768443,0.427623523773,140.194628713,49.9656268439,-0.0184451473658,
 ,2.88,1.19891420823,-20.0527532025,0.188773616239,139.570550053,0.0995657512218,142.264933672,0.427781496889,140.415691514,49.9680165394,-0.0188060261597,
 ,2.9,1.19871402456,-19.848148465,0.188884479896,139.788505363,0.0990901566248,142.455021078,0.42802306821,140.620759435,49.9703841842,-0.0188098936402,
 ,2.92,1.19860172434,-19.6598853757,0.18895251802,139.984555378,0.098628830249,142.633647244,0.428346275473,140.810624912,49.9726874264,-0.0184704822486,
 ,2.94,1.19857458859,-19.487079198,0.18897467768,140.159225295,0.0981864836978,142.80154517,0.428747865121,140.986345756,49.9748869884,-0.0178086523022,
 ,2.96,1.19862798315,-19.3286037687,0.188948631904,140.313403964,0.0977671276018,142.959570472,0.429223408306,141.149192773,49.9769474509,-0.0168517844648,
 ,2.98,1.19875584195,-19.1831260351,0.188872922694,140.4483338,0.0973740926069,143.108707287,0.429767426842,141.300594224,49.9788379095,-0.0156329024663,
 ,3.0,1.19895114976,-19.049143702,0.188747087453,140.565591623,0.0970100768041,143.250068948,0.430373508168,141.442081287,49.9805324698,-0.014189521302,
 ,3.02,1.19920636249,-18.9250245968,0.18857175737,140.667059354,0.0966772102634,143.384889397,0.431034392845,141.575238248,49.9820105586,-0.0125622987539,
 ,3.04,1.19951371966,-18.809046427,0.188348718569,140.754884309,0.0963771277191,143.514502925,0.431742025661,141.701660142,49.9832570543,-0.010793631295,
 ,3.06,1.19986542837,-18.6994358427,0.188080930474,140.831429772,0.0961110422044,143.640311944,0.432487570873,141.822919165,49.9842622583,-0.00892635525774,
 ,3.08,1.200253725,-18.5944060487,0.187772500108,140.899217472,0.0958798149861,143.763744701,0.433261401802,141.9405396,49.9850217475,-0.0070026853211,
 ,3.1,1.20067084572,-18.4921925481,0.187428615136,140.960864375,0.0956840197834,143.886206668,0.434053082968,142.055979712,49.98553615,-0.00506345816708,
 ,3.12,1.20110895325,-18.3910868598,0.187055441522,141.01901678,0.0955240013133,144.00903055,0.434851367841,142.170618093,49.985810883,-0.00314767318181,
 ,3.14,1.20156007285,-18.2894681847,0.186659993287,141.076284903,0.0953999292592,144.133430082,0.435644235784,142.28574172,49.9858558753,-0.00129225746177,
 ,3.16,1.2020160846,-18.1858329968,0.186249981868,141.135180979,0.0953118486735,144.260462206,0.436418987955,142.40253324,49.9856852837,0.000468056040522,
 ,3.18,1.20246880199,-18.0788224135,0.185833651242,141.198063417,0.0952597267692,144.391000788,0.43716241414,142.522055884,49.9853171936,0.00210085643568,
 ,3.2,1.20291014402,-17.9672470152,0.185419602805,141.267088746,0.095243494411,144.525723143,0.437861032371,142.645235529,49.9847732846,0.00357628952777,
 ,3.22,1.20333238348,-17.8501085707,0.185016611728,141.344172193,0.0952630789092,144.665108667,0.43850139229,142.772840713,49.9840784352,0.00486746225266,
 ,3.24,1.20372843277,-17.7266179526,0.184633434675,141.430956865,0.09531842347,144.809447058,0.439070423677,142.905462429,49.9832602411,0.00595103174037,
 ,3.26,1.2040921161,-17.5962084359,0.184278608097,141.528790787,0.095409488346,144.958852487,0.439555804947,143.043496306,49.9823484312,0.0068079428905,
 ,3.28,1.20441837554,-17.4585435951,0.183960236977,141.638710671,0.0955362296294,145.113279638,0.439946324006,143.187129948,49.9813741777,0.00742423316623,
 ,3.3,1.20470336863,-17.3135191759,0.183685775952,141.761431235,0.0956985537734,145.272538018,0.440232205996,143.336337886,49.9803693115,0.00779179304627,
 ,3.32,1.20494443594,-17.1612585751,0.183461807778,141.897339206,0.0958962490171,145.436302172,0.440405388611,143.490885815,49.9793654714,0.00790896362701,
 ,3.34,1.20513994332,-17.0021018945,0.18329382746,142.046491677,0.0961288983783,145.604117157,0.440459734576,143.65034466,49.9783932273,0.00778087360915,
