Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,2.44,1.09463736216,-6.46870068261,0.211615847722,140.774325915,49.9705376244,0.0203466025551,
 ,2.46,1.09452355173,-6.22898044497,0.211149095237,140.84349985,49.9679823054,0.0203228136467,
 ,2.48,1.09436188392,-5.97149996794,0.210577379521,140.899667727,49.9654861692,0.0199992380508,
 ,2.5,1.0941535969,-5.6971438804,0.209912350194,140.9450812,49.9630915452,0.019351848845,
 ,2.52,1.09389951532,-5.40710937052,0.209168468913,140.98267462,49.960841415,0.0183692126796,
 ,2.54,1.09360005903,-5.10289308801,0.208362787742,141.01605607,49.9587777672,0.0170527831337,
 ,2.56,1.09325542319,-4.78626689618,0.207514605545,141.049480294,49.9569400285,0.0154166073069,
 ,2.58,1.09286590313,-4.45924358549,0.206645013984,141.087798653,49.9553636219,0.0134865527373,
 ,2.6,1.09243231682,-4.12403391801,0.205776355578,141.136379995,49.9540786934,0.0112991644039,
 ,2.62,1.09195646353,-3.78299658412,0.204931625412,141.200996388,49.9531090375,0.00890023452366,
 ,2.64,1.09144155126,-3.43858286396,0.204133853839,141.287669395,49.9524712484,0.00634312557651,
 ,2.66,1.09089252821,-3.09327801458,0.20340550816,141.402476113,49.9521741277,0.00368685266735,
 ,2.68,1.09031626443,-2.74954161773,0.202767946317,141.551319038,49.9522183783,0.000993927194361,
 ,2.7,1.08972154649,-2.40974925283,0.202240945315,141.739669293,49.9525966072,-0.00167200043846,
 ,2.72,1.08911886994,-2.07613781889,0.201842313343,141.972297901,49.9532936455,-0.00424859542844,
 ,2.74,1.08852003701,-1.75075656014,0.201587580064,142.253013577,49.9542871635,-0.00667721817359,
 ,2.76,1.08793759026,-1.43542535882,0.201489747502,142.584427341,49.9555485344,-0.00890501906778,
 ,2.78,1.08738413145,-1.13170122355,0.201559077164,142.967763596,49.9570438728,-0.0108865579273,
 ,2.8,1.08687159052,-0.840853260934,0.20180288917,143.402734389,49.9587351668,-0.012584837426,
 ,2.82,1.08641051697,-0.563845915941,0.202225356217,143.887488609,49.9605814306,-0.013971758728,
 ,2.84,1.08600946708,-0.301330005002,0.202827287694,144.418641677,49.9625398269,-0.0150281243033,
 ,2.86,1.08567455203,-0.0536410584736,0.203605914329,144.991384455,49.9645667394,-0.0157433839895,
 ,2.88,1.08540919547,0.179195344034,0.204554698162,145.59966358,49.9666187993,-0.0161153182717,
 ,2.9,1.0852141248,0.397451363167,0.205663203314,146.236419714,49.9686538827,-0.0161497792663,
 ,2.92,1.08508759118,0.601677847917,0.20691706773,146.893865968,49.970632088,-0.0158604963939,
 ,2.94,1.08502578342,0.792678597287,0.208298113807,147.563786354,49.9725166835,-0.0152688479444,
 ,2.96,1.08502337487,0.971478416405,0.209784626543,148.237833666,49.9742749934,-0.0144034449407,
 ,2.98,1.08507412495,1.13928589108,0.211351813033,148.907807763,49.9758791705,-0.0132993903057,
 ,3.0,1.08517145239,1.29745223061,0.212972438557,149.565898514,49.9773068044,-0.0119971542256,
 ,3.02,1.08530890591,1.44742781125,0.214617615185,150.204882277,49.978541323,-0.0105411116264,
 ,3.04,1.08548048003,1.59071812156,0.216257701292,150.818266162,49.9795721706,-0.0089778780136,
 ,3.06,1.08568075421,1.72884066795,0.217863257432,151.400379824,49.9803947713,-0.00735462428203,
 ,3.08,1.08590486708,1.86328410917,0.21940599728,151.946419431,49.9810103069,-0.00571753990691,
 ,3.1,1.08614836747,1.99547054345,0.220859672603,152.452452199,49.9814253501,-0.00411055934998,
 ,3.12,1.08640700387,2.12672155777,0.222200837847,152.915392095,49.9816513955,-0.00257439315384,
 ,3.14,1.08667652096,2.25822842189,0.223409451647,153.332957687,49.9817043216,-0.00114583777622,
 ,3.16,1.08695252392,2.39102668906,0.224469287378,153.703621945,49.9816038064,0.000142707089734,
 ,3.18,1.08723045132,2.52597544236,0.225368140901,154.026561354,49.9813727057,0.00126360285941,
 ,3.2,1.08750566952,2.66374146745,0.226097839337,154.301608527,49.9810363922,0.00219430025115,
 ,3.22,1.08777367129,2.80478869947,0.226654068815,154.529209372,49.9806220513,0.00291768771029,
 ,3.24,1.08803033577,2.9493733364,0.227036050924,154.710383203,49.9801579251,0.00342247838772,
 ,3.26,1.08827219022,3.09754498981,0.227246106402,154.84668252,49.9796725045,0.00370361063891,
 ,3.28,1.08849661098,3.24915412662,0.227289149953,154.940148566,49.9791936805,0.00376259670584,
 ,3.3,1.08870191181,3.40386583088,0.227172161496,154.993259285,49.9787478773,0.00360772740665,
 ,3.32,1.08888729053,3.56117960767,0.226903676373,155.008867523,49.9783592042,0.00325403769365,
 ,3.34,1.08905263494,3.72045461445,0.226493330266,154.990129033,49.9780486692,0.00272296481812,
 ,3.36,1.08919821927,3.8809394113,0.225951484347,154.940421574,49.9778334961,0.00204168381935,
 ,3.38,1.08932434746,4.04180513492,0.225288943843,154.863257933,49.9777265782,0.00124216840221,
 ,3.4,1.08943101285,4.20218094872,0.22451677031,154.762196772,49.9777360848,0.00036007494197,
 ,3.42,1.08951764368,4.36119067592,0.223646176229,154.640755855,49.9778652204,-0.000566439197162,
 ,3.44,1.08958299022,4.51798960832,0.222688481705,154.502332348,49.9781121313,-0.00149788402473,
 ,3.46,1.08962518543,4.67180050693,0.221655108036,154.350134628,49.9784699537,-0.00239457951795,
 ,3.48,1.0896419817,4.82194770645,0.220557582327,154.187129419,49.9789270101,-0.00321783105124,
 ,3.5,1.08963113692,4.96788800531,0.219407530876,154.016007096,49.9794671781,-0.0039312352145,
 ,3.52,1.0895908993,5.10923674516,0.21821664603,153.839166768,49.9800704607,-0.00450219423679,
 ,3.54,1.08952052437,5.24578729294,0.216996620293,153.658721247,49.9807137877,-0.00490363767433,
 ,3.56,1.08942075251,5.37752217089,0.215759051046,153.476520438,49.981372052,-0.00511583608648,
 ,3.58,1.08929417943,5.50461441848,0.21451532738,153.294190164,49.9820193528,-0.0051280867479,
 ,3.6,1.08914546481,5.62741840599,0.213276515845,153.113182195,49.9826303773,-0.00493999871257,
 ,3.62,1.08898134262,5.74645015634,0.212053263027,152.93483045,49.9831818244,-0.00456212679847,
 ,3.64,1.08881041912,5.86235811559,0.210855729782,152.760408148,49.9836537558,-0.00401579521701,
 ,3.66,1.08864276719,5.97588609243,0.209693565141,152.59118111,49.9840307657,-0.00333208043024,
 ,3.68,1.08848934794,6.08783065644,0.208575919103,152.42845345,49.9843028814,-0.00255004761604,
 ,3.7,1.08836130883,6.19899560935,0.207511484523,152.273603272,49.9844661324,-0.00171442146771,
 ,3.72,1.08826922151,6.31014624817,0.206508551242,152.128107504,49.9845227597,-0.000872905554647,
 ,3.74,1.0882223295,6.42196608037,0.205575051785,151.993556298,49.9844810564,-7.33533488978e-05,
 ,3.76,1.08822787724,6.53501848051,0.204718578273,151.871658127,49.9843548572,0.000639038865907,
 ,3.78,1.08829058498,6.64971551728,0.203946354373,151.76423681,49.9841627035,0.00122437762946,
 ,3.8,1.08841232162,6.76629582431,0.203265153332,151.673221,49.9839267277,0.00165043215085,
 ,3.82,1.088592008,6.88481292199,0.202681162152,151.600625721,49.9836713187,0.00189458612642,
 ,3.84,1.08882575983,7.00513481732,0.202199801103,151.548524438,49.9834216381,0.0019452610066,
 ,3.86,1.08910725298,7.12695503863,0.201825515755,151.519009656,49.9832020782,0.00180270498223,
 ,3.88,1.0894282682,7.2498145496,0.201561564191,151.51414023,49.9830347522,0.00147907530435,
 ,3.9,1.08977935112,7.37313328994,0.201409824198,151.535874732,49.9829381126,0.000997789090931,
 ,3.92,1.09015050989,7.49624946469,0.20137064362,151.585992088,49.9829257841,0.000392170174614,
 ,3.94,1.09053186948,7.61846419555,0.2014427517,151.666002855,49.9830056862,-0.000296530582647,
 ,3.96,1.09091421099,7.73908879869,0.201623241082,151.77705656,49.9831795002,-0.00102161834551,
 ,3.98,1.0912893435,7.85749180261,0.201907620319,151.919851883,49.9834425141,-0.00173377406874,
 ,4.0,1.09165028345,7.97314290264,0.202289927144,152.09455701,49.9837838491,-0.00238400376276,
 ,4.02,1.09199124797,8.08565137833,0.202762885048,152.300747092,49.9841870381,-0.00292648103616,
 ,4.04,1.09230749723,8.19479704843,0.20331808143,152.537364634,49.9846308995,-0.00332104483835,
 ,4.06,1.0925950833,8.3005525243,0.203946145387,152.802706969,49.9850906244,-0.00353515459907,
 ,4.08,1.0928505745,8.40309622275,0.204636907177,153.094443142,49.9855389861,-0.00354519046203,
 ,4.1,1.09307082262,8.50281618091,0.205379528584,153.409660495,49.9859475894,-0.00333710085986,
 ,4.12,1.09325282773,8.60030508598,0.206162602469,153.74493928,49.9862880987,-0.00290650985772,
 ,4.14,1.09339373213,8.69634707564,0.206974228891,154.096451742,49.9865334083,-0.00225846426812,
 ,4.16,1.09349094734,8.79189685049,0.207802082777,154.460080363,49.986658746,-0.00140699968732,
 ,4.18,1.09354238972,8.88805159953,0.208633492696,154.831548628,49.9866427084,-0.000374635504727,
 ,4.2,1.0935467768,8.98601630752,0.209455551287,155.206556823,49.9864682191,0.000808199639757,
 ,4.22,1.09350392175,9.08706327049,0.210255275064,155.580915184,49.9861233855,0.00210391154622,
 ,4.24,1.0934149612,9.19248708006,0.211019825179,155.950667256,49.9856022032,0.00346880073639,
 ,4.26,1.09328246161,9.30355684331,0.211736792338,156.312197469,49.9849050466,0.00485455721851,
 ,4.28,1.09311037119,9.42146782767,0.212394539461,156.662318547,49.9840388848,0.00621020950414,
 ,4.3,1.09290381272,9.54729491841,0.212982586367,156.998336243,49.9830171867,0.00748441987477,
 ,4.32,1.09266874265,9.68195018116,0.213492012851,157.318090829,49.9818595091,0.008627912255,
 ,4.34,1.09241152698,9.82614646293,0.213915851027,157.619976527,49.9805908005,0.00959577694662,
 ,4.36,1.09213849977,9.98036844975,0.214249435346,157.902941635,49.9792404787,0.0103494308235,
 ,4.38,1.09185557232,10.1448520638,0.214490679418,158.166473132,49.9778413504,0.010858102868,
 ,4.4,1.09156795077,10.3195726359,0.214640252437,158.410570105,49.976428438,0.0110998227034,
 ,4.42,1.09127999835,10.5042419716,0.214701634226,158.635710251,49.9750377657,0.011061972641,
 ,4.44,1.0909952517,10.6983142231,0.214681036099,158.842812882,49.9737051414,0.0107414972709,
 ,4.46,1.09071657276,10.9010003083,0.214587184423,159.03320059,49.9724649634,0.0101448488289,
 ,4.48,1.09044639493,11.1112904339,0.214430974344,159.208560045,49.9713490761,0.009287701401,
 ,4.5,1.09018700778,11.327984019,0.21422501195,159.370900766,49.9703857098,0.00819441973392,
 ,4.52,1.08994082062,11.5497260042,0.213983073081,159.522509456,49.9695985382,0.00689724100584,
 ,4.54,1.08971055162,11.7750481811,0.213719514772,159.665896994,49.9690059027,0.00543512972866,
 ,4.56,1.08949930374,12.0024138645,0.213448679672,159.803735512,49.9686202422,0.00385229421495,
 ,4.58,1.08931050821,12.2302639867,0.213184333545,159.93878427,49.968447769,0.00219639756034,
 ,4.6,1.08914773756,12.4570625864,0.212939170944,160.07380487,49.9684884124,0.000516545117313,
 ,4.62,1.08901440999,12.6813397085,0.212724414869,160.211468411,49.9687360344,-0.00113882642441,
 ,4.64,1.08891342213,12.901729938,0.212549524212,160.354259032,49.9691789034,-0.00272400438126,
 ,4.66,1.0888467575,13.1170051477,0.212422010155,160.504379551,49.9698003857,-0.00419783845785,
 ,4.68,1.08881512121,13.3261004944,0.212347351623,160.663665339,49.9705798019,-0.00552522004432,
 ,4.7,1.08881764945,13.5281331896,0.212328992327,160.833512286,49.9714933849,-0.00667810760642,
 ,4.72,1.08885173449,13.7224140102,0.21236839878,161.014823629,49.9725152753,-0.00763607283578,
 ,4.74,1.0889129944,13.9084518376,0.212465159998,161.207978955,49.9736185048,-0.00838641912748,
 ,4.76,1.0889954019,14.085951667,0.212617114377,161.412826899,49.9747759334,-0.00892398636102,
 ,4.78,1.08909157012,14.2548065424,0.212820495891,161.628701245,49.975961128,-0.00925078185695,
 ,4.8,1.0891931754,14.4150838075,0.213070098446,161.854458437,49.9771491831,-0.00937555464096,
 ,4.82,1.08929148026,14.5670060178,0.213359462404,162.088533106,49.9783174867,-0.00931336512183,
 ,4.84,1.08937790572,14.7109269307,0.21368108978,162.329007184,49.979446427,-0.00908512067154,
 ,4.86,1.08944459293,14.8473032058,0.2140266941,162.573687661,49.9805200173,-0.00871698525325,
 ,4.88,1.08948489249,14.9766627747,0.214387487362,162.820188015,49.9815264051,-0.0082395582086,
 ,4.9,1.08949372661,15.0995711685,0.214754500889,163.066008862,49.9824582227,-0.00768676246994,
 ,4.92,1.08946778525,15.2165973163,0.215118930074,163.30861426,49.9833127479,-0.00709446810213,
 ,4.94,1.08940553966,15.3282803478,0.215472486544,163.545501304,49.9840918614,-0.0064989662154,
 ,4.96,1.08930708365,15.4350987564,0.215807736466,163.774261934,49.984801815,-0.00593546200882,
 ,4.98,1.08917383851,15.5374429498,0.216118401551,163.992637051,49.9854528427,-0.0054367513021,
 ,5.0,1.08900817783,15.6355918523,0.216399600356,164.198563865,49.98605866,-0.00503218580251,
 ,5.02,1.08881303969,15.729693933,0.216648011455,164.390217767,49.9866358901,-0.00474694492851,
 ,5.04,1.08859159219,15.8197528734,0.216861946412,164.566049739,49.9872034473,-0.00460155222568,
 ,5.06,1.08834700561,15.9056180667,0.217041328008,164.724819584,49.9877818853,-0.00461153112859,
 ,5.08,1.08808236129,15.9869801997,0.217187577097,164.865624087,49.988392712,-0.00478709889198,
 ,5.1,1.08780069928,16.0633722393,0.217303418631,164.987918075,49.9890576607,-0.00513284007756,
 ,5.12,1.08750517789,16.134176153,0.21739262338,165.091525417,49.9897979177,-0.0056473605874,
 ,5.14,1.08719929547,16.1986356031,0.217459706144,165.176636747,49.9906333112,-0.00632297658269,
 ,5.16,1.08688711124,16.2558746595,0.217509603617,165.243791096,49.9915814835,-0.00714552375918,
 ,5.18,1.08657340139,16.304922302,0.217547355312,165.293839794,49.9926570773,-0.00809437692578,
 ,5.2,1.08626369913,16.344742167,0.217577809201,165.327892593,49.993870978,-0.0091427527342,
 ,5.22,1.08596419041,16.3742666681,0.217605369899,165.347247746,49.9952296549,-0.0102583389191,
 ,5.24,1.08568146659,16.3924343256,0.217633801758,165.353309316,49.9967346443,-0.0114042587341,
 ,5.26,1.0854221647,16.3982288973,0.217666092552,165.347496136,49.9983822132,-0.0125403425105,
