Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,2.02,1.03627657178,-5.30379543974,3.11026203435,132.508644857,50.0141048583,0.0219380184953,
 ,2.04,1.03626416214,-5.37689698853,3.12201769877,132.680149085,50.0114768613,0.0212443135408,
 ,2.06,1.03630932645,-5.43235477786,3.13441486009,132.859679213,50.0089672306,0.0203877119034,
 ,2.08,1.03640873353,-5.47114176641,3.14732420765,133.045980278,50.0065871375,0.0194178716059,
 ,2.1,1.03655811903,-5.4942351957,3.16059862976,133.237986027,50.0043406454,0.0183888920661,
 ,2.12,1.03675238657,-5.50256550284,3.1740750508,133.434733183,50.0022247331,0.0173562111983,
 ,2.14,1.03698564383,-5.4969698959,3.18757718213,133.635277266,50.0002297389,0.0163733590601,
 ,2.16,1.03725121138,-5.47815319821,3.20091896077,133.838616391,49.9983401814,0.0154888928594,
 ,2.18,1.03754164847,-5.44665790202,3.21390840657,134.043628801,49.996535883,0.0147437844677,
 ,2.2,1.03784883602,-5.40284465701,3.2263516254,134.249028884,49.9947933054,0.0141694270881,
 ,2.22,1.03816414442,-5.34688377161,3.23805672451,134.453345136,49.9930870102,0.0137863111746,
 ,2.24,1.03847869429,-5.27875777932,3.24883747979,134.65492207,49.9913911657,0.013603329929,
 ,2.26,1.03878369737,-5.19827470307,3.25851668933,134.851946405,49.9896810371,0.0136176346876,
 ,2.28,1.03907084485,-5.10509128403,3.26692924533,135.042496227,49.9879344037,0.0138149696928,
 ,2.3,1.039332696,-4.9987450662,3.27392503614,135.224610195,49.9861328497,0.0141704527012,
 ,2.32,1.03956301399,-4.87869382033,3.27937183605,135.396372459,49.984262873,0.0146498019422,
 ,2.34,1.03975699865,-4.74436037413,3.28315833979,135.556007878,49.9823167548,0.0152110158378,
 ,2.36,1.03991137893,-4.59518055452,3.28519745072,135.701981556,49.9802931361,0.015806480804,
 ,2.38,1.04002434771,-4.43065171992,3.28542984241,135.83309666,49.9781972637,0.0163854245193,
 ,2.4,1.04009534561,-4.25037932167,3.28382770045,135.94858513,49.9760408881,0.0168965697624,
 ,2.42,1.04012472448,-4.054119102,3.28039843582,136.048187016,49.9738418235,0.0172908004821,
 ,2.44,1.0401133403,-3.84181288579,3.27518806461,136.132215692,49.9716232057,0.0175236411308,
 ,2.46,1.0400621371,-3.61361640169,3.26828388995,136.201607764,49.9694125056,0.01755737333,
 ,2.48,1.0399717847,-3.36991811213,3.25981610846,136.257957647,49.967240368,0.0173626617014,
 ,2.5,1.0398424252,-3.11134857957,3.24995799938,136.303537366,49.9651393511,0.0169196208425,
 ,2.52,1.03967356668,-2.83878039825,3.23892443533,136.341301681,49.9631426381,0.0162183171695,
 ,2.54,1.03946414104,-2.553319136,3.2269685736,136.374877495,49.9612827852,0.0152587545965,
 ,2.56,1.03921271985,-2.25628603711,3.2143767369,136.408534646,49.9595905512,0.0140504344364,
 ,2.58,1.03891786101,-1.94919343489,3.2014616591,136.447133494,49.9580938438,0.0126115999538,
 ,2.6,1.03857854187,-1.63371394077,3.18855443658,136.496043521,49.956816802,0.0109682690968,
 ,2.62,1.03819462379,-1.31164456209,3.17599566362,136.561027365,49.9557790262,0.00915312650181,
 ,2.64,1.03776728862,-0.984867004738,3.16412631421,136.648086448,49.9549949702,0.00720429995431,
 ,2.66,1.03729939048,-0.655305561212,3.15327893975,136.7632678,49.9544735105,0.00516400782648,
 ,2.68,1.0367956746,-0.324884148165,3.14376967235,136.91243636,49.9542177144,0.00307705362383,
 ,2.7,1.03626282899,0.00451582208968,3.13589136409,137.101022254,49.9542248256,0.000989171938451,
 ,2.72,1.03570935237,0.331095057231,3.12990798169,137.333757365,49.9544864747,-0.0010547109888,
 ,2.74,1.03514524104,0.653171998769,3.12605015654,137.614419072,49.9549891018,-0.00301217404321,
 ,2.76,1.03458151711,0.969213323812,3.12451160892,137.9456006,49.9557145549,-0.00484478840832,
 ,2.78,1.03402963838,1.27785872612,3.12544606643,138.328526779,49.9566408075,-0.00651923989976,
 ,2.8,1.03350084454,1.57793987348,3.12896430215,138.762931101,49.9577427325,-0.00800799832503,
 ,2.82,1.03300550404,1.86849381848,3.13513103009,139.247005284,49.9589928765,-0.00928954867671,
 ,2.84,1.03255252858,2.14877130571,3.14396158782,139.77742666,49.9603622012,-0.0103483000103,
 ,2.86,1.03214891745,2.41824036133,3.15541856793,140.349462304,49.9618207835,-0.011174346402,
 ,2.88,1.03179948003,2.67658534944,3.16940878009,140.957142619,49.963338487,-0.0117632452833,
 ,2.9,1.03150676424,2.92370146789,3.1857810893,141.593491706,49.9648856261,-0.0121159045174,
 ,2.92,1.03127119172,3.15968456873,3.20432574909,142.250797757,49.9664336343,-0.0122385619432,
 ,2.94,1.03109137324,3.38481630077,3.22477581487,142.920904317,49.9679557267,-0.012142746093,
 ,2.96,1.0309645528,3.59954487141,3.24681108512,143.595502659,49.9694275288,-0.0118450652797,
 ,2.98,1.03088711193,3.80446211535,3.27006479285,144.266406853,49.970827622,-0.0113667016122,
 ,3.0,1.03085505978,4.0002779033,3.29413299011,144.925796024,49.9721379643,-0.0107325732643,
 ,3.02,1.03086444118,4.18779310629,3.31858627239,145.566412595,49.9733441544,-0.0099702353787,
 ,3.04,1.03091161312,4.36787229412,3.34298322236,146.18171038,49.9744355359,-0.00910867392105,
 ,3.06,1.03099336669,4.54141711377,3.36688475118,146.765951645,49.9754051628,-0.00817717685727,
 ,3.08,1.03110690084,4.70934094949,3.38986840938,147.31425708,49.9762496652,-0.00720443653941,
 ,3.1,1.03124968108,4.87254511881,3.41154173752,147.822616371,49.97696906,-0.00621796284963,
 ,3.12,1.03141923461,5.03189660061,3.43155382498,148.287869323,49.9775665463,-0.00524379783476,
 ,3.14,1.03161294069,5.18820717767,3.44960442009,148.707668084,49.9780483062,-0.00430644740903,
 ,3.16,1.03182786962,5.3422139159,3.46545016009,149.080429977,49.9784233152,-0.00342890160672,
 ,3.18,1.03206070842,5.49456107125,3.47890773415,149.405288205,49.9787031479,-0.00263260620674,
 ,3.2,1.0323077881,5.64578376559,3.4898540334,149.682044683,49.9789017494,-0.00193727068486,
 ,3.22,1.03256520315,5.79629404278,3.49822355933,149.911126257,49.9790351402,-0.00136044214234,
 ,3.24,1.03282899162,5.94637014227,3.50400354365,150.093542985,49.9791210194,-0.000916833739164,
 ,3.26,1.03309533044,6.09614994481,3.50722736802,150.230845537,49.979178248,-0.00061746075287,
 ,3.28,1.03336069664,6.24562950522,3.50796695396,150.325078202,49.9792262062,-0.000468697427181,
 ,3.3,1.03362195367,6.39466736938,3.50632481397,150.37872443,49.9792840449,-0.000471410154502,
 ,3.32,1.03387633956,6.54299499699,3.50242641123,150.394643056,49.9793698731,-0.000620333631357,
 ,3.34,1.03412135793,6.69023314306,3.49641336978,150.375994931,49.9794999365,-0.000903827695191,
 ,3.36,1.03435459739,6.83591358437,3.4884379204,150.326161377,49.9796878515,-0.00130408625355,
 ,3.38,1.0345735243,6.97950520753,3.47865877767,150.248657259,49.9799439472,-0.00179778325309,
 ,3.4,1.03477530438,7.1204432632,3.46723844713,150.14704251,49.9802747563,-0.002357062088,
 ,3.42,1.03495670658,7.25816053739,3.45434178353,150.024836481,49.9806826689,-0.00295073253188,
 ,3.44,1.03511413037,7.39211923447,3.44013548657,149.885439611,49.9811657549,-0.00354554862547,
 ,3.46,1.03524377574,7.52184241664,3.42478814446,149.732066625,49.981717748,-0.00410749542763,
 ,3.48,1.03534194997,7.64694382123,3.40847042652,149.567694865,49.9823281928,-0.00460308445556,
 ,3.5,1.03540548025,7.76715475788,3.39135508038,149.395030442,49.9829827657,-0.005000709552,
 ,3.52,1.03543218202,7.88234662303,3.37361649595,149.216493665,49.9836637874,-0.00527211714267,
 ,3.54,1.03542132179,7.99254746519,3.35542973759,149.034223846,49.9843509416,-0.00539399037512,
 ,3.56,1.03537401115,8.09795110893,3.33696909298,148.850102003,49.9850221988,-0.00534955607613,
 ,3.58,1.03529347623,8.1989176686,3.31840631423,148.665788591,49.9856549155,-0.0051300362406,
 ,3.6,1.03518516041,8.29596484929,3.29990880909,148.482772168,49.9862270457,-0.00473572192519,
 ,3.62,1.03505663636,8.38975015197,3.28163806034,148.302424146,49.9867183813,-0.00417646903123,
 ,3.64,1.0349173237,8.4810448409,3.2637485058,148.12605458,49.9871117238,-0.00347149691087,
 ,3.66,1.03477802791,8.57070116262,3.24638700953,147.954964352,49.9873938969,-0.00264848263471,
 ,3.68,1.03465033379,8.65961474662,3.22969292043,147.790490038,49.9875565297,-0.00174204739291,
 ,3.7,1.03454590072,8.74868435192,3.21379857745,147.634039101,49.9875965639,-0.000791796481747,
 ,3.72,1.03447571622,8.83877118873,3.19883001131,147.487114444,49.9875164614,0.000159909576193,
 ,3.74,1.03444936939,8.93065999833,3.18490753383,147.351328619,49.9873241102,0.0010702965976,
 ,3.76,1.03447440536,9.02502396141,3.1721459097,147.228408695,49.9870324355,0.00189850962771,
 ,3.78,1.03455581646,9.12239533735,3.16065386812,147.120192835,49.9866587375,0.00260784126577,
 ,3.8,1.03469571546,9.22314349587,3.15053282242,147.028619124,49.9862237836,0.00316776542988,
 ,3.82,1.03489322113,9.3274616629,3.14187480169,146.955706187,49.9857507007,0.0035556783299,
 ,3.84,1.03514456663,9.4353632557,3.13475973762,146.903524266,49.985263721,0.00375824085596,
 ,3.86,1.03544341943,9.54668814376,3.1292523697,146.874154907,49.9847868537,0.0037722233517,
 ,3.88,1.03578137842,9.66111858371,3.12539911281,146.869637719,49.9843425562,0.00360477903405,
 ,3.9,1.03614859455,9.7782039848,3.12322526112,146.891903778,49.9839504862,0.00327311029589,
 ,3.92,1.03653444719,9.89739310704,3.12273287353,146.942697059,49.9836264088,0.0028035329995,
 ,3.94,1.03692820371,10.0180718137,3.12389960237,147.023487364,49.9833813281,0.00222998151007,
 ,3.96,1.03731959486,10.1396041239,3.12667860004,147.135380056,49.9832208971,0.00159203276789,
 ,3.98,1.03769925355,10.2613740854,3.13099948897,147.279029225,49.983145147,0.000932566256787,
 ,4.0,1.03805898768,10.3828259519,3.13677023497,147.454561262,49.9831485508,0.000295219984386,
 ,4.02,1.0383918841,10.5035003447,3.14387964947,147.661515422,49.9832204088,-0.000278157450437,
 ,4.04,1.03869226709,10.6230644891,3.15220018335,147.898806803,49.9833455171,-0.000749839267089,
 ,4.06,1.03895555534,10.7413351953,3.16159067593,148.164715599,49.9835050515,-0.00108813768267,
 ,4.08,1.03917807336,10.8582938782,3.1718987851,148.456904702,49.9836775912,-0.00126877249358,
 ,4.1,1.03935687426,10.9740934709,3.1829629363,148.772465879,49.9838402035,-0.00127565849642,
 ,4.12,1.03948962124,11.0890574656,3.19461376657,149.107992912,49.9839695308,-0.00110118358371,
 ,4.14,1.03957455728,11.2036715092,3.20667517966,149.459678309,49.9840428415,-0.000746119648388,
 ,4.16,1.03961056932,11.3185680175,3.21896524318,149.823428604,49.9840390281,-0.000219317495261,
 ,4.18,1.0395973297,11.4345042884,3.23129723002,150.194991967,49.9839395427,0.000462717493577,
 ,4.2,1.03953547752,11.5523346936,3.24348112129,150.570090984,49.9837292597,0.00127636424665,
 ,4.22,1.03942679025,11.6729777861,3.25532584638,150.94455333,49.9833972334,0.00219162016636,
 ,4.24,1.03927429398,11.7973795605,3.26664244395,151.314433424,49.9829373073,0.00317314687876,
 ,4.26,1.03908226934,11.9264745324,3.27724820013,151.676119274,49.9823485174,0.00418170783967,
 ,4.28,1.03885612895,12.0611466238,3.2869716758,152.026420153,49.9816352443,0.00517598122352,
 ,4.3,1.03860216673,12.2021919216,3.2956583922,152.36263253,49.9808070889,0.00611461378119,
 ,4.32,1.03832720445,12.3502851798,3.30317682313,152.682583467,49.9798784851,0.00695829359819,
 ,4.34,1.03803818218,12.5059514988,3.30942425629,152.984652415,49.9788680909,0.00767160007791,
 ,4.36,1.0377417506,12.6695440851,3.31433204663,153.267773815,49.9777980226,0.00822444584824,
 ,4.38,1.03744392383,12.841228493,3.31786979225,153.531423976,49.9766929993,0.00859303271919,
 ,4.4,1.03714984045,13.0209733992,3.32004801745,153.775596293,49.9755794534,0.00876035800014,
 ,4.42,1.03686366044,13.208547785,3.3209190396,154.000768815,49.9744846407,0.00871638603168,
 ,4.44,1.03658860161,13.4035243511,3.32057582056,154.207867502,49.9734357695,0.00845802028959,
 ,4.46,1.036327095,13.6052889959,3.31914875038,154.398227279,49.9724591512,0.00798897785277,
 ,4.48,1.03608101955,13.8130561564,3.31680047292,154.573551458,49.9715793783,0.00731960454883,
 ,4.5,1.0358519655,14.0258896924,3.31371902833,154.735868544,49.9708185409,0.00646660594292,
 ,4.52,1.03564147441,14.2427287853,3.31010973943,154.88748429,49.9701955044,0.00545262971358,
 ,4.54,1.0354512109,14.462418047,3.30618638813,155.030926371,49.9697252804,0.00430562785719,
 ,4.56,1.0352830353,14.6837407436,3.3021622938,155.16887944,49.9694185282,0.00305794884593,
 ,4.58,1.03513896381,14.9054537845,3.29824190125,155.304109546,49.9692812235,0.00174514961317,
 ,4.6,1.03502102073,15.1263229528,3.29461340843,155.439378637,49.9693145227,0.000404563789482,
 ,4.62,1.0349310036,15.3451567952,3.29144282188,155.577351836,49.9695148393,-0.00092629303539,
 ,4.64,1.03487019379,15.5608376685,3.28886964428,155.7205019,49.9698741307,-0.0022113649745,
 ,4.66,1.03483905233,15.7723486481,3.28700420618,155.87101639,49.9703803758,-0.00341760871701,
 ,4.68,1.03483694275,15.9787953367,3.28592648663,156.030713466,49.9710182075,-0.00451632415039,
 ,4.7,1.03486191993,16.1794219921,3.28568615313,156.200971845,49.9717696513,-0.00548415765845,
 ,4.72,1.03491061738,16.3736217797,3.28630350516,156.382679442,49.9726149189,-0.0063037256599,
 ,4.74,1.03497825603,16.5609412562,3.28777102692,156.576203747,49.9735332103,-0.00696387186371,
 ,4.76,1.0350587853,16.7410793743,3.29005532897,156.781385316,49.974503492,-0.0074596313884,
 ,4.78,1.03514515403,16.9138813566,3.29309936008,156.997554044,49.9755052349,-0.00779200652113,
 ,4.8,1.03522969406,17.0793277775,3.29682487348,157.223566278,49.9765191036,-0.00796764848915,
 ,4.82,1.03530458516,17.2375191917,3.30113520964,157.457859501,49.9775275987,-0.0079984903545,
 ,4.84,1.03536235781,17.3886567406,3.30591849722,157.698520369,49.9785156386,-0.00790131021492,
 ,4.86,1.0353963823,17.5330193713,3.31105136488,157.943361364,49.9794710616,-0.00769715415513,
 ,4.88,1.03540129077,17.6709385845,3.31640320451,158.190001316,49.9803850154,-0.00741054275665,
 ,4.9,1.03537328425,17.802771891,3.32184093984,158.43594547,49.9812522,-0.00706843117851,
 ,4.92,1.03531029001,17.9288762863,3.32723415232,158.67866165,49.9820709422,-0.00669897306665,
 ,4.94,1.03521195391,18.0495829984,3.33246031718,158.915650124,49.9828431001,-0.00633021682612,
 ,4.96,1.03507947537,18.1651745057,3.33740982996,159.14450602,49.9835738217,-0.00598890225151,
 ,4.98,1.03491531527,18.2758644573,3.34199047001,159.362974217,49.9842711968,-0.00569950630431,
 ,5.0,1.03472282554,18.3817807596,3.34613096317,159.568997439,49.9849458512,-0.00548361534036,
 ,5.02,1.03450585951,18.4829518346,3.34978336613,159.760758637,49.9856105199,-0.00535960597808,
 ,5.04,1.0342684226,18.5792959652,3.35292409124,159.936718524,49.9862796225,-0.0053425349456,
 ,5.06,1.03401441257,18.6706137142,3.35555350601,160.09564842,49.9869688371,-0.00544409799053,
 ,5.08,1.03374747975,18.7565835788,3.35769416137,160.23665753,49.9876946611,-0.00567252870839,
 ,5.1,1.03347101367,18.8367612335,3.35938781293,160.359212675,49.988473932,-0.00603235956598,
 ,5.12,1.03318823764,18.9105828453,3.36069148965,160.463147699,49.9893232913,-0.00652403703833,
 ,5.14,1.03290237186,18.9773729632,3.36167292851,160.548659533,49.9902585822,-0.00714344706003,
 ,5.16,1.03261681329,19.0363573807,3.36240572819,160.616288353,49.991294188,-0.00788144987233,
 ,5.18,1.03233527824,19.0866811453,3.36296457671,160.666880419,49.9924423346,-0.00872353986521,
 ,5.2,1.03206186276,19.1274315831,3.36342087877,160.701533727,49.9937123932,-0.00964973975244,
 ,5.22,1.03180099534,19.1576658442,3.36383904925,160.721528324,49.9951102296,-0.0106348161688,
 ,5.24,1.03155728028,19.1764420968,3.36427365473,160.728244571,49.9966376511,-0.0116488700691,
 ,5.26,1.03133525595,19.1828531521,3.36476748344,160.723073688,49.998292,-0.0126583113718,
 ,5.28,1.0311391118,19.1760610368,3.36535051697,160.707325495,50.0000659342,-0.0136271742531,
