Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,0.46,1.05559129135,-4.99671197536,1.40719962374,88.2476489971,49.9319857832,-0.020954302845,
 ,0.48,1.05603870982,-4.53527067987,1.40790940528,88.6963540862,49.9346389647,-0.0210554420934,
 ,0.5,1.05657208609,-4.09287113731,1.40875303369,89.1233831453,49.9372921129,-0.0210915102944,
 ,0.52,1.05717316889,-3.66953306389,1.40970358907,89.5292069111,49.9399453875,-0.0211065563858,
 ,0.54,1.05782382402,-3.265327834,1.41073393081,89.914283077,49.9426037542,-0.0211406755632,
 ,0.56,1.0585063858,-2.88040425398,1.41181715438,90.2790186008,49.9452761802,-0.0212283680851,
 ,0.58,1.0592039233,-2.51500650335,1.41292694169,90.6237389903,49.9479746323,-0.0213969670489,
 ,0.6,1.05990043365,-2.16948348122,1.41403783234,90.9486657428,49.9507129434,-0.0216654313067,
 ,0.62,1.06058097576,-1.84428944601,1.41512544513,91.2539024915,49.953505629,-0.0220436806809,
 ,0.64,1.06123175961,-1.5399764282,1.41616667798,91.5394298239,49.9563667321,-0.0225325281865,
 ,0.66,1.06184020766,-1.25717930994,1.41713991182,91.8051082844,49.9593087612,-0.0231241406589,
 ,0.68,1.06239500616,-0.996594644855,1.4180252393,92.0506888248,49.9623417565,-0.0238028665178,
 ,0.7,1.0628861629,-0.758954273229,1.41880473132,92.2758298857,49.9654724964,-0.0245462405043,
 ,0.72,1.0633050839,-0.544994686009,1.4194627439,92.4801202871,49.9687038364,-0.0253260208319,
 ,0.74,1.06364467452,-0.355423044761,1.41998625524,92.6631070581,49.9720341765,-0.0261092120192,
 ,0.76,1.0638994614,-0.190880868185,1.42036521046,92.8243271576,49.975457063,-0.0268591294858,
 ,0.78,1.06406572274,-0.0519066537196,1.42059284076,92.9633417469,49.9789609529,-0.0275366196232,
 ,0.8,1.06414160756,0.0611009752548,1.42066591876,93.0797713531,49.9825291787,-0.02810153259,
 ,0.82,1.06412722114,0.147917763016,1.42058491276,93.1733300462,49.9861401475,-0.028514460747,
 ,0.84,1.06402465597,0.208524087226,1.42035401099,93.2438567614,49.9897677932,-0.028738641756,
 ,0.86,1.06383795402,0.243129355901,1.41998100154,93.2913421571,49.9933822632,-0.0287418343632,
 ,0.88,1.0635729972,0.252189339694,1.41947701315,93.315949865,49.9969507978,-0.0284979489351,
 ,0.9,1.06323733627,0.236415779141,1.41885614218,93.3180315083,50.0004387377,-0.0279882663062,
 ,0.92,1.06283998097,0.196778082374,1.41813500909,93.2981353054,50.0038105961,-0.0272021845677,
 ,0.94,1.06239118277,0.134497236898,1.41733229809,93.2570083168,50.0070311442,-0.0261375473863,
 ,0.96,1.06190224293,0.0510321767793,1.41646833391,93.1955924376,50.0100664817,-0.0248006814948,
 ,0.98,1.0613853717,-0.0519411620997,1.41556473727,93.1150141502,50.0128850822,-0.0232062789924,
 ,1.0,1.06085360875,-0.172557891208,1.41464417803,93.0165679571,50.0154588086,-0.0213772080898,
 ,1.02,1.06032079465,-0.308799056147,1.41373021528,92.9016934328,50.0177638937,-0.0193442559428,
 ,1.04,1.05980156187,-0.458532902233,1.41284718413,92.7719460107,50.0197818633,-0.0171457383467,
 ,1.06,1.05931129741,-0.619561749217,1.41202006536,92.6289619601,50.0215003683,-0.0148268797498,
 ,1.08,1.05886602259,-0.789673331166,1.41127426439,92.4744184397,50.0229138801,-0.0124388771263,
 ,1.1,1.05848214086,-0.966695083124,1.41063523207,92.3099899527,50.0240241999,-0.0100375981462,
 ,1.12,1.05817602318,-1.1485495287,1.41012788332,92.1373029189,50.0248407336,-0.00768190820491,
 ,1.14,1.05796342813,-1.33330867052,1.4097758062,91.9578903581,50.0253804934,-0.00543166084701,
 ,1.16,1.05785878643,-1.51924513244,1.40960029688,91.7731488274,50.0256677952,-0.00334542294438,
 ,1.18,1.05787440973,-1.70487778152,1.40961929701,91.5842997405,50.0257336403,-0.0014780466974,
 ,1.2,1.05801970558,-1.88900971172,1.40984634041,91.392357003,50.0256147906,0.00012175310373,
 ,1.22,1.05830048956,-2.07075682912,1.41028962998,91.1981025234,50.0253525763,0.0014136170044,
 ,1.24,1.05871848087,-2.24956583165,1.41095136065,91.0020706253,50.0249915012,0.00236733943979,
 ,1.26,1.05927104813,-2.42522105936,1.41182737987,90.8045417796,50.0245777347,0.00296406386552,
 ,1.28,1.05995124307,-2.59784039054,1.4129072385,90.6055454789,50.0241575855,0.00319677095666,
 ,1.3,1.06074812431,-2.76786095076,1.41417463793,90.4048716037,50.0237760475,0.0030700697669,
 ,1.32,1.061647338,-2.93601579077,1.41560823114,90.2020893409,50.0234754801,0.00259941354407,
 ,1.34,1.06263189283,-3.1033028516,1.41718269457,89.9965725983,50.0232944633,0.0018099345284,
 ,1.36,1.06368304694,-3.27094751894,1.41886995988,89.7875308739,50.0232668328,0.000735102261772,
 ,1.38,1.06478121832,-3.44035997225,1.42064048411,89.57404458,50.0234208896,-0.000584639540355,
 ,1.4,1.06590683695,-3.61308845108,1.42246444421,89.3551038223,50.0237787718,-0.00210318340563,
 ,1.42,1.06704107443,-3.79076954295,1.42431276459,89.1296495819,50.0243559791,-0.00377001403443,
 ,1.44,1.06816641139,-3.97507662748,1.42615791914,88.8966161677,50.0251610523,-0.00553144057916,
 ,1.46,1.06926702843,-4.16766763088,1.42797448568,88.6549737893,50.0261954046,-0.00733182268772,
 ,1.48,1.07032902908,-4.37013319623,1.4297394639,88.403770192,50.0274533038,-0.00911476930845,
 ,1.5,1.07134051953,-4.5839462457,1.43143239403,88.142170498,50.0289219899,-0.0108242607882,
 ,1.52,1.07229157842,-4.81041375079,1.43303532823,87.8694946445,50.030581913,-0.0124056533712,
 ,1.54,1.07317415198,-5.05063142054,1.43453271206,87.5852519912,50.0324070751,-0.0138065727448,
 ,1.56,1.07398190687,-5.30544203762,1.43591122995,87.2891726972,50.0343654757,-0.0149777642309,
 ,1.58,1.0747100683,-5.57539832312,1.43715966002,86.981235319,50.0364196745,-0.0158740029972,
 ,1.6,1.07535526561,-5.86073142496,1.43826877273,86.6616898197,50.0385274942,-0.0164551495886,
 ,1.62,1.07591540311,-6.16132627874,1.43923129611,86.3310749312,50.0406428879,-0.0166873635569,
 ,1.64,1.07638956896,-6.47670507292,1.44004195819,85.990228701,50.0427169724,-0.0165443906347,
 ,1.66,1.07677798931,-6.80601980966,1.44069760443,85.640291164,50.04469921,-0.0160087616614,
 ,1.68,1.0770820272,-7.14805452778,1.44119737424,85.2826983999,50.0465386908,-0.0150727208111,
 ,1.7,1.07730421661,-7.50123724957,1.44154290701,84.9191676903,50.0481854562,-0.0137387461478,
 ,1.72,1.07744831279,-7.86366125505,1.44173853635,84.5516739632,50.0495918025,-0.0120196159027,
 ,1.74,1.07751933226,-8.23311496519,1.4417914242,84.1824181153,50.0507135141,-0.00993806881508,
 ,1.76,1.07752355268,-8.60711955195,1.44171158612,83.8137880885,50.0515109984,-0.00752616700092,
 ,1.78,1.07746844415,-8.9829733384,1.44151176671,83.4483137647,50.0519503036,-0.00482447437683,
 ,1.8,1.07736251135,-9.35780202072,1.44120714048,83.0886168812,50.0520040115,-0.00188111887274,
 ,1.82,1.07721503901,-9.72861365754,1.44081483546,82.7373573202,50.0516519911,0.00124925915751,
 ,1.84,1.07703575039,-10.0923571986,1.44035330416,82.3971772963,50.0508819901,0.00450672087005,
 ,1.86,1.07683440655,-10.4459830903,1.43984159222,82.0706451567,50.0496900331,0.00782746458908,
 ,1.88,1.07662039015,-10.7865042668,1.43929857627,81.7602006529,50.0480805913,0.0111455108482,
 ,1.9,1.07640232663,-11.1110556704,1.43874225313,81.4681036162,50.0460664994,0.0143946099693,
 ,1.92,1.07618779441,-11.4169503845,1.43818915825,81.196387938,50.0436686025,0.0175102963508,
 ,1.94,1.07598316343,-11.7017304933,1.43765397208,80.9468226501,50.0409151368,0.0204319887946,
 ,1.96,1.07579357862,-11.9632108968,1.43714934078,80.720881713,50.0378408545,0.0231050338019,
 ,1.98,1.07562307643,-12.1995145025,1.43668589837,80.5197238599,50.0344859216,0.0254825912958,
 ,2.0,1.07547479481,-12.4090975307,1.43627244,80.3441834629,50.0308946276,0.0275272526823,
 ,2.02,1.07535121663,-12.5907641353,1.43591616855,80.1947728454,50.0271139656,0.0292122592731,
 ,2.04,1.07525437909,-12.7436701852,1.43562292606,80.0716957554,50.0231921607,0.0305221751745,
 ,2.06,1.07518598966,-12.8673167909,1.43539733121,79.9748708967,50.019177239,0.0314528915592,
 ,2.08,1.07514741172,-12.9615348883,1.43524277122,79.9039636312,50.0151157306,0.0320109153365,
 ,2.1,1.075139515,-13.0264627272,1.43516123714,79.8584233725,50.0110515857,0.0322120133529,
 ,2.12,1.07516242042,-13.062518345,1.43515303439,79.8375239253,50.0070253479,0.032079404772,
 ,2.14,1.07521519791,-13.0703690096,1.43521643737,79.8404041336,50.0030735925,0.0316417706394,
 ,2.16,1.07529559204,-13.0508992611,1.43534737938,79.8661066037,49.9992286019,0.0309313474752,
 ,2.18,1.07539985131,-13.0051787405,1.43553927096,79.9136128384,49.99551823,0.0299822910467,
 ,2.2,1.07552272115,-12.9344306187,1.43578302337,79.9818736739,49.9919659111,0.0288293718649,
 ,2.22,1.07565763278,-12.8400012364,1.43606731993,80.0698343499,49.9885907778,0.0275069482444,
 ,2.24,1.07579708435,-12.7233315396,1.4363791353,80.1764538187,49.9854078771,0.0260481023397,
 ,2.26,1.07593317485,-12.5859309583,1.43670445813,80.3007180728,49.9824284825,0.0244838385219,
 ,2.28,1.07605822131,-12.4293543957,1.43702913467,80.4416474344,49.9796604995,0.0228423165616,
 ,2.3,1.0761653713,-12.2551828767,1.43733972606,80.5982979863,49.9771089512,0.0211481833202,
 ,2.32,1.0762491198,-12.0650080998,1.437624266,80.769757663,49.9747765061,0.019422129202,
 ,2.34,1.07630565232,-11.860420707,1.43787281816,80.9551379263,49.9726639968,0.0176807983642,
 ,2.36,1.07633296345,-11.64300164,1.43807776387,81.1535623262,49.9707708697,0.0159371226063,
 ,2.38,1.07633073604,-11.4143156019,1.4382337932,81.3641535069,49.9690955172,0.0142010538048,
 ,2.4,1.07630000472,-11.1759054831,1.43833761948,81.5860202917,49.9676354635,0.0124805778523,
 ,2.42,1.07624266114,-10.9292866482,1.43838748045,81.8182463681,49.9663873997,0.0107828369039,
 ,2.44,1.07616088077,-10.6759401901,1.43838251926,82.0598818252,49.9653470909,0.00911517862003,
 ,2.46,1.07605655977,-10.4173045753,1.43832215328,82.3099384335,49.9645091916,0.0074859820283,
 ,2.48,1.07593084362,-10.1547654735,1.43820553359,82.567389149,49.9638670174,0.0059051599535,
 ,2.5,1.07578381077,-9.88964394171,1.43803117855,82.8311719202,49.9634123237,0.00438429114996,
 ,2.52,1.07561434804,-9.62318347082,1.43779683295,83.1001974952,49.963135137,0.00293638523825,
 ,2.54,1.07542022598,-9.35653665782,1.43749956878,83.3733606295,49.9630236759,0.00157533180184,
 ,2.56,1.07519835671,-9.09075239681,1.43713610943,83.64955389,49.9630643839,0.000315131196805,
 ,2.58,1.07494519638,-8.82676445222,1.43670333087,83.9276831829,49.9632420765,-0.000830960440744,
 ,2.6,1.07465724205,-8.56538211054,1.43619887444,84.2066841725,49.9635401868,-0.00185123181463,
 ,2.62,1.07433156662,-8.30728336327,1.43562179552,84.4855388574,49.9639410823,-0.00273615389945,
 ,2.64,1.07396633537,-8.05301084881,1.43497317076,84.7632916638,49.9644264218,-0.00347881139687,
 ,2.66,1.07356125216,-7.80297065625,1.43425659225,85.0390644269,49.9649775349,-0.00407516210288,
 ,2.68,1.07311789107,-7.55743409513,1.43347848817,85.3120695791,49.9655758159,-0.00452421087679,
 ,2.7,1.07263987942,-7.31654261447,1.43264822584,85.5816207756,49.9662031394,-0.00482818639738,
 ,2.72,1.07213291114,-7.08031610991,1.43177797238,85.847140184,49.9668423058,-0.00499275450197,
 ,2.74,1.07160458306,-6.84866478031,1.43088231022,86.1081618173,49.9674775109,-0.00502721491369,
 ,2.76,1.07106406203,-6.62140442687,1.42997762737,86.3643306454,49.9680948143,-0.00494455077263,
 ,2.78,1.07052160664,-6.39827465656,1.42908132523,86.6153977204,49.968682558,-0.00476117481789,
 ,2.8,1.06998798278,-6.17895897415,1.42821090776,86.8612120779,49.969231677,-0.00449626415661,
 ,2.82,1.0694738263,-5.96310538353,1.42738303297,87.1017105545,49.9697358477,-0.0041706863654,
 ,2.84,1.06898901628,-5.75034600574,1.4266126186,87.3369067807,49.9701914486,-0.00380565153697,
 ,2.86,1.06854212543,-5.54031441338,1.42591209413,87.5668804229,49.9705973395,-0.0034213226456,
 ,2.88,1.06814000879,-5.33265981805,1.42529087926,87.7917673312,49.9709545053,-0.00303563710092,
 ,2.9,1.06778757548,-5.12705778566,1.42475514381,88.0117507686,49.971265624,-0.0026635257679,
 ,2.92,1.06748776338,-4.92321762627,1.42430786749,88.2270535124,49.9715346236,-0.00231659127558,
 ,2.94,1.06724170618,-4.72088689286,1.42394917614,88.4379304416,49.9717662736,-0.00200317925319,
 ,2.96,1.06704905215,-4.51985350614,1.42367689061,88.6446612801,49.9719658346,-0.00172869637029,
 ,2.98,1.06690837025,-4.31994596491,1.42348719368,88.847543349,49.9721387655,-0.00149602275025,
 ,3.0,1.0668175677,-4.12103201275,1.42337530645,89.0468843894,49.9722904843,-0.00130592126708,
 ,3.02,1.06677424598,-3.92301609845,1.42333607081,89.2429956197,49.9724261742,-0.00115742296292,
 ,3.04,1.06677594046,-3.7258360141,1.42336436031,89.4361851673,49.9725506404,-0.00104822290619,
 ,3.06,1.06682021722,-3.52945918362,1.42345528053,89.6267518794,49.9726682267,-0.000975129913915,
 ,3.08,1.06690463368,-3.33387913508,1.42360416597,89.8149793663,49.9727827997,-0.000934581384124,
 ,3.1,1.06702660008,-3.13911267047,1.42380642148,90.0011300257,49.9728978055,-0.000923187383197,
 ,3.12,1.06718319861,-2.94519813475,1.42405728521,90.1854387896,49.9730163873,-0.000938235715657,
 ,3.14,1.0673710243,-2.75219501465,1.4243516005,90.3681064177,49.9731415459,-0.000978087445481,
 ,3.16,1.06758610331,-2.56018491234,1.42468367482,90.5492923109,49.9732763224,-0.00104241544494,
 ,3.18,1.06782392437,-2.36927377435,1.42504727822,90.7291069894,49.9734239759,-0.00113226860764,
 ,3.2,1.06807959125,-2.17959511357,1.42543579694,90.9076045683,49.9735881385,-0.0012499631776,
 ,3.22,1.06834807472,-1.99131382298,1.42584251857,91.0847757437,49.9737729236,-0.00139880383562,
 ,3.24,1.06862451806,-1.804630025,1.42626099201,91.2605419825,49.9739829659,-0.0015826294037,
 ,3.26,1.06890453542,-1.6197822371,1.42668538486,91.4347517403,49.9742233716,-0.00180517855167,
 ,3.28,1.06918444176,-1.43704900391,1.42711075851,91.607179596,49.9744995564,-0.00206929374103,
 ,3.3,1.06946136639,-1.25674811242,1.42753319738,91.7775291123,49.9748169656,-0.0023760267002,
 ,3.32,1.06973322696,-1.07923262004,1.42794976071,91.9454400104,49.9751806817,-0.00272375875902,
 ,3.34,1.06999857176,-0.904883191971,1.42835826506,92.1104998833,49.9755949505,-0.00310747756251,
 ,3.36,1.07025632767,-0.734096610821,1.4287569447,92.2722602607,49.9760626681,-0.00351833707589,
 ,3.38,1.07050551232,-0.567270695353,1.42914406611,92.4302564638,49.9765848787,-0.00394356981881,
 ,3.4,1.07074497659,-0.404786159177,1.42951758413,92.5840304388,49.9771603272,-0.00436674272901,
 ,3.42,1.07097323695,-0.246986120029,1.42987492077,92.7331556515,49.9777850955,-0.00476828813156,
 ,3.44,1.07118843691,-0.0941540710492,1.43021292246,92.8772631061,49.9784523442,-0.00512622867177,
 ,3.46,1.0713884495,0.0535087692147,1.43052801655,93.0160675275,49.9791521729,-0.00541705319656,
 ,3.48,1.07157110365,0.195905626073,1.43081654888,93.1493926166,49.9798716227,-0.00561676206465,
 ,3.5,1.07173449392,0.33306447859,1.43107525074,93.2771940543,49.9805948521,-0.00570214067948,
 ,3.52,1.07187731901,0.465154839332,1.43130176193,93.3995786349,49.9813035235,-0.00565230263978,
 ,3.54,1.07199919228,0.592499163461,1.43149512903,93.5168177206,49.9819774285,-0.00545046255888,
 ,3.56,1.07210087553,0.715577134439,1.43165620476,93.6293532467,49.9825953516,-0.00508578383531,
 ,3.58,1.07218440252,0.835021481942,1.43178789201,93.7377948631,49.9831361366,-0.00455505137283,
 ,3.6,1.07225307702,0.951604670654,1.43189519877,93.8429074457,49.9835798802,-0.00386389165036,
 ,3.62,1.07231134687,1.06621661586,1.43198509488,93.9455890268,49.9839091543,-0.00302732116355,
 ,3.64,1.07236456969,1.17983435636,1.43206618254,94.0468400054,49.9841101533,-0.00206952877205,
 ,3.66,1.07241869415,1.29348520472,1.4321482097,94.1477251696,49.9841736766,-0.0010229395039,
 ,3.68,1.07247988568,1.40820524179,1.43224146673,94.2493305049,49.9840958861,7.32857600423e-05,
 ,3.7,1.07255412535,1.52499516172,1.43235611342,94.3527169961,49.9838788026,0.00117512109132,
 ,3.72,1.07264680969,1.64477549865,1.43250148603,94.4588737154,49.9835305277,0.00223575100645,
 ,3.74,1.07276237658,1.76834326951,1.43268543441,94.5686725081,49.9830651843,0.00320774914545,
 ,3.76,1.07290398094,1.89633209407,1.43291373779,94.6828265713,49.9825025722,0.00404531629452,
 ,3.78,1.07307324328,2.02917787542,1.43318964549,94.8018551621,49.9818675352,0.00470655170993,
 ,3.8,1.07327009401,2.1670920682,1.43351358436,94.9260565073,49.9811890468,0.0051557026655,
 ,3.82,1.07349273413,2.31004435003,1.43388306643,95.0554906658,49.9804990365,0.00536528226655,
 ,3.84,1.07373772759,2.45775611022,1.43429281643,95.1899736046,49.9798310018,0.005317899697,
 ,3.86,1.07400022935,2.6097056055,1.43473511905,95.3290831228,49.9792184742,0.00500763786219,
 ,3.88,1.07427433747,2.76514497534,1.4352003606,95.4721765721,49.9786934219,0.00444084590688,
 ,3.9,1.0745535387,2.9231286328,1.43567771379,95.6184196453,49.9782846758,0.00363627077935,
 ,3.92,1.07483119986,3.08255190076,1.43615589171,95.7668248862,49.9780164688,0.00262450719008,
 ,3.94,1.07510104531,3.2421981661,1.43662388401,95.9162980304,49.9779071684,0.00144678350402,
 ,3.96,1.07535755862,3.40079229171,1.43707158827,96.0656898264,49.9779682805,0.00015312669416,
 ,3.98,1.07559625581,3.55705759476,1.4374902646,96.213850644,49.9782037875,-0.00120001915611,
 ,4.0,1.07581379748,3.70977344306,1.43787277023,96.3596850034,49.978609866,-0.00255259380424,
 ,4.02,1.07600793479,3.85783051728,1.43821356813,96.5022032194,49.9791750018,-0.00384394462956,
 ,4.04,1.07617731351,4.00028107816,1.43850854238,96.6405676836,49.9798804805,-0.00501581689479,
 ,4.06,1.07632118563,4.13638212373,1.43875468565,96.7741318572,49.9807012,-0.00601504116844,
 ,4.08,1.07643909334,4.26562999581,1.43894974355,96.9024707016,49.9816067253,-0.00679570612158,
 ,4.1,1.07653059277,4.38778562463,1.43909190325,97.025401884,49.9825625021,-0.00732072515503,
 ,4.12,1.07659507408,4.50289003805,1.43917959899,97.1429975204,49.9835311614,-0.00756284713931,
 ,4.14,1.07663171295,4.61126995135,1.4392114788,97.2555864168,49.9844738742,-0.00750526785629,
 ,4.16,1.07663956039,4.71353325792,1.43918653931,97.3637468002,49.9853517396,-0.00714202392962,
 ,4.18,1.07661774856,4.81055421539,1.4391043978,97.4682895364,49.9861272031,-0.0064782843328,
 ,4.2,1.07656576553,4.90344824133,1.43896563829,97.5702319648,49.9867654907,-0.00553052700862,
 ,4.22,1.07648373678,4.99353661102,1.43877214899,97.6707628513,49.9872360186,-0.0043264598989,
 ,4.24,1.07637264835,5.08230198127,1.43852736595,97.7711995399,49.9875137084,-0.0029044792058,
 ,4.26,1.0762344583,5.17133641992,1.43823635314,97.8729390588,49.9875801149,-0.00131248873928,
 ,4.28,1.07607206583,5.26228430155,1.43790568053,97.9774055126,49.9874242744,0.000393975435689,
 ,4.3,1.07588913753,5.35678285244,1.43754310162,98.0859964033,49.9870432042,0.00215421016667,
 ,4.32,1.07568982072,5.45640320196,1.4371570729,98.2000304975,49.9864420234,0.00390516077331,
 ,4.34,1.07547839716,5.56259455403,1.43675618951,98.3206995367,49.9856337065,0.00558429108041,
 ,4.36,1.07525894227,5.67663365673,1.43634862778,98.4490256019,49.9846385128,0.00713224680533,
 ,4.38,1.07503505204,5.79958127108,1.43594168282,98.5858254531,49.98348315,0.00849514872704,
 ,4.4,1.07480968371,5.9322469235,1.43554146845,98.7316827607,49.98219973,0.00962646060813,
 ,4.42,1.07458513074,6.07516289704,1.43515281359,98.8869288656,49.9808245662,0.0104884501231,
 ,4.44,1.07436312453,6.2285681309,1.43477935025,99.0516324889,49.9793968578,0.0110532804513,
 ,4.46,1.07414502985,6.39240239504,1.43442375346,99.2255985926,49.9779573038,0.011303748773,
 ,4.48,1.07393208455,6.56631074996,1.43408806795,99.4083763159,49.9765466922,0.0112336566498,
 ,4.5,1.07372562903,6.74965790213,1.43377404627,99.5992755703,49.9752045183,0.0108477837141,
 ,4.52,1.07352727642,6.94155166665,1.43348342778,99.797391509,49.9739676836,0.0101614493313,
 ,4.54,1.07333898936,7.14087439735,1.43321810475,100.001635734,49.9728693243,0.00919967640852,
 ,4.56,1.07316304817,7.3463209648,1.43298014669,100.210772818,49.971937814,0.00799599878989,
 ,4.58,1.07300191429,7.55644164899,1.43277168035,100.423460507,49.9711959725,0.00659096656848,
 ,4.6,1.07285800958,7.76968815289,1.43259464647,100.638291827,49.9706605105,0.00503040426274,
 ,4.62,1.07273344232,7.98446083189,1.43245047186,100.85383727,49.9703417294,0.00336347799359,
 ,4.64,1.07262971625,8.19915519775,1.43233970501,101.068685291,49.9702434872,0.00164064234053,
 ,4.66,1.07254745812,8.41220583363,1.43226166586,101.281479502,49.9703634283,-8.8432715282e-05,
 ,4.68,1.07248619485,8.62212608097,1.43221415618,101.490951247,49.9706934535,-0.00177682209302,
 ,4.7,1.07244420459,8.82754222371,1.43219326943,101.695946641,49.9712203886,-0.00338204734829,
 ,4.72,1.07241845872,9.02722134418,1.43219332867,101.895447595,49.9719267973,-0.00486739810432,
 ,4.74,1.07240466492,9.22009246391,1.43220697073,102.088586693,49.9727918768,-0.00620281486208,
 ,4.76,1.07239741565,9.40526091781,1.43222538395,102.274656078,49.9737923861,-0.00736535839437,
 ,4.78,1.07239043946,9.58201609486,1.43223869491,102.453110574,49.9749035718,-0.00833936055534,
 ,4.8,1.07237694519,9.74983273676,1.43223648634,102.623565253,49.976100074,-0.00911637507835,
 ,4.82,1.07235003935,9.9083660057,1.43220841299,102.785787647,49.9773568041,-0.00969501353503,
 ,4.84,1.07230318546,10.057440617,1.43214486658,102.939684851,49.9786497826,-0.0100806794952,
 ,4.86,1.0722306639,10.1970345426,1.43203762751,103.085285991,49.9799569149,-0.0102851434905,
 ,4.88,1.072127983,10.327258108,1.43188043356,103.222720844,49.981258668,-0.010325873799,
 ,4.9,1.07199219195,10.4483296348,1.43166939784,103.352195748,49.9825386078,-0.0102250718659,
 ,4.92,1.07182205355,10.5605490038,1.43140322189,103.473968147,49.9837837644,-0.0100084413381,
 ,4.94,1.07161805198,10.6642705443,1.43108317446,103.588321139,49.9849848119,-0.0097038055016,
 ,4.96,1.07138223495,10.7598764916,1.43071283998,103.695539207,49.9861360758,-0.00933973553614,
 ,4.98,1.07111791586,10.8477519664,1.43029767587,103.795885973,49.9872353958,-0.00894433838857,
 ,5.0,1.07082928649,10.9282621349,1.42984444921,103.889584461,49.9882838823,-0.00854428727683,
 ,5.02,1.07052100566,11.0017319862,1.42936064257,103.976800128,49.9892855966,-0.00816409410597,
 ,5.04,1.07019783349,11.0684290682,1.42885392248,104.057626801,49.9902471746,-0.00782556074041,
 ,5.06,1.0698643697,11.1285495053,1.4283317489,104.132075672,49.9911774004,-0.00754732872764,
 ,5.08,1.06952493244,11.1822076295,1.42780117445,104.200067597,49.9920867328,-0.00734447290394,
 ,5.1,1.06918358332,11.2294295256,1.42726884196,104.261429015,49.992986786,-0.00722813094211,
 ,5.12,1.06884427271,11.2701506918,1.42674114772,104.315891802,49.9938897777,-0.00720520021032,
 ,5.14,1.0685110525,11.3042178726,1.42622450223,104.363097312,49.9948079579,-0.00727814680372,
