Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,0.32,1.05311615067,3.36339888241,0.0934518644555,167.030130054,49.8911854979,-0.0282827171095,
 ,0.34,1.05208442892,4.09487341411,0.093395479046,167.765078882,49.8958951607,-0.0342817555496,
 ,0.36,1.05120804633,4.78825674444,0.0933456653789,168.460362574,49.9010098323,-0.038487661768,
 ,0.38,1.05049698406,5.44154091325,0.0933030736989,169.113989632,49.9064469195,-0.0416262754482,
 ,0.4,1.04995852552,6.05315480268,0.0932681735014,169.724399061,49.9121366913,-0.0440247092747,
 ,0.42,1.04959742233,6.62195818631,0.0932412947189,170.290469161,49.9180150171,-0.0458298321982,
 ,0.44,1.04941607133,7.14723172739,0.0932226482127,170.81151233,49.9240209301,-0.0471111145202,
 ,0.46,1.04941466559,7.62866268127,0.0932123361669,171.287261769,49.9300960606,-0.0479071404314,
 ,0.48,1.04959128787,8.06632668686,0.093210356034,171.717853062,49.9361847449,-0.0482458236619,
 ,0.5,1.04994192753,8.46066634314,0.0932165994031,172.103802477,49.9422343278,-0.048152699534,
 ,0.52,1.05046041801,8.81246737069,0.093230846795,172.445983245,49.9481954682,-0.0476539491183,
 ,0.54,1.05113830991,9.12283310715,0.0932527597571,172.74560064,49.9540223839,-0.0467771900089,
 ,0.56,1.05196471102,9.39315792402,0.0932818721536,173.004166348,49.9596730245,-0.0455514118146,
 ,0.58,1.0529261362,9.62509993861,0.0933175829222,173.223472179,49.9651091877,-0.0440066755736,
 ,0.6,1.05400641545,9.82055318855,0.0933591526513,173.405562958,49.9702966008,-0.042173835956,
 ,0.62,1.055186706,9.98161928808,0.0934057060571,173.552708226,49.975204986,-0.0400843635545,
 ,0.64,1.05644564464,10.1105785262,0.0934562418614,173.667372414,49.979808119,-0.0377702507689,
 ,0.66,1.05775966147,10.2098603995,0.0935096507753,173.752183264,49.9840838824,-0.0352639437331,
 ,0.68,1.05910345856,10.2820136667,0.0935647414034,173.809898533,49.9880143038,-0.0325982410793,
 ,0.7,1.06045063809,10.3296761177,0.0936202730075,173.843371252,49.9915855698,-0.0298061292652,
 ,0.72,1.06177444824,10.3555442992,0.093674993295,173.855513996,49.99478801,-0.0269205703775,
 ,0.74,1.06304860099,10.3623434,0.0937276787965,173.849262688,49.9976160555,-0.0239743017634,
 ,0.76,1.06424810682,10.3527973649,0.0937771750077,173.827540382,50.0000681887,-0.0209997258749,
 ,0.78,1.06535006733,10.3295991338,0.093822433357,173.793221352,50.0021469066,-0.0180289497178,
 ,0.8,1.06633436795,10.2953807668,0.0938625422348,173.749095642,50.0038587195,-0.0150939791714,
 ,0.82,1.06718422072,10.252683198,0.0938967498179,173.697834204,50.005214191,-0.012227004443,
 ,0.84,1.06788652053,10.2039254886,0.0939244772117,173.64195481,50.0062280113,-0.00946065843594,
 ,0.86,1.0684319965,10.1513737063,0.0939453214561,173.583789057,50.0069190734,-0.00682811470428,
 ,0.88,1.06881516265,10.0971098598,0.0939590490858,173.525450991,50.0073105137,-0.00436292461659,
 ,0.9,1.06903409398,10.0430015819,0.0939655820429,173.468807932,50.0074296763,-0.00209856306641,
 ,0.92,1.06909007497,9.99067339328,0.0939649786302,173.415454119,50.0073079747,-6.77327264605e-05,
 ,0.94,1.06898718051,9.94148036357,0.0939574126859,173.366687574,50.0069806398,0.00169846068657,
 ,0.96,1.06873185418,9.89648483985,0.0939431541438,173.323490411,50.0064863641,0.00317132660457,
 ,0.98,1.06833254192,9.85643669633,0.0939225535758,173.286512548,50.0058668649,0.00432528844346,
 ,1.0,1.06779942238,9.82175736027,0.0938960322922,173.256058686,50.0051663923,0.00513840947536,
 ,1.02,1.06714425103,9.79252776695,0.0938640782899,173.232078452,50.0044311996,0.00559276672307,
 ,1.04,1.06638030861,9.76848042996,0.0938272470488,173.21415986,50.0037089813,0.00567475784134,
 ,1.06,1.06552242067,9.7489959762,0.093786165149,173.201526583,50.0030482642,0.00537545644343,
 ,1.08,1.0645869993,9.7331047266,0.0937415341137,173.193039966,50.0024977265,0.00469111622324,
 ,1.1,1.06359205282,9.71949411508,0.0936941318677,173.187206959,50.002105418,0.00362386671151,
 ,1.12,1.06255711545,9.70652283534,0.0936448097042,173.182195286,50.0019178627,0.00218256176289,
 ,1.14,1.06150306415,9.69224252403,0.0935944835137,173.175856973,50.0019790471,0.000383662319868,
 ,1.16,1.06045181005,9.67442751164,0.0935441190584,173.165760915,50.0023293209,-0.00174801760441,
 ,1.18,1.05942587353,9.65061273008,0.0934947120376,173.149234571,50.0030042629,-0.00417888404221,
 ,1.2,1.0584478694,9.61813932282,0.0934472644281,173.123414139,50.0040335805,-0.00686660673557,
 ,1.22,1.05753994108,9.57420694403,0.0934027590054,173.085301899,50.0054401189,-0.00976072137936,
 ,1.24,1.05672318701,9.51593123992,0.0933621340325,173.031828844,50.0072390537,-0.0128037966217,
 ,1.26,1.05601712105,9.44040465644,0.0933262599021,172.959920365,50.0094373221,-0.0159330856872,
 ,1.28,1.05543920098,9.34475857152,0.0932959191102,172.866562668,50.0120333256,-0.0190825047394,
 ,1.3,1.05500444857,9.22622483617,0.0932717904137,172.748867788,50.0150169046,-0.0221847243399,
 ,1.32,1.05472517194,9.08219511619,0.0932544374619,172.60413545,50.0183695564,-0.0251731401795,
 ,1.34,1.05461078822,8.91027689231,0.0932443016584,172.429910667,50.0220648395,-0.0279835146883,
 ,1.36,1.05466773393,8.70834549894,0.0932416985581,172.22403654,50.0260688981,-0.0305551522684,
 ,1.38,1.05489944169,8.47459204172,0.0932468168,171.984702312,50.0303410396,-0.0328315736998,
 ,1.4,1.0553063591,8.20756733103,0.0932597184717,171.710486995,50.0348343143,-0.0347607634082,
 ,1.42,1.0558859866,7.90622205086,0.0932803399356,171.400399039,50.0394960741,-0.0362951469092,
 ,1.44,1.05663291858,7.56994325888,0.09330849253,171.053912235,50.0442685123,-0.0373914927576,
 ,1.46,1.05753888303,7.19858704606,0.0933438631231,170.670997767,50.0490892078,-0.0380109175893,
 ,1.48,1.05859278858,6.79250685986,0.0933860151347,170.252151828,50.0538917123,-0.0381191150205,
 ,1.5,1.05978079989,6.3525767038,0.0934343911847,169.798417843,50.0586062161,-0.0376868511363,
 ,1.52,1.06108647031,5.8802082305,0.0934883188316,169.311402098,50.063160321,-0.0366906955018,
 ,1.54,1.06249096199,5.37736067426,0.0935470208187,168.793281428,50.0674799356,-0.0351139062288,
 ,1.56,1.06397337758,4.84654261332,0.0936096308409,168.246801763,50.0714902928,-0.0329473698683,
 ,1.58,1.06551121498,4.29080467829,0.0936752151494,167.675266497,50.0751170801,-0.0301905095954,
 ,1.6,1.06708094006,3.71372248589,0.0937427994658,167.082513956,50.0782876684,-0.0268521065838,
 ,1.62,1.06865865534,3.11936924533,0.0938113998482,166.472883562,50.0809324237,-0.0229510130068,
 ,1.64,1.0702208272,2.51227764338,0.0938800554837,165.851170534,50.0829860873,-0.0185167555523,
 ,1.66,1.07174502436,1.89739077733,0.0939478609743,165.222569277,50.0843892112,-0.0135900277796,
 ,1.68,1.07321061555,1.28000209726,0.0940139955778,164.59260583,50.0850896311,-0.0082230501062,
 ,1.7,1.07459937517,0.665684564891,0.0940777470302,163.96706002,50.0850439504,-0.00247974795255,
 ,1.72,1.07589595194,0.0602095478563,0.0941385279685,163.351878268,50.084219,0.00356432553551,
 ,1.74,1.0770881648,-0.530543661558,0.0941958835219,162.753078316,50.0825932245,0.0098224065654,
 ,1.76,1.07816710259,-1.10068640278,0.0942494892984,162.176647466,50.0801579382,0.0161973572817,
 ,1.78,1.07912701843,-1.6444255466,0.0942991397392,161.628436282,50.0769183856,0.0225829850935,
 ,1.8,1.0799650257,-2.15617257521,0.0943447276276,161.114049996,50.0728945372,0.0288658841297,
 ,1.82,1.08068061986,-2.63065427004,0.0943862163946,160.638740158,50.0681215547,0.0349278085195,
 ,1.84,1.08127506761,-3.0630220749,0.0944236076966,160.207299271,50.0626498613,0.0406485499364,
 ,1.86,1.08175072072,-3.44895692865,0.0944569074296,159.823961289,50.0565447689,0.0459092462816,
 ,1.88,1.08211032269,-3.7847662141,0.0944860937571,159.492310885,50.0498856294,0.050595998887,
 ,1.9,1.08235638055,-4.0674694765,0.0945110907293,159.215204306,50.042764503,0.0546036319402,
 ,1.92,1.08249066894,-4.29486973965,0.0945317505897,158.994704414,50.0352843613,0.0578394004172,
 ,1.94,1.08251391871,-4.46560758434,0.0945478469325,158.832032278,50.0275568701,0.0602264466631,
 ,1.96,1.08242572088,-4.57919564465,0.0945590796228,158.727537249,50.0196998189,0.0617068178763,
 ,1.98,1.08222465033,-4.63603180991,0.094565091029,158.680687026,50.0118342827,0.0622438792972,
 ,2.0,1.08190858865,-4.63739018362,0.0945654918838,158.690078608,50.0040816204,0.0618239846769,
 ,2.02,1.08147520503,-4.58538971992,0.0945598941805,158.753470335,49.9965604217,0.060457296516,
 ,2.04,1.08092254187,-4.48294138513,0.0945479480469,158.867834371,49.9893835238,0.0581776885354,
 ,2.06,1.08024964791,-4.33367560403,0.0945293795287,159.029428155,49.9826552161,0.0550417162803,
 ,2.08,1.07945720585,-4.14185256061,0.0945040265581,159.233882501,49.9764687417,0.051126706732,
 ,2.1,1.07854811032,-3.91225855559,0.0944718709385,159.476303382,49.9709041836,0.046528084423,
 ,2.12,1.07752796271,-3.65009203114,0.0944330647639,159.751383967,49.966026801,0.0413561055274,
 ,2.14,1.07640545899,-3.36084305175,0.0943879501887,160.053523255,49.9618858519,0.0357322003078,
 ,2.16,1.07519265369,-3.05017001003,0.0943370718098,160.376947654,49.9585139139,0.0297851230469,
 ,2.18,1.07390508754,-2.72377716035,0.0942811811368,160.715832022,49.9559266935,0.0236470813288,
 ,2.2,1.07256176878,-2.38729632718,0.0942212327578,161.06441693,49.9541233032,0.0174499751878,
 ,2.22,1.07118500054,-2.0461758262,0.0941583719409,161.417119249,49.9530869733,0.0113218369717,
 ,2.24,1.06980004938,-1.70557928406,0.0940939135806,161.768633503,49.952786162,0.00538353940242,
 ,2.26,1.068434654,-1.37029662871,0.0940293126303,162.11402185,49.9531760158,-0.000254159773051,
 ,2.28,1.06711837811,-1.04466900983,0.0939661264412,162.448791047,49.9542001221,-0.00549314598896,
 ,2.3,1.06588181703,-0.732528772983,0.0939059697538,162.768955349,49.9557924787,-0.0102499302216,
 ,2.32,1.06475567408,-0.437154862285,0.0938504634386,163.071085042,49.9578795847,-0.0144569552742,
 ,2.34,1.06376972979,-0.161243224738,0.0938011784768,163.352341023,49.9603825509,-0.0180631208176,
 ,2.36,1.06295173563,0.0931089617801,0.0937595771023,163.610496519,49.9632191204,-0.0210334898276,
 ,2.38,1.06232627306,0.32440700048,0.0937269534732,163.843947559,49.9663055092,-0.0233482365371,
 ,2.4,1.06191362924,0.531752424869,0.0937043766853,164.051713958,49.9695579985,-0.0250009952958,
 ,2.42,1.06172874972,0.714828932797,0.0936926392935,164.233432553,49.9728942484,-0.0259968408209,
 ,2.44,1.06178033584,0.873882449511,0.093692214704,164.389344059,49.9762343331,-0.0263501547675,
 ,2.46,1.06207015613,1.00969687788,0.0937032267279,164.5202745,49.9795015287,-0.0260826114922,
 ,2.48,1.0625926368,1.12356660914,0.0937254341778,164.627611634,49.982622902,-0.0252214627466,
 ,2.5,1.0633347836,1.2172663573,0.0937582326089,164.713276374,49.9855297618,-0.0237982372369,
 ,2.52,1.06427646735,1.29301839737,0.0938006741899,164.779688872,49.9881580351,-0.0218479117741,
 ,2.54,1.06539107924,1.35345687071,0.0938515053427,164.8297287,49.9904486294,-0.0194085617803,
 ,2.56,1.0666465332,1.40158849497,0.093909220365,164.86668851,49.9923478364,-0.0165214589576,
 ,2.58,1.06800656337,1.44074880507,0.0939721279004,164.894220595,49.9938078199,-0.0132315500557,
 ,2.6,1.06943223926,1.47455296633,0.0940384259919,164.916275897,49.9947872198,-0.0095882216623,
 ,2.62,1.07088360077,1.50684024844,0.0941062806391,164.937035299,49.9952518845,-0.00564623178624,
 ,2.64,1.07232130283,1.54161143063,0.0941739023591,164.96083329,49.9951757268,-0.00146666886031,
 ,2.66,1.07370815501,1.58295872557,0.0942396152583,164.992074534,49.9945416784,0.00288221896006,
 ,2.68,1.07501044691,1.63498826523,0.0943019136043,165.035144273,49.9933426929,0.00732449622872,
 ,2.7,1.07619896513,1.70173578,0.0943595018473,165.094314047,49.991582727,0.0117764927671,
 ,2.72,1.07724963265,1.78707679329,0.0944113154595,165.173644734,49.9892776068,0.0161474019694,
 ,2.74,1.07814373457,1.89463338996,0.0944565217568,165.276889443,49.9864556756,0.0203406479122,
 ,2.76,1.0788677342,2.02768030838,0.0944945019094,165.407399208,49.9831581159,0.0242560680866,
 ,2.78,1.0794127261,2.18905365334,0.0945248174199,165.568034674,49.9794388528,0.0277928559049,
 ,2.8,1.07977361293,2.38106583993,0.0945471662035,165.761086934,49.9753639734,0.0308530959126,
 ,2.82,1.07994812688,2.60543039942,0.0945613347663,165.988210402,49.9710106371,0.0333456282833,
 ,2.84,1.07993583585,2.86319999638,0.0945671535863,166.25037008,49.9664654949,0.0351899199894,
 ,2.86,1.07973727785,3.15472046026,0.0945644624893,166.547804909,49.9618226807,0.0363196131322,
 ,2.88,1.07935335011,3.4796029049,0.0945530915399,166.880008191,49.9571814668,0.0366854696644,
 ,2.9,1.07878504411,3.83671519843,0.0945328608658,167.245725405,49.9526436981,0.036257525614,
 ,2.92,1.07803356869,4.22419325263,0.0945036001927,167.642969284,49.9483111174,0.0350263831045,
 ,2.94,1.07710084769,4.63947188995,0.0944651860864,168.069051663,49.9442826852,0.0330036733548,
 ,2.96,1.07599032447,5.0793344339,0.0944175924032,168.520631427,49.9406519808,0.0302217891608,
 ,2.98,1.07470796229,5.53997962104,0.0943609476078,168.993777692,49.9375047545,0.0267329959464,
 ,3.0,1.07326330216,6.01710389438,0.0942955916675,169.484047088,49.9349166965,0.0226079930749,
 ,3.02,1.07167043219,6.50599656751,0.0942221252618,169.986573539,49.9329514864,0.0179339388456,
 ,3.04,1.06994873386,7.0016447509,0.0941414449595,170.496168363,49.9316591981,0.0128119095599,
 ,3.06,1.06812329811,7.49884437046,0.0940547596288,171.007427813,49.9310751355,0.00735376392078,
 ,3.08,1.06622494196,7.99231318661,0.0939635853566,171.514844547,49.9312191703,0.00167843756207,
 ,3.1,1.06428979868,8.47680154935,0.0938697182993,172.012919136,49.9320956332,-0.00409221500506,
 ,3.12,1.06235849553,8.94719677885,0.0937751868843,172.496267612,49.9336937728,-0.00983781034675,
 ,3.14,1.06047496873,9.39861757087,0.0936821864574,172.959721386,49.9359887574,-0.0154437524593,
 ,3.16,1.0586849922,9.82649566411,0.0935930007005,173.398416493,49.9389431419,-0.020805124746,
 ,3.18,1.05703451395,10.226643102,0.0935099148769,173.807870129,49.9425086821,-0.0258298105318,
 ,3.2,1.05556790168,10.5953046684,0.0934351262067,174.184043565,49.946628343,-0.030440548605,
 ,3.22,1.05432619735,10.9291963454,0.0933706564854,174.52339174,49.9512383297,-0.0345757300404,
 ,3.24,1.05334547247,11.2255317787,0.0933182715131,174.822900989,49.9562699703,-0.038188881243,
 ,3.26,1.0526553618,11.4820395962,0.0932794111249,175.080117171,49.9616513049,-0.0412469420782,
 ,3.28,1.05227783817,11.6969748625,0.0932551327421,175.293166989,49.9673082791,-0.0437276145001,
 ,3.3,1.0522262755,11.8691279033,0.0932460705183,175.460775224,49.9731655022,-0.0456161956185,
 ,3.32,1.05250483445,11.9978331748,0.0932524114401,175.582280123,49.9791465983,-0.0469023881472,
 ,3.34,1.05310819513,12.0829798885,0.0932738891775,175.657648231,49.9851742395,-0.0475775784266,
 ,3.36,1.05402165329,12.1250248833,0.0933097960293,175.687488783,49.9911699973,-0.047632983953,
 ,3.38,1.05522158865,12.1250069665,0.0933590128698,175.673066579,49.9970541706,-0.0470589165545,
 ,3.4,1.05667630334,12.0845608335,0.0934200564505,175.616311241,50.0027457419,-0.0458452195948,
 ,3.42,1.05834721359,12.005927862,0.0934911426526,175.519820099,50.00816259,-0.043982760455,
 ,3.44,1.06019035694,11.8919606444,0.09357026328,175.386851707,50.0132220452,-0.0414657298074,
 ,3.46,1.06215815242,11.7461180653,0.0936552728176,175.221307183,50.0178418303,-0.0382944362821,
 ,3.48,1.06420132477,11.5724479812,0.0937439804047,175.027697048,50.0219413902,-0.0344782856969,
 ,3.5,1.06627088142,11.3755550374,0.0938342413439,174.811091943,50.0254435831,-0.0300386747649,
 ,3.52,1.06832001662,11.1605517886,0.0939240420051,174.57705638,50.0282766791,-0.0250115781729,
 ,3.54,1.07030581538,10.9329920434,0.0940115721951,174.33156551,50.0303765921,-0.0194496397075,
 ,3.56,1.07219064292,10.6987862188,0.0940952799805,174.080905729,50.0316892497,-0.0134235861891,
 ,3.58,1.07394313138,10.4640994679,0.0941739055025,173.831560767,50.0321729792,-0.00702278172198,
 ,3.6,1.07553871194,10.2352343898,0.0942464922862,173.590085758,50.0318007728,-0.000354754903199,
 ,3.62,1.0769596818,10.0185011712,0.0943123766366,173.362972532,50.0305622775,0.00645641602452,
 ,3.64,1.078194836,9.82007893699,0.0943711576585,173.156510008,50.0284653632,0.013272882738,
 ,3.66,1.07923872976,9.6458728045,0.0944226520032,172.976643995,50.0255371371,0.0199468790045,
 ,3.68,1.08009066385,9.50137158337,0.0944668385316,172.828840852,50.0218243075,0.0263254447865,
 ,3.7,1.08075350287,9.39151121918,0.0945037986368,172.717959455,50.0173928385,0.0322557441679,
 ,3.72,1.08123244319,9.32054898103,0.0945336580309,172.64813561,50.0123268807,0.0375906629576,
 ,3.74,1.08153384527,9.29195307088,0.0945565354248,172.622682713,50.0067270017,0.0421943713684,
 ,3.76,1.08166423404,9.3083118239,0.0945725027634,172.644011925,50.0007077764,0.0459475580372,
 ,3.78,1.08162955259,9.37126598907,0.0945815605714,172.713574515,49.9943948289,0.0487520714686,
 ,3.8,1.08143472914,9.48146673972,0.0945836305568,172.831828352,49.9879214442,0.0505347396117,
 ,3.82,1.08108358662,9.63856108425,0.094578565978,172.998229706,49.9814248872,0.0512501808889,
 ,3.84,1.08057908935,9.84120526458,0.0945661785335,173.211250695,49.9750425839,0.0508824747808,
 ,3.86,1.07992388732,10.0871056009,0.0945462788327,173.468421814,49.9689083185,0.049445626354,
 ,3.88,1.07912108628,10.3730851299,0.0945187260737,173.766398132,49.9631485995,0.0469828297584,
 ,3.9,1.07817514848,10.6951733511,0.094483481571,174.101046909,49.9578793323,0.0435646007694,
 ,3.92,1.07709281559,11.0487155031,0.0944406603895,174.467553646,49.9532029182,0.0392859007627,
 ,3.94,1.07588394434,11.4284970775,0.0943905756092,174.860542926,49.9492058764,0.0342624130665,
 ,3.96,1.07456215802,11.8288787974,0.0943337706118,175.274209919,49.9459570603,0.0286261618308,
 ,3.98,1.07314523848,12.2439370729,0.0942710361045,175.70245813,49.9435065095,0.0225206890451,
 ,4.0,1.07165521274,12.6676050196,0.0942034101837,176.139038884,49.9418849489,0.0160960293052,
 ,4.02,1.07011811932,13.093809504,0.094132161366,176.577688302,49.9411039113,0.00950374022104,
 ,4.04,1.06856346972,13.5166003205,0.0940587559942,177.012257962,49.9411564285,0.00289224919408,
 ,4.06,1.06702344525,13.9302684454,0.0939848126155,177.436836166,49.9420182033,-0.00359724647525,
 ,4.08,1.06553188856,14.3294512472,0.0939120467434,177.845857521,49.9436491618,-0.00983414540618,
 ,4.1,1.06412315986,14.7092234405,0.0938422098352,178.234199358,49.945995271,-0.0157009764329,
 ,4.12,1.06283093216,15.0651733489,0.0937770263506,178.597264222,49.9489905174,-0.0210950961402,
 ,4.14,1.06168699635,15.393464644,0.0937181324499,178.931048225,49.9525589535,-0.0259296203247,
 ,4.16,1.06072013857,15.6908841516,0.0936670193294,179.232195444,49.956616736,-0.0301336990687,
 ,4.18,1.05995513967,15.9548766184,0.0936249834661,179.498038914,49.9610740948,-0.03365224325,
 ,4.2,1.05941193176,16.1835675814,0.0935930852851,179.72662904,49.9658371785,-0.0364451849383,
 ,4.22,1.05910493315,16.3757756841,0.0935721170844,179.916750519,49.9708097307,-0.0384863364772,
 ,4.24,1.05904257141,16.5310159163,0.0935625805463,-179.932070886,49.9758945618,-0.0397619305613,
 ,4.26,1.05922699749,16.6494952203,0.0935646738749,-179.819570433,49.9809948022,-0.0402689817997,
 ,4.28,1.05965399085,16.7321016263,0.0935782885023,-179.744754253,49.9860149531,-0.0400136852319,
 ,4.3,1.06031305692,16.7803875397,0.0936030153399,-179.705916499,49.9908617909,-0.0390101152801,
 ,4.32,1.06118771983,16.796547077,0.0936381606019,-179.700663998,49.9954452073,-0.0372794689286,
 ,4.34,1.06225601441,16.7833866123,0.0936827711922,-179.725949434,49.9996790842,-0.0348499952466,
 ,4.36,1.06349117796,16.7442871526,0.0937356694191,-179.778114542,50.0034822861,-0.0317575925388,
 ,4.38,1.06486253378,16.6831569656,0.0937954963302,-179.852944919,50.0067798203,-0.0280468853333,
 ,4.4,1.0663365437,16.604373104,0.0938607622596,-179.945737678,50.0095041694,-0.0237724719415,
 ,4.42,1.06787798857,16.5127110491,0.0939299023248,179.948617585,50.0115967493,-0.0189999955263,
 ,4.44,1.06945121655,16.4132625047,0.0940013337815,179.835545079,50.0130094165,-0.0138067405993,
 ,4.46,1.07102138312,16.3113422297,0.0940735115135,179.720677917,50.0137059255,-0.0082815656648,
 ,4.48,1.07255559872,16.2123855713,0.0941449777031,179.609744473,50.0136632409,-0.00252410931377,
 ,4.5,1.07402390163,16.1218389614,0.0942144020001,179.508449036,50.0128726207,0.00335668715321,
 ,4.52,1.07539998672,16.0450460372,0.0942806092911,179.422350115,50.0113404032,0.00924463473068,
 ,4.54,1.07666164279,15.9871322874,0.0943425933792,179.35673982,50.0090884488,0.015018805197,
 ,4.56,1.07779087984,15.9528912381,0.094399516327,179.316527619,50.006154202,0.0205563805307,
 ,4.58,1.07877375822,15.9466752381,0.0944506946974,179.306131585,50.0025903465,0.0257357506978,
 ,4.6,1.07959996036,15.9722938829,0.0944955752521,179.32937995,49.9984640401,0.0304397774696,
 ,4.62,1.08026216998,16.0329230349,0.0945337036914,179.389425524,49.9938557231,0.0345591340737,
 ,4.64,1.08075534043,16.1310272211,0.0945646906736,179.488675152,49.9888575132,0.0379956078376,
 ,4.66,1.08107594306,16.268297906,0.0945881795892,179.62873602,49.9835712169,0.0406652266181,
 ,4.68,1.08122128743,16.445609723,0.0946038204023,179.810380133,49.9781060091,0.0425010520072,
 ,4.7,1.0811889978,16.6629962222,0.0946112533177,-179.96647223,49.9725758531,0.0434554804102,
 ,4.72,1.08097671544,16.9196460457,0.0946101051083,-179.702749834,49.9670967494,0.0435019078279,
 ,4.74,1.08058207365,17.2139197218,0.09459999968,-179.400208931,49.9617839167,0.0426356425396,
 ,4.76,1.08000296362,17.5433864781,0.0945805829206,-179.061393808,49.9567490133,0.0408739900469,
 ,4.78,1.07923807608,17.9048796816,0.0945515601995,-178.68958095,49.9520975083,0.0382554878366,
 ,4.8,1.07828766931,18.2945687796,0.0945127432353,-178.288708854,49.9479263016,0.034838334476,
 ,4.82,1.07715448298,18.7080450303,0.0944641016587,-177.863295843,49.9443216727,0.0306981319226,
 ,4.84,1.075844694,19.1404179401,0.0944058137037,-177.418348408,49.9413576095,0.0259251249927,
 ,4.86,1.07436879924,19.5864191915,0.094338310219,-176.959262565,49.939094541,0.0206211554341,
 ,4.88,1.07274231303,20.0405109154,0.0942623066857,-176.491720591,49.9375784692,0.0148965340108,
 ,4.9,1.07098618408,20.4969953506,0.0941788190664,-176.021585349,49.9368404842,0.00886697456342,
 ,4.92,1.06912686546,20.9501231567,0.0940891609229,-175.554794295,49.9368966409,0.00265065225576,
 ,4.94,1.06719600637,21.3941978422,0.0939949210666,-175.0972553,49.9377481833,-0.00363462075328,
 ,4.96,1.06522977153,21.8236739422,0.0938979227949,-174.654746436,49.9393821072,-0.0098741350327,
 ,4.98,1.06326782805,22.2332467849,0.0938001673066,-174.232821938,49.9417720525,-0.0159589445772,
 ,5.0,1.06135206609,22.6179319903,0.0937037650496,-173.83672643,49.944879505,-0.0217883875781,
 ,5.02,1.05952513788,22.9731333041,0.0936108594685,-173.471319198,49.9486552641,-0.0272723313979,
 ,5.04,1.05782890815,23.2946979952,0.093523547899,-173.141009788,49.9530411081,-0.0323329555525,
 ,5.06,1.05630290906,23.578959785,0.0934438042427,-172.84970547,49.9579715619,-0.0369058826829,
 ,5.08,1.05498288594,23.8227700504,0.0933734076184,-172.6007704,49.9633756592,-0.0409405150641,
 ,5.1,1.05389950739,24.0235187438,0.0933138804977,-172.39699554,49.9691785857,-0.0443995227541,
 ,5.12,1.0530772977,24.1791470033,0.093266438975,-172.240577839,49.9753031088,-0.0472575399412,
 ,5.14,1.05253383123,24.2881537006,0.0932319568783,-172.133106828,49.9816707228,-0.0494992371129,
 ,5.16,1.05227921088,24.3495981454,0.0932109444998,-172.075556708,49.9882024801,-0.0511170290959,
 ,5.18,1.05231583653,24.3631008257,0.0932035419052,-172.068282294,49.994819523,-0.052108737722,
