Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),
Configuration Field Inputs,50,50,4,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Frequency,ROCOF,
 ,1.14,1.01199083081,0.731447449693,0.123501976905,129.887642442,0.0480322144544,152.586152406,0.0201576024747,-91.0622741821,50.0248106352,-0.010696935584,
 ,1.16,1.01165528893,0.542564839167,0.124219986399,130.570351268,0.0468758300296,150.91314588,0.0200574054643,-90.2103072955,50.0257570707,-0.00859588087521,
 ,1.18,1.01135445642,0.34931444429,0.124940990798,131.191490146,0.0458048782165,149.256582012,0.01996936242,-89.3973911147,50.0264783103,-0.00670570489161,
 ,1.2,1.01109741961,0.152863669919,0.125641000659,131.732581052,0.0448434121954,147.66851516,0.0198948349069,-88.6467812135,50.0270164355,-0.00510839949681,
 ,1.22,1.01089279845,-0.0460074444495,0.1262968579,132.177870346,0.0440092427151,146.202982511,0.0198346859569,-87.979544256,50.0274212535,-0.00387208970056,
 ,1.24,1.0107483551,-0.246936954037,0.126887584455,132.514493888,0.0433141461931,144.912442352,0.0197893732515,-87.4139837384,50.0277479914,-0.00304810577421,
 ,1.26,1.01067065677,-0.449993252783,0.127395568791,132.732519762,0.0427646414087,143.843850584,0.0197590438165,-86.9652738082,50.028054816,-0.00266907273381,
 ,1.28,1.01066482166,-0.655668992077,0.127807504678,132.824905897,0.0423631343257,143.034909598,0.0197436198737,-86.6452978115,50.0284003065,-0.00274803599864,
 ,1.3,1.01073436824,-0.864857642712,0.128115021463,132.787408871,0.0421091589759,142.510996934,0.019742868996,-86.4626669143,50.0288410049,-0.00327856455272,
 ,1.32,1.01088118025,-1.0788142791,0.128314970857,132.618474986,0.0420004389603,142.28314858,0.0197564544044,-86.4228781458,50.029429137,-0.00423569117653,
 ,1.34,1.01110558804,-1.2991025369,0.128409361254,132.319135993,0.0420335593301,142.347292469,0.019783963555,-86.5285623416,50.0302105749,-0.00557748517005,
 ,1.36,1.01140655151,-1.5275298469,0.128404956558,131.892920168,0.0422041506282,142.68475741,0.0198249157823,-86.7797716321,50.0312230745,-0.00724702965297,
 ,1.38,1.01178191043,-1.76607304685,0.128312582158,131.345775975,0.0425066126236,143.263947554,0.0198787529533,-87.1742629179,50.0324948019,-0.00917460049432,
 ,1.4,1.01222865021,-2.01679640422,0.128146204454,130.685992421,0.0429335126761,144.042969684,0.0199448203882,-87.7077463302,50.0340431457,-0.0112799046062,
 ,1.42,1.01274312088,-2.28176402136,0.127921869624,129.924090054,0.0434748601835,144.972919369,0.0200223476123,-88.3740830759,50.0358738093,-0.01347430913,
 ,1.44,1.01332115144,-2.56294859221,0.127656598847,129.072652295,0.0441174745282,146.001472301,0.0201104385788,-89.1654321028,50.0379801812,-0.0156630606433,
 ,1.46,1.0139580222,-2.86213856734,0.127367337869,128.146070095,0.0448446324417,147.07640393,0.0202080781703,-90.07235709,50.0403429908,-0.0177475438894,
 ,1.48,1.01464829249,-3.18084596706,0.127070046962,127.16018392,0.0456361150152,148.148690711,0.0203141564463,-91.0839130867,50.0429302689,-0.0196276550405,
 ,1.5,1.01538552109,-3.52021732746,0.12677899378,126.131823357,0.0464686938869,149.174933162,0.0204275057891,-92.1877359089,50.0456976399,-0.0212043563516,
 ,1.52,1.01616195158,-3.88095049613,0.126506279479,125.078262287,0.0473170198908,150.118967089,0.0205469410341,-93.3701583669,50.0485889734,-0.0223824320979,
 ,1.54,1.01696825323,-4.26322011246,0.126261593656,124.016621964,0.0481548203005,150.952663119,0.0206712909141,-94.6163766434,50.0515374106,-0.0230733904795,
 ,1.56,1.01779340542,-4.6666145414,0.126052162632,122.963262115,0.0489562794424,151.656024808,0.0207994117466,-95.910687684,50.0544667601,-0.0231983845156,
 ,1.58,1.01862478869,-5.09008678201,0.125882834779,121.933200347,0.0496974706955,152.216762658,0.0209301806912,-97.2368129062,50.0572932375,-0.0226909972779,
 ,1.6,1.01944850677,-5.53192153309,0.125756239282,120.939594411,0.05035771911,152.629542172,0.0210624739757,-98.5783131275,50.0599275078,-0.021499775548,
 ,1.62,1.02024992023,-5.98972028962,0.125672961021,119.99331341,0.0509207947067,152.895087233,0.0211951422115,-99.9190839427,50.0622769932,-0.0195904840389,
 ,1.64,1.02101433543,-6.4604061424,0.125631690414,119.102616213,0.0513758600288,153.019279774,0.0213269974978,-101.24390217,50.0642484219,-0.0169481362872,
 ,1.66,1.02172776972,-6.94024982494,0.125629327829,118.272949639,0.0517181179097,153.012346443,0.0214568241349,-102.538977331,50.0657506031,-0.0135788788803,
 ,1.68,1.02237770804,-7.42491836149,0.125661042401,117.506875255,0.0519491259333,152.888172759,0.0215834172382,-103.792452906,50.0666974137,-0.00951173593484,
 ,1.7,1.0229537744,-7.90954724531,0.125720302009,116.80412986,0.0520767636161,152.663741751,0.0217056440873,-104.994803632,50.0670109549,-0.00480008571378,
 ,1.72,1.02344825825,-8.3888363043,0.12579890384,116.161819171,0.0521148578577,152.358660541,0.0218225152,-106.139086848,50.0666247983,0.000477396010993,
 ,1.74,1.02385645377,-8.85716829026,0.12588704368,115.5747359,0.0520824915673,151.994716682,0.0219332487022,-107.221023817,50.0654871887,0.00621666706011,
 ,1.76,1.02417678605,-9.30874786473,0.125973466368,115.035783192,0.0520030383096,151.595396838,0.0220373135911,-108.23890583,50.0635640324,0.0122894496409,
 ,1.78,1.02441071062,-9.73775720884,0.126045738157,114.536474424,0.0519029805581,151.185304025,0.0221344438244,-109.193335892,50.0608414761,0.0185457902894,
 ,1.8,1.02456238604,-10.1385231175,0.12609067172,114.067473373,0.0518105792255,150.789426059,0.0222246232159,-110.086828722,50.0573278778,0.0248181387823,
 ,1.82,1.02463813593,-10.5056892814,0.126094915054,113.619136922,0.0517544668666,150.432236488,0.022308047887,-110.923300625,50.0530549886,0.0309268857152,
 ,1.84,1.0246457389,-10.8343866218,0.126045688004,113.182026757,0.0517622364507,150.136647985,0.0223850763632,-111.707488044,50.0480781996,0.0366871540937,
 ,1.86,1.02459361121,-11.1203941092,0.125931618868,112.747366023,0.0518590926716,149.922882065,0.0224561766882,-112.444339939,50.0424757584,0.0419165066138,
 ,1.88,1.02448997043,-11.3602825399,0.125743605251,112.307429248,0.0520666246439,149.80735972,0.0225218761779,-113.1384336,50.0363469249,0.0464431151992,
 ,1.9,1.02434208267,-11.5515342733,0.125475604662,111.855865694,0.0524017490668,149.801744229,0.0225827147987,-113.79346443,50.0298091076,0.0501138606449,
 ,1.92,1.02415569279,-11.6926329337,0.125125256309,111.387964358,0.0528758630232,149.912269291,0.0226391999366,-114.411855825,50.0229940941,0.0528018078974,
 ,1.94,1.02393471471,-11.7831184532,0.124694247827,110.900871139,0.0534942366176,150.139457014,0.0226917600144,-114.994524786,50.0160435519,0.0544125442224,
 ,1.96,1.02368122008,-11.8236044953,0.124188367687,110.393764912,0.0542556677832,150.478274257,0.0227406970577,-115.540822825,50.0091040215,0.0548889614898,
 ,1.98,1.02339571598,-11.8157571469,0.123617221261,109.867991156,0.0551524139875,150.918705115,0.0227861424836,-116.048651869,50.0023216565,0.0542141860895,
 ,2.0,1.0230776576,-11.7622357081,0.122993629743,109.327142159,0.0561704068836,151.446650692,0.0228280239034,-116.514734267,49.9958369736,0.0524124894265,
 ,2.02,1.02272610912,-11.6665983349,0.122332769899,108.777065201,0.0572897451229,152.045022539,0.0228660515975,-116.934998219,49.9897798779,0.0495481397606,
 ,2.04,1.02234045264,-11.5331770719,0.121651143243,108.225776937,0.0584854474781,152.694883066,0.0228997307277,-117.30502853,49.9842652044,0.0457222829715,
 ,2.06,1.02192105046,-11.3669283008,0.12096548197,107.683265158,0.0597284341085,153.376504366,0.0229283999971,-117.620529382,49.9793889868,0.0410680650294,
 ,2.08,1.02146978565,-11.1732656988,0.12029170442,107.16116787,0.0609866898643,154.070256463,0.0229512913107,-117.877750695,49.975225612,0.0357443236566,
 ,2.1,1.02099043271,-10.9578833726,0.119644025543,106.672332834,0.0622265516772,154.757283764,0.0229676003149,-118.0738399,49.9718259635,0.0299282667819,
 ,2.12,1.02048883475,-10.7265768806,0.119034309588,106.23027564,0.0634140538021,155.419972167,0.0229765562299,-118.207093116,49.9692165923,0.0238076104876,
 ,2.14,1.01997288328,-10.4850694123,0.118471725269,105.848567962,0.0645162611672,156.042241254,0.0229774815463,-118.27709081,49.9673998891,0.0175726673143,
 ,2.16,1.01945230857,-10.2388495138,0.117962730019,105.540196732,0.0655025233009,156.609713277,0.0229698370305,-118.284712268,49.9663551763,0.0114088595538,
 ,2.18,1.01893829764,-9.99302553214,0.117511371752,105.316937456,0.066345589685,157.109814218,0.0229532531742,-118.232031657,49.9660405849,0.00549008043821,
 ,2.2,1.01844296537,-9.75220052759,0.11711985668,105.188780259,0.0670225413689,157.531854945,0.0229275535959,-118.122108129,49.9663955461,-2.6767181085e-05,
 ,2.22,1.01797871678,-9.52036994906,0.116789294183,105.163437087,0.0675155114208,157.867126289,0.0228927773344,-117.95869413,49.9673437124,-0.00500586165659,
 ,2.24,1.01755755312,-9.30084306578,0.11652049975,105.245946125,0.0678121853198,158.109024576,0.0228492049407,-117.745898797,49.9687961285,-0.0093351536398,
 ,2.26,1.0171903881,-9.09618813157,0.116314720613,105.438378848,0.0679060884338,158.253207464,0.0227973885818,-117.487853888,49.9706544973,-0.0129277825837,
 ,2.28,1.01688644627,-8.9082005707,0.116174151102,105.739649384,0.0677966787983,158.297766912,0.0227381809061,-117.188434331,49.9728144253,-0.0157224466149,
 ,2.3,1.01665280919,-8.73789306379,0.116102128915,106.145426131,0.0674892684801,158.243398716,0.0226727534155,-116.85108146,49.9751685615,-0.0176829824229,
 ,2.32,1.01649415341,-8.5855061738,0.1161029486,106.648150444,0.0669947964345,158.093546836,0.0226025942382,-116.478763672,49.977609576,-0.0187973787036,
 ,2.34,1.0164126923,-8.45053800067,0.116181289127,107.237173273,0.0663294715393,157.854504466,0.0225294779213,-116.074088211,49.9800329369,-0.0190763907778,
 ,2.36,1.01640829799,-8.33179125342,0.116341318862,107.899023665,0.06551429844,157.53545975,0.0224554051756,-115.639552722,49.9823394613,-0.0185518828494,
 ,2.38,1.01647874976,-8.22743608692,0.116585601374,108.617819523,0.0645744930531,157.148478813,0.0223825164615,-115.177900345,49.9844376258,-0.0172750078391,
 ,2.4,1.01662004011,-8.13508706132,0.116913967159,109.375819654,0.0635387910101,156.708418911,0.022312987926,-114.69252216,49.9862456353,-0.0153143214925,
 ,2.42,1.01682667206,-8.05189259242,0.117322530808,110.154098425,0.0624386526326,156.232758498,0.0222489202596,-114.187839342,49.9876932527,-0.0127538874722,
 ,2.44,1.01709190072,-7.97463517761,0.117803017044,110.933304652,0.0613073729768,155.741319621,0.0221922305492,-113.669596708,49.9887233859,-0.00969135452454,
 ,2.46,1.01740790061,-7.8998404257,0.118342516069,111.694450343,0.0601791143244,155.255845263,0.0221445551404,-113.145009313,49.9892934098,-0.00623590066178,
 ,2.48,1.01776586965,-7.82389247913,0.118923728023,112.41966771,0.0590878886768,154.799386947,0.0221071692761,-112.622722411,49.9893761764,-0.00250588665075,
 ,2.5,1.01815610145,-7.74315286898,0.119525690235,113.092876971,0.0580665256207,154.395463625,0.0220809278458,-112.112568683,49.9889606496,0.00137392590674,
 ,2.52,1.01856806569,-7.65407931555,0.120124921119,113.700322027,0.0571456629934,154.066978294,0.0220662311289,-111.625131469,49.9880520958,0.00527565963518,
 ,2.54,1.01899053171,-7.55334060238,0.120696868899,114.230952097,0.0563527928128,153.834925314,0.0220630192228,-111.171145694,49.9866717729,0.0090720689874,
 ,2.56,1.01941175722,-7.43792348726,0.121217525268,114.676649701,0.0557113849401,153.716983067,0.0220707977426,-110.76078705,49.9848560866,0.0126406101079,
 ,2.58,1.01981974923,-7.30522769974,0.121665052694,115.032324121,0.0552401008287,153.726148612,0.0220886943838,-110.402913545,49.9826552102,0.0158676252796,
 ,2.6,1.02020259175,-7.15314541301,0.122021276677,115.295901503,0.0549521054349,153.869612029,0.0221155409361,-110.104330598,49.9801312014,0.018652400066,
 ,2.62,1.02054882809,-6.98012215961,0.122272908005,115.468246881,0.0548544908476,154.148067415,0.0221499693972,-109.869150927,49.9773556763,0.0209108408617,
 ,2.64,1.02084788188,-6.78519696161,0.122412383574,115.553049805,0.0549478397554,154.555603838,0.0221905060159,-109.698313413,49.9744071378,0.022578530569,
 ,2.66,1.02109049814,-6.5680204073,0.122438247132,115.556695169,0.0552259744679,155.080219948,0.0222356456979,-109.589311981,49.9713680733,0.0236129570382,
 ,2.68,1.02126917955,-6.32885043346,0.122355033099,115.488126245,0.0556759485879,155.704886279,0.02228389277,-109.536167717,49.9683219527,0.0239947778903,
 ,2.7,1.02137858344,-6.06852655764,0.122172665667,115.358690623,0.056278335398,156.408976354,0.0223337624958,-109.529656465,49.9653502586,0.0237280763319,
 ,2.72,1.02141583422,-5.78842417111,0.121905437624,115.181945246,0.0570078465431,157.16983341,0.0223837489477,-109.557781278,49.9625296669,0.0228396489852,
 ,2.74,1.02138069893,-5.49039122799,0.121570682218,114.973387929,0.0578342805063,157.964246946,0.0224322754567,-109.606455538,49.9599294825,0.0213774203839,
 ,2.76,1.02127557754,-5.17667027501,0.121187288492,114.750083037,0.0587237615974,158.769672049,0.0224776502701,-109.660340596,49.9576094212,0.0194080892241,
 ,2.78,1.02110527665,-4.84980929402,0.120774227732,114.530159568,0.0596401967137,159.565108148,0.0225180498521,-109.70376491,49.9556178148,0.0170140937689,
 ,2.8,1.02087656608,-4.51256528302,0.120349250747,114.332179546,0.0605468561947,160.331633876,0.0225515452699,-109.721643988,49.9539903147,0.0142899682791,
 ,2.82,1.02059755598,-4.16780484412,0.119927882233,114.174398773,0.0614079790779,161.052651737,0.022576175495,-109.700324574,49.9527491523,0.0113381745627,
 ,2.84,1.02027696819,-3.8184062152,0.11952278583,114.073964715,0.0621903098541,161.713924572,0.0225900589498,-109.628291802,49.951903,0.00826453947521,
 ,2.86,1.01992339946,-3.46716711183,0.119143512591,114.046111679,0.0628644886106,162.303490155,0.0225915250901,-109.496700301,49.9514474436,0.00517349836516,
 ,2.88,1.01954467819,-3.11672239,0.118796589528,114.103418042,0.0634062339942,162.811530159,0.0225792438433,-109.299713235,49.9513660422,0.00216341520062,
 ,2.9,1.01914739932,-2.76947488108,0.118485864385,114.255183826,0.0637972747613,163.230253716,0.0225523328501,-109.034651736,49.9516319037,-0.000677697915861,
 ,2.92,1.0187366877,-2.42754180566,0.118213003236,114.506972227,0.0640259990853,163.553839273,0.0225104292713,-108.701968551,49.9522096631,-0.00327572387542,
 ,2.94,1.01831619863,-2.0927180143,0.117978038248,114.860340101,0.0640878015648,163.778462984,0.0224537217342,-108.305065289,49.9530577131,-0.0055729467756,
 ,2.96,1.01788832601,-1.76645606729,0.117779878802,115.312764377,0.0639851176217,163.902426848,0.0223829459008,-107.849975333,49.9541305187,-0.00752932581218,
 ,2.98,1.0174545619,-1.44986204502,0.117616723387,115.857756961,0.0637271455181,163.926383626,0.0222993519589,-107.344937468,49.9553808531,-0.00912250679001,
 ,3.0,1.01701594101,-1.1437051697,0.117486336646,116.485151307,0.0633292688055,163.85363748,0.0222046532506,-106.799889687,49.9567618256,-0.0103467353722,
 ,3.02,1.01657350711,-0.848438942547,0.117386182481,117.181538752,0.0628122069496,163.69047954,0.0221009629485,-106.225917656,49.9582286239,-0.0112110023641,
 ,3.04,1.01612875115,-0.564231552854,0.117313428852,117.930830243,0.0622009384577,163.446498642,0.0219907220027,-105.634695694,49.9597399515,-0.0117368309832,
 ,3.06,1.01568398478,-0.291003660334,0.117264861934,118.714916862,0.0615234574416,163.134792511,0.0218766186593,-105.037957971,49.9612591869,-0.0119560804023,
 ,3.08,1.0152426237,-0.0284720868963,0.117236764559,119.51439911,0.0608094387147,162.771998108,0.0217614992291,-104.447033044,49.9627553136,-0.0119090082977,
 ,3.1,1.01480936139,0.223801704191,0.117224823013,120.309350117,0.0600888952009,162.378065381,0.0216482717032,-103.872466473,49.9642036699,-0.0116426659763,
 ,3.12,1.01439021582,0.466359311873,0.11722412395,121.080073645,0.0593909116822,161.975718563,0.0215398071574,-103.323745371,49.9655865477,-0.0112095575486,
 ,3.14,1.01399243677,0.699790296946,0.11722928761,121.807816595,0.0587425289137,161.589583107,0.0214388467311,-102.809127043,49.9668936467,-0.0106664168882,
 ,3.16,1.01362427035,0.924675484559,0.117234756214,122.475400107,0.0581678322259,161.245000827,0.0213479225186,-102.335562863,49.9681223686,-0.0100729407076,
 ,3.18,1.01329459345,1.14153017179,0.11723522229,123.067743996,0.0576872717182,160.96660424,0.0212692981748,-101.908699563,49.9692779179,-0.00949033640106,
 ,3.2,1.01301245008,1.35074910576,0.117226147953,123.572274383,0.0573172117574,160.776765213,0.0212049300183,-101.532934062,49.9703731665,-0.00897957530831,
 ,3.22,1.0127865391,1.55255549096,0.117204300595,123.979220362,0.0570696810464,160.694064071,0.021156443712,-101.211495366,49.9714282297,-0.00859928097236,
 ,3.24,1.0126247112,1.74695664276,0.117168218848,124.28181797,0.056952275608,160.731936908,0.0211251174188,-100.946527674,49.9724697054,-0.0084032377137,
