Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,0.42,1.06567175951,-0.385762907794,0.334741581465,111.899170021,49.9235765939,-0.0353858304122,
 ,0.44,1.06570073999,0.115950010596,0.335704202742,111.897931307,49.9280712682,-0.03561649616,
 ,0.46,1.06585027476,0.585874705417,0.336952241691,111.969079,49.932520502,-0.0354563377083,
 ,0.48,1.06611166633,1.02471313169,0.338424543036,112.120054131,49.936888113,-0.0349735454932,
 ,0.5,1.06647556586,1.43334608264,0.34006003414,112.357384882,49.9411455961,-0.0342318474237,
 ,0.52,1.06693211532,1.81277882244,0.341800584985,112.68661219,49.9452720617,-0.0332929124193,
 ,0.54,1.06747097534,2.16408992802,0.343593539167,113.112212458,49.9492538941,-0.0322158151649,
 ,0.56,1.06808127113,2.48838551209,0.345393783721,113.637501921,49.9530841272,-0.0310554224994,
 ,0.58,1.06875149423,2.78676049036,0.347165270885,114.264512125,49.9567615795,-0.0298606190548,
 ,0.6,1.06946939958,3.06026787568,0.348881943626,114.99383302,49.960289825,-0.0286728629846,
 ,0.62,1.07022193494,3.30989634469,0.350528043364,115.824428563,49.9636760905,-0.0275253225597,
 ,0.64,1.07099523615,3.53655568237,0.352097793392,116.753438161,49.9669301662,-0.0264426580305,
 ,0.66,1.07177471505,3.74106930052,0.353594461167,117.775984577,49.9700633945,-0.0254413536025,
 ,0.68,1.07254525822,3.92417290301,0.355028816577,118.885014067,49.9730877677,-0.024530396152,
 ,0.7,1.07329154267,4.08651847504,0.356417030191,120.071196665,49.9760151362,-0.0237120727222,
 ,0.72,1.07399845969,4.22868295825,0.357778099836,121.322913209,49.9788565099,-0.0229827253193,
 ,0.74,1.07465162125,4.35118106652,0.359130952874,122.626350709,49.981621439,-0.0223334281646,
 ,0.76,1.07523790824,4.45448158462,0.360491435697,123.965718864,49.984317482,-0.0217506799058,
 ,0.78,1.07574600828,4.53902617667,0.36186945683,125.323588394,49.9869497908,-0.0212172701452,
 ,0.8,1.07616688647,4.60524933128,0.36326657987,126.681337462,49.9895208627,-0.0207134520842,
 ,0.82,1.07649413652,4.65359776974,0.364674354389,128.019677703,49.9920305005,-0.0202184408327,
 ,0.84,1.07672417225,4.6845476067,0.366073620101,129.319219047,49.9944760012,-0.0197121092547,
 ,0.86,1.07685623949,4.69861784879,0.367434924479,130.561025544,49.9968525512,-0.0191766367239,
 ,0.88,1.07689225289,4.69637938587,0.368720068618,131.727115043,49.9991537706,-0.0185978348423,
 ,0.9,1.07683648754,4.67845930298,0.369884660791,132.800864498,50.0013723266,-0.0179659450776,
 ,0.92,1.0766951773,4.64554091675,0.370881435604,133.767298424,50.0035005351,-0.0172758488846,
 ,0.94,1.07647608536,4.59836025868,0.371664010042,134.613257221,50.0055308966,-0.0165267919577,
 ,0.96,1.07618811477,4.53769974334,0.372190709001,135.327460466,50.0074565422,-0.0157218371575,
 ,0.98,1.07584101565,4.46437953934,0.372428103842,135.900494,50.0092716042,-0.0148672860618,
 ,1.0,1.07544522251,4.37924685109,0.372353959889,136.324756257,50.0109715393,-0.0139722475039,
 ,1.02,1.07501182356,4.28316307016,0.37195936838,136.594398614,50.0125534379,-0.0130484186721,
 ,1.04,1.07455263114,4.17698866805,0.371249929965,136.705287641,50.0140163381,-0.0121100306016,
 ,1.06,1.07408029402,4.06156579874,0.370245947289,136.65500668,50.0153615419,-0.0111738355506,
 ,1.08,1.07360837651,3.93769882045,0.368981664574,136.442902422,50.0165929127,-0.0102589941187,
 ,1.1,1.07315132894,3.80613325815,0.367503656697,136.070171334,50.0177171181,-0.00938674593553,
 ,1.12,1.072724291,3.66753404417,0.365868516356,135.53997207,50.0187437797,-0.00857979812184,
 ,1.14,1.07234269948,3.52246413788,0.364140015359,134.857543982,50.0196854896,-0.00786142192783,
 ,1.16,1.07202171084,3.37136479519,0.362385927147,134.030308531,50.0205576666,-0.00725430141369,
 ,1.18,1.07177548699,3.21453879815,0.360674696646,133.067929671,50.0213782375,-0.00677922729691,
 ,1.2,1.07161642328,3.05213783503,0.359072135722,131.982311216,50.0221671481,-0.00645377149037,
 ,1.22,1.0715544149,2.88415493703,0.357638312221,130.787513722,50.022945734,-0.00629110344319,
 ,1.24,1.07159625794,2.71042246491,0.356424789644,129.499580696,50.0237359958,-0.00629910337907,
 ,1.26,1.07174526524,2.53061568027,0.355472361762,128.136273467,50.0245598391,-0.00647987966628,
 ,1.28,1.07200114748,2.34426154177,0.354809408401,126.716724764,50.0254383347,-0.00682971260298,
 ,1.3,1.07236017262,2.15075213643,0.354450970917,125.261031293,50.026391038,-0.0073393482791,
 ,1.32,1.07281557771,1.94936213599,0.354398606016,123.789813313,50.0274353854,-0.00799448914909,
 ,1.34,1.07335817377,1.73926982624,0.354641024823,122.323772722,50.0285861574,-0.00877630466594,
 ,1.36,1.07397706209,1.51958148918,0.355155464674,120.883279595,50.0298549849,-0.00966182839587,
 ,1.38,1.07466037213,1.28935909122,0.355909681476,119.488010814,50.0312498776,-0.0106242016272,
 ,1.4,1.07539593834,1.04765124248,0.356864399862,118.156654804,50.0327747635,-0.0116328276661,
 ,1.42,1.07617185274,0.793527217386,0.357976025668,116.906685437,50.0344290559,-0.0126535693482,
 ,1.44,1.07697685668,0.526113529981,0.359199416898,115.75419804,50.0362072763,-0.0136491247737,
 ,1.46,1.07780056443,0.244632254445,0.36049052697,114.713792661,50.0380987728,-0.0145796555446,
 ,1.48,1.07863353553,-0.0515599184983,0.361808774251,113.79848537,50.0400875623,-0.015403652712,
 ,1.5,1.07946723036,-0.362932956488,0.363119045708,113.01962763,50.0421523118,-0.0160789570598,
 ,1.52,1.08029389152,-0.689746120311,0.364393297668,112.386816368,50.0442664597,-0.016563838191,
 ,1.54,1.08110639301,-1.03201295365,0.365611760115,111.907782616,50.0463984753,-0.016818083804,
 ,1.56,1.08189809408,-1.38946968643,0.366763772353,111.58825339,50.0485122604,-0.0168041239868,
 ,1.58,1.08266272573,-1.76154829206,0.367848273098,111.431788626,50.0505677129,-0.0164882658272,
 ,1.6,1.08339433,-2.14735566668,0.368873940846,111.439601454,50.0525214772,-0.0158421031683,
 ,1.62,1.08408726468,-2.54566053929,0.369858941762,111.610375204,50.0543279044,-0.0148440909204,
 ,1.64,1.08473627884,-2.95488964479,0.370830208145,111.940094393,50.0559402207,-0.0134811661242,
 ,1.66,1.08533665765,-3.37313434199,0.371822156154,112.421909978,50.0573118712,-0.0117502114761,
 ,1.68,1.08588442503,-3.79816827854,0.372874768544,113.046061965,50.0583979793,-0.0096591349295,
 ,1.7,1.08637658302,-4.22747602198,0.374031020681,113.799884902,50.0591568367,-0.00722739367258,
 ,1.72,1.08681135666,-4.65829194209,0.375333712224,114.667922779,50.0595513433,-0.0044858985968,
 ,1.74,1.08718840625,-5.08764815742,0.376821870835,115.632177191,50.0595503268,-0.00147635002561,
 ,1.76,1.08750896687,-5.51243008106,0.378526999407,116.672504113,50.0591296935,0.00174986861228,
 ,1.78,1.0877758792,-5.92943797,0.380469521728,117.767158936,50.0582733826,0.00513309980862,
 ,1.8,1.08799348698,-6.33545280368,0.382655819326,118.893467892,50.0569741027,0.00860702864272,
 ,1.82,1.08816739325,-6.72730470236,0.385076226874,120.02858075,50.0552338315,0.0121004816199,
 ,1.84,1.08830408849,-7.10194190892,0.387704260157,121.150241032,50.0530640499,0.0155394360943,
 ,1.86,1.08841048593,-7.45649812728,0.39049720238,122.237502075,50.0504856775,0.0188492772052,
 ,1.88,1.08849341822,-7.78835581679,0.39339800102,123.271323629,50.0475286777,0.0219572982875,
 ,1.9,1.0885591612,-8.09520296266,0.39633826605,124.235003091,50.0442313159,0.0247953721792,
 ,1.92,1.0886130504,-8.37508092526,0.39924204416,125.114422849,50.0406390731,0.0273026582568,
 ,1.94,1.08865924352,-8.62642121441,0.402029990726,125.898122992,50.0368032424,0.0294281779655,
 ,1.96,1.08870065682,-8.84806941335,0.404623571047,126.577230241,50.0327792566,0.0311330923304,
 ,1.98,1.08873907163,-9.03929497515,0.406948979448,127.145285626,50.0286248126,0.0323925312526,
 ,2.0,1.0887753745,-9.19978623935,0.408940547098,127.598014995,50.0243978745,0.0331968362916,
 ,2.02,1.08880986868,-9.32963078568,0.410543496658,127.933080489,50.0201546561,0.0335520814423,
 ,2.04,1.08884258237,-9.42928214023,0.411715979463,128.149841371,50.0159476955,0.0334797466826,
 ,2.06,1.08887350309,-9.49951479695,0.412430390997,128.249142555,50.0118241462,0.0330154635304,
 ,2.08,1.08890268767,-9.54137036652,0.412674000137,128.233140905,50.007824398,0.0322068463571,
 ,2.1,1.08893022862,-9.55609824556,0.412448947603,128.105173716,50.0039811185,0.0311105558965,
 ,2.12,1.08895609321,-9.54509438753,0.411771673033,127.869670116,50.0003187582,0.0297888723379,
 ,2.14,1.08897988301,-9.5098415308,0.410671824438,127.532103588,49.9968535166,0.0283061342092,
 ,2.16,1.08900058196,-9.45185369827,0.409190696662,127.098981262,49.9935937184,0.0267253914017,
 ,2.18,1.08901636621,-9.37262710114,0.407379244925,126.577862576,49.9905405229,0.0251055269704,
 ,2.2,1.08902453828,-9.27359894062,0.405295731119,125.977396309,49.9876888879,0.0234989605322,
 ,2.22,1.08902162397,-9.15611511798,0.40300308495,125.307361363,49.9850287134,0.0219499135586,
 ,2.24,1.08900363844,-9.02140754225,0.400566095202,124.578693704,49.9825461152,0.0204931438762,
 ,2.26,1.08896649361,-8.87058147907,0.398048579781,123.803480503,49.980224784,0.0191530635885,
 ,2.28,1.08890648914,-8.70461308547,0.395510706881,122.994903339,49.9780473868,0.0179432239413,
 ,2.3,1.08882080964,-8.52435682794,0.393006644743,122.167115935,49.9759969515,0.0168662366146,
 ,2.32,1.08870794467,-8.3305618708,0.390582698805,121.335048123,49.9740581581,0.0159142518054,
 ,2.34,1.08856795795,-8.12389583167,0.388276052832,120.514136157,49.9722184462,0.015070095762,
 ,2.36,1.08840255537,-7.90497367535,0.386114170384,119.719988812,49.9704688514,0.0143090838736,
 ,2.38,1.08821493439,-7.67438910346,0.384114844869,118.968007234,49.9688045055,0.0136014015645,
 ,2.4,1.08800943377,-7.43274568791,0.382286822735,118.272982602,49.9672247696,0.0129148308794,
 ,2.42,1.08779103422,-7.18068520196,0.380630876652,117.648697985,49.9657330097,0.0122175351822,
 ,2.44,1.08756478351,-6.91891106275,0.379141181611,117.107559057,49.9643360641,0.0114806136088,
 ,2.46,1.08733522794,-6.64820541597,0.377806848787,116.660273239,49.9630434743,0.0106801908892,
 ,2.48,1.08710592742,-6.36943906751,0.37661349508,116.315590028,49.9618665687,0.00979889233864,
 ,2.5,1.0868791139,-6.08357411721,0.375544760802,116.080108359,49.9608174877,0.00882664443462,
 ,2.52,1.08665552954,-5.79165971084,0.374583721754,115.958151325,49.9599082316,0.00776082475747,
 ,2.54,1.08643445388,-5.49482174618,0.37371416487,115.951705042,49.9591497952,0.00660585643197,
 ,2.56,1.08621390629,-5.19424760882,0.372921703344,116.060416637,49.9585514324,0.00537239754176,
 ,2.58,1.08599099096,-4.89116706611,0.372194699478,116.281645779,49.9581200664,0.00407630560072,
 ,2.6,1.08576234017,-4.5868303549,0.37152494896,116.610564192,49.9578598415,0.00273754796917,
 ,2.62,1.08552460531,-4.28248434815,0.370908069149,117.040297901,49.9577718016,0.00137917513576,
 ,2.64,1.08527494425,-3.9793475875,0.370343535804,117.562107756,49.9578536794,2.63870910754e-05,
 ,2.66,1.08501145635,-3.67858500041,0.369834332645,118.165605029,49.9580997953,-0.00129436483539,
 ,2.68,1.08473352222,-3.38128329118,0.369386216166,118.8390005,49.9585010819,-0.00255634778623,
 ,2.7,1.08444201414,-3.08842822252,0.36900664848,119.569386793,49.9590452599,-0.0037336790907,
 ,2.72,1.08413935414,-2.800885152,0.368703504099,120.343053771,49.9597171887,-0.00480262712149,
 ,2.74,1.08382941003,-2.5193841182,0.368483700545,121.145834695,49.9604993933,-0.00574297153719,
 ,2.76,1.08351723445,-2.24451041749,0.36835192625,121.963476495,49.9613727369,-0.00653921456743,
 ,2.78,1.08320866851,-1.9767010176,0.368309634023,122.782021595,49.9623171749,-0.00718140473099,
 ,2.8,1.08290984778,-1.71624646554,0.368354432655,123.588183236,49.9633125067,-0.00766539619816,
 ,2.82,1.08262666382,-1.46329736592,0.36847994839,124.369693062,49.9643390469,-0.00799250498074,
 ,2.84,1.08236424522,-1.21787419935,0.368676154597,125.115600511,49.9653781604,-0.00816868541541,
 ,2.86,1.08212652616,-0.979879285808,0.368930097668,125.816508248,49.966412646,-0.00820347076397,
 ,2.88,1.08191596395,-0.74911000611,0.369226894474,126.464735379,49.9674269921,-0.00810895004342,
 ,2.9,1.08173344923,-0.525272809359,0.369550850569,127.054408047,49.9684075463,-0.00789897989136,
 ,2.92,1.08157842462,-0.30799786531,0.369886550785,127.581483192,49.9693426412,-0.00758869189741,
 ,2.94,1.08144919355,-0.0968543427964,0.370219800498,128.043714385,49.9702227019,-0.00719421716979,
 ,2.96,1.08134336796,0.108633800862,0.370538338425,128.440568803,49.9710403309,-0.00673247188796,
 ,2.98,1.08125837737,0.308971852789,0.370832290464,128.77310276,49.9717903518,-0.00622085806482,
 ,3.0,1.08119195016,0.504678728472,0.371094379117,129.043801319,49.9724697878,-0.00567681616118,
 ,3.02,1.08114248321,0.696272291435,0.371319936157,129.256386729,49.9730777627,-0.00511727168627,
 ,3.04,1.08110923815,0.884256074307,0.371506781906,129.415601222,49.9736153329,-0.00455809265679,
 ,3.06,1.08109233779,1.06910762333,0.371655031091,129.526971699,49.974085277,-0.00401368721427,
 ,3.08,1.08109257626,1.25126841902,0.371766866283,129.596566039,49.9744918755,-0.00349682395504,
 ,3.1,1.08111109271,1.43113512403,0.371846292743,129.63075221,49.9748407126,-0.00301868212925,
 ,3.12,1.08114898366,1.60905182288,0.371898863067,129.635971327,49.975138516,-0.00258907224363,
 ,3.14,1.08120693743,1.78530294271,0.371931345096,129.61853449,49.9753930416,-0.00221673373904,
 ,3.16,1.08128496507,1.96010664423,0.371951307303,129.584450844,49.975612992,-0.00190961707952,
 ,3.18,1.08138227824,2.13360861208,0.371966612359,129.539291632,49.9758079551,-0.00167507759537,
 ,3.2,1.08149733055,2.30587633652,0.371984836643,129.488092338,49.9759883417,-0.00151992942363,
 ,3.22,1.08162800309,2.47689416352,0.372012662718,129.4352926,49.9761652957,-0.00145032091539,
 ,3.24,1.08177188362,2.64655959457,0.372055313834,129.384711309,49.97635055,-0.00147140275562,
 ,3.26,1.08192656948,2.81468151506,0.372116106676,129.339552367,49.9765562005,-0.00158677991447,
 ,3.28,1.08208992077,2.98098116649,0.372196187313,129.302435052,49.9767943746,-0.00179777852326,
 ,3.3,1.08226020377,3.14509668529,0.37229448735,129.275442301,49.9770767894,-0.00210261521285,
 ,3.32,1.08243609193,3.30659186499,0.372407899472,129.260180637,49.9774142105,-0.00249560942069,
 ,3.34,1.08261652706,3.46496946843,0.372531633826,129.257846841,49.9778158499,-0.0029666007329,
 ,3.36,1.08280047759,3.6196889963,0.372659689013,129.269298209,49.9782887526,-0.00350070398864,
 ,3.38,1.0829866566,3.77018842112,0.372785360837,129.295124452,49.9788372271,-0.00407845855853,
 ,3.4,1.08317327309,3.91590911672,0.372901720479,129.33571938,49.9794623627,-0.00467633532147,
 ,3.42,1.08335788345,4.05632308511,0.373002018004,129.391349183,49.9801616598,-0.00526749887734,
 ,3.44,1.08353738954,4.19096155,0.373079999945,129.46221217,49.9809287843,-0.00582271623145,
 ,3.46,1.08370819871,4.31944394179,0.3731301615,129.548483111,49.9817534549,-0.00631135795718,
 ,3.48,1.08386652885,4.44150614615,0.373147975559,129.650335079,49.9826214763,-0.00670251955885,
 ,3.5,1.08400881367,4.55702660816,0.373130145447,129.767933425,49.9835149526,-0.00696634625325,
 ,3.52,1.08413214649,4.6660485608,0.373074913503,129.901399955,49.9844127169,-0.00707563068521,
 ,3.54,1.08423469612,4.76879643998,0.372982426298,130.050749685,49.9852910108,-0.00700766279381,
 ,3.56,1.08431603579,4.86568461469,0.372855117595,130.215806544,49.986124417,-0.00674617942569,
 ,3.58,1.08437734172,4.95731697792,0.372698033473,130.396107175,49.9868870098,-0.00628314961001,
 ,3.6,1.08442143769,5.04447666278,0.372519001906,130.590803333,49.987553644,-0.00562009577837,
 ,3.62,1.08445268194,5.12810601222,0.372328549603,130.798573524,49.9881012815,-0.00476871387628,
 ,3.64,1.08447670933,5.20927773951,0.372139494874,131.017554016,49.9885102437,-0.003750693807,
 ,3.66,1.08450005518,5.28915881022,0.371966192939,131.245298504,49.988765301,-0.00259680075949,
 ,3.68,1.08452969445,5.36896889133,0.371823470872,131.478774468,49.9888565397,-0.00134539673663,
 ,3.7,1.08457253478,5.44993529662,0.371725350919,131.714402155,49.9887799761,-4.06214560377e-05,
 ,3.72,1.08463490201,5.53324632566,0.371683710358,131.948138807,49.9885379103,0.00126958781588,
 ,3.74,1.08472205598,5.62000486749,0.371707052071,132.175606235,49.9881390178,0.0025355423227,
 ,3.76,1.08483777208,5.71118418209,0.371799555508,132.392254832,49.9875981762,0.00370789703945,
 ,3.78,1.08498402163,5.80758786255,0.371960542401,132.593552811,49.9869360147,0.00473980975583,
 ,3.8,1.0851607805,5.90981603311,0.372184431777,132.775187089,49.9861781839,0.00558915128176,
 ,3.82,1.0853659898,6.0182397533,0.3724611869,132.933262346,49.9853543509,0.00622068853632,
 ,3.84,1.08559568215,6.13298531833,0.372777187046,133.06448714,49.9844969506,0.006608097602,
 ,3.86,1.08584427224,6.25392967555,0.37311640287,133.166339209,49.9836397469,0.00673563364179,
 ,3.88,1.08610499106,6.38070757251,0.373461723977,133.237204908,49.9828162771,0.00659929927891,
 ,3.9,1.08637042194,6.51273038352,0.373796284269,133.276489084,49.9820582644,0.00620739811836,
 ,3.92,1.08663307865,6.64921587936,0.374104652075,133.284691523,49.9813940884,0.00558041060367,
 ,3.94,1.08688595491,6.78922753541,0.374373791147,133.2634453,49.9808474028,0.00475016935863,
 ,3.96,1.0871229753,6.93172134427,0.374593745494,133.21551211,49.9804359875,0.00375834419879,
 ,3.98,1.08733929122,7.07559756413,0.374758044981,133.144731045,49.9801709118,0.00265429061252,
 ,4.0,1.08753139054,7.21975448319,0.374863860004,133.055920359,49.9800560667,0.00149238341354,
 ,4.02,1.08769702228,7.36314120813,0.374911947208,132.954735899,49.980088093,0.000329042310158,
 ,4.04,1.08783497044,7.50480673859,0.374906424674,132.847493815,49.9802566915,-0.000780272875321,
 ,4.06,1.08794473789,7.64394312583,0.374854400994,132.740967744,49.9805452654,-0.00178380313296,
 ,4.08,1.08802621576,7.77992119162,0.374765468152,132.642171474,49.9809318137,-0.002635735887,
 ,4.1,1.08807941263,7.91231791362,0.374651062468,132.558137325,49.9813899964,-0.00329785519015,
 ,4.12,1.08810430228,8.04093500804,0.374523706028,132.495699077,49.9818903023,-0.0037406492139,
 ,4.14,1.08810082094,8.16580840525,0.374396161979,132.461286966,49.9824012838,-0.00394403862771,
 ,4.16,1.08806901176,8.28720829595,0.374280564222,132.460741401,49.9828908429,-0.00389790910583,
 ,4.18,1.08800928059,8.40562940278,0.374187606084,132.499151426,49.9833275678,-0.00360255012155,
 ,4.2,1.08792270106,8.5217712964,0.374125883866,132.580722996,49.9836820992,-0.00306895769913,
 ,4.22,1.08781129248,8.63650904532,0.37410148323,132.70868023,49.9839284778,-0.00231882007369,
 ,4.24,1.08767819543,8.75085524075,0.374117866907,132.885200145,49.9840453863,-0.0013839426579,
 ,4.26,1.08752768759,8.86591530799,0.374176075033,133.111378399,49.9840171792,-0.000304921195297,
 ,4.28,1.08736501302,8.98283876076,0.374275193383,133.387221342,49.983834597,0.000870972621825,
 ,4.3,1.08719603608,9.10276945427,0.374412992678,133.711659012,49.9834950933,0.00209252992034,
 ,4.32,1.08702676813,9.22679784113,0.374586607074,134.082574732,49.9830027588,0.00330764215883,
 ,4.34,1.08686284274,9.35591777683,0.374793111677,134.49684927,49.9823678753,0.00446624871373,
 ,4.36,1.08670902707,9.49098972556,0.375029880801,134.950419837,49.9816061772,0.00552285983716,
 ,4.38,1.08656885078,9.63271148677,0.375294656593,135.438355584,49.9807379117,0.00643845816928,
 ,4.4,1.08644441116,9.78159695509,0.375585321091,135.954951008,49.9797867848,0.0071817404785,
 ,4.42,1.0863363787,9.93796300108,0.375899429661,136.493836937,49.9787788615,0.00772978009863,
 ,4.44,1.08624419013,10.1019242876,0.376233615962,137.048106251,49.9777414691,0.00806823961101,
 ,4.46,1.08616638214,10.2733956421,0.376583006819,137.610449248,49.9767021376,0.00819125038172,
 ,4.48,1.08610099763,10.452101425,0.3769407839,138.17329232,49.9756876046,0.00810103290887,
 ,4.5,1.08604598855,10.637591145,0.377297998624,138.72893388,49.97472291,0.00780729322094,
 ,4.52,1.08599954706,10.8292603853,0.377643694837,139.269673045,49.9738306063,0.00732641298793,
 ,4.54,1.08596031599,11.0263759418,0.377965332495,139.787929117,49.9730301059,0.00668045154539,
 ,4.56,1.08592745497,11.2281039511,0.378249449226,140.276352755,49.972337185,0.00589598367634,
 ,4.58,1.08590056557,11.4335396897,0.378482457307,140.727932324,49.9717636601,0.00500279850079,
 ,4.6,1.08587950094,11.6417376581,0.378651458751,141.136100768,49.97131725,0.00403248448885,
 ,4.62,1.08586410139,11.8517405327,0.378744971675,141.494848825,49.9710016305,0.00301693382855,
 ,4.64,1.08585390403,12.0626056066,0.378753491679,141.798849343,49.9708166831,0.00198682435684,
 ,4.66,1.08584787355,12.273427505,0.378669852846,142.04359448,49.970758921,0.000970175262254,
 ,4.68,1.08584419364,12.4833562649,0.378489393494,142.225543277,49.9708220599,-8.89358891729e-06,
 ,4.7,1.08584014744,12.691610299,0.378209962347,142.34227209,49.9709976821,-0.000931063288454,
 ,4.72,1.08583210292,12.8974842441,0.377831815921,142.392616074,49.9712759327,-0.00178228200953,
 ,4.74,1.08581560834,13.1003521052,0.377357456827,142.376787461,49.9716461887,-0.00255377960442,
 ,4.76,1.08578559346,13.2996663579,0.376791448965,142.296456646,49.9720976583,-0.00324171059319,
 ,4.78,1.08573666487,13.4949537145,0.376140225711,142.154785059,49.9726198926,-0.00384657703989,
 ,4.8,1.08566347643,13.6858081492,0.375411888209,141.956403596,49.9732032126,-0.00437259581149,
 ,4.82,1.08556114774,13.8718816164,0.374615978495,141.707335554,49.9738390661,-0.00482712056188,
 ,4.84,1.08542569509,14.0528728312,0.373763209951,141.414867115,49.9745203254,-0.00522013287391,
 ,4.86,1.08525443092,14.2285145581,0.372865145849,141.087370649,49.9752415214,-0.00556372833719,
 ,4.88,1.08504628308,14.3985600738,0.371933833339,140.73408651,49.9759989927,-0.00587148959217,
 ,4.9,1.08480198695,14.5627697021,0.37098142035,140.364868516,49.9767909225,-0.00615767939449,
 ,4.92,1.08452411319,14.7208984319,0.370019799557,139.989898122,49.9776172444,-0.00643628282963,
 ,4.94,1.08421691331,14.8726855252,0.369060329954,139.619373464,49.9784794222,-0.00672002926654,
 ,4.96,1.08388599104,15.017846701,0.368113677378,139.263182004,49.9793801366,-0.00701957830924,
 ,4.98,1.08353783624,15.1560690365,0.367189790267,138.930568944,49.9803229284,-0.00734303113264,
 ,5.0,1.08317928317,15.2870083111,0.366297991287,138.629816654,49.981311856,-0.00769583881994,
 ,5.02,1.08281697089,15.4102882493,0.365447129476,138.367952092,49.9823512081,-0.00808106356409,
 ,5.04,1.08245688567,15.5255010581,0.364645713056,138.15049908,49.9834452926,-0.00849985637427,
 ,5.06,1.08210405244,15.632208775,0.363901939395,137.981290427,49.984598295,-0.00895197952999,
 ,5.08,1.08176241593,15.7299451599,0.363223559247,137.862351862,49.9858141849,-0.00943622732683,
 ,5.1,1.08143491759,15.8182180968,0.362617553869,137.79386595,49.9870966412,-0.00995066227446,
 ,5.12,1.08112373787,15.8965126397,0.362089656282,137.774219917,49.9884489688,-0.0104926527176,
 ,5.14,1.08083064203,15.9642949469,0.361643798783,137.800136407,49.9898739894,-0.0110587457259,
 ,5.16,1.08055734869,16.0210173933,0.36128160458,137.866880698,49.9913738935,-0.0116444277689,
 ,5.18,1.0803058366,16.0661251641,0.361002052001,137.968532063,49.9929500515,-0.0122438245822,
 ,5.2,1.08007851945,16.0990646142,0.360801420615,138.098301756,49.9946027831,-0.0128493878479,
 ,5.22,1.07987824768,16.1192936111,0.360673582625,138.248876596,49.9963310947,-0.0134516215887,
 ,5.24,1.07970813453,16.1262939322,0.360610639632,138.412766463,49.9981324015,-0.0140389128462,
 ,5.26,1.0795712433,16.1195855812,0.360603838486,138.582636284,50.0000022597,-0.0145975340058,
