Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),
Configuration Field Inputs,50,50,8,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Frequency,ROCOF,
 ,1.9,0.998718293116,-10.7246248656,0.367130305899,121.303357171,0.0102100422361,66.1763893516,0.943425347507,106.771332315,0.122657603199,107.391063544,0.119335147378,107.489384775,0.129012914048,147.736343536,0.123979893309,147.852223531,50.0352422394,0.0280838055436,
 ,1.92,0.998503798831,-10.9372240257,0.367174860856,121.132802607,0.0102066864999,65.9177382999,0.943065068008,106.568078827,0.12228427683,106.641570599,0.119032607759,106.849892693,0.129911737422,147.745314527,0.124590743281,147.782183536,50.0314345376,0.0295304978422,
 ,1.94,0.998300474018,-11.1215779946,0.367002750099,120.923846872,0.0102045708921,65.6616800231,0.942578954864,106.365194029,0.121904019754,105.913597847,0.118716586419,106.222874687,0.131218504957,147.893357105,0.125652565337,147.86597356,50.0275529448,0.0304036872383,
 ,1.96,0.998114246785,-11.2779538895,0.366632281302,120.679193285,0.0102037575426,65.4111115926,0.941995724503,106.1647241,0.121527405605,105.21864059,0.118396549196,105.618138454,0.132877078054,148.161850674,0.127120757431,148.088122529,50.0236711821,0.0306958679959,
 ,1.98,0.997949586371,-11.4071132703,0.366088364017,120.40269816,0.0102042542103,65.1693281072,0.941347977927,105.969218499,0.121165033896,104.568768906,0.118082184854,105.046155631,0.13481805804,148.528041085,0.128935150073,148.427642042,50.0198596068,0.0304223928932,
 ,2.0,0.997809870696,-11.5102579323,0.365400874049,120.099321606,0.0102060086273,64.9398902584,0.940670192789,105.781652813,0.120826953219,103.97630443,0.117782863935,104.517783476,0.136961514236,148.966738651,0.131022256929,148.859777654,50.0161823998,0.0296210947269,
 ,2.02,0.997697802143,-11.5889580782,0.364602829436,119.775047722,0.0102089062106,64.7264806664,0.939996705943,105.605331897,0.120522184576,103.453435593,0.117507170912,104.043931103,0.139220151564,149.451912568,0.133298077388,149.357792765,50.0126950077,0.0283508074538,
 ,2.04,0.997615774355,-11.6450661973,0.36372854193,119.436762655,0.0102127720176,64.5327582644,0.939359866641,105.443773723,0.120258389346,103.011785705,0.117262552581,103.635181235,0.141502794926,149.958042502,0.135671367385,149.894577273,50.0094419835,0.0266887598645,
 ,2.06,0.99756610715,-11.6806209566,0.362811900086,119.092083285,0.0102173773087,64.3622197037,0.938788509009,105.300576456,0.120041702808,102.661956595,0.117055106596,103.30138571,0.143718033425,150.461165312,0.138047246773,150.443957581,50.0064553588,0.0247268899194,
 ,2.08,0.997551096518,-11.6977461228,0.361884914036,118.749135665,0.0102224505231,64.2180753735,0.938306844342,105.179273532,0.119876728402,102.413075614,0.11688951274,103.051257855,0.145777851231,150.939619013,0.140330975845,150.981668981,50.0037536545,0.0225672438631,
 ,2.1,0.997572866227,-11.6985498254,0.360976610099,118.416289626,0.0102276919522,64.1031453903,0.937933815502,105.083183378,0.119766664209,102.272374757,0.116769089305,102.89198637,0.147601076501,151.374526958,0.142431718933,151.486015011,50.0013415896,0.0203167582115,
 ,2.12,0.997633048902,-11.6850292739,0.360112311167,118.101862565,0.0102327909851,64.0197782048,0.937682895068,105.015261621,0.119713515291,102.24482789,0.116695940864,102.828893632,0.149116501574,151.750083067,0.14426612061,151.93827389,49.9992104896,0.0180818332707,
 ,2.14,0.997732359776,-11.6589853809,0.359313284261,117.813810247,0.0102374445366,63.9697918046,0.93756225446,104.977963955,0.119718335764,102.332866755,0.11667115374,102.865157361,0.150265559505,152.053699415,0.145761544465,152.322922961,49.997339336,0.0159631506295,
 ,2.16,0.997870149141,-11.6219507625,0.358596688813,117.559424815,0.0102413751607,63.9544353168,0.937575190949,104.973127378,0.119781443832,102.536190177,0.116694992515,103.001609453,0.151004475854,152.276068202,0.146858857556,152.627746315,49.9956963477,0.0140511392552,
 ,2.18,0.998044026156,-11.5751334951,0.357975726423,117.34505985,0.0102443474033,63.9743674751,0.937720678976,105.001876419,0.119902560726,102.851675032,0.116767054696,103.23662078,0.151305844319,152.411177113,0.147514677248,152.84387706,49.9942409608,0.0124223627339,
 ,2.2,0.998249636582,-11.5193780147,0.357459880461,117.175899953,0.0102461811186,64.0296480529,0.93799391456,105.064559424,0.120080839204,103.273392787,0.116886350359,103.566076475,0.151159596827,152.456304169,0.147703025313,152.965810375,49.9929260716,0.0111369229154,
 ,2.22,0.99848065259,-11.4551437768,0.357055143416,117.055788431,0.0102467607522,64.1197389359,0.938386745906,105.160718318,0.120314766907,103.79273184,0.117051287791,103.983442992,0.150573352802,152.412007086,0.147416353901,152.991409823,49.9917004245,0.0102368089396,
 ,2.24,0.998728998471,-11.3825017885,0.356764158676,116.987122117,0.0102460399426,64.2435128153,0.938887925481,105.289093447,0.120601952014,104.398622944,0.117259563181,104.47992566,0.149572140736,152.282112756,0.146665919854,152.921918505,49.9905110622,0.00974501650129,
 ,2.26,0.998985297686,-11.3011487938,0.356586245017,116.970817593,0.0102440411955,64.3992692028,0.939483171538,105.447663419,0.120938820799,105.077861879,0.117507970474,105.044713072,0.148197491822,152.073704078,0.145481490488,152.761977914,49.9893057738,0.00966524653061,
 ,2.28,0.999239490378,-11.2104386001,0.356517318056,117.006348349,0.0102408508036,64.5847592328,0.940155081424,105.633718105,0.121320276194,105.815519538,0.117792164488,105.665301651,0.146505914643,151.797092536,0.143910370245,152.519649282,49.9880354954,0.00998205755737,
 ,2.3,0.999481541861,-11.109429644,0.356549764185,117.091847814,0.0102366096085,64.7972221089,0.940882985646,105.843961222,0.121739380558,106.595424286,0.118106424021,106.32788983,0.144566775582,151.465754842,0.142015748354,152.206423135,49.9866566095,0.0106614548465,
 ,2.32,0.999702146494,-10.9969473155,0.356672351082,117.224268878,0.0102315005821,65.0334367353,0.941642862368,106.074637254,0.122187132093,107.400695274,0.118443469761,107.017826268,0.142459633667,151.096200293,0.139874387047,151.837191341,49.9851330728,0.0116520015461,
 ,2.34,0.999893330383,-10.8716588224,0.356870269378,117.399586773,0.0102257345028,65.2897918024,0.942407440828,106.321675921,0.122652400671,108.214299234,0.118794392244,107.720091206,0.14027111059,150.707723388,0.137573699953,151.430141506,49.9834382827,0.0128865888365,
 ,2.36,1.00004887121,-10.7321575517,0.357125390553,117.61302946,0.0102195351744,65.56237632,0.943146606856,106.580846253,0.123122074624,109.019598973,0.119148736706,108.419785549,0.138091413137,150.321986886,0.135208309899,151.006517717,49.9815565744,0.0142849821427,
 ,2.38,1.00016448182,-10.5770531334,0.357416798448,117.859318587,0.0102131256284,65.8470904712,0.943828185713,106.847911892,0.123581446076,109.800860908,0.119494774539,109.102600138,0.136010660077,149.962379059,0.13287621989,150.590178277,49.9794842471,0.0157571754584,
 ,2.4,1.00023774156,-10.4050628662,0.357721611132,118.132904912,0.0102067165475,66.1397740761,0.944419122646,107.11877958,0.124014831672,110.543692926,0.119819967,109.755239226,0.134115190865,149.653102076,0.13067477255,150.206877552,49.9772300303,0.0172074639962,
 ,2.42,1.00026779954,-10.2150999222,0.358016063761,118.428184936,0.0102004977533,66.4363473792,0.944887018367,107.389634154,0.124406392569,111.235392575,0.120111599221,110.365777916,0.13248404191,149.417981778,0.128696602132,149.883214826,49.9748149409,0.0185390233254,
 ,2.44,1.00025491006,-10.0063538684,0.358276779672,118.739689805,0.0101946330733,66.7329568076,0.945201915503,107.657055396,0.124741087522,111.865197893,0.120357535921,110.923942484,0.131185763309,149.279043483,0.127025790451,149.645236396,49.9722715225,0.0196586923672,
 ,2.46,1.00019988633,-9.7783594801,0.358482123449,119.062242583,0.0101892583283,67.0261171051,0.945338182524,107.91811456,0.125005670566,112.424446481,0.120547028756,111.421313311,0.130275716025,149.254966274,0.125734419053,149.516749739,49.9696425067,0.0204816163688,
 ,2.48,1.00010357006,-9.53105054501,0.358613511213,119.39108464,0.0101844816724,67.3128409692,0.945276311694,108.1704506,0.125189633347,112.906659755,0.1206714925,111.85145996,0.129793944402,149.359591916,0.124879667462,149.517499295,49.9669789768,0.0209354183036,
 ,2.5,0.999966409955,-9.26479624465,0.358656551939,119.721975213,0.0101803851851,67.5907479062,0.945004441545,108.412327704,0.125285992971,113.307576033,0.120725165024,112.210024353,0.129763673927,149.600700662,0.12450155261,149.661436678,49.9643381442,0.0209636260211,
 ,2.52,0.999788222809,-8.980418673,0.358601908636,120.051269601,0.0101770265251,67.8581452752,0.944519433544,108.642676164,0.125291838852,113.625156575,0.120705574654,112.494769387,0.130190451557,149.979254341,0.12462135419,149.955359903,49.9617808685,0.0205281735869,
 ,2.54,0.999568179968,-8.67919100239,0.358445796796,120.375980775,0.0101744396428,68.1140761947,0.943827374755,108.861117978,0.125208574962,113.859583026,0.120613757079,112.705606394,0.131061931617,150.489241227,0.125240739434,150.398168798,49.9593690513,0.0196108995193,
 ,2.56,0.999305025825,-8.36281667261,0.358190075464,120.693826814,0.0101726339676,68.3583309961,0.94294343859,109.06797704,0.125041824787,114.013254105,0.120454190502,112.844606743,0.132348310575,151.11815139,0.126341593882,150.980882682,49.9571630281,0.0182140601834,
 ,2.58,0.998997497962,-8.03339073044,0.357841928802,121.003263274,0.0101715920534,68.5914211586,0.941891106849,109.264271928,0.124801002303,114.090776626,0.120234449592,112.915992727,0.134003416964,151.847996702,0.127886573528,151.687417608,49.9552190668,0.0163599428862,
 ,2.6,0.998644886974,-7.69334509758,0.357413178236,121.303496336,0.010171266251,68.8145171053,0.940700829174,109.451687743,0.124498589804,114.098933908,0.119964612204,112.926093577,0.135966454877,152.656701113,0.129820400228,152.495972225,49.9535870648,0.0140896878621,
 ,2.62,0.998247651638,-7.34538013567,0.356919302542,121.59447033,0.0101715754494,69.0293537698,0.939408260529,109.632522825,0.124149198007,114.046606433,0.119656483698,112.883246411,0.138164372917,153.519647986,0.132071909138,153.380771674,49.9523085262,0.0114614140741,
 ,2.64,0.997807994731,-6.99238544065,0.356378271127,121.876822716,0.0101724031704,69.2381102298,0.938052263422,109.809606761,0.123768510629,113.944617414,0.119322727079,112.797621226,0.140514787286,154.411185728,0.134556817058,154.313893789,49.9514148947,0.00854771062299,
 ,2.66,0.997330307714,-6.63735332948,0.355809310674,122.151801126,0.0101735982624,69.4432716157,0.936672881347,109.986187999,0.123372229814,113.805480605,0.118975999015,112.680954058,0.142929338249,155.305946045,0.137181121017,155.266946253,49.9509263137,0.00543253433371,
 ,2.68,0.996821407903,-6.28328891385,0.355231724703,122.421140522,0.0101749791075,69.6474825891,0.935309478951,110.165792315,0.122975136927,113.643038658,0.118628189058,112.54618244,0.14531731692,156.179897436,0.139844973631,156.212448665,49.950850879,0.00220757231923,
 ,2.7,0.996290517533,-5.93312087902,0.354663869046,122.686903151,0.010176341706,69.8534017088,0.933999203852,110.352056702,0.122590364226,113.471995373,0.118289841651,112.406990212,0.147589374811,157.011118713,0.142446833312,157.12486525,49.9511844261,-0.00103180476299,
 ,2.72,0.99574896655,-5.5896169865,0.354122355704,122.951289001,0.0101774713393,70.0635649194,0.932775861326,110.54854648,0.12222893896,113.307361096,0.117969809987,112.277281635,0.149661126398,157.780320912,0.14488766477,157.981306117,49.9519108652,-0.004190774556,
 ,2.74,0.995209635658,-5.25530783678,0.353621517773,123.216428708,0.0101781568658,70.2802644259,0.931669217815,110.75856583,0.12189961776,113.163843951,0.117675152699,112.170614995,0.151456473042,158.471168089,0.147074970941,158.761957041,49.9530030258,-0.00717916483883,
 ,2.76,0.994686188846,-4.9324215966,0.353173125823,123.484173706,0.0101782062095,70.5054467638,0.930704676568,110.984973213,0.121608983703,113.055227761,0.117411245507,112.099631493,0.152910508934,159.070452201,0.14892646644,159.450311719,49.954423931,-0.00991507259511,
 ,2.78,0.994192171433,-4.62283135425,0.352786308743,123.755899391,0.0101774613338,70.7406314476,0.929903212486,111.230013197,0.121361739449,112.99377941,0.117182047653,112.075515584,0.153971908217,159.568171169,0.150373245608,160.03327547,49.9561283787,-0.0123276949217,
 ,2.8,0.993740067828,-4.32801573107,0.352467606455,124.032336298,0.0101758110097,70.9868496318,0.929281424085,111.495175111,0.121161104705,112.989724446,0.116990443037,112.107518939,0.15460473008,159.957548381,0.151362345079,160.501195051,49.9580647004,-0.01435920009,
 ,2.82,0.993340420874,-4.04903256547,0.352221072549,124.313442162,0.0101731999579,71.2446010704,0.9288515631,111.78108706,0.121009219069,113.05082183,0.116838571643,112.202573441,0.154789610243,160.235020608,0.151858643159,160.847853216,49.9601765744,-0.0159656532533,
 ,2.84,0.993001110646,-3.78650504887,0.352048353201,124.598324707,0.0101696334232,71.5138274001,0.928621434982,112.087451554,0.120907462479,113.18205927,0.116728077989,112.365011154,0.154524330453,160.400211469,0.151846070854,161.070452702,49.9624048114,-0.0171171909576,
 ,2.86,0.992726874753,-3.54061965063,0.351948692651,124.88522161,0.0101651768146,71.7939003202,0.928594118667,112.413026437,0.120856631642,113.385481503,0.116660226859,112.596402305,0.153823772376,160.455899614,0.151328130052,161.169603755,49.9646890747,-0.0177977498573,
 ,2.88,0.992519125462,-3.31113540731,0.351918850011,125.171540311,0.0101599506359,72.0836243322,0.928767519941,112.75565237,0.120856946202,113.660156389,0.116635867369,112.895516818,0.152719270845,160.407983932,0.150327724564,161.149321448,49.9669695378,-0.0180046587166,
 ,2.9,0.992376083557,-3.09740446042,0.351952950103,125.453956485,0.010154121439,72.3812550041,0.929133836419,113.112325583,0.120907895937,114.002277638,0.116655258614,113.258410336,0.151257387117,160.265441281,0.148886313325,161.017032306,49.9691885017,-0.0177482998997,
 ,2.92,0.992293208841,-2.89840388398,0.352042324865,125.728565851,0.0101478899067,72.6845348402,0.929679061663,113.479312253,0.121007973506,114.405397712,0.116717798265,113.678631317,0.149498129822,160.040264319,0.147062397663,160.783582298,49.9712919914,-0.0170518790499,
 ,2.94,0.99226386801,-2.71277869712,0.352175424487,125.991079821,0.0101414773838,72.9907494068,0.930382682206,113.852298428,0.121154360766,114.860778931,0.116821715164,114.147540666,0.147512663214,159.747357549,0.14492936217,160.463228409,49.9732313215,-0.0159511751995,
 ,2.96,0.99228014831,-2.53889547912,0.352337884256,126.237051774,0.0101351122202,73.2968061045,0.931217719228,114.226567267,0.121342647289,115.357844404,0.116963795526,114.654729077,0.145380561436,159.404358813,0.14257270628,160.073582713,49.9749645858,-0.0144940401601,
 ,2.98,0.992333705937,-2.3749052926,0.352512822006,126.462117905,0.010129017187,73.5993367506,0.932151236273,114.59719349,0.121566656144,115.884703483,0.117139208774,115.188510087,0.143186693775,159.031343161,0.140086733329,159.63546161,49.976457994,-0.0127394095392,
 ,3.0,0.992416535601,-2.21881385072,0.352681413769,126.662235544,0.0101233989915,73.8948230245,0.933145379871,114.959243825,0.121818435599,116.428720081,0.117341484437,115.736460153,0.141017856251,158.650359658,0.13757080408,159.172576305,49.9776869646,-0.0107556724909,
 ,3.02,0.99252156363,-2.06855622236,0.352823756008,126.83390284,0.0101184405819,74.1797411389,0.93415894987,115.307972074,0.122088449244,116.977088193,0.117562668484,116.285972357,0.13895929368,158.28475447,0.135125306334,158.710989562,49.978636888,-0.00861838488292,
 ,3.04,0.992642999424,-1.92207298641,0.352919978398,126.974346885,0.0101142965306,74.4507193138,0.935149421581,115.638998427,0.122365966073,117.517378868,0.117793660225,116.824789476,0.137091276144,157.958251052,0.132847531538,158.278267011,49.9793035004,-0.00640744901617,
 ,3.06,0.992776423479,-1.77738466878,0.352951528846,127.081672195,0.0101110913594,74.7046992857,0.936075274271,115.94846479,0.122639621678,118.038027484,0.11802470401,117.34148568,0.135485897778,157.693793782,0.130827671985,157.902278582,49.9796928406,-0.00420397919282,
 ,3.08,0.992918636705,-1.63266148919,0.352902519203,127.15496695,0.0101089202724,74.9390916401,0.936898430421,116.233160833,0.122898096803,118.528738872,0.118245987873,117.825873846,0.134204250429,157.512213412,0.129145149112,157.609662986,49.9798207998,-0.00208710639878,
 ,3.1,0.993067336227,-1.48628582657,0.352761000958,127.194369406,0.0101078514515,75.1519144401,0.937586584528,116.490618617,0.123130843633,118.980798909,0.11844828699,118.269325601,0.133294092106,157.430831515,0.127865451784,157.424052117,49.979712299,-0.000130952302664,
 ,3.12,0.993220709709,-1.33690528777,0.352520037931,127.201100287,0.0101079289007,75.3419054467,0.938115202049,116.719176488,0.12332878462,119.387292164,0.118623584673,118.665001514,0.132788088063,157.462170076,0.127037609933,157.364244626,49.9794001491,0.00159805599122,
 ,3.14,0.993377048242,-1.18347475842,0.35217845778,127.177468023,0.0101091748283,75.5085999442,0.938468997055,116.918014782,0.12348491294,119.743233609,0.118765607363,119.00799703,0.132702662401,157.6129519,0.126692368888,157.44258806,49.9789236565,0.00304342868703,
 ,3.16,0.99353446608,-1.02528628059,0.351741194044,127.126852383,0.0101115907459,75.6523685096,0.938642746833,117.08716653,0.12359473587,120.045626871,0.118870220918,119.29541424,0.133037470047,157.883553783,0.126841081868,157.6638434,49.9783270371,0.00416037341669,
 ,3.18,0.99369078675,-0.861986021795,0.351219171988,127.053668686,0.0101151568109,75.7744116965,0.938641366512,117.227505807,0.123656520055,120.293461613,0.118935651456,119.526370106,0.133775486623,158.268007165,0.127475315235,158.024745438,49.9776577003,0.00491707616138,
 ,3.2,0.993843615303,-0.693577979841,0.35062873979,126.963310536,0.0101198293792,75.8767113627,0.938479239301,117.340715056,0.123671318423,120.487659282,0.118962512819,119.70194907,0.134883712279,158.754546331,0.128567163087,158.514345917,49.9769644572,0.00529552894734,
 ,3.22,0.993990573859,-0.52041442827,0.349990696172,126.862064944,0.0101255372003,75.9619411472,0.938178870483,117.429231129,0.123642780399,120.630971496,0.118953642612,119.825103765,0.136314484139,159.326609484,0.130070280206,159.1150711,49.9762957059,0.00529193305818,
 ,3.24,0.994129640475,-0.343173476356,0.349329010294,126.75699132,0.0101321770762,76.0333413183,0.937768998637,117.496168709,0.123576768475,120.727830655,0.11891376816,119.900503688,0.138007380021,159.964130498,0.13192164491,159.804292346,49.975697642,0.00491669325241,
 ,3.26,0.994259507155,-0.162824520886,0.34866936356,126.655755776,0.0101396100579,76.0945657285,0.937282348751,117.545219607,0.12348082339,120.784149707,0.118849040944,119.934329771,0.139891668478,160.644935112,0.134044041009,160.556137993,49.9752125494,0.00419399581528,
 ,3.28,0.994379866547,0.0194171831948,0.348037660501,126.566415245,0.0101476593227,76.1495106638,0.936753243246,117.580527408,0.123363535369,120.807068276,0.118766491553,119.934013608,0.141889220787,161.346074598,0.136349199534,161.343280651,49.9748772266,0.00316094138205,
 ,3.3,0.994491549722,0.202145123958,0.347458653582,126.497151413,0.0101561107465,76.202136666,0.93621529406,117.606538986,0.12323388796,120.804645642,0.118673464958,119.907923679,0.143917759011,162.044978861,0.138741478691,162.138499857,49.9747216135,0.0018661955172,
 ,3.32,0.994596466888,0.383823128761,0.34695480381,126.455961752,0.0101647168913,76.2562946214,0.935699380181,117.627837094,0.123100642128,120.78550647,0.118577096367,119.865006229,0.145894282153,162.720370005,0.141121903398,162.915912824,49.9747676812,0.000368138454107,
 ,3.34,0.994697342775,0.562851403006,0.346545458417,126.450322213,0.0101732047129,76.3155664307,0.93523207187,117.648960914,0.12297182039,120.758451503,0.118483880274,119.814394394,0.147738497635,163.352929822,0.143392349825,163.651853444,49.9750286439,-0.00126745421152,
 ,3.36,0.994797280268,0.737634260497,0.346246374949,126.486842125,0.0101812868134,76.3831284822,0.934834600562,117.674223619,0.122854334266,120.732051138,0.118399370005,119.765004124,0.14937609004,163.925750802,0.145459652963,164.325441277,49.9755085327,-0.0029700932804,
 ,3.38,0.994899221181,0.906646835391,0.346069566935,126.570935146,0.0101886755999,76.4616433045,0.934522400626,117.707537151,0.122753775436,120.714243924,0.11832802412,119.725138627,0.150741679904,164.424618146,0.147239434267,164.918912764,49.976202141,-0.00466743702178,
 ,3.4,0.995005394798,1.06849834873,0.34602339958,126.706530272,0.0101950992985,76.5531816773,0.934305176552,117.752254415,0.122674365316,120.711963735,0.118273192848,119.702123811,0.151781355761,164.838173282,0.148659483193,165.417791821,49.977095324,-0.00628810207397,
 ,3.42,0.995116849336,1.22198995364,0.346112833117,126.895844139,0.0102003184805,76.6591746706,0.934187387501,117.811038,0.122619033831,120.730818668,0.118237216267,119.701995677,0.152454695355,165.15800296,0.149662570249,165.810966077,49.9781656017,-0.00776420637075,
 ,3.44,0.995233148592,1.36616566638,0.34633970185,127.139230941,0.0102041416039,76.7803929909,0.934168999902,117.885762635,0.12258958034,120.774841872,0.118221590103,119.729257294,0.152736221512,165.378687162,0.150208610514,166.090717747,49.9793830063,-0.00903350444707,
 ,3.46,0.995352289139,1.50035525269,0.346702929682,127.435120297,0.0102064380893,76.9169498584,0.934246343491,117.977456243,0.12258686117,120.846329946,0.118227147677,119.786718351,0.152616261684,165.497827444,0.150276129741,166.252740653,49.9807111175,-0.0100411000241,
 ,3.48,0.995470858078,1.62420807475,0.347198614965,127.780047238,0.0102071476341,77.0683234325,0.934412918669,118.086281951,0.122610950791,120.945778843,0.118254209118,119.875425126,0.152101197712,165.516066714,0.149863008341,166.296160402,49.9821082519,-0.0107408468752,
 ,3.5,0.995584414229,1.7377168065,0.347819962189,128.168772665,0.0102062848171,77.2333953585,0.934660040144,118.211561036,0.122661236752,121.071920912,0.118302661173,119.994683259,0.151213105848,165.437102354,0.148986493559,166.223563559,49.9835288038,-0.0110966239105,
 ,3.52,0.995688042749,1.84122970054,0.348557086677,128.594487343,0.0102039385242,77.4105030367,0.934977256444,118.351834588,0.122736429812,121.221860161,0.11837195044,120.14217045,0.149988799671,165.267686562,0.14768248112,166.041032987,49.9849247527,-0.0110836570653,
 ,3.54,0.995777009259,1.9354499247,0.349396761566,129.049087619,0.0102002662789,77.597504373,0.935352547047,118.504959728,0.122834495889,121.391296419,0.118460996115,120.31413114,0.148478303034,165.017600213,0.146004079331,165.758178494,49.9862473592,-0.0106899560781,
 ,3.56,0.995847427027,2.0214205762,0.350322205883,129.523506624,0.0101954841205,77.791854725,0.935772356733,118.668234502,0.122952540399,121.574823245,0.118568050518,120.505640616,0.146742798701,164.699578833,0.144019485665,165.388142866,49.9874490471,-0.00991777443787,
 ,3.58,0.99589685024,2.10049445052,0.351313022602,130.008080951,0.0101898531497,77.9906962236,0.936221569491,118.838544158,0.123086693078,121.766279421,0.118690552192,120.710921823,0.144852121159,164.329161402,0.141809230802,164.947552085,49.988485431,-0.00878484662211,
 ,3.6,0.995924716795,2.17428849537,0.352345384229,130.492930265,0.0101836641855,78.1909594583,0.93668354361,119.012520443,0.123232048403,121.95913028,0.118825023462,120.923694838,0.142881888126,163.924425835,0.139462878393,164.456364943,49.9893173974,-0.00732506890447,
 ,3.62,0.995932583245,2.24462399678,0.353392532619,130.96832665,0.010177222081,78.3894766204,0.937140321564,119.186704974,0.123382711489,122.146853324,0.118967060272,121.137536826,0.140910391231,163.505571307,0.13707530766,163.937563674,49.9899131091,-0.00558830354161,
 ,3.64,0.995924120121,2.31345472343,0.354425615108,131.425032371,0.0101708311239,78.5831037407,0.937573094939,119.357707868,0.123531982605,122.323303123,0.119111447412,121.346229872,0.139015387982,163.094310706,0.134742744705,163.416618374,49.9902497823,-0.00363909714083,
 ,3.66,0.995904864565,2.38278628936,0.355414828835,131.854589061,0.0101647826078,78.7688479347,0.937962952599,119.522353668,0.123672688577,122.483033545,0.119252409844,121.544075837,0.137270949283,162.713050239,0.132558738908,162.920661466,49.9903150896,-0.00155427384185,
 ,3.68,0.995881756153,2.45459072912,0.356330798164,132.249547785,0.0101593451691,78.9439939674,0.938291880211,119.677808255,0.123797641215,122.621560822,0.119383985076,121.72616141,0.135744515137,162.38386026,0.130610294281,162.47733271,49.990108071,0.000580462490728,
 ,3.7,0.995862507425,2.53072065389,0.357146074096,132.603636803,0.0101547579414,79.1062233472,0.938543923,119.821682623,0.123900177237,122.735558101,0.119500477629,121.888562466,0.134494293715,162.127280875,0.128974355221,162.113305726,49.9896394787,0.00267465394034,
 ,3.72,0.995854880348,2.61282739285,0.357836624379,132.911870911,0.0101512260799,79.2537188381,0.938706381939,119.952111882,0.123974715758,122.822979781,0.119596939215,122.028483727,0.133567107583,161.961051808,0.12771481023,161.852581037,49.9889315228,0.00463761898067,
 ,3.74,0.995865951215,2.70228729721,0.358383180301,133.170611627,0.0101489178666,79.3852478032,0.938770893924,120.067810047,0.124017261758,122.883120649,0.119669610561,122.144336273,0.132996751471,161.898896766,0.126880121967,161.714713473,49.9880170284,0.00638306865808,
 ,3.76,0.99590144825,2.80013996825,0.358772319478,133.377590386,0.0101479624851,79.5002190612,0.93873425194,120.168102839,0.124025788396,122.916619293,0.119716264224,122.235760272,0.132802887532,161.949514196,0.126501631342,161.713207379,49.9869380468,0.00783353163421,
 ,3.78,0.995965238071,2.90704161432,0.358997190016,133.531906971,0.0101484476781,79.5987096994,0.938598850067,120.252941372,0.124000446429,122.925416592,0.119736401479,122.303602475,0.132990475293,162.115917274,0.126592534349,161.854332384,49.9857439861,0.00892436052416,
 ,3.8,0.996059019885,3.02323605335,0.359057815939,133.634012826,0.0101504168343,79.6814602641,0.938372684916,120.322899322,0.123943572691,122.912678321,0.119731277661,122.349857275,0.133549719323,162.395223054,0.127147505977,162.136567277,49.9844893529,0.00960712825195,
 ,3.82,0.99618226141,3.14854505126,0.358960962753,133.685684509,0.0101538655186,79.7498387334,0.938068901712,120.379155142,0.123859497216,122.882686889,0.119703755363,122.377577145,0.134456516654,162.778922241,0.128142947711,162.550773912,49.9832312113,0.00985224448565,
 ,3.84,0.996332380568,3.28237872669,0.358719581732,133.689987328,0.0101587379352,79.8057755503,0.937704930742,120.423459458,0.123754175637,122.840702605,0.119658009158,122.390754362,0.135673390989,163.253584437,0.129537852819,163.081066195,49.9820264877,0.00965064103537,
 ,3.86,0.996505145232,3.4237656945,0.358351888848,133.651224214,0.0101649241917,79.8516737208,0.937301309882,120.458086588,0.123634695671,122.792791408,0.119599125119,122.394172801,0.137150902248,163.80188964,0.131275297954,163.706213627,49.9809292612,0.00901440706211,
 ,3.88,0.996695234047,3.57140153245,0.357880166116,133.574861389,0.0101722594129,79.8902995162,0.936880324389,120.485768532,0.123508720471,122.745615248,0.119532650305,122.393227564,0.138829510774,164.403840749,0.133284564158,164.401342031,49.9799881831,0.00797630786538,
 ,3.9,0.996896878919,3.72371312275,0.357329396403,133.467420867,0.0101805256967,79.9246605647,0.936464611584,120.509610147,0.123383935485,122.706183825,0.119464149991,122.393711996,0.140641853739,165.038009226,0.135483859073,165.139682621,49.9792441683,0.0065881910435,
