Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,2.52,1.10493484232,-5.4080439391,0.333997716928,130.160523158,49.9804858936,0.000717253318925,
 ,2.54,1.10546028611,-5.26280855417,0.335137630203,130.55340443,49.9800469396,0.00256787892186,
 ,2.56,1.10601746392,-5.11192224729,0.336189801637,130.910586849,49.9793792829,0.00439538415418,
 ,2.58,1.10658783936,-4.9538626892,0.337116798943,131.229158569,49.9784944824,0.00615414640302,
 ,2.6,1.1071521658,-4.78724307834,0.33788587148,131.50740659,49.9774088207,0.00780392328519,
 ,2.62,1.10769135901,-4.61083832262,0.338470787996,131.744803199,49.9761425663,0.00931016369868,
 ,2.64,1.10818737967,-4.42360585297,0.338853301945,131.941970645,49.9747192437,0.0106440749666,
 ,2.66,1.10862406022,-4.22470139763,0.339024119544,132.100632407,49.9731649375,0.01178246358,
 ,2.68,1.10898781239,-4.01349019861,0.338983283325,132.223556614,49.9715076519,0.0127073904453,
 ,2.7,1.10926815767,-3.78955421003,0.338739932134,132.314493085,49.9697767364,0.0134057129495,
 ,2.72,1.1094580338,-3.55269575996,0.338311453629,132.378100977,49.9680023722,0.0138686119239,
 ,2.74,1.10955384625,-3.30293799838,0.33772210155,132.419860362,49.9662151037,0.0140912048289,
 ,2.76,1.10955525626,-3.04052224798,0.337001200602,132.445959201,49.964445388,0.0140723175188,
 ,2.78,1.10946472374,-2.76590219852,0.33618109992,132.463147837,49.9627231415,0.0138144301222,
 ,2.8,1.1092868536,-2.47973480891,0.33529505613,132.478556395,49.9610772681,0.0133237452908,
 ,2.82,1.10902762193,-2.18286784209,0.334375226301,132.499475601,49.9595351754,0.0126102724365,
 ,2.84,1.10869357856,-1.87632414986,0.333450930262,132.5331075,49.9581222995,0.0116877994778,
 ,2.86,1.10829113075,-1.56128309459,0.332547304782,132.586297964,49.9568616746,0.0105736443441,
 ,2.88,1.10782600361,-1.23905975696,0.331684425212,132.665266668,49.9557735837,0.00928813943221,
 ,2.9,1.10730294837,-0.911082740527,0.330876919945,132.775351814,49.954875318,0.007853887548,
 ,2.92,1.10672573201,-0.57887137473,0.330134055217,132.920786164,49.954181052,0.00629491067514,
 ,2.94,1.10609739866,-0.244012925359,0.329460226473,133.104518409,49.9537018153,0.00463586179172,
 ,2.96,1.10542075236,0.0918598968464,0.328855760372,133.328090211,49.9534455224,0.00290146032095,
 ,2.98,1.10469897972,0.427091163471,0.328317910656,133.591575096,49.9534170162,0.00111623837253,
 ,3.0,1.10393631464,0.76002391996,0.327841923059,133.893581354,49.9536180877,-0.000695431187906,
 ,3.02,1.10313864714,1.08902253587,0.327422050593,134.231317423,49.9540474662,-0.00250917015352,
 ,3.04,1.1023139925,1.41249513179,0.327052420761,134.600714967,49.9547008,-0.00430050897589,
 ,3.06,1.10147276089,1.72891556069,0.326727688138,134.996601842,49.955570679,-0.00604508800711,
 ,3.08,1.10062779627,2.03684395902,0.326443444634,135.41291439,49.9566467599,-0.00771927316632,
 ,3.1,1.09979418108,2.33494454653,0.326196398731,135.842936141,49.957916048,-0.00930118684882,
 ,3.12,1.0989888275,2.62199925196,0.325984366994,136.279548487,49.9593633645,-0.0107720266822,
 ,3.14,1.09822989352,2.89691591788,0.325806140672,136.715478743,49.9609719944,-0.0121174507413,
 ,3.16,1.09753607392,3.15873027663,0.325661294297,137.143532558,49.9627244747,-0.0133287653826,
 ,3.18,1.09692582148,3.40660153453,0.325549993051,137.55680098,49.9646034486,-0.014403660308,
 ,3.2,1.09641655347,3.63980217264,0.325472835257,137.948836979,49.9665924898,-0.0153462856386,
 ,3.22,1.09602389331,3.85770336927,0.325430742292,138.313801149,49.9686767903,-0.0161665485168,
 ,3.24,1.0957609877,4.05975815735,0.325424886966,138.646580416,49.9708436096,-0.0168786146132,
 ,3.26,1.09563792734,4.2454849279,0.32545663851,138.942886025,49.9730824036,-0.0174987225803,
 ,3.28,1.09566128698,4.4144540765,0.325527499816,139.199337343,49.9753845904,-0.0180425393293,
 ,3.3,1.09583379054,4.56628040578,0.32563901971,139.413536143,49.977742953,-0.0185223769528,
 ,3.32,1.09615410177,4.70062335084,0.325792675995,139.584132703,49.9801507315,-0.0189446352024,
 ,3.34,1.09661674167,4.81719626002,0.325989739081,139.710881266,49.9826004981,-0.01930781383,
 ,3.36,1.09721213896,4.91578496676,0.326231136926,139.794679273,49.9850829371,-0.0196013597867,
 ,3.38,1.09792682647,4.9962748713,0.326517347264,139.837583124,49.987585664,-0.0198054932217,
 ,3.4,1.09874380063,5.0586848499,0.32684834218,139.842793365,49.9900922092,-0.019892020656,
 ,3.42,1.09964305834,5.10320561862,0.327223604044,139.814603837,49.992581271,-0.0198260223178,
 ,3.44,1.10060231442,5.13023974264,0.327642222149,139.758311866,49.9950263095,-0.0195682165569,
 ,3.46,1.10159788319,5.14044029163,0.328103067867,139.680089204,49.997395525,-0.0190777690868,
 ,3.48,1.10260568346,5.13474514966,0.328605033917,139.586815717,49.9996522331,-0.0183153248921,
 ,3.5,1.10360230274,5.11440414018,0.329147311529,139.485879662,50.0017556292,-0.0172460776,
 ,3.52,1.1045660393,5.08099638736,0.329729668782,139.384949953,50.0036619204,-0.015842728807,
 ,3.54,1.10547783522,5.03643570813,0.330352685173,139.29172756,50.0053257839,-0.014088206666,
 ,3.56,1.10632202098,4.98296233877,0.331017892799,139.213685188,50.0067020984,-0.0119780039202,
 ,3.58,1.10708681139,4.92311996777,0.331727775174,139.157806499,50.0077478675,-0.00952197544762,
 ,3.6,1.10776451957,4.85971785313,0.332485582469,139.130337995,50.0084242394,-0.00674543049816,
 ,3.62,1.10835148469,4.79577867945,0.333294938492,139.136567515,50.0086985055,-0.0036893861619,
 ,3.64,1.10884773553,4.73447365778,0.334159239917,139.180642701,50.0085459615,-0.000409917907215,
 ,3.66,1.10925643227,4.67904709887,0.335080879665,139.265440438,50.0079515205,0.00302336900121,
 ,3.68,1.10958314218,4.63273324596,0.336060358963,139.392494359,50.0069109857,0.00652964550611,
 ,3.7,1.10983501165,4.59866853648,0.337095379905,139.561982501,50.0054319136,0.0100197935994,
 ,3.72,1.11001990057,4.57980270113,0.338180026092,139.772771981,50.0035340185,0.0133998076667,
 ,3.74,1.11014554448,4.57881223013,0.339304139354,140.022513043,50.0012490895,0.0165745043391,
 ,3.76,1.11021880895,4.59801974198,0.340452985483,140.307771625,49.9986204115,0.0194513856583,
 ,3.78,1.11024509546,4.63932265633,0.341607274322,140.624188286,49.9957017005,0.021944490977,
 ,3.8,1.11022794928,4.70413426942,0.342743564693,140.966651668,49.9925555893,0.0239780555686,
 ,3.82,1.11016890436,4.7933398463,0.343835047921,141.329476288,49.9892517248,0.0254897822347,
 ,3.84,1.11006757915,4.90726969134,0.344852669293,141.706576864,49.9858645597,0.0264335389439,
 ,3.86,1.10992201112,5.04569037623,0.345766517496,142.091633959,49.9824709429,0.0267813242244,
 ,3.88,1.10972919112,5.20781444003,0.34654738916,142.47824831,49.9791476204,0.02652438666,
 ,3.9,1.10948573594,5.39232797945,0.347168419918,142.860083565,49.9759687671,0.0256734361177,
 ,3.92,1.10918862274,5.59743467148,0.347606665327,143.230999142,49.9730036646,0.0242579365129,
 ,3.94,1.10883590512,5.82091397287,0.347844515419,143.585176338,49.9703146346,0.0223245228624,
 ,3.96,1.10842733779,6.06019058874,0.34787083632,143.917241345,49.9679553184,0.0199346415362,
 ,3.98,1.10796485259,6.31241186338,0.347681751857,144.222388176,49.9659693711,0.01716157183,
 ,4.0,1.10745284985,6.5745295752,0.347281006859,144.496502566,49.9643896101,0.0140870431743,
 ,4.02,1.10689829081,6.84338273708,0.346679890002,144.736284939,49.9632376183,0.0107977037347,
 ,4.04,1.10631059664,7.11577839387,0.345896733421,144.939366964,49.9625237715,0.00738170881269,
 ,4.06,1.10570137498,7.38856799816,0.344956043521,145.10441298,49.9622476293,0.00392567020604,
 ,4.08,1.10508400543,7.6587176237,0.343887346628,145.231195361,49.9623986096,0.000512138317768,
 ,4.1,1.1044731223,7.9233709157,0.342723849713,145.320632492,49.9629568663,-0.00278231117583,
 ,4.12,1.10388403549,8.17990417674,0.341501018682,145.374779768,49.9638942977,-0.00588841905282,
 ,4.14,1.10333213036,8.42597330133,0.340255165643,145.396767703,49.965175637,-0.00874512208323,
 ,4.16,1.10283228342,8.65955243691,0.339022116222,145.390686313,49.9667595875,-0.0113001016133,
 ,4.18,1.10239832338,8.8789643566,0.337836003597,145.361420369,49.968599983,-0.0135100954422,
 ,4.2,1.10204255664,9.08290268024,0.336728213037,145.314445034,49.9706469466,-0.0153409962356,
 ,4.22,1.10177536523,9.27044632224,0.335726483685,145.255594917,49.9728480155,-0.0167676997665,
 ,4.24,1.10160487517,9.4410668345,0.334854165579,145.190821387,49.9751491917,-0.0177736597641,
 ,4.26,1.10153668809,9.59462952942,0.334129629451,145.125953164,49.9774958836,-0.0183501674255,
 ,4.28,1.10157366967,9.73138927868,0.333565832485,145.066474045,49.9798337275,-0.0184954770194,
 ,4.3,1.10171579503,9.85198161798,0.333170050845,145.017329595,49.9821093059,-0.0182139891739,
 ,4.32,1.10196006162,9.9574092961,0.33294379528,144.982772036,49.9842708173,-0.0175157246114,
 ,4.34,1.10230049032,10.0490238436,0.332882926152,144.966249532,49.9862687627,-0.0164162481375,
 ,4.36,1.10272824074,10.128501309,0.332977977881,144.970342796,49.9880567107,-0.0149370559757,
 ,4.38,1.10323186459,10.197811184,0.333214691109,144.996748421,49.9895921732,-0.013106274923,
 ,4.4,1.10379770908,10.2591777744,0.333574736277,145.046305039,49.9908375788,-0.0109594025452,
 ,4.42,1.10441046324,10.3150338224,0.334036597282,145.119055575,49.9917612937,-0.00853978507256,
 ,4.44,1.10505381738,10.3679668978,0.33457657034,145.214337078,49.9923386085,-0.00589858808585,
 ,4.46,1.10571118519,10.4206597839,0.335169822053,145.330889047,49.9925526033,-0.0030941356327,
 ,4.48,1.10636642489,10.4758266497,0.335791442986,145.466971854,49.9923948117,-0.000190630960533,
 ,4.5,1.10700449244,10.5361471284,0.336417429729,145.620488627,49.9918656301,0.00274361539131,
 ,4.52,1.10761196799,10.6042005216,0.337025531072,145.789106036,49.9909744445,0.00563826256873,
 ,4.54,1.1081774131,10.682402253,0.337595903741,145.970371405,49.9897394734,0.00842312746421,
 ,4.56,1.10869153713,10.7729444816,0.338111540522,146.161824559,49.9881873432,0.0110303257277,
 ,4.58,1.10914717253,10.8777425359,0.338558457292,146.361102767,49.9863524221,0.0133962621616,
 ,4.6,1.10953907705,10.9983885701,0.338925652508,146.56603594,49.9842759427,0.0154634163196,
 ,4.62,1.10986359501,11.1361136021,0.339204878995,146.77472761,49.9820049424,0.0171818978002,
 ,4.64,1.11011821964,11.2917588429,0.339390288912,146.985615961,49.9795910561,0.0185107514632,
 ,4.66,1.11030110537,11.4657569523,0.33947802484,147.197509088,49.9770891964,0.0194189847724,
 ,4.68,1.11041058366,11.6581235501,0.33946583077,147.409590196,49.9745561641,0.0198862810964,
 ,4.7,1.11044473836,11.8684589853,0.339352746465,147.621391518,49.9720492341,0.0199033629492,
 ,4.72,1.11040109578,12.0959600187,0.339138929263,147.832739616,49.9696247664,0.0194719786325,
 ,4.74,1.11027647831,12.3394407376,0.338825622882,148.04367854,49.9673368928,0.0186045004517,
 ,4.76,1.11006705722,12.5973616937,0.338415267499,148.254380064,49.9652363252,0.017323140765,
 ,4.78,1.10976861928,12.8678659606,0.337911723215,148.465051295,49.9633693299,0.015658817396,
 ,4.8,1.10937703526,13.148820605,0.337320562165,148.675849221,49.9617768977,0.0136497374998,
 ,4.82,1.10888888995,13.4378619858,0.33664937379,148.886809589,49.9604941258,0.0113398155971,
 ,4.84,1.10830220758,13.7324433976,0.335908022729,149.097794537,49.9595498009,0.00877707997338,
 ,4.86,1.10761718992,14.0298838208,0.335108799088,149.308460416,49.9589661579,0.00601222634172,
 ,4.88,1.10683687888,14.3274168586,0.334266406716,149.518244756,49.958758771,0.00309743022407,
 ,4.9,1.10596766371,14.622239198,0.333397747573,149.72636982,49.9589365426,8.54349533694e-05,
 ,4.92,1.10501957101,14.9115580216,0.332521479996,149.931859403,49.9595017703,-0.00297117717615,
 ,4.94,1.10400630205,15.1926366759,0.331657355436,150.133565302,49.9604503012,-0.00602070058783,
 ,4.96,1.10294500903,15.4628376262,0.330825369324,150.330199813,49.9617718055,-0.00901318687626,
 ,4.98,1.10185582767,15.7196614294,0.330044792722,150.520370478,49.9634502119,-0.011901597563,
 ,5.0,1.10076120328,15.9607802863,0.329333176154,150.702613185,49.965464336,-0.0146432124646,
 ,5.02,1.09968506175,16.1840648176,0.328705429935,150.875419992,49.967788709,-0.0172011444236,
 ,5.04,1.09865188374,16.3876030807,0.328173082499,151.037258936,49.9703945731,-0.0195457158327,
 ,5.06,1.09768574268,16.5697114711,0.327743798829,151.186584827,49.9732509743,-0.0216554223888,
 ,5.08,1.09680936457,16.7289379345,0.327421207927,151.321842419,49.9763258575,-0.0235172496495,
 ,5.1,1.0960432613,16.8640587169,0.327205047204,151.441465818,49.9795870532,-0.0251262039534,
 ,5.12,1.09540497979,16.9740705657,0.327091590313,151.543879895,49.9830030548,-0.0264840468518,
 ,5.14,1.09490849699,17.0581807446,0.327074291113,151.627510207,49.9865435077,-0.0275973549418,
 ,5.16,1.09456377845,17.1157973708,0.327144555701,151.690807169,49.9901793694,-0.0284751409491,
 ,5.18,1.09437650529,17.1465223775,0.327292549247,151.732288127,49.9938827427,-0.0291263487712,
 ,5.2,1.09434796659,17.1501488846,0.327507953466,151.750597959,49.9976264315,-0.0295575640667,
 ,5.22,1.09447510946,17.1266639743,0.32778060998,151.744585567,50.0013833066,-0.0297712601433,
 ,5.24,1.09475074047,17.0762569347,0.328101009307,151.713390783,50.0051255977,-0.0297648299731,
 ,5.26,1.09516387499,16.999332064,0.328460610006,151.656534291,50.0088242371,-0.0295305468966,
 ,5.28,1.09570023383,16.896524287,0.328851994103,151.574002346,50.0124483761,-0.0290564605357,
