Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),
Configuration Field Inputs,50,50,4,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Frequency,ROCOF,
 ,1.08,1.09547459343,5.25164977095,1.27714428404,-177.433933147,0.603186221956,-5.15996766167,0.694495002238,15.9217278087,50.0196724957,-0.0273562576807,
 ,1.1,1.09544362649,5.07467823954,1.26773248721,-177.752402993,0.603168822248,-5.33695582744,0.684627233961,15.6711550427,50.022937748,-0.0264314424799,
 ,1.12,1.09551409345,4.87576066617,1.25743538619,-178.101899158,0.603207233256,-5.53589111701,0.673805680846,15.4038753815,50.02605428,-0.0253351965794,
 ,1.14,1.09569512869,4.65614985836,1.24631462012,-178.479585659,0.603306485997,-5.75552052801,0.662094928924,15.1239854129,50.0290043536,-0.0240879406404,
 ,1.16,1.09599421726,4.41719149847,1.23443404549,-178.882589934,0.603470703555,-5.99449818829,0.649562259877,14.8356640021,50.0317734947,-0.0227137243353,
 ,1.18,1.09641668512,4.16029911614,1.22185976128,-179.308064823,0.603702820437,-6.251410387,0.636277758785,14.5430705093,50.0343506824,-0.021238801242,
 ,1.2,1.09696521904,3.88692983081,1.20866017735,-179.753246921,0.604004318281,-6.52479983497,0.622314467242,14.2502403076,50.0367283432,-0.0196901284317,
 ,1.22,1.09763947321,3.59856203511,1.19490606284,179.784491647,0.604375009264,-6.81318798412,0.607748495556,13.9609825147,50.0389021675,-0.0180939310057,
 ,1.24,1.09843581523,3.29667590965,1.18067051525,179.307600644,0.604812896266,-7.11509451438,0.592659012336,13.678784882,50.040870779,-0.0164744507829,
 ,1.26,1.09934725241,2.98273734626,1.16602880033,178.818320446,0.605314132289,-7.42905341184,0.577128044973,13.4067305959,50.0426352976,-0.0148529632111,
 ,1.28,1.10036356087,2.65818555494,1.15105802886,178.318663582,0.605873091515,-7.75362536237,0.561240048721,13.147431311,50.0441988358,-0.0132471044301,
 ,1.3,1.10147161758,2.32442437061,1.13583665562,177.81040991,0.60648255211,-8.08740644465,0.545081232567,12.9029800318,50.0455659709,-0.0116705105219,
 ,1.32,1.10265591284,1.9828170703,1.12044380874,177.29511547,0.607133978308,-8.42903331236,0.528738663202,12.6749264667,50.0467422246,-0.0101327426055,
 ,1.34,1.1038991998,1.63468434941,1.10495847946,176.774134234,0.607817877983,-8.7771852161,0.512299200187,12.4642761933,50.0477335821,-0.00863946000574,
 ,1.36,1.10518322296,1.28130496437,1.08945862304,176.248651164,0.608524203692,-9.1305833594,0.495848341452,12.2715134092,50.048546072,-0.00719280770816,
 ,1.38,1.10648946007,0.923918409722,1.07402023628,175.719724233,0.609242761062,-9.48798821856,0.479469075143,12.0966452749,50.049185432,-0.00579199480525,
 ,1.4,1.10779981291,0.563728861763,1.05871648586,175.188332416,0.609963589069,-9.84819559659,0.463240838709,11.9392640081,50.0496568799,-0.00443404471639,
 ,1.42,1.1090971921,0.201909516247,1.04361696066,174.655426239,0.610677281973,-10.2100322827,0.447238678218,11.7986211507,50.0499650053,-0.0031146854242,
 ,1.44,1.11036595722,-0.160393578518,1.02878711297,174.121977353,0.611375231592,-10.5723522165,0.431532680969,11.6737070548,50.050113789,-0.00182931744962,
 ,1.46,1.11159219381,-0.522058994107,1.01428793546,173.589023795,0.612049779777,-10.9340339576,0.416187725219,11.5633278821,50.0501067409,-0.000573958996642,
 ,1.48,1.11276382989,-0.881989261793,1.00017589814,173.0577082,0.612694282585,-11.2939800234,0.401263556106,11.4661725364,50.0499471294,0.000653960004421,
 ,1.5,1.11387061394,-1.23911228738,0.986503141651,172.529307116,0.613303098123,-11.6511183022,0.38681516115,11.380863095,50.04963826,0.00185508201207,
 ,1.52,1.11490399005,-1.59238464949,0.973317895772,172.005250584,0.613871517877,-12.0044053496,0.372893386333,11.3059844915,50.0491837493,0.00302797204535,
 ,1.54,1.11585691463,-1.94079623928,0.960665066095,171.487132192,0.614395665781,-12.3528310281,0.359545708268,11.2400922781,50.0485877462,0.00416935069544,
 ,1.56,1.11672365984,-2.28337548362,0.948586911538,170.976710564,0.614872390048,-12.695423729,0.34681706187,11.1817009157,50.0478550629,0.00527464349279,
 ,1.58,1.11749964478,-2.61919436076,0.937123723036,170.475903646,0.61529917025,-13.0312553889,0.334750617566,11.1292587423,50.0469912009,0.00633871097104,
 ,1.6,1.11818132574,-2.94737256239,0.926314411007,169.986777091,0.615674056943,-13.3594456511,0.323388407592,11.0811189748,50.0460022817,0.00735659069764,
 ,1.62,1.11876616446,-3.26708042504,0.916196916975,169.511527594,0.615995654167,-13.6791647984,0.312771716492,11.0355182331,50.0448949091,0.00832409462784,
 ,1.64,1.11925267849,-3.57754056746,0.906808382278,169.052461322,0.616263147234,-13.989635391,0.302941174805,10.9905746029,50.0436760044,0.00923815548877,
 ,1.66,1.11964056399,-3.87802844911,0.898185032058,168.611966874,0.616476370276,-14.2901328261,0.293936524522,10.9443157724,50.042352651,0.0100968855557,
 ,1.68,1.11993086752,-4.16787225575,0.890361762741,168.192481705,0.616635900841,-14.5799852247,0.285796057143,10.8947441119,50.0409319815,0.0108993776302,
 ,1.7,1.12012617391,-4.44645260158,0.883371452248,167.796450853,0.616743163294,-14.8585731357,0.278555756815,10.839939838,50.0394211249,0.0116453239102,
 ,1.72,1.12023077137,-4.71320252526,0.877244040627,167.426277181,0.616800519662,-15.1253295331,0.272248208873,10.7781961723,50.0378272193,0.0123345466923,
 ,1.74,1.12025075459,-4.96760817852,0.872005451547,167.084263257,0.616811326353,-15.3797405074,0.266901355654,10.7081727187,50.0361574843,0.0129665291036,
 ,1.76,1.12019403187,-5.20921048914,0.867676439868,166.772546153,0.616779938059,-15.6213469301,0.262537194852,10.629046642,50.0344193404,0.0135400143043,
 ,1.78,1.12007021291,-5.43760794755,0.864271456225,166.493027799,0.61671164589,-15.849747243,0.259170520079,10.5406373883,50.0326205572,0.0140527190385,
 ,1.8,1.11989036761,-5.65246052576,0.861797616155,166.247304689,0.616612544574,-16.0646013792,0.256807798593,10.4434811687,50.0307694111,0.0145011893446,
 ,1.82,1.11966666309,-5.85349459151,0.860253849735,166.036601475,0.616489332571,-16.2656356794,0.25544626796,10.3388369783,50.0288748316,0.014880814471,
 ,1.84,1.11941190191,-6.04050853134,0.859630289616,165.86171323,0.616349057818,-16.4526485172,0.255073312996,10.2286160305,50.0269465147,0.0151860070892,
 ,1.86,1.11913899845,-6.21337864802,0.85990793269,165.722960641,0.616198829442,-16.6255161976,0.25566615834,10.1152392157,50.0249949812,0.0154105503734,
 ,1.88,1.11886043975,-6.37206476014,0.861058585664,165.620161459,0.616045520926,-16.7841985584,0.257191882972,10.0014396695,50.023031563,0.0155481040548,
 ,1.9,1.11858778035,-6.51661481064,0.863045079772,165.552620156,0.615895492012,-16.9287435787,0.259607733915,9.89003675765,50.0210682968,0.0155928532596,
 ,1.92,1.11833121707,-6.64716769411,0.865821717238,165.519136294,0.615754354619,-17.0592902071,0.262861690798,9.78371167135,50.0191177149,0.0155402767966,
 ,1.94,1.11809927938,-6.76395344799,0.869334894323,165.518030861,0.615626802418,-17.1760685528,0.266893214493,9.68481281041,50.0171925217,0.015388003711,
 ,1.96,1.1178986557,-6.86728994134,0.873523835254,165.547188834,0.615516515224,-17.2793965732,0.271634104357,9.59521227087,50.0153051541,0.0151367133729,
 ,1.98,1.11773415785,-6.95757526917,0.878321369627,165.604115671,0.615426139458,-17.3696724679,0.277009391061,9.51622510989,50.0134672324,0.0147910106767,
 ,2.0,1.11760880819,-7.03527526201,0.883654693742,165.686005088,0.615357336187,-17.447362187,0.282938205032,9.44859300054,50.0116889236,0.0143601755103,
 ,2.02,1.11752402009,-7.10090587541,0.889446072884,165.789815348,0.615310880478,-17.512981819,0.289334581759,9.39252530924,50.0099782582,0.013858654943,
 ,2.04,1.11747983347,-7.15501072717,0.895613464755,165.912351129,0.61528679112,-17.5670751263,0.296108191051,9.34778465665,50.0083404582,0.0133061543876,
 ,2.06,1.11747516615,-7.19813464473,0.902071070736,166.050347933,0.615284469031,-17.610187091,0.303165003656,9.31380096696,50.0067773522,0.0127272060857,
 ,2.08,1.11750804708,-7.23079467626,0.908729847643,166.200555773,0.615302825676,-17.6428349238,0.31040793155,9.28979759141,50.0052869533,0.0121501554024,
 ,2.1,1.11757580828,-7.25345049005,0.915498034192,166.359818861,0.615340388764,-17.6654784608,0.317737494616,9.27491469268,50.0038632698,0.0116055980508,
 ,2.12,1.11767522605,-7.26647634032,0.922281760096,166.525148046,0.615395379998,-17.6784921276,0.325052574432,9.2683179934,50.0024963917,0.0111244014221,
 ,2.14,1.11780261518,-7.27013676178,0.928985809102,166.693783158,0.615465766994,-17.6821406306,0.332251314494,9.26928455399,50.0011728671,0.0107355222688,
 ,2.16,1.11795389069,-7.2645678813,0.935514599209,166.863242968,0.615549297285,-17.6765602668,0.339232215641,9.2772609015,49.999876347,0.0104638686688,
 ,2.18,1.11812461705,-7.24976576703,0.941773424083,167.031361317,0.615643525458,-17.6617472698,0.34589545685,9.29189219066,49.9985884492,0.0103284386572,
 ,2.2,1.11831006521,-7.2255826649,0.947669971238,167.196308884,0.615745844636,-17.6375540438,0.352144446844,9.31302387429,49.9972897718,0.0103409104277,
 ,2.22,1.11850529331,-7.19173139062,0.953116098204,167.356601017,0.615853530924,-17.6036935533,0.35788758381,9.34067948041,49.9959609815,0.01050478077,
 ,2.24,1.11870525818,-7.14779761408,0.958029811921,167.511092933,0.615963804904,-17.5597516045,0.363040172177,9.37501951935,49.9945839025,0.0108150735212,
 ,2.26,1.11890495546,-7.09325932139,0.962337363699,167.658964319,0.616073908837,-17.5052063053,0.367526420185,9.41628732622,49.9931425403,0.0112585854575,
 ,2.28,1.11909957623,-7.02751236769,0.965975346743,167.799695956,0.616181192946,-17.4394536156,0.371281422991,9.46474787463,49.9916239842,0.011814608444,
 ,2.3,1.11928466097,-6.94990073335,0.968892668992,167.933041284,0.616283200286,-17.3618376018,0.374253025653,9.52062537371,49.9900191414,0.0124560570343,
 ,2.32,1.11945622861,-6.85974986439,0.971052272946,168.05899594,0.61637773781,-17.2716837747,0.376403459786,9.5840448806,49.9883232667,0.0131509272294,
 ,2.34,1.11961085918,-6.75640133096,0.972432486623,168.177768116,0.616462921948,-17.1683337468,0.377710657027,9.65498232422,49.9865362607,0.0138640032568,
 ,2.36,1.11974571493,-6.63924699988,0.973027914246,168.289752152,0.616537190227,-17.0511794032,0.378169160635,9.73322634351,49.9846627254,0.0145587111413,
 ,2.38,1.11985849368,-6.50776101296,0.972849808849,168.395507121,0.616599275652,-16.9196948789,0.377790581405,9.81835430277,49.9827117803,0.0151989957963,
 ,2.4,1.11994732026,-6.36152809692,0.971925907572,168.495741418,0.616648146887,-16.7734648684,0.376603573226,9.9097238692,49.9806966629,0.0157510834752,
 ,2.42,1.12001059256,-6.20026708217,0.970299749738,168.591303493,0.616682923487,-16.6122081437,0.374653333909,10.0064807023,49.9786341542,0.0161849942142,
 ,2.44,1.12004680816,-6.0238489318,0.9680295334,168.683178191,0.616702780424,-16.4357955843,0.372000665724,10.1075821638,49.9765438798,0.0164756940768,
 ,2.46,1.12005440233,-5.83230902066,0.965186594444,168.772487483,0.616706858839,-16.2442624566,0.368720654489,10.2118364919,49.9744475475,0.0166038211883,
 ,2.48,1.12003162799,-5.62585380206,0.96185361068,168.860493987,0.61669419988,-16.0378150827,0.364901043986,10.3179565138,49.9723681756,0.0165559735975,
 ,2.5,1.11997650279,-5.40486231078,0.958122640461,168.948605379,0.61666371553,-15.8168323448,0.360640392138,10.4246265826,49.9703293606,0.0163246000594,
 ,2.52,1.11988683913,-5.16988314989,0.954093101211,169.03837768,0.616614205039,-15.5818626748,0.356046096334,10.5305808674,49.968354619,0.0159075779718,
 ,2.54,1.11976036049,-4.92162768613,0.949869779304,169.131515364,0.61654441891,-15.3336172525,0.351232367791,10.6346903071,49.9664668212,0.0153075902407,
 ,2.56,1.11959489496,-4.66096014362,0.94556094155,169.229866306,0.6164531654,-15.0729601021,0.346318220613,10.7360544214,49.9646877195,0.0145314216889,
 ,2.58,1.11938862572,-4.38888516768,0.941276593089,169.335409742,0.616339448329,-14.8008956595,0.341425522575,10.8340928217,49.9630375613,0.0135892843457,
 ,2.6,1.11914036962,-4.10653327158,0.937126900153,169.450235712,0.616202620419,-14.5185542225,0.336677134499,10.9286298532,49.9615347662,0.0124942503721,
 ,2.62,1.1188498509,-3.81514443318,0.933220771674,169.576514862,0.616042533929,-14.2271755506,0.332195146207,11.0199645821,49.9601956486,0.0112618262919,
 ,2.64,1.11851793638,-3.51605002089,0.92966457365,169.716458051,0.615859670081,-13.9280907946,0.328099201719,11.1089176154,49.9590341694,0.00990965266948,
 ,2.66,1.11814680202,-3.21065322567,0.926560936367,169.872265905,0.615655230732,-13.622702932,0.324504896221,11.1968463259,49.9580617115,0.0084572732993,
 ,2.68,1.11774000758,-2.90040825044,0.924007608232,170.046069189,0.615431179396,-13.3124659596,0.32152222312,11.2856212338,49.957286885,0.00692590025727,
 ,2.7,1.11730246491,-2.58679862298,0.92209631168,170.239861693,0.615190223783,-12.9988632096,0.319254051306,11.3775587662,49.9567153728,0.005338111835,
 ,2.72,1.11684029652,-2.27131510122,0.920911566061,170.45542809,0.614935737834,-12.6833852582,0.317794619834,11.475309437,49.9563498338,0.00371745462702,
 ,2.74,1.11636059133,-1.95543368364,0.920529458551,170.694269978,0.614671627226,-12.367507939,0.317228048651,11.581705445,49.9561898701,0.00208796417273,
 ,2.76,1.11587107538,-1.64059420635,0.921016364867,170.957533906,0.614402148035,-12.0526709422,0.317626877957,11.6995772711,49.9562320629,0.000473651760876,
 ,2.78,1.115379724,-1.32817991989,0.922427644273,171.245945623,0.614131693131,-11.7402573947,0.319050663472,11.8315541586,49.9564700682,-0.00110198648375,
 ,2.8,1.11489434861,-1.01949834203,0.924806354847,171.559754878,0.613864564659,-11.4315747148,0.321544668159,11.9798672663,49.9568947636,-0.00261640187552,
 ,2.82,1.11442219561,-0.715763629766,0.928182051951,171.898694837,0.613604753165,-11.1278369863,0.32513870079,12.1461756947,49.9574944391,-0.00404836869018,
 ,2.84,1.11396959521,-0.418080739006,0.932569742519,172.261959407,0.613355744211,-10.8301491199,0.32984615643,12.3314337805,49.9582550301,-0.00537834195719,
 ,2.86,1.11354169428,-0.127431734698,0.937969068303,172.648200647,0.613120371272,-10.5394931652,0.335663312605,12.535813086,49.9591604028,-0.00658885187876,
 ,2.88,1.11314229929,0.15533527233,0.944363781985,173.055546916,0.612900729242,-10.2567172482,0.342568927337,12.758685228,49.9601927018,-0.00766497102877,
 ,2.9,1.1127738431,0.42951402748,0.951721562301,173.481640911,0.612698156174,-9.98252767051,0.350524172307,12.9986636408,49.9613327692,-0.00859484237054,
 ,2.92,1.11243747459,0.6945444028,0.959994190346,173.923695267,0.61251328262,-9.71748463913,0.359472917583,13.2536952396,49.9625606283,-0.00937019692028,
 ,2.94,1.11213325423,0.950012777446,0.969118082743,174.378562309,0.612346139326,-9.46200188591,0.369342365644,13.5211881112,49.9638560105,-0.00998674590441,
 ,2.96,1.11186042505,1.19564860251,0.979015151964,174.8428139,0.612196306485,-9.21635010231,0.380044014061,13.7981594453,49.9651988859,-0.0104443256283,
 ,2.98,1.11161771922,1.43131759918,0.989593943563,175.312827164,0.612063082532,-8.98066374003,0.391474910053,14.0813887517,49.9665699505,-0.0107467120284,
 ,3.0,1.11140365694,1.65701235607,1.00075098689,175.784872049,0.611945648804,-8.75495041162,0.403519148082,14.3675642201,49.9679510254,-0.0109010956575,
 ,3.02,1.11121679892,1.87284126334,1.01237229176,176.255197216,0.611843208557,-8.53910195431,0.416049554688,14.6534138181,49.9693253396,-0.0109172922773,
 ,3.04,1.11105592344,2.07901670527,1.02433492827,176.720111265,0.611755084555,-8.33290623382,0.428929503627,14.9358164522,49.970677688,-0.0108068307312,
 ,3.06,1.11092011458,2.27584323953,1.03650863982,177.176056947,0.611680767669,-8.13605896165,0.442014808895,15.2118915638,49.9719944821,-0.0105820871251,
 ,3.08,1.11080876413,2.46370618056,1.04875745723,177.619676494,0.611619918014,-7.94817510684,0.455155652687,15.4790676184,49.973263728,-0.0102556160879,
 ,3.1,1.11072150477,2.64306065828,1.06094130232,178.047866674,0.611572328214,-7.76879983281,0.468198518267,15.7351310789,49.9744749747,-0.00983977485567,
 ,3.12,1.11065810214,2.81442092327,1.07291758795,178.45782256,0.611537864047,-7.59741918652,0.48098811224,15.9782578399,49.9756192741,-0.00934666283177,
 ,3.14,1.11061833728,2.97834947724,1.08454283685,178.847069386,0.611516399767,-7.4334709627,0.493369274566,16.2070290246,49.9766891861,-0.00878832826049,
 ,3.16,1.11060190791,3.1354455536,1.0956743489,179.213482272,0.611507763804,-7.27635621766,0.505188885796,16.4204327753,49.9776788404,-0.0081771400968,
 ,3.18,1.11060836832,3.2863325606,1.10617194772,179.555294005,0.611511705751,-7.12545182081,0.516297787509,16.6178533951,49.9785840544,-0.00752619472924,
 ,3.2,1.11063711547,3.4316443067,1.1158998294,179.871091552,0.611527888742,-6.98012422379,0.526552732858,16.7990490614,49.9794024841,-0.00684962530029,
 ,3.22,1.11068741523,3.57201011386,1.12472852259,-179.840197534,0.611555903991,-6.83974434281,0.535818378861,16.96411935,49.9801337765,-0.00616270325491,
 ,3.24,1.1107584517,3.70803923535,1.13253695003,-179.579327211,0.611595297983,-6.70370313598,0.543969321171,17.1134639876,49.9807796827,-0.00548166267411,
 ,3.26,1.11084937517,3.84030527229,1.13921456063,-179.346761517,0.611645598966,-6.57142718344,0.550892156511,17.2477345405,49.9813440929,-0.00482323108876,
