Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,3.06,1.03097023287,4.54052334261,3.38301924861,146.707676698,49.9754073631,-0.00817678619836,
 ,3.08,1.0310837106,4.70843242437,3.40611702294,147.255956643,49.9762517608,-0.00720375180511,
 ,3.1,1.03122643608,4.87162295659,3.42789786575,147.764291459,49.9769710175,-0.00621700334841,
 ,3.12,1.03139593727,5.03096212042,3.44800913472,148.229521456,49.977568336,-0.00524258903396,
 ,3.14,1.031589594,5.18726186846,3.46614909831,148.649299209,49.9780499024,-0.00430501999332,
 ,3.16,1.03180447701,5.34125940121,3.48207319587,149.02204239,49.978424697,-0.00342729037829,
 ,3.18,1.03203727362,5.49359907255,3.49559721585,149.346884452,49.9787042993,-0.0026308488765,
 ,3.2,1.03228431505,5.64481606518,3.50659744643,149.623627475,49.9789026594,-0.00193540660873,
 ,3.22,1.03254169589,5.79532244755,3.51500807122,149.852698388,49.9790358029,-0.00135851105841,
 ,3.24,1.03280545427,5.94539644929,3.52081626517,150.035107262,49.9791214338,-0.000914874561189,
 ,3.26,1.03307176718,6.09517590965,3.52405558216,150.172404723,49.9791784175,-0.000615510472506,
 ,3.28,1.03333711175,6.24465681372,3.52479830768,150.266634975,49.9792261384,-0.000466790170607,
 ,3.3,1.0335983516,6.3936976134,3.52314747089,150.320281357,49.979283751,-0.00046957642841,
 ,3.32,1.03385272497,6.54202965436,3.51922916668,150.336202579,49.9793693673,-0.000618599778035,
 ,3.34,1.03409773578,6.68927356195,3.51318573234,150.317559361,49.9794992356,-0.000902215558936,
 ,3.36,1.03433097296,6.83496097196,3.50517016562,150.267732897,49.9796869739,-0.00130261304301,
 ,3.38,1.03454990326,6.97856062272,3.49534198104,150.190237922,49.979942913,-0.00179646157024,
 ,3.4,1.03475169271,7.11950761328,3.48386450302,150.088634245,49.980273586,-0.00235590008668,
 ,3.42,1.03493311058,7.25723457819,3.47090341638,149.966441089,49.9806813834,-0.00294973416928,
 ,3.44,1.0350905565,7.39120357373,3.45662625867,149.82705876,49.9811643749,-0.00354471397732,
 ,3.46,1.03522023053,7.52093752025,3.44120246329,149.673701838,49.9817162934,-0.00410682105,
 ,3.48,1.03531843984,7.64605002191,3.42480355227,149.509347505,49.9823266825,-0.00460256378973,
 ,3.5,1.0353820113,7.76627226592,3.40760313305,149.336701692,49.9829812173,-0.00500033337851,
 ,3.52,1.03540875992,7.88147553845,3.38977645989,149.158184512,49.983662217,-0.00527187409476,
 ,3.54,1.03539795153,7.99168779092,3.37149946126,148.975935058,49.9843493634,-0.00539386751798,
 ,3.56,1.03535069693,8.09710276416,3.35294728168,148.791834121,49.9850206254,-0.00534953954844,
 ,3.58,1.03527022132,8.19808050184,3.33429251452,148.607541918,49.9856533575,-0.00513011194068,
 ,3.6,1.03516196708,8.29513865031,3.31570338486,148.424546765,49.9862255121,-0.00473587620997,
 ,3.62,1.03503350583,8.38893466214,3.29734216175,148.244219834,49.9867168797,-0.00417668938506,
 ,3.64,1.03489425611,8.48023976142,3.2793640334,148.067870953,49.9871102605,-0.00347177253629,
 ,3.66,1.03475502234,8.56990616035,3.26191657654,147.896800783,49.9873924771,-0.00264880491961,
 ,3.68,1.03462738834,8.65882945729,3.24513981598,147.732345696,49.9875551581,-0.00174241021798,
 ,3.7,1.03452301251,8.74790838092,3.22916673298,147.575912964,49.9875952448,-0.00079219634663,
 ,3.72,1.03445288149,8.83800410958,3.21412397092,147.429005309,49.9875151994,0.000159473612626,
 ,3.74,1.03442658357,8.92990134925,3.20013242808,147.293235119,49.98732291,0.00106982315204,
 ,3.76,1.03445166316,9.02427324049,3.18730743058,147.170329305,49.9870313025,0.00189799537977,
 ,3.78,1.03453311192,9.1216519969,3.17575824203,147.062125887,49.9866576776,0.00260728146865,
 ,3.8,1.03467304211,9.22240693655,3.16558677709,146.970562824,49.9862228037,0.00316715451312,
 ,3.82,1.03487057207,9.32673122837,3.15688552302,146.897658637,49.9857498081,0.00355501056297,
 ,3.84,1.0351219347,9.43463822838,3.14973481328,146.84548349,49.9852629241,0.00375751104148,
 ,3.86,1.03542079732,9.54596774232,3.1441997173,146.81611889,49.9847861609,0.0037714275156,
 ,3.88,1.03575875887,9.66040196298,3.14032689238,146.811604449,49.9843419762,0.00360391507667,
 ,3.9,1.03612597052,9.77749023837,3.13814177328,146.833871292,49.9839500275,0.00327217856497,
 ,3.92,1.03651181202,9.89668127296,3.13764644658,146.884663491,49.9836260795,0.00280253674493,
 ,3.94,1.0369055513,10.0173608834,3.1388184727,146.965450986,49.983381135,0.00222892718391,
 ,3.96,1.03729691979,10.1388930541,3.14161079106,147.077339322,49.9832208456,0.00159093014235,
 ,3.98,1.03767655123,10.2606618131,3.14595269386,147.220982787,49.983145241,0.000931428346934,
 ,4.0,1.0380362544,10.3821114117,3.15175170758,147.396507989,49.9831487915,0.000294062778936,
 ,4.02,1.03836911706,10.5027824877,3.15889610669,147.603454392,49.9832207954,-0.00027931543045,
 ,4.04,1.03866946441,10.6223423034,3.16725772054,147.840737291,49.9833460456,-0.000750977549033,
 ,4.06,1.03893271601,10.7406077266,3.17669469542,148.106637053,49.9835057155,-0.00108923452233,
 ,4.08,1.03915519716,10.8575602509,3.18705393641,148.398816709,49.9836783813,-0.00126980561297,
 ,4.1,1.03933396165,10.9733529072,3.19817306608,148.714368141,49.9838411075,-0.00127660584191,
 ,4.12,1.0394666733,11.0883093038,3.20988187595,149.049885211,49.9839705338,-0.00110202407447,
 ,4.14,1.03955157553,11.2029152197,3.22200338739,149.401560492,49.9840439266,-0.000746833893432,
 ,4.16,1.03958755568,11.3178032158,3.23435475389,149.765300578,49.9840401761,-0.000219888464745,
 ,4.18,1.03957428636,11.4337307452,3.24674830854,150.136853695,49.983940733,0.000462303851914,
 ,4.2,1.03951240685,11.5515523406,3.25899307528,150.511942502,49.9837304703,0.00127611845402,
 ,4.22,1.03940369482,11.6721867185,3.27089702096,150.886394767,49.9833984421,0.00219154873223,
 ,4.24,1.03925117646,11.7965800348,3.28227023276,151.256265024,49.9829384917,0.00317325190776,
 ,4.26,1.0390591325,11.9256669597,3.29292907759,151.617941423,49.9823496558,0.00418198674701,
 ,4.28,1.03883297565,12.0603315584,3.30270125469,151.968233394,49.9816363162,0.00517642658529,
 ,4.3,1.03857899988,12.2013700458,3.31143150969,152.304437573,49.9808080756,0.00611521334808,
 ,4.32,1.03830402704,12.3494572843,3.31898765654,152.624381186,49.9798793704,0.00695903049777,
 ,4.34,1.0380149972,12.5051184601,3.3252664678,152.926443831,49.9788688614,0.00767245322039,
 ,4.36,1.037718561,12.6687068397,3.33019895372,153.209560064,49.9777986683,0.00822539053566,
 ,4.38,1.03742073249,12.8403880098,3.33375455854,153.473206269,49.976693514,0.008594041439,
 ,4.4,1.03712665006,13.020130652,3.33594385646,153.717375863,49.9755798345,0.00876140136686,
 ,4.42,1.03684047343,13.2077037239,3.33681942255,153.942546862,49.9744848895,0.00871743382662,
 ,4.44,1.03656542006,13.4026798758,3.33647467831,154.149645138,49.9734358912,0.00845904254176,
 ,4.46,1.03630392054,13.6044449312,3.33504065928,154.340005478,49.9724591543,0.00798994590363,
 ,4.48,1.03605785334,13.8122132303,3.33268081525,154.515331011,49.9715792747,0.00732049204916,
 ,4.5,1.03582880813,14.0250485182,3.32958411882,154.677650034,49.9708183451,0.00646738973785,
 ,4.52,1.03561832591,14.2418898479,3.32595691191,154.829268077,49.9701952331,0.00545329058139,
 ,4.54,1.03542807076,14.4615816934,3.32201403871,154.972712591,49.9697249519,0.00430615107588,
 ,4.56,1.03525990252,14.6829071787,3.31796988008,155.11066802,49.9694181617,0.00305832456956,
 ,4.58,1.03511583695,14.9046230714,3.31402989988,155.245900234,49.9692808384,0.00174537304783,
 ,4.6,1.03499789803,15.1254950175,3.31038323622,155.381171033,49.9693141382,0.000404635167717,
 ,4.62,1.03490788308,15.3443314356,3.30719672713,155.519145434,49.9695144737,-0.000926368672644,
 ,4.64,1.03484707334,15.5600145668,3.30461057649,155.662296127,49.9698738006,-0.00221157816824,
 ,4.66,1.03481592985,15.7715273867,3.30273567197,155.812810637,49.9703800961,-0.00341794612231,
 ,4.68,1.0348138162,15.9779754159,3.30165239939,155.972507121,49.9710179907,-0.00451676917267,
 ,4.7,1.03483878743,16.17860285,3.30141068225,156.142764312,49.9717695073,-0.00548469115328,
 ,4.72,1.03488747726,16.3728028123,3.30203092952,156.324470155,49.9726148548,-0.00630432665882,
 ,4.74,1.03495510687,16.5601218387,3.30350559566,156.517992176,49.9735332305,-0.00696451829516,
 ,4.76,1.03503562597,16.7402588815,3.30580113159,156.723170974,49.9745035981,-0.00746030077299,
 ,4.78,1.03512198371,16.9130591831,3.30886020741,156.939336486,49.9755054254,-0.00779267662983,
 ,4.8,1.03520651224,17.0785033559,3.31260419078,157.165345102,49.9765193746,-0.00796829796047,
 ,4.82,1.03528139163,17.2366920094,3.31693594363,157.399634353,49.9775279439,-0.00799909927018,
 ,4.84,1.03533915268,17.3878263543,3.32174303907,157.640290948,49.9785160495,-0.00790186063336,
 ,4.86,1.03537316599,17.5321854185,3.32690149178,157.885127432,49.9794715279,-0.00769763059787,
 ,4.88,1.03537806397,17.6701007926,3.33228004249,158.131762703,49.9803855254,-0.00741093263769,
 ,4.9,1.03535004791,17.8019300822,3.33774495051,158.377702088,49.981252741,-0.00706872516134,
 ,4.92,1.03528704527,17.9280303801,3.343165145,158.620413493,49.9820715009,-0.00669916533006,
 ,4.94,1.03518870206,18.0487330102,3.3484174872,158.857397268,49.9828436635,-0.0063303052202,
 ,4.96,1.03505621777,18.1643205415,3.35339182195,159.086248622,49.9835743769,-0.00598888832857,
 ,4.98,1.03489205327,18.275006706,3.3579954634,159.304712494,49.9842717318,-0.00569939521542,
 ,5.0,1.03469956038,18.3809194824,3.36215677557,159.510731654,49.9849463554,-0.00548341559584,
 ,5.02,1.03448259227,18.4820873517,3.36582756872,159.702489073,49.9856109844,-0.00535932907786,
 ,5.04,1.03424515408,18.5784286408,3.36898412959,159.87844546,49.9862800401,-0.0053421948914,
 ,5.06,1.03399114327,18.6697439406,3.37162681927,160.037372104,49.9869692029,-0.00544371069661,
 ,5.08,1.03372420981,18.7557117596,3.37377829319,160.178378158,49.9876949724,-0.00567211133181,
 ,5.1,1.0334477429,18.8358877674,3.37548050803,160.300930379,49.9884741883,-0.00603192978094,
 ,5.12,1.03316496551,18.9097081103,3.37679077141,160.404862539,49.9893234943,-0.00652361228392,
 ,5.14,1.03287909759,18.9764973032,3.37777715429,160.490371504,49.9902587357,-0.00714304379524,
 ,5.16,1.03259353594,19.0354810934,3.37851362088,160.557997397,49.9912942976,-0.0078810828756,
 ,5.18,1.03231199676,19.0858044731,3.3790752327,160.608586445,49.9924424071,-0.00872322161613,
 ,5.2,1.03203857619,19.126554707,3.3795337542,160.64323664,49.9937124366,-0.00964947992875,
 ,5.22,1.03177770281,19.1567888809,3.37995392751,160.663228052,49.9951102526,-0.0106346212822,
 ,5.24,1.03153398121,19.1755650989,3.38039059941,160.669941093,49.9966376625,-0.0116487432499,
 ,5.26,1.03131195006,19.1819761115,3.38088678105,160.664767055,49.9982920082,-0.0126582522987,
 ,5.28,1.03111579917,19.1751838911,3.38147261381,160.649015848,50.0000659471,-0.013627179212,
