Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),
Configuration Field Inputs,50,50,4,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Frequency,ROCOF,
 ,0.28,1.11165826655,-3.08053283765,1.1122415585,169.373820556,0.994805895605,-3.73613886434,0.114764753359,-23.0428313145,49.9167218806,0.0117889298118,
 ,0.3,1.11096670081,-2.48585488698,1.11678583033,169.912685011,0.999219925496,-3.23928482915,0.114727944109,-22.443220924,49.9171447883,0.00203456997405,
 ,0.32,1.11036279861,-1.8979017579,1.12225111088,170.471546032,1.00460793014,-2.72475643988,0.114695259615,-21.8513625453,49.9179022802,-0.0031680918891,
 ,0.34,1.10985369366,-1.31771615691,1.12866360994,171.049945313,1.01099635602,-2.19292146401,0.114667483009,-21.2681564056,49.9188771711,-0.0061445074129,
 ,0.36,1.1094424296,-0.746224259183,1.13603420469,171.646917469,1.01839560572,-1.64462964561,0.114644911584,-20.6944703333,49.9200139026,-0.0080375657058,
 ,0.38,1.10912825133,-0.184247008614,1.14435792758,172.261009203,1.02679939979,-1.08119443188,0.114627526145,-20.1310865372,49.9212817752,-0.00938384614458,
 ,0.4,1.10890701807,0.367490437543,1.15361382755,172.890316009,1.03618463506,-0.504355232698,0.114615079361,-19.5786864894,49.9226605529,-0.0104299450126,
 ,0.42,1.10877172824,0.908348285581,1.16376520393,173.532531952,1.04651167497,0.0837737216255,0.114607152702,-19.0378538536,49.9241350043,-0.0112904950338,
 ,0.44,1.1087131161,1.43775959437,1.17476019355,174.185008228,1.05772502365,0.680762695791,0.11460320116,-18.5090867825,49.9256929869,-0.0120228061878,
 ,0.46,1.10872027233,1.9552154334,1.18653267327,174.84481649,1.06975433268,1.28392943029,0.114602592043,-17.9928155615,49.92732491,-0.0126607235865,
 ,0.48,1.10878124346,2.46024798804,1.19900342695,175.508813422,1.08251568246,1.8904020821,0.11460463917,-17.4894233571,49.9290236958,-0.0132293646867,
 ,0.5,1.10888357474,2.95241225461,1.21208151787,176.173703722,1.09591307454,2.4971793283,0.114608632289,-16.9992684624,49.9307848679,-0.0137510949146,
 ,0.52,1.10901477271,3.43126721879,1.22566580723,176.836099398,1.1098400718,3.1011857595,0.114613861298,-16.5227066396,49.9326066097,-0.014247525953,
 ,0.54,1.10916267643,3.89635754136,1.23964656353,177.492574045,1.12418152781,3.69932151517,0.114619635272,-16.0601122817,49.9344897208,-0.0147397245483,
 ,0.56,1.10931573816,4.34719677079,1.25390711706,178.139711333,1.13881535626,4.28850574753,0.114625296701,-15.6118972806,49.9364374486,-0.0152476579777,
 ,0.58,1.10946322333,4.78325296759,1.26832552447,178.774147398,1.15361430214,4.86571391143,0.114630231736,-15.1785267436,49.9384551998,-0.015789391176,
 ,0.6,1.10959534611,5.20393739086,1.28277622039,179.392607045,1.16844768858,5.42800908561,0.114633877469,-14.7605310121,49.9405501543,-0.0163803144424,
 ,0.62,1.10970335991,5.60859661988,1.29713164283,179.991933865,1.1831831237,5.97256760661,0.114635727309,-14.358513768,49.9427308151,-0.017032550008,
 ,0.64,1.10977962168,5.99650822797,1.31126382766,-179.430885558,1.19768816061,6.49669932402,0.114635335458,-13.9731562833,49.9450065273,-0.0177545931117,
 ,0.66,1.10981764678,6.36687994557,1.32504597231,-178.878703062,1.21183190975,6.99786283663,0.114632321251,-13.6052180385,49.947386994,-0.0185511712014,
 ,0.68,1.10981216603,6.71885216802,1.33835397112,-178.354195442,1.22548660537,7.47367618143,0.114626373886,-13.2555339807,49.9498818038,-0.0194232578775,
 ,0.7,1.10975919077,7.05150366236,1.35106792281,-177.859855436,1.23852912746,7.92192361639,0.114617257691,-12.9250086464,49.9524999764,-0.0203681642324,
 ,0.72,1.10965608539,7.36386035899,1.36307360558,-177.397986261,1.25084247585,8.3405593292,0.114604817747,-12.6146072841,49.9552495229,-0.0213796496554,
 ,0.74,1.1095016403,7.65490712094,1.37426390672,-176.970698604,1.26231718584,8.72770907251,0.114588985335,-12.325344063,49.9581370208,-0.0224480353155,
 ,0.76,1.10929613363,7.9236023276,1.38454018286,-176.57990893,1.2728526646,9.08167083566,0.114569782429,-12.058267468,49.9611672082,-0.0235603461294,
 ,0.78,1.1090413675,8.16889499024,1.39381351616,-176.227337916,1.28235841743,9.4009156977,0.114547324345,-11.8144430849,49.96434261,-0.0247005308359,
 ,0.8,1.10874066463,8.38974396683,1.40200582274,-175.914507932,1.29075512414,9.68408996884,0.114521819708,-11.5949341258,49.9676632143,-0.0258498040426,
 ,0.82,1.10839881482,8.58513871858,1.40905076447,-175.642738614,1.29797552095,9.93001962418,0.114493567168,-11.4007801838,49.9711262175,-0.026987122581,
 ,0.84,1.10802196667,8.75412099299,1.41489441698,-175.41313977,1.30396504406,10.1377178614,0.114462948693,-11.2329747909,49.9747258492,-0.0280897676063,
 ,0.86,1.1076174675,8.89580684093,1.41949565429,-175.226601146,1.30868219769,10.3063963555,0.114430419755,-11.0924423687,49.9784532803,-0.0291339746492,
 ,0.88,1.10719366269,9.00940845166,1.4228262249,-175.083778912,1.31209862278,10.4354804135,0.114396497234,-10.9800151293,49.9822966085,-0.030095551519,
 ,0.9,1.10675967221,9.09425536536,1.42487051313,-174.985079205,1.31419885927,10.5246277284,0.114361746207,-10.8964104545,49.986240913,-0.0309504504108,
 ,0.92,1.10632516638,9.14981464313,1.4256250004,-174.930639634,1.31497981482,10.5737498241,0.114326766961,-10.8422093028,49.9902683735,-0.0316753031129,
 ,0.94,1.10590016269,9.17570951251,1.42509746208,-174.920310244,1.31444997219,10.5830346098,0.114292183504,-10.8178362754,49.994358458,-0.0322479656089,
 ,0.96,1.10549486144,9.17173587672,1.42330595292,-174.953635971,1.3126283844,10.5529678503,0.114258634422,-10.8235421037,49.9984881913,-0.0326481309344,
 ,0.98,1.1051195294,9.137875933,1.42027764736,-175.029843011,1.30954351978,10.4843509107,0.114226766403,-10.8593894238,50.0026325198,-0.0328580483291,
 ,1.0,1.10478442939,9.0743080613,1.41604760793,-175.147831612,1.30523202677,10.3783119691,0.114197230021,-10.9252427198,50.006764786,-0.0328633386709,
 ,1.02,1.10449978173,8.98141218131,1.41065755615,-175.306177545,1.29973749024,10.236308075,0.114170676718,-11.0207631913,50.0108573118,-0.0326538390225,
 ,1.04,1.10427573337,8.85976996034,1.40415471495,-175.503143974,1.29310924734,10.0601159667,0.114147755416,-11.1454090143,50.014882073,-0.032224364517,
 ,1.06,1.10412230399,8.71015957257,1.39659078101,-175.736704608,1.28540132135,9.85181038241,0.114129106978,-11.2984410733,50.0188114318,-0.0315752601221,
 ,1.08,1.1040492783,8.53354510858,1.38802106985,-176.004578059,1.27667151798,9.61372960066,0.11411535488,-11.4789337963,50.0226188797,-0.0307126330925,
 ,1.1,1.10406601967,8.33106114289,1.37850385782,-176.304272382,1.26698071039,9.3484289929,0.114107090985,-11.6857903265,50.026279737,-0.0296482026129,
 ,1.12,1.10418119256,8.10399331932,1.36809992478,-176.633137934,1.25639231959,9.05862434258,0.114104856112,-11.9177609797,50.0297717605,-0.0283987618898,
 ,1.14,1.10440239766,7.85375605933,1.35687228138,-176.988425998,1.24497197673,8.74712749496,0.114109116119,-12.1734637984,50.03307562,-0.0269853042165,
 ,1.16,1.10473574159,7.58186861416,1.34488604691,-177.367350251,1.23278733607,8.41677749644,0.114120235207,-12.451406044,50.0361752168,-0.0254319066178,
 ,1.18,1.10518537938,7.28993066868,1.33220843029,-177.767147914,1.21990799296,8.07037074884,0.114138448993,-12.7500056228,50.0390578385,-0.0237644870945,
 ,1.2,1.1057530791,6.9795985829,1.31890875747,-178.185137465,1.20640545246,7.71059384375,0.114163840393,-13.0676116828,50.0417141534,-0.0220095541923,
 ,1.22,1.1064378629,6.6525631589,1.30505848616,-178.618769961,1.19235309088,7.33996266527,0.114196321406,-13.4025238949,50.0441380664,-0.0201930534653,
 ,1.24,1.10723577465,6.31052958589,1.29073115155,-179.065671405,1.17782605613,6.96077106651,0.114235623485,-13.7530101752,50.0463264612,-0.0183393886927,
 ,1.26,1.10813981347,5.95519998409,1.2760021961,-179.523674034,1.16290106193,6.57505194171,0.114281298347,-14.1173227903,50.048278861,-0.0164706615372,
 ,1.28,1.10914005478,5.58825877121,1.26094865067,-179.990835047,1.14765604548,6.18455284468,0.114332729966,-14.4937128718,50.0499970364,-0.0146061383407,
 ,1.3,1.11022395913,5.21136093099,1.24564865266,179.534558016,1.13216967679,5.7907274649,0.114389157217,-14.8804433636,50.0514845858,-0.0127619247975,
 ,1.32,1.1113768477,4.82612316504,1.23018080795,179.053995255,1.11652072835,5.39474329761,0.114449705409,-15.2758003558,50.0527465079,-0.0109508154935,
 ,1.34,1.11258250342,4.43411783441,1.21462342439,178.568764938,1.10078733459,4.99750478392,0.114513423945,-15.6781026783,50.0537887838,-0.00918228893818,
 ,1.36,1.11382384292,4.03686951025,1.19905366399,178.07998496,1.08504618832,4.59969011568,0.114579326651,-16.0857095888,50.0546179826,-0.00746263607185,
 ,1.38,1.11508359764,3.63585382975,1.18354667545,177.588642862,1.069371735,4.20179888569,0.114646431122,-16.4970264453,50.0552409105,-0.00579523067327,
 ,1.4,1.11634494354,3.23249819421,1.16817477703,177.095641411,1.05383543196,3.80420691798,0.114713793689,-16.9105084023,50.0556643236,-0.0041809595656,
 ,1.42,1.11759202884,2.8281836827,1.1530067595,176.601846362,1.03850513819,3.4072240539,0.114780537301,-17.3246623803,50.0558947257,-0.0026188183097,
 ,1.44,1.11881036427,2.4242474432,1.13810737086,176.108132903,1.02344469113,3.01115050268,0.11484587066,-17.738047765,50.0559382679,-0.00110664310398,
 ,1.46,1.11998706014,2.02198482052,1.12353702827,175.61542754,1.0087137094,2.61632766464,0.114909098152,-18.1492764176,50.0558007517,0.000358096968635,
 ,1.48,1.12111091461,1.62265061675,1.10935178043,175.124742812,0.994367638676,2.22318010818,0.114969621273,-18.5570125642,50.0554877236,0.00177756155562,
 ,1.5,1.12217237536,1.22745913938,1.09560351734,174.637203115,0.980458032156,1.83224654908,0.115026933295,-18.9599729927,50.0550046298,0.003152978818,
 ,1.52,1.12316340995,0.837583015661,1.08234039764,174.154061016,0.967033031307,1.44419907738,0.115080609517,-19.3569277527,50.0543569903,0.00448435897411,
 ,1.54,1.12407732743,0.454151048463,1.06960743816,173.676704425,0.954137989559,1.05985127289,0.115130295775,-19.7467013181,50.0535505513,0.00577051457129,
 ,1.56,1.12490859411,0.0782455785144,1.05744719049,173.206655855,0.941816163173,0.680157001977,0.11517569773,-20.128174014,50.0525913847,0.00700934322503,
 ,1.58,1.12565268185,-0.289100148905,1.04590041659,172.745565347,0.930109382719,0.306202390318,0.115216573,-20.5002834751,50.0514859219,0.00819826296366,
 ,1.6,1.12630597732,-0.646904233544,1.03500667225,172.295198686,0.919058616475,-0.0608063912004,0.115252727553,-20.8620259881,50.0502409293,0.00933465859281,
 ,1.62,1.12686576889,-0.99423782691,1.02480471409,171.857422024,0.908704344408,-0.419557303671,0.115284016926,-21.2124577384,50.048863449,0.010416208918,
 ,1.64,1.12733031373,-1.33022638263,1.01533266257,171.434183404,0.899086677698,-0.768647198769,0.11531035205,-21.5506961466,50.0473607357,0.0114410124361,
 ,1.66,1.12769897439,-1.65405073513,1.00662787769,171.027490904,0.890245182405,-1.1065968365,0.115331708651,-21.8759215869,50.0457402197,0.0124074942759,
 ,1.68,1.12797240161,-1.96494839573,0.998726533485,170.639386544,0.882218394318,-1.43186686756,0.115348138602,-22.187379785,50.0440095146,0.0133141373656,
 ,1.7,1.12815273114,-2.26221545564,0.991662908258,170.27191486,0.87504304218,-1.74287624372,0.115359781123,-22.4843851067,50.0421764783,0.0141591190662,
 ,1.72,1.12824375675,-2.54520940004,0.985468436067,169.927085231,0.868753025082,-2.03802483887,0.115366871622,-22.766324794,50.0402493209,0.0149399445177,
 ,1.74,1.12825104159,-2.81335300343,0.980170588642,169.606827631,0.863378213906,-2.31572186483,0.115369746045,-23.0326640391,50.0382367454,0.0156531542237,
 ,1.76,1.12818193506,-3.06613932675,0.975791672916,169.312942424,0.858943163801,-2.57442098317,0.115368839075,-23.2829516476,50.0361481018,0.016294156819,
 ,1.78,1.12804547238,-3.30313769556,0.972347636605,169.047045869,0.855465833256,-2.81266197976,0.115364675191,-23.5168259434,50.0339935346,0.0168572104055,
 ,1.8,1.12785214771,-3.52400041525,0.969846972483,168.810514017,0.852956404661,-3.02911768476,0.115357852441,-23.7340205334,50.031784104,0.0173355549477,
 ,1.82,1.12761356776,-3.72846987325,0.968289801696,168.604428398,0.851416291626,-3.22264372246,0.115349019763,-23.9343695456,50.0295318634,0.0177216859329,
 ,1.84,1.12734200811,-3.91638558806,0.967667199157,168.429527215,0.850837400887,-3.39232786816,0.115338849505,-24.1178119801,50.0272498792,0.0180077532678,
 ,1.86,1.12704990856,-4.08769068979,0.967960801504,168.286165564,0.85120169318,-3.53753541169,0.115328007565,-24.2843948453,50.0249521803,0.0181860657484,
 ,1.88,1.12674935272,-4.24243725857,0.969142712496,168.174287606,0.852481060334,-3.65794701388,0.115317123917,-24.4342747808,50.0226536276,0.0182496789611,
 ,1.9,1.12645158034,-4.38078990338,0.971175694475,168.093412661,0.854637507858,-3.75358602854,0.115306766377,-24.5677178714,50.0203696987,0.0181930440582,
 ,1.92,1.12616657737,-4.50302693317,0.974013610229,168.042636199,0.857623606394,-3.82483301287,0.115297420058,-24.6850973347,50.0181161829,0.0180126970246,
 ,1.94,1.1259027786,-4.60953845337,0.977602060035,168.020645717,0.861383154813,-3.87242601087,0.115289474231,-24.7868886958,50.0159087852,0.0177079700012,
 ,1.96,1.12566690221,-4.7008207283,0.981879146391,168.025750747,0.865851984923,-3.89744605271,0.115283217348,-24.873661987,50.0137626412,0.017281701554,
 ,1.98,1.12546391802,-4.77746621379,0.986776295916,168.055925662,0.870958834797,-3.90128811572,0.11527883986,-24.9460704577,50.0116917488,0.016740905324,
 ,2.0,1.12529713337,-4.84014882676,0.992219074735,168.108863593,0.876626224955,-3.8856185517,0.115276443518,-25.0048353272,50.0097083382,0.0160973263239,
 ,2.02,1.12516836712,-4.88960431277,0.998127949865,168.182039425,0.882771288135,-3.85232072983,0.115276055049,-25.0507263089,50.0078222095,0.0153677808967,
 ,2.04,1.12507817368,-4.92660600284,1.00441897229,168.272779497,0.889306526789,-3.80343138925,0.115277641812,-25.084538004,50.0060400913,0.0145741571678,
 ,2.06,1.12502607844,-4.95193677296,1.01100438449,168.378335295,0.896140499259,-3.74107089602,0.115281127033,-25.1070627712,50.0043650835,0.0137429647139,
 ,2.08,1.12501079153,-4.96635854895,1.01779318202,168.495958052,0.90317846196,-3.6673711644,0.115286402747,-25.1190612362,50.002796252,0.0129043727934,
 ,2.1,1.12503037811,-4.97058112904,1.02469168134,168.622970979,0.910323016969,-3.58440531277,0.115293339287,-25.121232094,50.0013284376,0.0120907583302,
 ,2.12,1.12508237714,-4.96523233386,1.03160416127,168.756835818,0.917474828785,-3.49412308708,0.115301791068,-25.1141831655,49.9999523211,0.0113348765199,
 ,2.14,1.12516387399,-4.95083148866,1.0384336495,168.895210745,0.924533478336,-3.39829565693,0.115311599203,-25.0984057383,49.9986547548,0.0106678410553,
 ,2.16,1.12527154264,-4.9277680043,1.04508291878,169.035997183,0.931398515369,-3.29847261264,0.115322592099,-25.0742540286,49.9974193457,0.0101171354383,
 ,2.18,1.12540167851,-4.89628641103,1.05145573863,169.177373912,0.937970752445,-3.19595296253,0.115334585434,-25.0419312159,49.9962272445,0.00970486360757,
 ,2.2,1.12555024299,-4.85647869746,1.05745839983,169.317817783,0.944153816795,-3.091770784,0.115347382833,-25.0014829934,49.9950580818,0.00944639573651,
 ,2.22,1.12571293539,-4.80828429776,1.06300149487,169.456111252,0.949855943334,-2.98669505237,0.115360778195,-24.9527990332,49.9938909844,0.00934949400474,
 ,2.24,1.12588529937,-4.75149760822,1.0680019009,169.591337871,0.954991957428,-2.8812421658,0.11537456002,-24.8956222573,49.9927056072,0.00941393651737,
 ,2.26,1.12606286057,-4.68578251868,1.07238487823,169.722867537,0.959485364116,-2.77569887481,0.115388517474,-24.8295653405,49.9914831232,0.00963161159649,
 ,2.28,1.12624128227,-4.61069311142,1.07608617186,169.850333901,0.963270435705,-2.67015275353,0.115402447347,-24.7541334798,49.9902071226,0.00998703354747,
 ,2.3,1.12641651867,-4.52569939527,1.07905398842,169.973606658,0.966294175462,-2.56452703817,0.115416160702,-24.6687521267,49.9888643755,0.0104582270755,
 ,2.32,1.12658494209,-4.43021670544,1.08125072004,170.092761529,0.968518033559,-2.458616618,0.115429487875,-24.5727981114,49.9874454248,0.0110179272946,
 ,2.34,1.12674342197,-4.32363722507,1.08265429865,170.208050642,0.969919262851,-2.35212218931,0.1154422807,-24.4656324181,49.9859449787,0.0116350340714,
 ,2.36,1.12688933977,-4.2053620034,1.08325908916,170.319875615,0.970491825107,-2.24468005382,0.115454411239,-24.346632826,49.9843620874,0.0122762397086,
 ,2.38,1.12702053381,-4.07483188494,1.08307626369,170.428765062,0.970246790294,-2.13588570563,0.115465766932,-24.2152247475,49.9827001011,0.0129077236441,
 ,2.4,1.12713518032,-3.93155593527,1.08213363782,170.535357557,0.969212208509,-2.02531012999,0.11547624278,-24.0709088568,49.9809664244,0.0134967887693,
 ,2.42,1.12723162826,-3.77513623446,1.08047498992,170.640390327,0.967432472133,-1.91250853792,0.115485731748,-23.9132844959,49.9791720996,0.0140133122287,
 ,2.44,1.12730821519,-3.60528826901,1.07815891986,170.744693251,0.964967220426,-1.79702199335,0.115494115053,-23.7420682902,49.9773312609,0.0144309040472,
 ,2.46,1.12736309594,-3.4218565337,1.07525733228,170.849187209,0.961889866572,-1.67837299009,0.115501254132,-23.5571078477,49.975460511,0.0147277062398,
 ,2.48,1.12739411606,-3.22482530478,1.07185364745,170.954885385,0.958285845285,-1.55605647496,0.115506985964,-23.3583907823,49.9735782681,0.0148868139521,
 ,2.5,1.12739875598,-3.01432482469,1.06804084945,171.06289592,0.954250686173,-1.42952809886,0.115511122976,-23.1460495558,49.9717041265,0.0148963480155,
 ,2.52,1.12737416209,-2.79063332427,1.06391947644,171.17442419,0.949888013892,-1.29819163482,0.115513458142,-22.9203627494,49.969858262,0.0147492466619,
 ,2.54,1.12731726865,-2.5541753926,1.05959564321,171.290772956,0.945307562285,-1.16138755602,0.115513775153,-22.6817533722,49.9680608998,0.01444286823,
 ,2.56,1.12722500143,-2.30551719703,1.05517916401,171.413338751,0.940623268529,-1.01838472693,0.115511862833,-22.4307846978,49.9663318502,0.0139785042511,
 ,2.58,1.1270945424,-2.04535898147,1.05078181768,171.543602992,0.935951488182,-0.868377014488,0.115507532377,-22.1681539528,49.964690107,0.0133608924941,
 ,2.6,1.12692362663,-1.77452516536,1.04651577033,171.683116603,0.931409346191,-0.710486353484,0.115500635617,-21.8946839954,49.9631534948,0.0125977931697,
 ,2.62,1.12671083764,-1.49395227654,1.04249214636,171.833477293,0.92711321557,-0.543773390998,0.115491082333,-21.611312984,49.9617383537,0.0116996527751,
 ,2.64,1.12645586673,-1.20467491486,1.03881971896,171.996299125,0.923177297021,-0.367256297562,0.115478854672,-21.319081989,49.9604592522,0.0106793380602,
 ,2.66,1.12615970516,-0.907809980664,1.03560367821,172.173174527,0.919712261113,-0.179937710204,0.115464017005,-21.0191205492,49.9593287294,0.00955189007737,
 ,2.68,1.12582474461,-0.604539499801,1.03294443002,172.365629534,0.916823910715,0.019160885922,0.11544671995,-20.7126303219,49.9583570751,0.00833423711443,
 ,2.7,1.12545477038,-0.29609249549,1.03093638186,172.575073554,0.914611825458,0.230958663241,0.115427197871,-20.4008671497,49.9575521622,0.00704482072871,
 ,2.72,1.12505484247,0.0162735564027,1.02966668291,172.802745593,0.913167961549,0.456270735029,0.115405759779,-20.0851220261,49.9569193443,0.00570312573648,
 ,2.74,1.12463107101,0.331291141509,1.02921390329,173.049659285,0.912575197832,0.69576156584,0.115382774228,-19.7667015206,49.9564614242,0.00432914785628,
 ,2.76,1.12419030317,0.64770052074,1.0296466595,173.31654956,0.912905840535,0.949899184986,0.11535864942,-19.4469082092,49.9561786905,0.00294286287504,
 ,2.78,1.12373974812,0.964266613371,1.03102221667,173.603823999,0.914220121825,1.21891304047,0.11533381027,-19.1270215792,49.9560690082,0.00156376418646,
 ,2.8,1.12328657387,1.27979476455,1.03338512019,173.911522031,0.916564748086,1.50275828862,0.115308674545,-18.8082797772,49.9561279474,0.00021050837657,
 ,2.82,1.12283751432,1.5931453017,1.03676592587,174.23928486,0.919971569422,1.80108903415,0.11528363039,-18.491862526,49.9563489368,-0.00109933795748,
 ,2.84,1.12239852505,1.9032467782,1.04118010688,174.586338527,0.924456449657,2.11324250534,0.115259017467,-18.1788755662,49.9567234395,-0.00234950184705,
 ,2.86,1.12197452314,2.20910770542,1.04662721452,174.95149164,0.93001841422,2.43823539984,0.1152351136,-17.8703370789,49.9572411573,-0.00352523085711,
 ,2.88,1.12156923734,2.50982643616,1.0530903588,175.333148282,0.936639141426,2.77477275355,0.115212128204,-17.5671666533,49.9578902792,-0.00461360053478,
 ,2.9,1.12118518263,2.80459876261,1.06053605461,175.729335519,0.944282842077,3.12126879038,0.115190202967,-17.2701773941,49.9586577849,-0.00560391055255,
 ,2.92,1.12082375756,3.09272280244,1.06891445311,176.137743938,0.952896545704,3.47587843761,0.115169419317,-16.9800716479,49.9595298051,-0.00648811405984,
 ,2.94,1.12048544665,3.37360090376,1.07815994927,176.555778897,0.962410782902,3.8365376438,0.115149811324,-16.6974405457,49.9604920237,-0.00726117396001,
 ,2.96,1.12017009606,3.64673858155,1.08819212979,176.980619786,0.972740626046,4.20101035567,0.115131381993,-16.4227671517,49.9615300892,-0.00792122552727,
 ,2.98,1.11987722109,3.91174083333,1.09891700411,177.409284459,0.983787028961,4.56693997715,0.115114120458,-16.1564325743,49.9626299944,-0.00846945658552,
 ,3.0,1.11960630106,4.16830647313,1.11022844834,177.838696151,0.995438392556,4.93190326623,0.115098017628,-15.8987240567,49.9637783826,-0.0089096852308,
 ,3.02,1.11935702129,4.41622128389,1.12200978838,178.265750445,1.00757227944,5.29346483171,0.115083078162,-15.6498439128,49.9649627558,-0.00924769696565,
 ,3.04,1.11912943271,4.65535077452,1.13413545488,178.687380178,1.02005720623,5.64923058545,0.115069327424,-15.4099182594,49.9661715759,-0.00949046940538,
 ,3.06,1.11892401522,4.88563314745,1.1464726572,179.100616396,1.0327544561,5.99689864204,0.115056812941,-15.1790047936,49.9673942754,-0.00964544154154,
 ,3.08,1.11874164787,5.10707279219,1.15888304312,179.502643733,1.04551987363,6.33430623469,0.115045600863,-14.9570992884,49.9686212103,-0.00971996859285,
 ,3.1,1.11858350431,5.31973429902,1.17122433331,179.890848764,1.05820562584,6.65947126512,0.115035768735,-14.7441409303,49.9698435953,-0.00972105089315,
 ,3.12,1.11845090274,5.52373671531,1.18335193962,-179.737139942,1.07066193371,6.97062717571,0.11502739634,-14.5400169901,49.9710534601,-0.00965535443095,
 ,3.14,1.1183451438,5.719247602,1.19512059158,-179.383421045,1.08273879477,7.26624996828,0.115020556526,-14.344567528,49.9722436545,-0.00952947172638,
 ,3.16,1.11826736706,5.90647641968,1.20638600433,-179.049799646,1.09428772645,7.54507643264,0.115015307648,-14.1575908532,49.9734079135,-0.00935032038715,
 ,3.18,1.11821844835,6.08566688201,1.21700662056,-178.737776741,1.10516356143,7.8061129963,0.115011688669,-13.9788502909,49.9745409758,-0.00912555087943,
 ,3.2,1.11819894758,6.25708813358,1.22684545192,-178.448548727,1.11522631957,8.04863505727,0.115009717235,-13.8080824999,49.9756387321,-0.0088638363423,
 ,3.22,1.11820910334,6.42102489598,1.23577202979,-178.183016245,1.12434316736,8.27217718,0.115009390283,-13.6450071857,49.9766983697,-0.00857494284728,
 ,3.24,1.11824885847,6.57776702331,1.24366445647,-177.941801114,1.13239045781,8.47651507419,0.115010686138,-13.4893376626,49.9777184739,-0.00826952320114,
