Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,2.4,1.13745603768,0.109242275042,1.7001306134,9.04666035172,49.98165783,0.010028341931,
 ,2.42,1.13759324637,0.256268219959,1.68436794808,9.12895290186,49.9802715007,0.0106965574503,
 ,2.44,1.13771633773,0.414127381756,1.66753095473,9.21422901541,49.9788066698,0.0113342461225,
 ,2.46,1.13782346117,0.583291666443,1.64994535431,9.30440103449,49.9772720559,0.011915677965,
 ,2.48,1.13791237506,0.764141516267,1.63196322758,9.40133718005,49.9756789846,0.0124184715332,
 ,2.5,1.13798037539,0.95695229217,1.61395652733,9.50679928211,49.9740409051,0.0128239103016,
 ,2.52,1.13802431458,1.16188413557,1.59630981867,9.62239662739,49.9723729101,0.0131170354589,
 ,2.54,1.13804071507,1.37897512333,1.57941242079,9.74955960131,49.9706912753,0.0132865794152,
 ,2.56,1.13802596955,1.60813750949,1.5636501342,9.88953450658,49.9690130241,0.0133248086418,
 ,2.58,1.13797660792,1.84915686924,1.54939674215,10.0433981903,49.9673555191,0.0132273356989,
 ,2.6,1.13788960231,2.10169399552,1.5370054782,10.2120881917,49.9657360756,0.0129929394008,
 ,2.62,1.13776267647,2.3652894125,1.52680065539,10.3964414206,49.9641715945,0.0126234023705,
 ,2.64,1.13759458456,2.63937033531,1.51906965813,10.5972323555,49.962678216,0.0121233441958,
 ,2.66,1.13738532743,2.92325981257,1.51405550588,10.8152009117,49.9612710029,0.0115000068422,
 ,2.68,1.13713628023,3.21618765679,1.51195020423,11.0510608779,49.9599636678,0.0107629470799,
 ,2.7,1.13685021444,3.5173026401,1.51288909915,11.3054823335,49.9587683609,0.00992361242703,
 ,2.72,1.13653120766,3.82568536259,1.51694643792,11.5790455236,49.9576955303,0.00899481649644,
 ,2.74,1.13618444622,4.14036122723,1.52413231048,11.8721686845,49.9567538578,0.00799017151106,
 ,2.76,1.13581593672,4.46031308388,1.53439109939,12.185017331,49.9559502581,0.0069235614909,
 ,2.78,1.13543215251,4.7844933019,1.54760150778,12.5174065271,49.9552899235,0.00580873530942,
 ,2.8,1.13503964884,5.11183522888,1.56357817411,12.8687098018,49.954776388,0.00465906241134,
 ,2.82,1.13464468524,5.44126412105,1.58207482761,13.2377882025,49.9544115951,0.00348743757738,
 ,2.84,1.13425289423,5.77170764201,1.60278889775,13.622950538,49.9541959595,0.00230626716498,
 ,2.86,1.13386903175,6.10210591957,1.62536746528,14.021951689,49.9541284337,0.00112744145044,
 ,2.88,1.13349683578,6.43142097775,1.64941442673,14.432030771,49.9542065947,-3.77897499582e-05,
 ,2.9,1.13313900692,6.75864520411,1.67449873031,14.8499858696,49.9544267712,-0.00117907050468,
 ,2.92,1.13279730844,7.0828084539,1.70016351978,15.2722778684,49.95478422,-0.0022872844357,
 ,2.94,1.13247276729,7.40298347692,1.72593599014,15.6951531223,49.9552733475,-0.00335489656163,
 ,2.96,1.13216594303,7.7182895695,1.75133771712,16.1147736623,49.9558879512,-0.00437617131938,
 ,2.98,1.13187722221,8.02789463855,1.77589518023,16.527344163,49.9566214476,-0.00534716971726,
 ,3.0,1.13160709299,8.33101612429,1.7991501698,16.9292267589,49.9574670524,-0.00626549092671,
 ,3.02,1.13135635939,8.62692137764,1.82066976221,17.3170374835,49.9584178864,-0.00712980234034,
 ,3.04,1.13112626576,8.91492807972,1.84005557056,17.687721124,49.959467003,-0.00793926846684,
 ,3.06,1.13091851834,9.19440512979,1.85695202887,18.0386041594,49.9606073488,-0.00869302026032,
 ,3.08,1.13073520829,9.4647741644,1.87105353684,18.3674278044,49.9618316897,-0.00938979405431,
 ,3.1,1.13057865646,9.72551158258,1.88211036687,18.6723647836,49.9631325371,-0.010027820269,
 ,3.12,1.13045121163,9.97615071342,1.88993330125,18.9520242001,49.9645021101,-0.0106049742089,
 ,3.14,1.1303550382,10.2162836317,1.8943970155,19.205448785,49.9659323571,-0.0111191347832,
 ,3.16,1.13029192724,10.4455621294,1.89544224745,19.4321080598,49.967415043,-0.0115686479188,
 ,3.18,1.13026315631,10.663697483,1.89307679166,19.6318897175,49.9689418921,-0.0119527683924,
 ,3.2,1.13026941049,10.8704588913,1.88737534066,19.8050900665,49.9705047604,-0.0122719586456,
 ,3.22,1.13031076378,11.0656707464,1.87847816637,19.9524029232,49.9720958029,-0.0125279530663,
 ,3.24,1.13038670699,11.2492091813,1.86658860903,20.0749050995,49.9737075955,-0.0127235454828,
 ,3.26,1.13049620007,11.42099855,1.85196932671,20.1740358201,49.9753331826,-0.0128621177546,
 ,3.28,1.1306377241,11.5810085862,1.83493726532,20.251567174,49.9769660284,-0.0129469870917,
 ,3.3,1.1308093118,11.7292529225,1.81585733976,20.3095631672,49.9785998752,-0.0129806953257,
 ,3.32,1.13100854434,11.8657894507,1.79513487027,20.3503261024,49.9802285261,-0.0129643817695,
 ,3.34,1.13123251508,11.9907226981,1.77320688501,20.376330763,49.981845587,-0.0128973646606,
 ,3.36,1.13147777351,12.1042080768,1.75053246937,20.3901489955,49.9834442094,-0.0127770066237,
 ,3.38,1.13174027318,12.2064575939,1.72758240211,20.3943694142,49.985016871,-0.012598870867,
 ,3.4,1.13201535259,12.2977464637,1.70482835879,20.3915186998,49.9865552212,-0.0123571089572,
 ,3.42,1.13229777667,12.3784200349,1.68273198205,20.3839918929,49.9880500003,-0.0120449803334,
 ,3.44,1.13258185871,12.4489005154,1.66173411833,20.3739988667,49.9894910313,-0.0116554015185,
 ,3.46,1.13286167007,12.5096930714,1.64224450962,20.3635326131,49.9908672739,-0.011181457306,
 ,3.48,1.13313132974,12.5613909314,1.62463221404,20.3543621761,49.9921669323,-0.0106168598504,
 ,3.5,1.13338535156,12.6046791076,1.60921701513,20.3480493895,49.9933776171,-0.00995638930028,
 ,3.52,1.13361901532,12.6403362655,1.5962620662,20.3459846518,49.9944865689,-0.00919636906439,
 ,3.54,1.133828722,12.6692341785,1.58596799807,20.3494336034,49.9954809533,-0.00833521078037,
 ,3.56,1.13401229298,12.6923341699,1.57846868862,20.3595845046,49.9963482374,-0.0073740168208,
 ,3.58,1.13416917838,12.7106800252,1.57382884719,20.3775858853,49.9970766399,-0.00631717346902,
 ,3.6,1.13430054877,12.7253870618,1.57204350352,20.4045657731,49.9976556362,-0.00517283064302,
 ,3.62,1.13440925686,12.7376273502,1.57303941666,20.4416271938,49.9980764826,-0.00395316067441,
 ,3.64,1.13449966788,12.7486114109,1.57667833978,20.4898189793,49.9983327181,-0.00267432013848,
 ,3.66,1.13457737036,12.759567019,1.58276200369,20.5500853084,49.9984206011,-0.0013560913734,
 ,3.68,1.13464878891,12.7717159668,1.59103861915,20.6232010016,49.9983394448,-2.12333735766e-05,
 ,3.7,1.13472072937,12.786249769,1.60121065174,20.709701767,49.998091829,0.0013053923524,
 ,3.72,1.13479989203,12.8043053457,1.61294359067,20.8098191417,49.9976836725,0.00259784378825,
 ,3.74,1.13489239148,12.8269417254,1.62587541546,20.9234289221,49.997124162,0.00383019892571,
 ,3.76,1.13500332106,12.8551187848,1.63962645721,21.0500198494,49.9964255377,0.00497768056241,
 ,3.78,1.13513639722,12.8896789917,1.65380935564,21.1886866995,49.9956027406,0.00601776160526,
 ,3.8,1.13529371211,12.9313330304,1.66803882648,21.338149188,49.9946729323,0.00693120732761,
 ,3.82,1.13547561423,12.980650049,1.68194097673,21.4967955449,49.9936549048,0.00770300376886,
 ,3.84,1.1356807249,13.0380530667,1.69516193579,21.6627474452,49.9925684056,0.00832311424666,
 ,3.86,1.13590608503,13.1038198214,1.70737560552,21.8339412822,49.9914334101,0.0087870059229,
 ,3.88,1.13614741314,13.178089045,1.71829037124,22.008219611,49.9902693799,0.0090958978568,
 ,3.9,1.13639944377,13.2608718398,1.72765465537,22.1834259923,49.989094549,0.00925669852089,
 ,3.92,1.13665630696,13.3520675208,1.73526123689,22.3574964747,49.9879252775,0.00928162008322,
 ,3.94,1.13691190661,13.4514830037,1.74095030332,22.5285415544,49.9867755146,0.00918747660944,
 ,3.96,1.13716025833,13.5588545741,1.74461124589,22.6949136054,49.9856564039,0.00899469482573,
 ,3.98,1.13739575591,13.673870711,1.74618325315,22.8552563913,49.9845760579,0.00872609176473,
 ,4.0,1.13761334893,13.7961945729,1.74565479621,23.0085352013,49.9835395148,0.00840550350646,
 ,4.02,1.1378086289,13.9254848321,1.74306212791,23.1540481976,49.9825488762,0.008056377584,
 ,4.04,1.13797783677,14.061413749,1.73848693312,23.2914214854,49.9816036056,0.00770045767523,
 ,4.06,1.13811781604,14.2036816897,1.73205326711,23.4205919537,49.9807009527,0.00735668172513,
 ,4.08,1.13822594255,14.352027646,1.72392390828,23.5417828803,49.9798364612,0.00704037896869,
 ,4.1,1.13830006251,14.5062356435,1.71429623407,23.6554774619,49.9790045148,0.0067627942896,
 ,4.12,1.13833846443,14.6661371525,1.7033977124,23.7623947949,49.9781988875,0.00653090771329,
 ,4.14,1.13833990018,14.8316097484,1.69148108863,23.8634714326,49.977413274,0.00634747448696,
 ,4.16,1.13830365678,15.002572303,1.67881933987,23.9598496843,49.9766417877,0.00621120307506,
 ,4.18,1.13822966686,15.1789770124,1.66570046206,24.052871577,49.975879421,0.00611701601371,
 ,4.2,1.13811863425,15.3607986254,1.65242214717,24.1440752502,49.9751224587,0.0060563871055,
 ,4.22,1.13797214404,15.5480213756,1.63928639599,24.235188905,49.9743688274,0.00601779246962,
 ,4.24,1.13779272613,15.7406243235,1.6265940997,24.3281166524,49.9736183579,0.00598732804296,
 ,4.26,1.13758384671,15.9385660154,1.61463961548,24.4249109651,49.9728729337,0.0059495208643,
 ,4.28,1.13734981396,16.141769486,1.60370536394,24.5277279859,49.9721365052,0.00588830386738,
 ,4.3,1.13709559907,16.3501086037,1.59405649293,24.6387645035,49.9714149683,0.00578805887835,
 ,4.32,1.136826589,16.563396566,1.5859356807,24.7601785444,49.9707159225,0.00563459045001,
 ,4.34,1.13654830015,16.7813770436,1.57955818425,24.8939986521,49.9700483447,0.00541589546939,
 ,4.36,1.13626608928,17.0037181341,1.57510726567,25.0420294002,49.9694222199,0.00512264224113,
 ,4.38,1.13598489853,17.2300090186,1.57273014091,25.2057619607,49.968848169,0.00474834979595,
 ,4.4,1.13570906532,17.4597590687,1.57253458671,25.3862983248,49.9683370986,0.00428933392333,
 ,4.42,1.13544221639,17.6923991606,1.57458631485,25.5842960573,49.9678998818,0.00374453341144,
 ,4.44,1.13518725119,17.9272850563,1.5789071829,25.7999376125,49.9675470624,0.0031153340847,
 ,4.46,1.13494640535,18.1637028571,1.58547426908,26.0329248631,49.9672885663,0.00240547294422,
 ,4.48,1.13472137331,18.4008766419,1.59421980184,26.2824963093,49.9671334055,0.00162104722263,
 ,4.5,1.13451346189,18.6379784267,1.60503190979,26.5474620681,49.9670893667,0.000770595456994,
 ,4.52,1.13432374462,18.8741405027,1.61775614514,26.826250573,49.9671626888,-0.000134822270805,
 ,4.54,1.13415318957,19.1084700494,1.63219773275,27.1169609895,49.967357746,-0.00108163148572,
 ,4.56,1.13400274009,19.3400657012,1.64812450393,27.41741643,49.9676767622,-0.00205391285477,
 ,4.58,1.13387333735,19.5680355218,1.66527048325,27.7252147166,49.9681195845,-0.00303377955648,
 ,4.6,1.13376588302,19.7915156496,1.68334010528,28.0377752339,49.9686835459,-0.00400196946416,
 ,4.62,1.13368114939,20.0096887454,1.70201304185,28.3523819614,49.9693634369,-0.00493862001474,
 ,4.64,1.1336196517,20.2218013405,1.72094961629,28.6662238502,49.9701515972,-0.00582416033508,
 ,4.66,1.13358150187,20.4271792371,1.7397967696,28.9764342404,49.9710381263,-0.00664023309983,
 ,4.68,1.1335662653,20.6252402624,1.75819452345,29.2801310603,49.9720111991,-0.00737055194377,
 ,4.7,1.13357284201,20.8155038855,1.77578286077,29.5744592311,49.9730574615,-0.0080016115593,
 ,4.72,1.13359939119,20.9975974338,1.79220891791,29.856636168,49.9741624782,-0.00852319558065,
 ,4.74,1.13364331366,21.1712588552,1.80713435926,30.124000622,49.9753112023,-0.00892866552923,
 ,4.76,1.13370130124,21.3363361222,1.82024278639,30.3740644316,49.9764884445,-0.0092150511345,
 ,4.78,1.1337694545,21.492783469,1.83124702128,30.6045660683,49.9776793224,-0.00938298577098,
 ,4.8,1.13384346246,21.6406547017,1.83989609419,30.8135242139,49.9788696822,-0.00943653226085,
 ,4.82,1.13391882966,21.7800938759,1.84598175953,30.9992890371,49.9800464816,-0.00938292522311,
 ,4.84,1.13399112862,21.9113237129,1.84934435466,31.160588425,49.9811981247,-0.00923222823491,
 ,4.86,1.13405625107,22.0346322523,1.84987780965,31.2965662511,49.9823147341,-0.00899688472449,
 ,4.88,1.13411062952,22.1503583687,1.8475336145,31.4068098851,49.9833883436,-0.008691145336,
 ,4.9,1.13415140335,22.2588768791,1.84232356149,31.4913646109,49.9844129971,-0.00833038451062,
 ,4.92,1.13417651055,22.3605839588,1.83432110947,31.5507333869,49.985384751,-0.00793036414896,
 ,4.94,1.13418469611,22.4558834566,1.82366126664,31.5858614116,49.986301592,-0.00750654136551,
 ,4.96,1.13417544065,22.5451744569,1.81053895296,31.5981061508,49.9871632943,-0.00707352956429,
 ,4.98,1.13414882447,22.6288401388,1.7952058747,31.5891947133,49.9879712548,-0.00664479686911,
 ,5.0,1.13410535268,22.7072377238,1.7779660087,31.561171585,49.9887283385,-0.00623262872438,
 ,5.02,1.13404577208,22.7806891429,1.75916984248,31.5163405571,49.9894387635,-0.00584831116367,
 ,5.04,1.13397091111,22.8494720473,1.73920754276,31.457205047,49.9901080308,-0.00550243204405,
 ,5.06,1.13388156849,22.9138109255,1.71850122918,31.3864107609,49.9907428925,-0.00520516843449,
 ,5.08,1.13377846612,22.9738683269,1.69749651884,31.3066937266,49.9913513294,-0.00496643655536,
 ,5.1,1.13366226842,23.0297364684,1.67665348908,31.2208351744,49.991942508,-0.00479582044641,
 ,5.12,1.13353365721,23.0814297448,1.65643719046,31.1316227648,49.9925266812,-0.00470225253816,
 ,5.14,1.13339343966,23.1288788262,1.63730783632,31.0418155887,49.9931150066,-0.0046934771905,
 ,5.16,1.13324266036,23.1719270771,1.61971080259,30.9541086736,49.9937192711,-0.00477537419876,
 ,5.18,1.13308268772,23.2103299632,1.60406659197,30.8710919303,49.9943515223,-0.00495124692985,
 ,5.2,1.13291525084,23.2437579385,1.59076094651,30.7951989983,49.9950236233,-0.00522118814722,
 ,5.22,1.13274241395,23.271803047,1.58013532688,30.728643486,49.9957467622,-0.00558162805919,
