Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),
Configuration Field Inputs,50,50,4,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Frequency,ROCOF,
 ,0.64,0.988973381937,12.9931460411,5.84386923411,38.0145989056,5.84386923411,38.0145989056,6.43832264967,37.9459039768,49.9714367308,-0.0359951588544,
 ,0.66,0.989653697064,13.1530630391,5.82305426774,38.3412910778,5.82305426774,38.3412910778,6.41539033136,38.272596149,49.9756825522,-0.0345148540347,
 ,0.68,0.990356186526,13.2846656729,5.79786757738,38.6540137353,5.79786757738,38.6540137353,6.38764158606,38.5853188065,49.9797157169,-0.0328942924992,
 ,0.7,0.991066239471,13.3896334269,5.76877646099,38.9516666493,5.76877646099,38.9516666493,6.35559124645,38.8829717205,49.9835222602,-0.0311529544634,
 ,0.72,0.99176879205,13.4697201804,5.73634358771,39.2328630039,5.73634358771,39.2328630039,6.31985921785,39.1641680751,49.98709087,-0.0293114020836,
 ,0.74,0.992448850196,13.5267339022,5.70121220912,39.4959511144,5.70121220912,39.4959511144,6.28115418502,39.4272561856,49.9904129845,-0.0273910602989,
 ,0.76,0.993092045892,13.5625162001,5.66408928699,39.7390565471,5.66408928699,39.7390565471,6.24025502374,39.6703616183,49.9934828237,-0.0254138040614,
 ,0.78,0.993685182083,13.5789221962,5.62572699645,39.9601440302,5.62572699645,39.9601440302,6.19799042229,39.8914491014,49.9962973597,-0.0234015005467,
 ,0.8,0.994216719617,13.5778009735,5.58690314213,40.1570964387,5.58690314213,40.1570964387,6.15521730561,40.0884015099,49.9988562471,-0.0213756552439,
 ,0.82,0.994677164064,13.5609765948,5.54840109205,40.3278062388,5.54840109205,40.3278062388,6.11279872792,40.25911131,50.0011617446,-0.0193572495913,
 ,0.84,0.99505932106,13.530229542,5.51098986376,40.4702735016,5.51098986376,40.4702735016,6.07158193323,40.4015785728,50.0032186524,-0.0173667639563,
 ,0.86,0.995358404628,13.4872784231,5.47540498137,40.5827042314,5.47540498137,40.5827042314,6.03237726504,40.5140093026,50.0050342707,-0.0154242961883,
 ,0.88,0.995572001653,13.4337619412,5.44233066817,40.6636033521,5.44233066817,40.6636033521,5.9959385476,40.5949084233,50.0066183695,-0.0135496495875,
 ,0.9,0.99569991446,13.3712213207,5.41238386777,40.7118580255,5.41238386777,40.7118580255,5.9629454816,40.6431630967,50.0079831446,-0.0117622886628,
 ,0.92,0.995743918981,13.3010835464,5.38610051539,40.7268085876,5.38610051539,40.7268085876,5.93398851898,40.6581136588,50.009143138,-0.0100811312572,
 ,0.94,0.995707485461,13.224645808,5.36392441749,40.7083057497,5.36392441749,40.7083057497,5.90955661135,40.6396108209,50.0101151086,-0.00852422546357,
 ,0.96,0.995595509827,13.1430614453,5.3461990317,40.6567533963,5.3461990317,40.6567533963,5.8900281537,40.5880584675,50.0109178585,-0.00710841050214,
 ,0.98,0.995414096028,13.0573275128,5.33316235202,40.5731361418,5.33316235202,40.5731361418,5.87566534942,40.504441213,50.011572032,-0.00584905983697,
 ,1.0,0.99517041395,12.9682739179,5.32494498005,40.4590299556,5.32494498005,40.4590299556,5.86661208523,40.3903350268,50.0120999056,-0.00475995563402,
 ,1.02,0.994872636688,12.876554017,5.32157130036,40.3165930421,5.32157130036,40.3165930421,5.86289522615,40.2478981133,50.0125251846,-0.00385327198226,
 ,1.04,0.994529939077,12.7826366228,5.32296349791,40.1485333536,5.32296349791,40.1485333536,5.86442904162,40.0798384248,50.012872803,-0.00313958397689,
 ,1.06,0.994152521029,12.6867995597,5.32894799025,39.9580491421,5.32894799025,39.9580491421,5.87102229193,39.8893542133,50.0131687102,-0.00262779639362,
 ,1.08,0.993751608332,12.5891251405,5.33926373484,39.7487401681,5.33926373484,39.7487401681,5.8823873806,39.6800452393,50.0134396184,-0.00232490621671,
 ,1.1,0.993339382895,12.4894981509,5.35357183769,39.5244896395,5.35357183769,39.5244896395,5.89815094049,39.4557947107,50.013712683,-0.00223556628892,
 ,1.12,0.992928804402,12.3876070447,5.37146593769,39.289320376,5.37146593769,39.289320376,5.91786527438,39.2206254472,50.0140150953,-0.00236148140756,
 ,1.14,0.992533304285,12.2829490437,5.39248295399,39.047232514,5.39248295399,39.047232514,5.94102019566,38.9785375852,50.0143735831,-0.00270072302156,
 ,1.16,0.992166357084,12.1748396868,5.4161139306,38.8020335269,5.4161139306,38.8020335269,5.96705497602,38.7333385981,50.0148138313,-0.00324708226576,
 ,1.18,0.991840958755,12.0624271052,5.44181485758,38.5571736681,5.44181485758,38.5571736681,5.99537026742,38.4884787392,50.015359851,-0.00398959020697,
 ,1.2,0.991569061479,11.944710943,5.46901746418,38.3156005482,5.46901746418,38.3156005482,6.02533999316,38.2469056194,50.0160333406,-0.00491232040646,
 ,1.22,0.991361026084,11.8205654456,5.49714004925,38.079645204,5.49714004925,38.079645204,6.05632327994,38.0109502751,50.0168530902,-0.00599455400456,
 ,1.24,0.99122515441,11.6887658702,5.52559842988,37.8509488535,5.52559842988,37.8509488535,6.08767652029,37.7822539247,50.0178344793,-0.00721133300852,
 ,1.26,0.991167354661,11.5480171007,5.55381705127,37.6304351052,5.55381705127,37.6304351052,6.11876561245,37.5617401764,50.0189891105,-0.00853435772931,
 ,1.28,0.991190975038,11.3969832554,5.58124021092,37.4183274492,5.58124021092,37.4183274492,6.14897832646,37.3496325204,50.0203245996,-0.00993311087407,
 ,1.3,0.991296817987,11.2343171849,5.60734322116,37.2142072207,5.60734322116,37.2142072207,6.17773660207,37.1455122919,50.0218445191,-0.0113760329051,
 ,1.32,0.991483323256,11.0586890669,5.63164318367,37.0171035778,5.63164318367,37.0171035778,6.2045084193,36.948408649,50.0235484641,-0.0128315527351,
 ,1.34,0.991746886883,10.8688137314,5.65370891103,36.8256048196,5.65370891103,36.8256048196,6.22881872923,36.7569098908,50.0254321906,-0.0142688094876,
 ,1.36,0.992082268526,10.6634767744,5.67316944046,36.6379797451,5.67316944046,36.6379797451,6.25025883378,36.5692848163,50.0274877712,-0.0156579831878,
 ,1.38,0.992483033374,10.4415598169,5.68972057693,36.4522985809,5.68972057693,36.4522985809,6.26849359444,36.3836036521,50.0297037236,-0.016970262838,
 ,1.4,0.992941977624,10.2020653482,5.70312899365,36.2665449591,5.70312899365,36.2665449591,6.28326594981,36.1978500303,50.0320650886,-0.0181775826376,
 ,1.42,0.993451496842,9.94414146228,5.71323359722,36.0787130532,5.71323359722,36.0787130532,6.29439841966,36.0100181244,50.0345534653,-0.0192523140158,
 ,1.44,0.994003871828,9.66710650224,5.71994409809,35.8868868334,5.71994409809,35.8868868334,6.30179152994,35.8181919046,50.0371470314,-0.0201670920221,
 ,1.46,0.994591463486,9.37047331606,5.72323696535,35.68930109,5.72323696535,35.68930109,6.30541935614,35.6206061612,50.0398205867,-0.0208948860539,
 ,1.48,0.995206823494,9.05397258159,5.7231491431,35.4843860826,5.7231491431,35.4843860826,6.30532260038,35.4156911538,50.0425456547,-0.0214093288427,
 ,1.5,0.99584273875,8.71757455696,5.71977003608,35.2707992009,5.71977003608,35.2707992009,6.30159976189,35.2021042721,50.0452906621,-0.02168523668,
 ,1.52,0.996492233451,8.36150862497,5.71323233444,35.0474477355,5.71323233444,35.0474477355,6.29439702842,34.9787528067,50.0480212032,-0.0216992208407,
 ,1.54,0.997148553391,7.98628005855,5.70370225947,34.8135067687,5.70370225947,34.8135067687,6.2838975297,34.7448118399,50.0507003824,-0.021430312291,
 ,1.56,0.99780515388,7.59268345495,5.6913698002,34.5684354092,5.6913698002,34.5684354092,6.27031058094,34.4997404804,50.0532892351,-0.0208605780375,
 ,1.58,0.99845570735,7.18181222744,5.67643949205,34.3119933644,5.67643949205,34.3119933644,6.25386152343,34.2432984356,50.0557472288,-0.0199757605151,
 ,1.6,0.999094140981,6.75506342781,5.65912226294,34.0442584509,5.65912226294,34.0442584509,6.23478274122,33.9755635221,50.0580328584,-0.0187659877658,
 ,1.62,0.999714709296,6.31413707954,5.63962882309,33.7656443688,5.63962882309,33.7656443688,6.21330637851,33.69694944,50.060104346,-0.0172265701589,
 ,1.64,1.0003121019,5.86102921963,5.61816498183,33.4769170648,5.61816498183,33.4769170648,6.18965918008,33.408222136,50.0619204502,-0.0153588348603,
 ,1.66,1.00088158167,5.39801803251,5.59492912637,33.1792073286,5.59492912637,33.1792073286,6.16405971361,33.1105123998,50.0634413666,-0.0131708862239,
 ,1.68,1.00141914366,4.92764279972,5.57011190318,32.8740168454,5.57011190318,32.8740168454,6.13671801863,32.8053219166,50.0646296856,-0.0106781522354,
 ,1.7,1.00192167922,4.45267581425,5.54389792911,32.563214689,5.54389792911,32.563214689,6.10783749166,32.4945197602,50.0654513571,-0.00790359965668,
 ,1.72,1.00238712524,3.97608781567,5.51646916538,32.2490211433,5.51646916538,32.2490211433,6.07761860351,32.1803262145,50.0658766098,-0.00487756434679,
 ,1.74,1.002814575,3.50100780959,5.48800944679,31.9339758314,5.48800944679,31.9339758314,6.04626388911,31.8652809026,50.0658807809,-0.00163722055274,
 ,1.76,1.00320432709,3.0306783024,5.45870958865,31.6208875147,5.45870958865,31.6208875147,6.01398357401,31.5521925859,50.0654450251,0.00177422773965,
 ,1.78,1.00355785259,2.5684070299,5.42877249753,31.3127637617,5.42877249753,31.3127637617,5.98100120495,31.2440688329,50.0645568885,0.00530852944349,
 ,1.8,1.00387766858,2.11751623989,5.39841777302,31.0127201003,5.39841777302,31.0127201003,5.94755871976,30.9440251715,50.0632107417,0.00891345741695,
 ,1.82,1.00416711743,1.68129056513,5.36788538796,30.7238703199,5.36788538796,30.7238703199,5.91392050193,30.6551753911,50.0614080693,0.0125339233715,
 ,1.84,1.00443006506,1.26292453087,5.33743815414,30.4492021687,5.33743815414,30.4492021687,5.88037609713,30.3805072399,50.0591576129,0.0161131316382,
 ,1.86,1.00467054524,0.865470783107,5.30736280522,30.1914455022,5.30736280522,30.1914455022,5.84724140633,30.1227505734,50.0564753583,0.0195937865645,
 ,1.88,1.00489238857,0.491790178732,5.27796964455,29.9529424943,5.27796964455,29.9529424943,5.81485829772,29.8842475655,50.0533843595,0.0229193646256,
 ,1.9,1.0050988812,0.14450492459,5.24959079756,29.7355312467,5.24959079756,29.7355312467,5.78359268139,29.6668363179,50.0499143912,0.0260354457549,
 ,1.92,1.00529249729,-0.174044018508,5.22257716171,29.5404545099,5.22257716171,29.5404545099,5.753831149,29.4717595811,50.0461014261,0.0288910841588,
 ,1.94,1.0054747398,-0.461834032128,5.1972941488,29.3683039414,5.1972941488,29.3683039414,5.72597628296,29.2996090126,50.0419869375,0.0314401947943,
 ,1.96,1.00564610748,-0.717191195076,5.17411626858,29.2190073864,5.17411626858,29.2190073864,5.70044068912,29.1503124576,50.0376170279,0.0336429320597,
 ,1.98,1.00580618513,-0.93881268629,5.15342052987,29.0918623812,5.15342052987,29.0918623812,5.67763972662,29.0231674524,50.0330413925,0.0354670276626,
 ,2.0,1.0059538326,-1.12578015268,5.135578572,28.985614052,5.135578572,28.985614052,5.65798283889,28.9169191232,50.0283121325,0.0368890245344,
 ,2.02,1.0060874319,-1.27756324639,5.12094742975,28.8985705492,5.12094742975,28.8985705492,5.6418633792,28.8298756204,50.0234824525,0.0378952977779,
 ,2.04,1.00620514305,-1.3940130161,5.10985890729,28.8287449286,5.10985890729,28.8287449286,5.6296469037,28.7600499998,50.0186052965,0.0384827135976,
 ,2.06,1.00630512212,-1.47534547703,5.10260769951,28.7740096762,5.10260769951,28.7740096762,5.62165808441,28.7053147474,50.013731996,0.0386587712337,
 ,2.08,1.00638566646,-1.5221163827,5.09943862576,28.7322493635,5.09943862576,28.7322493635,5.61816664432,28.6635544347,50.0089110188,0.0384411193852,
 ,2.1,1.00644527232,-1.53518883595,5.10053358528,28.7014983456,5.10053358528,28.7014983456,5.61937298594,28.6328034168,50.0041868984,0.0378564328452,
 ,2.12,1.006482612,-1.51569578018,5.10599904679,28.68005366,5.10599904679,28.68005366,5.62539440826,28.6113587312,49.999599409,0.0369387485762,
 ,2.14,1.00649645764,-1.46499953843,5.11585500024,28.6665576302,5.11585500024,28.6665576302,5.63625293465,28.5978627014,49.9951830171,0.0357274530877,
 ,2.16,1.00648559205,-1.38465043914,5.13002630123,28.6600491681,5.13002630123,28.6600491681,5.65186577685,28.5913542393,49.9909666104,0.0342651522743,
 ,2.18,1.0064487501,-1.27634627019,5.14833722983,28.6599864544,5.14833722983,28.6599864544,5.67203934022,28.5912915256,49.9869734804,0.032595631669,
 ,2.2,1.00638462777,-1.14189395093,5.17050988794,28.6662458934,5.17050988794,28.6662458934,5.69646745817,28.5975509646,49.9832215171,0.0307620472184,
 ,2.22,1.00629198058,-0.983174486535,5.19616680416,28.6791027787,5.19616680416,28.6791027787,5.72473426192,28.6104078499,49.9797235778,0.0288054090008,
 ,2.24,1.00616981262,-0.802111998609,5.22483783275,28.6991982209,5.22483783275,28.6991982209,5.75632178132,28.6305032921,49.9764879885,0.026763366741,
 ,2.26,1.00601763586,-0.600647377652,5.2559711483,28.7274952016,5.2559711483,28.7274952016,5.79062205783,28.6588002727,49.9735191423,0.0246692931118,
 ,2.28,1.00583576034,-0.380716824078,5.28894786874,28.7652248793,5.28894786874,28.7652248793,5.82695325513,28.6965299505,49.9708181537,0.0225516812061,
 ,2.3,1.00562556427,-0.144235196766,5.32309960564,28.8138231419,5.32309960564,28.8138231419,5.86457899459,28.7451282131,49.9683835219,0.0204339001041,
 ,2.32,1.00538968988,0.10691631358,5.35772806213,28.8748572445,5.35772806213,28.8748572445,5.90272994677,28.8061623157,49.9662117489,0.0183343572866,
 ,2.34,1.00513211858,0.370899057459,5.39212569565,28.9499432216,5.39212569565,28.9499432216,5.94062659608,28.8812482928,49.9642978568,0.0162670814503,
 ,2.36,1.00485809537,0.645923496235,5.42559644949,29.040656293,5.42559644949,29.040656293,5.97750208113,28.9719613642,49.9626357635,0.0142426691065,
 ,2.38,1.00457389513,0.930254706992,5.45747563216,29.1484382114,5.45747563216,29.1484382114,6.01262409629,29.0797432826,49.9612184936,0.0122694585128,
 ,2.4,1.00428644816,1.22221792834,5.48714817212,29.2745069128,5.48714817212,29.2745069128,6.04531500337,29.205811984,49.9600382341,0.0103547378646,
 ,2.42,1.00400286443,1.52020493321,5.51406466552,29.4197745336,5.51406466552,29.4197745336,6.07496951174,29.3510796048,49.9590862674,0.008505785277,
 ,2.44,1.00372991154,1.8226815904,5.53775483085,29.584779678,5.53775483085,29.584779678,6.10106950163,29.5160847492,49.9583528345,0.00673058003498,
 ,2.46,1.00347350785,2.12819654682,5.55783815832,29.7696387746,5.55783815832,29.7696387746,6.12319575686,29.7009438458,49.9578269861,0.00503810186836,
 ,2.48,1.00323828912,2.43539060729,5.57403167484,29.9740196671,5.57403167484,29.9740196671,6.14103651954,29.9053247383,49.9574964734,0.00343822127557,
 ,2.5,1.00302729545,2.7430061579,5.58615483607,30.1971385467,5.58615483607,30.1971385467,6.15439287993,30.1284436178,49.9573477169,0.0019412555198,
 ,2.52,1.00284180834,3.049895885,5.59413161307,30.4377793314,5.59413161307,30.4377793314,6.16318107521,30.3690844026,49.9573658732,0.00055730967606,
 ,2.54,1.00268134824,3.35503008115,5.59798987232,30.6943329534,5.59798987232,30.6943329534,6.16743180652,30.6256380245,49.9575350001,-0.000704460212491,
 ,2.56,1.00254382493,3.65750198085,5.59785816583,30.9648529523,5.59785816583,30.9648529523,6.16728670251,30.8961580235,49.957838306,-0.00183652872912,
 ,2.58,1.00242581824,3.95653080419,5.59396005924,31.247123351,5.59396005924,31.247123351,6.16299207049,31.1784284222,49.9582584534,-0.00283351566719,
 ,2.6,1.0023229556,4.25146245744,5.58660613802,31.5387348613,5.58660613802,31.5387348613,6.15489008948,31.4700399325,49.9587778836,-0.00369246019084,
 ,2.62,1.00223034725,4.54176808324,5.57618385444,31.8371657898,5.57618385444,31.8371657898,6.14340762439,31.768470861,49.9593791256,-0.00441283570495,
 ,2.64,1.00214303723,4.82704080257,5.5631454204,32.1398643016,5.5631454204,32.1398643016,6.1290428873,32.0711693728,49.9600450663,-0.00499634979024,
 ,2.66,1.00205642919,5.10699100283,5.54799401937,32.4443287691,5.54799401937,32.4443287691,6.11235024676,32.3756338402,49.9607591723,-0.0054466286092,
 ,2.68,1.00196665015,5.381440405,5.53126869921,32.7481827707,5.53126869921,32.7481827707,6.093923584,32.6794878419,49.9615056728,-0.00576891078854,
 ,2.7,1.00187082149,5.65031494543,5.5135284012,33.0492410715,5.5135284012,33.0492410715,6.07437869723,32.9805461426,49.9622697242,-0.00596985702888,
 ,2.72,1.00176721531,5.91363633173,5.49533565384,33.345562873,5.49533565384,33.345562873,6.0543353368,33.2768679442,49.963037582,-0.00605752035067,
 ,2.74,1.00165528528,6.1715120695,5.47724049284,33.6354890731,5.47724049284,33.6354890731,6.03439948945,33.5667941443,49.9637967925,-0.00604143947982,
 ,2.76,1.00153557304,6.42412385659,5.4597651518,33.9176613976,5.4597651518,33.9176613976,6.01514651175,33.8489664688,49.9645364006,-0.00593274856988,
 ,2.78,1.00140950444,6.67171448009,5.44339001111,34.1910230795,5.44339001111,34.1910230795,5.99710564962,34.1223281507,49.965247151,-0.00574417230117,
 ,2.8,1.00127910251,6.9145736381,5.42854121833,34.4548030392,5.42854121833,34.4548030392,5.98074639943,34.3861081103,49.9659216503,-0.00548981056997,
 ,2.82,1.00114665477,7.15302332367,5.4155803273,34.7084878092,5.4155803273,34.7084878092,5.96646709322,34.6397928804,49.9665544591,-0.00518469904763,
 ,2.84,1.00101438026,7.38740345742,5.40479625756,34.9517872151,5.40479625756,34.9517872151,5.95458604016,34.8830922863,49.9671420998,-0.00484422520115,
 ,2.86,1.00088414321,7.61805831708,5.39639984289,35.1846005301,5.39639984289,35.1846005301,5.94533552058,35.1159056013,49.9676829899,-0.00448354050343,
 ,2.88,1.00075725523,7.84532404849,5.39052119097,35.4069891953,5.39052119097,35.4069891953,5.93885887706,35.3382942665,49.9681773248,-0.00411710819006,
 ,2.9,1.00063439557,8.06951727794,5.38720998376,35.6191602612,5.38720998376,35.6191602612,5.93521084533,35.5504653324,49.9686269433,-0.00375846053424,
 ,2.92,1.00051566053,8.29092470171,5.38643869162,35.8214618438,5.38643869162,35.8214618438,5.93436109537,35.752766915,49.9690351981,-0.00342013966103,
 ,2.94,1.00040073078,8.50979357328,5.38810846068,36.0143887229,5.38810846068,36.0143887229,5.93620071763,35.9456937941,49.9694068334,-0.00311370826534,
 ,2.96,1.00028912488,8.72632321786,5.39205720125,36.1985934271,5.39205720125,36.1985934271,5.94055113425,36.1298984983,49.9697478507,-0.00284968293699,
 ,2.98,1.00018049044,8.94065797491,5.39806921124,36.3748963577,5.39806921124,36.3748963577,5.94717470137,36.3062014289,49.9700653318,-0.00263727974113,
 ,3.0,1.00007487728,9.15288216925,5.40588556949,36.5442880867,5.40588556949,36.5442880867,5.9557861597,36.4755931579,49.9703671903,-0.0024839532019,
 ,3.02,0.999972939735,9.36301773125,5.41521456325,36.7079180406,5.41521456325,36.7079180406,5.96606412271,36.6392231118,49.9706618412,-0.00239481566917,
 ,3.04,0.999876028903,9.57102489217,5.42574156993,36.8670661547,5.42574156993,36.8670661547,5.97766196359,36.7983712259,49.9709578039,-0.00237209925516,
 ,3.06,0.999786157162,9.77680601737,5.43713805657,37.0230972981,5.43713805657,37.0230972981,5.99021773017,36.9544023692,49.9712632771,-0.0024148378374,
 ,3.08,0.999705841934,9.98021220962,5.44906962934,37.1774016732,5.44906962934,37.1774016732,6.00336301324,37.1087067444,49.9715857389,-0.00251889966607,
 ,3.1,0.999637858688,10.1810519326,5.46120329321,37.3313272493,5.46120329321,37.3313272493,6.01673094461,37.2626323205,49.9719316256,-0.00267741389134,
 ,3.12,0.999584949332,10.3791006568,5.47321421968,37.4861119972,5.47321421968,37.4861119972,6.02996365343,37.4174170684,49.9723061291,-0.0028815398933,
 ,3.14,0.999549538409,10.5741104604,5.48479234579,37.642823869,5.48479234579,37.642823869,6.04271953632,37.5741289402,49.9727131345,-0.00312145498712,
 ,3.16,0.999533505002,10.7658186208,5.49564904453,37.8023151073,5.49564904453,37.8023151073,6.05468060639,37.7336201785,49.9731552931,-0.00338739781405,
 ,3.18,0.99953804433,10.953954485,5.50552394311,37.9651948802,5.50552394311,37.9651948802,6.06556000507,37.8964999514,49.9736342087,-0.00367060074963,
 ,3.2,0.999563632875,11.1382442604,5.51419175729,38.1318210144,5.51419175729,38.1318210144,6.0751095316,38.0631260856,49.9741506923,-0.00396396650816,
 ,3.22,0.999610088953,11.31841378,5.52146880064,38.30230841,5.52146880064,38.30230841,6.08312681453,38.2336134812,49.9747050366,-0.00426238371327,
 ,3.24,0.999676701365,11.4941897067,5.52721865842,38.476549243,5.52721865842,38.476549243,6.08946156264,38.4078543142,49.9752972511,-0.00456262983537,
 ,3.26,0.99976238627,11.6652999759,5.53135642571,38.6542387851,5.53135642571,38.6542387851,6.09402023426,38.5855438563,49.9759272099,-0.00486287616843,
 ,3.28,0.999865829389,11.8314744747,5.53385092676,38.8349008207,5.53385092676,38.8349008207,6.09676848238,38.7662058919,49.9765946782,-0.00516188356598,
