Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),
Configuration Field Inputs,50,50,4,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Frequency,ROCOF,
 ,0.2,1.10354578395,-9.01450840691,0.39611721096,159.159968911,0.265349128137,-10.5047262403,0.12254725624,-11.2889171725,49.9319169385,0.174649311327,
 ,0.22,1.10236727066,-8.41571144866,0.398418358439,159.426747955,0.267245927249,-10.4966799973,0.12250963737,-10.6911235058,49.9226649335,0.107153122833,
 ,0.24,1.10121681496,-7.82142589089,0.401357377195,159.762218526,0.269877632255,-10.4054169833,0.12246340924,-10.0976217008,49.91944627,0.0540895546238,
 ,0.26,1.10013125978,-7.23391388028,0.404963995732,160.173625108,0.273279182379,-10.2180389455,0.122410798269,-9.5107834208,49.9187925695,0.0225192002305,
 ,0.28,1.09913639608,-6.65505364249,0.409272895603,160.665577246,0.277482918028,-9.92656851387,0.122358162225,-8.93250430292,49.9193016096,0.0054034358519,
 ,0.3,1.09825126269,-6.08643748035,0.414317279478,161.240456312,0.282520188194,-9.52700241635,0.122309209635,-8.36437884071,49.9203980536,-0.0037030676301,
 ,0.32,1.09748945132,-5.52942872874,0.420125481024,161.898313058,0.288417467652,-9.01925661225,0.122265844712,-7.80776798901,49.9218372182,-0.00871312477228,
 ,0.34,1.09685955849,-4.98518848008,0.426718850256,162.636829305,0.29519358872,-8.40703978446,0.122229002522,-7.26383011718,49.9235062582,-0.0116806827395,
 ,0.36,1.09636545016,-4.45468683816,0.43411025714,163.451424634,0.30285795538,-7.69749643807,0.122199065817,-6.73353429345,49.9253447236,-0.0136055485661,
 ,0.38,1.09600658451,-3.93870954917,0.442302860958,164.335488911,0.311409206896,-6.90064750638,0.122176059423,-6.21766768733,49.9273131449,-0.014953503468,
 ,0.4,1.09577845864,-3.43786550089,0.451289040313,165.28070948,0.32083411644,-6.02869657003,0.122159749795,-5.71684315629,49.9293809173,-0.0159376533647,
 ,0.42,1.09567316764,-2.95259752616,0.461049502912,166.27746049,0.331106713308,-5.09527795128,0.122149706897,-5.23150978297,49.9315219079,-0.0166579387216,
 ,0.44,1.09568003511,-2.48319740208,0.471552637382,167.315221502,0.342187694044,-4.11471851815,0.122145350973,-4.76196743702,49.933713124,-0.0171667072914,
 ,0.46,1.09578626693,-2.02982507216,0.482754169935,168.382994181,0.354024193903,-3.10137220916,0.122145992057,-4.30838549616,49.9359345546,-0.0174982694002,
 ,0.48,1.09597758451,-1.59253154452,0.4945971687,169.469689904,0.36654996285,-2.06906818516,0.122150864404,-3.87082524672,49.9381694064,-0.0176815597066,
 ,0.5,1.09623880349,-1.17128450244,0.507012410575,170.564467433,0.379685951839,-1.03069368315,0.122159156118,-3.44926504326,49.9404044021,-0.0177450202757,
 ,0.52,1.09655433589,-0.765995383487,0.519919097566,171.657007303,0.393341278827,0.00208557653659,0.122170033973,-3.04362700847,49.9426299918,-0.0177179226688,
 ,0.54,1.0969086065,-0.376546552151,0.533225886588,172.737717212,0.40741451702,1.01897878499,0.122182663618,-2.65380390838,49.9448404137,-0.0176300780129,
 ,0.56,1.09728638514,-0.0028172199264,0.546832181279,173.797869403,0.421795232932,2.01111766978,0.122196225721,-2.27968485551,49.9470335834,-0.0175108711964,
 ,0.58,1.09767304495,0.355293054278,0.560629626977,174.829676085,0.436365698289,2.97102282596,0.1222099289,-1.92117866227,49.9492108234,-0.017388107153,
 ,0.6,1.09805476245,0.697844160349,0.574503749719,175.826312173,0.451002705061,3.89251320438,0.122223020361,-1.57823395253,49.9513764617,-0.0172869446598,
 ,0.62,1.09841867693,1.02483906722,0.588335685169,176.781896094,0.465579423801,4.77058047298,0.122234795181,-1.25085547667,49.95353734,-0.0172290688927,
 ,0.64,1.09875302651,1.33621150667,0.602003951717,177.691439472,0.479967258912,5.60124584759,0.122244605007,-0.939116394307,49.9557022744,-0.0172321609479,
 ,0.66,1.09904727458,1.63181769232,0.6153862316,178.550775716,0.494037667905,6.3814125605,0.122251866736,-0.643166530475,49.9578815024,-0.0173096476366,
 ,0.68,1.09929223591,1.9114319236,0.628361132935,179.356476117,0.507663923288,7.10872310054,0.122256071436,-0.363236746273,49.9600861393,-0.0174706640356,
 ,0.7,1.0994802059,2.17474588643,0.640809912436,-179.894239389,0.520722803979,7.78142707369,0.122256793485,-0.0996396085293,49.9623276548,-0.0177201429848,
 ,0.72,1.09960509017,2.42137147269,0.652618142131,-179.203591146,0.533096207236,8.3982631,0.122253699586,0.147233463271,49.9646173721,-0.0180589605003,
 ,0.74,1.09966252626,2.65084694693,0.663677303077,-178.57332405,0.544672671732,8.95835651168,0.122246557043,0.376918397287,49.9669659897,-0.0184841027993,
 ,0.76,1.09964998525,2.86264625359,0.673886285042,-178.004783923,0.555348798082,9.46113359932,0.122235240499,0.588887803309,49.9693831282,-0.0189888600472,
 ,0.78,1.09956683924,3.05619117853,0.683152764657,-177.498983628,0.565030546069,9.90625259899,0.122219736299,0.782563146274,49.9718769123,-0.0195630750466,
 ,0.8,1.09941438205,3.23086598232,0.691394427468,-177.056657298,0.573634380021,10.2935513465,0.122200143761,0.95732936912,49.9744535984,-0.0201934721521,
 ,0.82,1.0991957941,3.38603405525,0.698539993915,-176.678301637,0.581088227373,10.6230113931,0.122176672932,1.11255150875,49.9771172597,-0.0208640667799,
 ,0.84,1.09891604918,3.52105613601,0.704530007688,-176.364203771,0.587332212545,10.8947382367,0.122149638832,1.24759284417,49.9798695316,-0.0215566247186,
 ,0.86,1.09858176773,3.63530969062,0.709317348602,-176.114455729,0.592319130337,11.108957064,0.122119452658,1.36183417414,49.9827094162,-0.0222511225008,
 ,0.88,1.09820102903,3.72820912846,0.712867441511,-175.928956256,0.596014630592,11.2660229427,0.122086610842,1.45469390652,49.9856331372,-0.0229261686336,
 ,0.9,1.09778316009,3.7992265803,0.715158147417,-175.807401455,0.598397098592,11.3664437311,0.122051683143,1.52564869288,49.9886340399,-0.0235593805448,
 ,0.92,1.09733852192,3.84791292219,0.716179341278,-175.749266599,0.599457232302,11.4109131306,0.122015300981,1.57425430431,49.9917025363,-0.0241277596417,
 ,0.94,1.09687831277,3.87391857701,0.715932201354,-175.753782314,0.599197336694,11.4003504,0.121978147065,1.60016629254,49.9948261124,-0.0246081448461,
 ,0.96,1.09641440267,3.87701338296,0.714428255111,-175.819909061,0.597630374934,11.3359424439,0.121940946862,1.60315973748,49.9979894224,-0.0249778332528,
 ,0.98,1.09595920477,3.85710455409,0.711688244783,-175.946314263,0.594778834452,11.2191834334,0.121904461889,1.58314711393,50.0011745034,-0.0252154263528,
 ,1.0,1.09552557819,3.81425155886,0.707740889805,-176.131356453,0.590673480893,11.0519069729,0.121869484103,1.54019310626,50.0043611383,-0.0253018979983,
 ,1.02,1.09512674551,3.74867669074,0.702621631699,-176.37308036,0.585352082739,10.8363061594,0.1218368301,1.47452514156,50.0075273817,-0.0252218050705,
 ,1.04,1.09477619947,3.66077024561,0.696371448284,-176.669225964,0.578858192345,10.5749376917,0.121807333452,1.38653854615,50.0106502389,-0.0249644974516,
 ,1.06,1.09448756835,3.55108955391,0.689035817088,-177.017253297,0.571240063956,10.2707073891,0.121781833445,1.2767955603,50.0137064656,-0.0245251499627,
 ,1.08,1.09427441093,3.42035159716,0.680663892626,-177.414383327,0.562549775406,9.92683592801,0.121761158824,1.14601792442,50.0166734326,-0.0239054443858,
 ,1.1,1.09414991946,3.26941949171,0.67130793935,-177.857653869,0.552842598384,9.54680510878,0.12174610577,0.995073306497,50.0195299877,-0.0231137715516,
 ,1.12,1.0941265226,3.09928366644,0.661023033826,-178.343988157,0.542176634194,9.13428637414,0.121737410315,0.824956387448,50.0222572396,-0.0221648897988,
 ,1.14,1.09421539762,2.91103901643,0.649867018922,-178.870272752,0.530612700968,8.69305446741,0.121735716423,0.636765884232,50.0248391989,-0.0210790514118,
 ,1.16,1.09442591983,2.70585962764,0.637900663231,-179.433440775,0.518214428042,8.22688999429,0.121741542005,0.431679111129,50.0272632232,-0.0198806788056,
 ,1.18,1.09476509363,2.48497280409,0.625187954124,179.969443882,0.505048487582,7.73947521709,0.121755245923,0.210925824322,50.0295202346,-0.018596727047,
 ,1.2,1.09523702093,2.2496340849,0.611796436046,179.341105834,0.49118487603,7.23428770009,0.121776999425,-0.0242369435315,50.031604703,-0.0172549027225,
 ,1.22,1.09584246676,2.0011047292,0.597797498928,178.683985303,0.476697150788,6.71449649285,0.121806765407,-0.272547557293,50.0335144101,-0.0158819182686,
 ,1.24,1.09657857739,1.74063281376,0.583266525999,178.000177086,0.461662532049,6.18286542192,0.121844288333,-0.532758794046,50.0352500302,-0.0145019456269,
 ,1.26,1.09743879371,1.46943868291,0.568282825516,177.291385079,0.446161795393,5.64166779729,0.12188909666,-0.803652439365,50.0368145772,-0.0131353967181,
 ,1.28,1.09841298343,1.18870507097,0.552929295456,176.558895454,0.430278906144,5.0926164352,0.121940518341,-1.0840491325,50.0382127739,-0.0117981081067,
 ,1.3,1.09948779232,0.899571831415,0.537291801483,175.803571021,0.414100378688,4.53681235986,0.121997708598,-1.37281352237,50.0394503995,-0.0105009541524,
 ,1.32,1.10064719077,0.603134883566,0.521458282953,175.025868497,0.39771437931,3.97471486872,0.122059687763,-1.66885513041,50.0405336664,-0.00924986839886,
 ,1.34,1.1018731702,0.300448731281,0.505517635395,174.225879616,0.381209625275,3.40613484347,0.122125385957,-1.97112558146,50.0414686673,-0.00804622493351,
 ,1.36,1.10314652803,-0.00746829093739,0.489558446457,173.403396078,0.364674161507,2.83025228805,0.122193690623,-2.27861307011,50.0422609285,-0.00688752083221,
 ,1.38,1.1044476716,-0.319627042864,0.473667682121,172.557997409,0.348194115376,2.24565813099,0.122263492751,-2.59033508813,50.0429150942,-0.00576830061354,
 ,1.4,1.10575737246,-0.635059979941,0.45792942808,171.689159957,0.331852536941,1.65041945386,0.122333727958,-2.90533054548,50.0434347629,-0.00468126225071,
 ,1.42,1.1070574118,-0.952814073684,0.442423786454,170.79638445,0.315728425361,1.04216664779,0.122403409353,-3.22265245197,50.0438224831,-0.00361847193734,
 ,1.44,1.10833107469,-1.27194532391,0.427226010885,169.879339055,0.299896022735,0.418200774699,0.122471650326,-3.54136224992,50.0440799063,-0.0025725897264,
 ,1.46,1.10956347162,-1.59151572683,0.41240593573,168.938014616,0.284424426857,-0.224380145993,0.122537676673,-3.86052667201,50.0442080716,-0.00153797937813,
 ,1.48,1.11074168829,-1.91059321106,0.398027721139,167.972888763,0.269377538071,-0.888535861949,0.122600828867,-4.1792176368,50.0442077848,-0.000511559923985,
 ,1.5,1.11185478457,-2.22825459717,0.384149899504,166.985095802,0.25481431712,-1.57711719863,0.122660556338,-4.4965152298,50.0440800311,0.00050672996076,
 ,1.52,1.11289367915,-2.54359115482,0.37082567452,165.976599345,0.240789295001,-2.29267224624,0.122716406457,-4.81151332957,50.0438263594,0.00151393330741,
 ,1.54,1.11385096537,-2.85571592527,0.358103396075,164.950364235,0.22735324632,-3.03721594815,0.122768011178,-5.12332702737,50.0434491787,0.00250454037186,
 ,1.56,1.11472070607,-3.16377173363,0.346027115795,163.910522889,0.214553917556,-3.81195033608,0.122815074261,-5.43110074468,50.0429519233,0.00347132726196,
 ,1.58,1.11549825093,-3.46693878431,0.334637121947,162.862528451,0.20243669321,-4.61692144939,0.122857361434,-5.7340159233,50.0423390726,0.00440640389377,
 ,1.6,1.11618011042,-3.76444090776,0.32397035982,161.813282888,0.191045087371,-5.45060212966,0.122894695159,-6.03129734105,50.0416160339,0.00530227329333,
 ,1.62,1.11676390756,-4.0555498497,0.314060664548,160.771222902,0.180420966319,-6.30940019951,0.122926954717,-6.3222174351,50.0407889232,0.00615271736428,
 ,1.64,1.11724841345,-4.33958738094,0.304938765331,159.746341165,0.1706044391,-7.18711179163,0.122954081375,-6.60609840725,50.0398642917,0.00695337763945,
 ,1.66,1.11763365749,-4.61592537104,0.296632058949,158.750116761,0.161633395785,-8.07437131709,0.122976087536,-6.88231225695,50.038848847,0.00770197421794,
 ,1.68,1.11792108895,-4.88398425138,0.289164190062,157.795328749,0.153542724083,-8.95819095255,0.122993068038,-7.15027917534,50.0377492121,0.00839817935965,
 ,1.7,1.11811375622,-5.14323046413,0.282554508911,156.89573262,0.146363288067,-9.82172590124,0.123005211305,-7.40946490869,50.0365717536,0.00904321622885,
 ,1.72,1.11821646364,-5.39317355842,0.276817496813,156.065591963,0.140120798959,-10.6444315524,0.123012807879,-7.65937776704,50.0353224944,0.00963928021905,
 ,1.74,1.11823586541,-5.63336357242,0.271962251653,155.319076611,0.134834735557,-11.4027729048,0.123016254059,-7.89956593251,50.0340071152,0.0101888828082,
 ,1.76,1.11818046143,-5.86338925789,0.267992108681,154.669561041,0.130517468831,-12.0715835591,0.123016048854,-8.12961563846,50.0326310367,0.0106942051082,
 ,1.78,1.1180604709,-6.08287757804,0.264904440068,154.128878682,0.127173704551,-12.6260431661,0.12301278325,-8.34915066251,50.0311995693,0.0111565307186,
 ,1.8,1.11788757385,-6.29149475111,0.262690637753,153.706603483,0.124800283567,-13.0440684876,0.123007121721,-8.55783341352,50.0297181094,0.0115758121557,
 ,1.82,1.11767452819,-6.488948924,0.261336247941,153.409435192,0.123386290897,-13.308746867,0.12299977694,-8.75536769943,50.0281923573,0.0119504137475,
 ,1.84,1.1174346858,-6.67499434918,0.260821200919,153.240756793,0.122913352426,-13.4103518267,0.122991479545,-8.94150304574,50.0266285275,0.0122770640456,
 ,1.86,1.11718144601,-6.84943671409,0.261120071594,153.200412444,0.123355970212,-13.3475221653,0.122982945572,-9.11604020455,50.0250335227,0.0125510392131,
 ,1.88,1.11692769367,-7.01213905198,0.262202313945,153.284725808,0.124681775104,-13.1273615205,0.122974844524,-9.27883726903,50.0234150393,0.012766584215,
 ,1.9,1.11668527291,-7.1630274615,0.264032431485,153.486747977,0.126851643867,-12.7644684839,0.122967771105,-9.42981560348,50.0217815767,0.0129175622157,
 ,1.92,1.1164645435,-7.30209569659,0.266570068547,153.796697219,0.129819704391,-12.2791471462,0.122962223188,-9.56896463179,50.0201423268,0.0129983058322,
 ,1.94,1.11627405659,-7.4294075755,0.269770027217,154.202534339,0.133533304217,-11.6951940354,0.122958587846,-9.69634441611,50.0185069264,0.0130046258941,
 ,1.96,1.11612037107,-7.5450961255,0.273582228243,154.69060975,0.137933028501,-11.0376759834,0.122957136246,-9.8120849289,50.0168850644,0.0129349105985,
 ,1.98,1.11600801325,-7.64935846549,0.27795164109,155.246321005,0.142952830064,-10.3310245753,0.122958027042,-9.91638101239,50.0152859518,0.012791217678,
 ,2.0,1.11593956517,-7.74244566994,0.282818210775,155.854729964,0.14852029578,-9.59762976795,0.122961316927,-10.0094822678,50.013717678,0.0125802273789,
 ,2.02,1.11591585172,-7.82464727643,0.288116810532,156.501103463,0.154557041078,-8.85697414599,0.122966976155,-10.0916775409,50.0121865036,0.0123138958527,
 ,2.04,1.11593618848,-7.89627067725,0.2937772519,157.171356707,0.16097920936,-8.12524686271,0.122974906489,-10.1632742554,50.0106961557,0.0120096435692,
 ,2.06,1.11599865003,-7.95761630656,0.299724388303,157.852392032,0.167698056863,-7.41532391694,0.122984959013,-10.2245735174,50.0092472115,0.0116899460298,
 ,2.08,1.11610032404,-8.00895019049,0.305878353298,158.532335786,0.174620619427,-6.73699137881,0.122996949728,-10.2758425731,50.0078366575,0.011381268187,
 ,2.1,1.11623752657,-8.0504759424,0.312154978376,159.200682475,0.181650477056,-6.09730462169,0.123010671556,-10.317286712,50.0064576982,0.0111123878845,
 ,2.12,1.11640596793,-8.0823085567,0.318466434929,159.848358759,0.188688647378,-5.50100408389,0.123025902306,-10.3490229797,50.0050998638,0.0109122624864,
 ,2.14,1.11660087159,-8.10445232852,0.324722139031,160.467720998,0.195634645674,-4.9509358188,0.123042408997,-10.3710580279,50.0037494303,0.0108076771568,
 ,2.16,1.11681705941,-8.11678491596,0.330829945003,161.052499915,0.202387745258,-4.44844758209,0.123059949568,-10.38327212,50.0023901269,0.0108209502506,
 ,2.18,1.11704902236,-8.11904903628,0.336697634666,161.597705151,0.208848458364,-3.99374686751,0.123078273363,-10.3854107778,50.0010040751,0.0109679534243,
 ,2.2,1.11729099671,-8.11085264638,0.342234685036,162.099501453,0.214920236486,-3.58621681497,0.123097121738,-10.3770849159,49.9995728818,0.0112566412899,
 ,2.22,1.11753706107,-8.09167780046,0.347354270368,162.555067249,0.220511363418,-3.22469079575,0.123116229831,-10.3577796482,49.9980788017,0.0116861997937,
 ,2.24,1.11778126194,-8.06089777492,0.351975427768,162.962445418,0.225536987588,-2.9076883204,0.123135330014,-10.3268713557,49.9965058848,0.0122468390132,
 ,2.26,1.11801776589,-8.01780154014,0.356025292489,163.320395196,0.229921216389,-2.63361501591,0.123154156945,-10.2836520906,49.994841035,0.0129201929841,
 ,2.28,1.11824102691,-7.96162424653,0.359441292353,163.628253325,0.233599177077,-2.40092868379,0.123172453588,-10.2273599889,49.9930749173,0.0136802527034,
 ,2.3,1.11844595052,-7.89158207463,0.362173183004,163.885811648,0.236518939132,-2.20827245934,0.123189977207,-10.1572140432,49.9912026624,0.0144947428468,
 ,2.32,1.11862803286,-7.80690957409,0.364184807978,164.093217353,0.238643192736,-2.05457515978,0.123206504181,-10.072451369,49.9892243327,0.0153268457901,
 ,2.34,1.11878345376,-7.70689749725,0.365455479908,164.250900913,0.239950587436,-1.93911816283,0.123221832646,-9.97236497765,49.9871451245,0.0161371669676,
 ,2.36,1.11890910834,-7.59092914185,0.365980900257,164.359535468,0.240436652907,-1.86156760075,0.123235782302,-9.85634007728,49.9849752993,0.0168858192795,
 ,2.38,1.11900257091,-7.45851337064,0.365773562507,164.42002991,0.240114247897,-1.8219702114,0.123248191296,-9.72388707582,49.9827298561,0.0175344857557,
 ,2.4,1.11906199594,-7.30931277609,0.364862615022,164.43355643,0.239013511495,-1.82071074922,0.123258910652,-9.57466975608,49.980427975,0.0180483093316,
 ,2.42,1.11908597203,-7.14316587683,0.363293191981,164.401611654,0.237181319845,-1.85842836934,0.123267797307,-9.4085275079,49.9780922821,0.0183974662803,
 ,2.44,1.11907335386,-6.96010272223,0.361125250952,164.3261089,0.234680278795,-1.93588888182,0.123274707155,-9.22549098741,49.9757479965,0.0185583099908,
 ,2.46,1.11902310225,-6.76035377849,0.35843198172,164.209497351,0.231587306095,-2.05380942343,0.123279489674,-9.02579106658,49.9734220258,0.0185140209849,
 ,2.48,1.11893416225,-6.54435241418,0.355297870992,164.054902044,0.227991873907,-2.21263230635,0.12328198555,-8.80986137809,49.9711420751,0.0182547582607,
 ,2.5,1.11880540455,-6.31273164599,0.351816520553,163.866276361,0.223993992207,-2.41224616755,0.12328202834,-8.57833510312,49.968935821,0.0177773652277,
 ,2.52,1.11863564562,-6.06631601633,0.34808832217,163.64855611,0.219702016172,-2.65165583119,0.123279450608,-8.33203686223,49.9668301891,0.0170847312552,
 ,2.54,1.11842375059,-5.80610954338,0.344218091488,163.407801383,0.215230356715,-2.92860832958,0.123274094327,-8.07197064271,49.964850753,0.0161849407165,
 ,2.56,1.1181688098,-5.53328062105,0.340312756515,163.151309381,0.210697165202,-3.23919195593,0.123265824665,-7.79930463822,49.9630212554,0.0150903514435,
 ,2.58,1.11787036918,-5.24914458339,0.336479185327,162.887678957,0.20622205379,-3.57743819823,0.123254545782,-7.51535372032,49.9613632349,0.013816731747,
 ,2.6,1.11752868603,-4.95514443493,0.332822223546,162.626806284,0.201923904528,-3.93497209353,0.123240216927,-7.22156005418,49.9598957329,0.0123825503776,
 ,2.62,1.11714497767,-4.65283004487,0.329442995539,162.379791878,0.197918815313,-4.30077260764,0.123222866985,-6.91947217217,49.9586350538,0.010808462332,
 ,2.64,1.11672162995,-4.34383596339,0.326437504422,162.158742756,0.194318228936,-4.66111690533,0.123202605759,-6.61072268178,49.957594554,0.00911697628482,
 ,2.66,1.11626233627,-4.02985797544,0.323895544582,161.976460404,0.191227290522,-4.99978490478,0.123179630499,-6.29700474182,49.9567844505,0.00733224162838,
 ,2.68,1.11577214474,-3.71262855895,0.321899916866,161.846015359,0.188743474173,-5.29858679964,0.123154226654,-5.98004748956,49.9562116481,0.00547986861808,
 ,2.7,1.11525740018,-3.39389152671,0.320525911603,161.780221892,0.186955506179,-5.53824147304,0.123126762339,-5.66159070963,49.955879598,0.00358670081882,
 ,2.72,1.11472557821,-3.0753762516,0.319841000321,161.791040158,0.185942585975,-5.69957798221,0.123097676596,-5.34335914956,49.9557882028,0.00168049075254,
 ,2.74,1.11418501933,-2.75877195546,0.3199046566,161.888946398,0.185773867646,-5.76496326868,0.123067462134,-5.02703696038,49.9559337819,-0.000210526956527,
 ,2.76,1.11364458084,-2.4457025592,0.32076821379,162.082321953,0.186508121599,-5.71979271147,0.123036643764,-4.71424275134,49.9563091043,-0.00205813426626,
 ,2.78,1.11311323296,-2.13770255832,0.322474666307,162.376916998,0.188193461129,-5.55383654686,0.12300575423,-4.40650570798,49.9569034897,-0.00383465519901,
 ,2.8,1.11259963202,-1.83619434153,0.325058334292,162.77544319,0.190867007425,-5.26223259084,0.122975309421,-4.10524317135,49.9577029745,-0.00551347501228,
 ,2.82,1.11211170722,-1.54246735614,0.32854433905,163.277340149,0.194554389246,-4.84596181078,0.12294578512,-3.81174005952,49.9586905415,-0.00706954945023,
 ,2.84,1.11165629803,-1.25765956825,0.332947875882,163.878744401,0.199269029594,-4.31173042094,0.122917597348,-3.527130555,49.9598464152,-0.00847992941085,
 ,2.86,1.11123887572,-0.982741755912,0.338273315918,164.572667932,0.205011247604,-3.67128845081,0.122891088029,-3.25238257478,49.9611484335,-0.00972433556973,
 ,2.88,1.1108633747,-0.718505260329,0.344513211325,165.349370178,0.211767277527,-2.94031156699,0.122866517168,-2.98828563005,49.9625725023,-0.0107857964676,
 ,2.9,1.11053214754,-0.465553831828,0.351647310539,166.196885784,0.219508356133,-2.137035453,0.122844061949,-2.73544270259,49.9640931374,-0.0116513165215,
 ,2.92,1.11024604324,-0.224300086507,0.359641705488,167.101654697,0.228190041955,-1.28084779215,0.122823822347,-2.4942666527,49.9656840802,-0.0123124859144,
 ,2.94,1.11000459298,0.00503318367801,0.368448228212,168.049193573,0.237751904383,-0.391014795716,0.122805832058,-2.26498141046,49.9673189569,-0.0127659075843,
 ,2.96,1.10980627421,0.222406992338,0.378004191408,169.024749084,0.248117668882,0.514337748695,0.122790072882,-2.04762782332,49.9689719356,-0.0130133181234,
 ,2.98,1.10964881464,0.427955994871,0.388232531494,170.013883262,0.259195843097,1.41893499717,0.122776490378,-1.84207362007,49.9706183253,-0.0130613256425,
 ,3.0,1.10952949472,0.621975088001,0.39904237152,171.00295594,0.270880792812,2.30875928753,0.122765008584,-1.64802660867,49.9722350712,-0.0129207669533,
 ,3.02,1.1094454106,0.804903865609,0.410329982506,171.979486242,0.283054196655,3.17219627897,0.122755541958,-1.46505003815,49.9738011121,-0.0126057737644,
 ,3.04,1.10939366997,0.977310005352,0.421980091896,172.932390801,0.295586787847,3.99998489759,0.122748003352,-1.29257906763,49.9752975937,-0.0121327045605,
 ,3.06,1.10937150724,1.13987245332,0.43386747041,173.852108632,0.308340288599,4.78503771315,0.122742307649,-1.12993748433,49.9767079548,-0.0115191248506,
 ,3.08,1.10937632061,1.2933649397,0.445858724201,174.730630454,0.321169453823,5.52218994611,0.122738371526,-0.976354137953,49.9780179234,-0.0107829979301,
 ,3.1,1.10940564766,1.43863998275,0.457814226103,175.561453672,0.333924160157,6.20792160961,0.12273611052,-0.830978926171,49.97921547,-0.00994219072066,
 ,3.12,1.10945710578,1.57661320577,0.469590134191,176.339484196,0.346451499083,6.8400827876,0.122735434917,-0.692898493369,49.9802907637,-0.00901432369188,
 ,3.14,1.10952832696,1.70824756533,0.481040463706,177.060903856,0.35859785489,7.41763943022,0.122736246073,-0.561152028682,49.9812361669,-0.008016920416,
 ,3.16,1.10961691352,1.83453700401,0.492019195563,177.723018637,0.370210966368,7.9404474598,0.122738434424,-0.434747635433,49.9820462872,-0.00696775608633,
 ,3.18,1.10972043201,1.9564891024,0.502382417776,178.324099122,0.381141983186,8.40905654822,0.122741879872,-0.312679686574,49.9827180872,-0.00588527272806,
 ,3.2,1.10983645068,2.07510649572,0.511990503162,178.863221171,0.391247532944,8.82454120217,0.122746454542,-0.193947395625,49.9832510348,-0.00478892311144,
 ,3.22,1.10996261205,2.19136710276,0.520710326503,179.340112143,0.400391812421,9.18835512213,0.122752027172,-0.0775745566888,49.9836472615,-0.00369932298702,
