Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),
Configuration Field Inputs,50,50,8,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Frequency,ROCOF,
 ,0.34,1.04400092416,-11.5305459093,0.24474839446,-42.579917549,0.439512392919,162.059596168,0.0367835941977,-163.546582768,0.271471649732,142.249503674,0.928287105762,67.0097435099,1.34632696491,-159.279179252,13.2140987248,165.872483948,49.9999819814,3.45680444226e-05,
 ,0.36,1.04400121617,-11.5303482007,0.244611322895,-42.57615606,0.439538842586,162.060639678,0.0367755415708,-163.533072457,0.272063350791,142.283509946,0.928360683826,67.1046455591,1.34672345552,-159.300137807,13.2142192988,165.87253455,49.9999755925,4.55654453069e-05,
 ,0.38,1.04400158117,-11.5300839423,0.244440316155,-42.5714173607,0.439570462873,162.061923383,0.0367642980874,-163.514624425,0.272813470737,142.327040866,0.928448713966,67.221987258,1.34724760856,-159.327555543,13.2143661567,165.872613554,49.999967277,5.94800396227e-05,
 ,0.4,1.04400203249,-11.5297342316,0.244229483129,-42.5655264306,0.439607977557,162.063492745,0.0367489195083,-163.489844256,0.27375266751,142.381926822,0.928554174118,67.3654428659,1.34793175106,-159.362977677,13.2145431302,165.872733238,49.9999565647,7.6867102457e-05,
 ,0.42,1.04400258494,-11.5292758666,0.243972393529,-42.558290429,0.43965215343,162.06539968,0.0367282468947,-163.457026075,0.274914659749,142.450120625,0.928681019267,67.5389454093,1.3488141101,-159.408203025,13.2147540081,165.872909657,49.9999429002,9.83620328171e-05,
 ,0.44,1.04400325464,-11.5286806404,0.24366210924,-42.5494989838,0.439703790829,162.067702953,0.036700872834,-163.414099509,0.276335958025,142.533647722,0.928834500912,67.746642106,1.34993941736,-159.465298948,13.2150023353,165.873163402,49.9999256345,0.000124673277287,
 ,0.46,1.04400405908,-11.5279145764,0.243291230514,-42.5389248194,0.439763710987,162.07046849,0.0366651057836,-163.358569896,0.278055473356,142.634542419,0.929021539592,67.9928374426,1.35135949862,-159.536610742,13.2152911615,165.873520431,49.9999040165,0.000156577890868,
 ,0.48,1.0440050169,-11.5269371094,0.242851957448,-42.5263247397,0.439832740119,162.073769585,0.0366189332789,-163.287450693,0.280114001914,142.754771554,0.929251143283,68.2819239125,1.35313383623,-159.624763641,13.2156227371,165.874012953,49.9998771856,0.000194916759412,
 ,0.5,1.04400614778,-11.5257002217,0.242336166946,-42.5114409769,0.439911690236,162.077687015,0.0365599850281,-163.197186575,0.282553589276,142.896148568,0.929534858302,68.6183006874,1.35533009194,-159.732655442,13.2159981541,165.874680351,49.9998441645,0.000240588309604,
 ,0.52,1.04400747221,-11.5241475406,0.241735505025,-42.4940029114,0.440001336809,162.082309047,0.0364854972526,-163.083565127,0.285416782055,143.060242453,0.929887232344,69.0062807888,1.35802457725,-159.863437698,13.2164169346,165.875570136,49.9998038534,0.000294540223863,
 ,0.54,1.04400901128,-11.5222134115,0.241041494025,-42.4737291583,0.440102393523,162.087731355,0.0363922800409,-162.941614215,0.2887457792,143.248287369,0.930326261733,69.4499876633,1.36130265711,-160.020483396,13.2168765644,165.876738898,49.9997550262,0.000357758964072,
 ,0.56,1.04401078633,-11.5198219588,0.240245653884,-42.4503300125,0.440215484465,162.094056832,0.036276689985,-162.765481042,0.292581499449,143.461099764,0.930873787333,69.9532424559,1.36525907119,-160.207339265,13.2173719807,165.878253241,49.9996963278,0.000431257047284,
 ,0.58,1.04401281868,-11.5168861505,0.239339636313,-42.4235102329,0.440341114215,162.101395339,0.0361346109923,-162.548287416,0.29696258527,143.699010063,0.931555796593,70.5194437506,1.36999815343,-160.427661115,13.2178950143,165.880190671,49.9996262736,0.000516058103862,
 ,0.6,1.04401512922,-11.5133068833,0.238315370293,-42.3929721386,0.440479636383,162.10986336,0.0359614469503,-162.281953893,0.301924366976,143.961815568,0.932402583772,71.1514421128,1.37563392617,-160.685131221,13.218433798,165.882640412,49.9995432511,0.000613179816675,
 ,0.62,1.04401773803,-11.5089721088,0.23716521699,-42.3584189813,0.440631221241,162.119583601,0.0357521309356,-161.956982959,0.307497813471,144.248759752,0.933448717341,71.851412448,1.38229003806,-160.983357515,13.2189721479,165.885704124,49.9994455246,0.000723614900622,
 ,0.64,1.04402066398,-11.5037560187,0.235882131799,-42.3195585481,0.440795823141,162.130684535,0.0355011569853,-161.56218817,0.313708497979,144.558540975,0.934732764046,72.6207279556,1.39009950692,-161.325755447,13.2194889299,165.889496491,49.999331242,0.00084831033882,
 ,0.66,1.04402392427,-11.4975183126,0.234459830897,-42.2761069421,0.440973148438,162.143299897,0.035202642237,-161.084351997,0.32057560808,144.889350907,0.936296723999,73.4598402897,1.39920421883,-161.71541467,13.2199574255,165.894145666,49.9991984448,0.000988145144112,
 ,0.68,1.044027534,-11.4901035697,0.232892959424,-42.2277924744,0.441162624679,162.157568141,0.0348504296948,-160.507789725,0.328111029062,145.238940037,0.938185141254,74.3681713465,1.40975412453,-162.154954272,13.2203447093,165.899793534,49.999045081,0.0011439069634,
 ,0.7,1.04403150573,-11.4813407469,0.23117725809,-42.1743595991,0.441363371785,162.173631873,0.0344382453006,-159.813789917,0.336318527945,145.604705046,0.940443870044,75.3440227798,1.42190606537,-162.646371947,13.220611056,165.906595789,49.998869021,0.00131626788553,
 ,0.72,1.04403584909,-11.4710428259,0.229309724857,-42.1155728092,0.441574175932,162.191637245,0.0339599278505,-158.979893634,0.345193062454,145.983790867,0.943118498103,76.3845097516,1.43582215524,-163.190894214,13.220709394,165.914721805,49.9986680772,0.00150575985088,
 ,0.74,1.04404057032,-11.459006632,0.227288768135,-42.0512204074,0.441793466825,162.21173333,0.0334097572556,-157.978965102,0.354720234823,146.373199236,0.946252454478,77.4855253802,1.45166764428,-163.788836278,13.2205848219,165.924354284,49.9984400256,0.00171275009222,
 ,0.76,1.04404567196,-11.4450128453,0.225114347889,-41.9811180613,0.442019298964,162.23407146,0.0327829166741,-156.777997301,0.364875904843,146.769895585,0.949884858398,78.6417417063,1.46960819809,-164.43948125,13.2201742081,165.935688689,49.9981826317,0.00193741706074,
 ,0.78,1.04405115248,-11.4288262245,0.222788101005,-41.9051120456,0.44224933747,162.258804533,0.0320761384154,-155.336591383,0.375625970497,147.170907073,0.954048195654,79.8466516343,1.48980654362,-165.140988837,13.2194058916,165.94893245,49.9978936782,0.00217972730903,
 ,0.8,1.04405700601,-11.4101960621,0.220313447342,-41.8230820755,0.442480848962,162.286086275,0.0312886038102,-153.605058898,0.386926318251,147.573406187,0.958765936475,81.0926542025,1.51241846163,-165.890343143,13.2181995004,165.964303958,49.9975709955,0.00243941381332,
 ,0.82,1.04406322212,-11.3888568856,0.217695673041,-41.7349436364,0.442710697907,162.316070448,0.0304231947822,-151.522143839,0.398722939244,147.974776376,0.964050230614,82.3711827906,1.53758814542,-166.68334759,13.2164659091,165.982031345,49.9972124956,0.00271595622099,
 ,0.84,1.04406978566,-11.3645294207,0.214941987909,-41.6406497164,0.442935348799,162.348910008,0.029488229157,-149.012496277,0.410952202567,148.3726582,0.969899827857,83.6728727181,1.56544299369,-167.514672281,13.2141073471,166.00235108,49.9968162065,0.0030085635062,
 ,0.86,1.04407667666,-11.3369218241,0.212061554013,-41.5401918603,0.443150874442,162.384756197,0.0284998459899,-145.984348629,0.423541272949,148.764976315,0.976298372858,84.9877614765,1.5960879588,-168.377955345,13.2110176778,166.025506384,49.9963803091,0.00331615950606,
 ,0.88,1.0440838703,-11.3057311948,0.209065483087,-41.4336004722,0.443352970575,162.423757572,0.0274852173507,-142.328524337,0.436408657705,149.149948994,0.983213210605,86.3055120128,1.62959962371,-169.265955469,13.2070828574,166.051745491,49.9959031756,0.00363737179237,
 ,0.9,1.04409133698,-11.270645367,0.205966800814,-41.3209443104,0.443536976982,162.466058967,0.0264866848531,-137.921200413,0.449464866674,149.526082831,0.990594813343,87.6156474392,1.66602022626,-170.170748202,13.2021815874,166.081319777,49.9953834074,0.00397052430934,
 ,0.92,1.04409904245,-11.2313449825,0.20278037674,-41.2023291399,0.443697905204,162.511800392,0.0255666111393,-132.63491285,0.462613169104,149.892155715,0.998376903305,88.9077846307,1.70535188141,-171.083954628,13.1961861676,166.114481782,49.9948198748,0.00431363417594,
 ,0.94,1.044106948,-11.1875058388,0.199522819183,-41.0778955328,0.443830472888,162.561115869,0.0248119585636,-126.36450432,0.475750432746,150.247191265,1.00647730195,90.1718545272,1.74755126624,-171.996987944,13.1889635547,166.151483141,49.9942117546,0.00466441301156,
 ,0.96,1.04411501077,-11.1388015014,0.196212335336,-40.9478158344,0.443929144744,162.61413221,0.0243361584791,-119.073956973,0.488768032516,150.590427644,1.01479948993,91.3982985287,1.79252502759,-172.901302068,13.1803766285,166.192572457,49.9935585678,0.00502027309666,
 ,0.98,1.0441231841,-11.0849061667,0.192868557526,-40.8122903528,0.443988180046,162.670967746,0.0242741578661,-110.859361923,0.501552818705,150.921283319,1.02323481749,92.5782329211,1.84012614733,-173.788626685,13.1702856637,166.237993137,49.9928602151,0.00537833862422,
 ,1.0,1.04413141796,-11.0254977556,0.189512337466,-40.6715428611,0.444001686481,162.731731022,0.0247667467649,-101.997879103,0.513988137453,151.239321804,1.03166526678,93.7035763948,1.89015146088,-174.651175105,13.1585500001,166.287981207,49.9921170097,0.00573546223437,
 ,1.02,1.04413965944,-10.9602612119,0.186165511169,-40.525815548,0.443963680119,162.796519466,0.0259355610886,-92.9306078348,0.525954898828,151.544216927,1.03996663847,94.7671389932,1.94234047399,-175.481814546,13.1450299021,166.342763138,49.9913297079,0.00608824695202,
 ,1.04,1.0441478533,-10.8888919769,0.182850638054,-40.3753635905,0.443868151143,162.865418058,0.0278592491621,-84.1546069106,0.537332690024,151.835719697,1.04801201635,95.7626738333,1.99637556801,-176.274192502,13.1295885915,166.402553691,49.990499535,0.00643307356749,
 ,1.06,1.04415594256,-10.8110996058,0.179590718528,-40.2204495627,0.443709134904,162.938498025,0.0305642411566,-76.0785631259,0.54800093273,152.113627409,1.05567535649,96.6848953699,2.05188363022,-177.022816936,13.1120944349,166.467553817,49.9896282071,0.00676613341123,
 ,1.08,1.04416386912,-10.7266114855,0.176408895062,-40.061337929,0.443480787736,163.015815579,0.0340336361924,-68.9348436655,0.557840084495,152.377755311,1.06283504955,97.5294696578,2.1084390964,-177.72309185,13.0924232611,166.53794861,49.988717948,0.00708346637857,
 ,1.1,1.04417157443,-10.6351766118,0.173328142368,-39.8982898947,0.443177466868,163.097410728,0.0382252538883,-62.782695899,0.566732883793,152.627910879,1.069377315,98.2929829587,2.1655683517,-178.371312683,13.0704607817,166.613905354,49.9877715,0.00738100395779,
 ,1.12,1.04417900011,-10.5365693771,0.170370952765,-39.7315588977,0.442793813655,163.183306197,0.0430879085132,-57.5649298533,0.574565637496,152.863870546,1.07519930263,98.9728952102,2.22275540209,-178.964627995,13.0461050813,166.695571657,49.9867921287,0.00765461690807,
 ,1.14,1.04418608864,-10.4305933198,0.167559023106,-39.561387015,0.442324839239,163.273506471,0.0485711298331,-53.1685996316,0.581229547691,153.085358597,1.08021179626,99.567484466,2.27944870299,-179.500974856,13.0192691422,166.78307372,49.9857836206,0.00790016712303,
 ,1.16,1.04419278398,-10.31708478,0.164912949838,-39.3880025311,0.44176601163,163.367997005,0.0546290122541,-49.4666077937,0.586622072202,153.29202782,1.08434143721,100.075787593,2.33506901179,-179.978995486,12.989883364,166.876514724,49.9847502742,0.00811356310383,
 ,1.18,1.04419903217,-10.1959164075,0.16245193867,-39.2116188548,0.441113343111,163.466743619,0.061220584114,-46.339390576,0.5906483102,153.483441473,1.08753240726,100.497541444,2.38901811584,179.602057842,12.9578980377,166.975973384,49.9836968832,0.00829081835595,
 ,1.2,1.04420478191,-10.0670004651,0.160193535162,-39.0324348947,0.440363476763,163.569692107,0.0683086517657,-43.6833951694,0.593222400798,153.659056019,1.08974753389,100.833127545,2.44068827543,179.242423573,12.9232857281,167.081502671,49.9826287112,0.00842811191754,
 ,1.22,1.04420998508,-9.93029186915,0.158153382107,-38.8506368986,0.43951377084,163.676768098,0.0758582244048,-41.4126098512,0.594268919047,153.818204114,1.0909688016,101.083522161,2.48947221136,178.941932384,12.8860435213,167.19312872,49.9815514601,0.00852185012922,
 ,1.24,1.04421459722,-9.78579091338,0.156345009055,-38.6664016509,0.438562379641,163.787877186,0.0838350163772,-39.457078295,0.593724250243,153.960077224,1.09119727401,101.250252501,2.53477345774,178.700105703,12.8461950915,167.31084995,49.9804712296,0.00856872866773,
 ,1.26,1.04421857795,-9.63354561874,0.15477965858,-38.4799008023,0.437508329518,163.902905368,0.092204199182,-37.7604400864,0.591537920283,154.083707308,1.0904524497,101.335358848,2.57601689359,178.516248558,12.8037925407,167.434636409,49.9793944688,0.00856579379319,
 ,1.28,1.04422189132,-9.47365365928,0.153466153091,-38.2913060055,0.436351588616,164.021719802,0.100929431451,-36.2774190856,0.587673857098,154.187946891,1.08877109279,101.341361537,2.61265926058,178.389534962,12.7589179695,167.564429356,49.9783279216,0.00851050170361,
 ,1.3,1.04422450616,-9.30626381511,0.152410805011,-38.1007944516,0.43509312896,164.14416991,0.109972142356,-34.9716097372,0.582111556101,154.271446885,1.08620559463,101.271231064,2.64419946975,178.319084776,12.7116847353,167.700141103,49.9772785642,0.00840077485563,
 ,1.32,1.04422639631,-9.13157690921,0.151617372171,-37.9085543689,0.433734979554,164.270088846,0.119291030883,-33.8136491567,0.574847121235,154.33263148,1.08282193702,101.128359069,2.67018849805,178.304031467,12.6622383611,167.841655122,49.9762535366,0.0082350540978,
 ,1.34,1.04422754094,-8.94984619084,0.151087059186,-37.7147900556,0.432280269193,164.399295313,0.128841745419,-32.7797555574,0.565894152716,154.369669374,1.07869733953,100.916527681,2.69023867555,178.343580461,12.6107570596,167.98882643,49.9752600687,0.00801234547565,
 ,1.36,1.04422792469,-8.76137713472,0.150818564533,-37.5197260805,0.430733257816,164.531595748,0.138576714378,-31.8505779857,0.555284452923,154.380440676,1.07391768244,100.639874551,2.70403216766,178.437057972,12.5574518427,168.141482257,49.9743054017,0.00773226060605,
 ,1.38,1.04422753793,-8.56652663321,0.150808171994,-37.3236103826,0.429099355327,164.666786845,0.148445105011,-31.0102972698,0.543068523142,154.362498807,1.06857480389,100.302851104,2.71132846279,178.583950114,12.5025661942,168.299423004,49.9733967052,0.00739504958383,
 ,1.4,1.04422637694,-8.36570156695,0.151049884135,-37.1267161323,0.427385126949,164.80465839,0.158392892758,-30.2459244753,0.529315825989,154.313026851,1.06276377232,99.9101718586,2.71197068572,178.783932044,12.4463752851,168.462423479,49.9725409929,0.00700162547562,
 ,1.42,1.0442244441,-8.1593567485,0.151535594544,-36.9293423457,0.425598284368,164.944996388,0.168363027359,-29.5467526481,0.514114791235,154.228788008,1.05658023467,99.4667533307,2.7058905698,179.036886594,12.3891847234,168.630234411,49.971745036,0.00655357957306,
 ,1.44,1.0442217481,-7.94799224342,0.152255294724,-36.7318133651,0.423747662104,165.087586402,0.17829568451,-28.9039268741,0.497572546404,154.106070208,1.05011793543,98.9776418583,2.69311193739,179.342911613,12.331328833,168.802584225,49.9710152767,0.00605318671907,
 ,1.46,1.04421830409,-7.73215008273,0.153197310825,-36.5344774113,0.421843178756,165.232217067,0.188128593538,-28.3101055698,0.479814357641,153.940625594,1.04346649193,98.4479307421,2.6737525574,179.70231484,12.2731684671,168.979181068,49.9703577436,0.00550340018366,
 ,1.48,1.04421413391,-7.5124103911,0.154348564762,-36.3377044622,0.419895783002,165.378683689,0.1977974325,-27.7591922456,0.460982770988,153.727606695,1.03670949752,97.8826682264,2.64802427103,-179.884405226,12.2150883674,169.15971505,49.9697779689,0.0049078357475,
 ,1.5,1.04420926613,-7.28938696496,0.15569485386,-36.1418837254,0.417917384497,165.526791839,0.207236282565,-27.2461219067,0.441236448882,153.461502871,1.02992300654,97.2867590106,2.61623130242,-179.416594373,12.157494089,169.343860676,49.9692809103,0.00427074484777,
 ,1.52,1.04420373626,-7.06372234459,0.157221142829,-35.9474209427,0.415920770017,165.676360839,0.216378133666,-26.7666900293,0.420748701291,153.136083332,1.02317443497,96.6648630365,2.5787666987,-178.893495909,12.1008085197,169.531279441,49.9688708781,0.00359697684866,
 ,1.54,1.04419758666,-6.83608243349,0.158911861723,-35.7547357129,0.413919505504,165.827227036,0.225155433304,-26.3174149187,0.39970571488,152.744357192,1.01652188927,96.021296133,2.53610687547,-178.314324542,12.045468028,169.721622538,49.9685514691,0.00289193071284,
 ,1.56,1.0441908665,-6.60715072709,0.160751203566,-35.5642589471,0.411927824883,165.979246743,0.233500670181,-25.8954264307,0.378304486513,152.278567166,1.01001391402,95.3599376163,2.48880427754,-177.67836338,11.9919182836,169.914533654,49.9683255085,0.0021614965661,
 ,1.58,1.04418363153,-6.37762222073,0.162723415439,-35.3764305028,0.409960506771,166.132298744,0.24134698408,-25.4983756981,0.356750468524,151.730242305,1.00368963001,94.6841500654,2.437478203,-176.985086185,11.9406097996,170.109651785,49.9681950004,0.00141198785977,
 ,1.6,1.0441759437,-6.14819707364,0.164813077143,-35.1916969758,0.408032740454,166.286286235,0.24862879317,-25.1243617623,0.335254931895,151.090347319,0.997579216969,93.9967161913,2.38280388065,-176.23430614,11.8919932523,170.306614058,49.9681610897,0.00065006503971,
 ,1.62,1.04416787059,-5.91957411132,0.167005361968,-35.010509584,0.40615998268,166.441138137,0.255282429706,-24.7718719918,0.314032049121,150.349581845,0.991704682841,93.2997970102,2.32549993876,-175.426350828,11.846514639,170.505058481,49.9682240335,-0.000117348179644,
 ,1.64,1.04415948472,-5.69244425311,0.16928627462,-34.8333220439,0.404357807065,166.596809658,0.26124677499,-24.4397339225,0.293295691039,149.498901792,0.986080853247,92.5949144809,2.26631445749,-174.562260627,11.8046103402,170.704626612,49.9683831853,-0.000883154666085,
 ,1.66,1.04415086249,-5.46748395478,0.171642862022,-34.6605883314,0.402641748009,166.753282092,0.266463884428,-24.1270767587,0.273255922549,148.530353667,0.980716510975,91.8829604683,2.20600985905,-173.644004162,11.7667021545,170.904966081,49.968636991,-0.00164017842763,
 ,1.68,1.04414208312,-5.24534875721,0.174063393371,-34.4927602235,0.401027141216,166.910561781,0.270879593658,-23.8333012624,0.254115174801,147.43832418,0.975615616093,91.164232467,2.14534696017,-172.674699823,11.7331923773,171.105732942,49.9689829971,-0.00238126234022,
 ,1.7,1.04413322726,-5.0266670324,0.176537506667,-34.3302845353,0.399528962956,167.068678261,0.274444096923,-23.5580571654,0.23606407471,146.221297144,0.97077854114,90.4384950734,2.08506858735,-171.658826797,11.7044589965,171.306593827,49.9694178718,-0.00309936741869,
 ,1.72,1.04412437548,-4.81203401606,0.17905631967,-34.1735999955,0.398161670309,167.227681619,0.277112489254,-23.3012276019,0.21927694185,144.884154554,0.966203262287,89.7050648416,2.02588323459,-170.602403162,11.6808510757,171.507227879,49.969937439,-0.0037876719497,
 ,1.74,1.04411560666,-4.60200621323,0.181612504143,-34.0231337361,0.396939044608,167.387639112,0.278845264538,-23.0629203959,0.203907039729,143.440929099,0.961886455358,88.9629149798,1.968449316,-169.513103424,11.6626843974,171.707328435,49.9705367234,-0.00443966878497,
 ,1.76,1.04410699627,-4.39709625808,0.184200322987,-33.879297406,0.395874040312,167.54863117,0.279608762173,-22.8434663776,0.190081815771,141.917687726,0.95782445431,88.2107953803,1.91336061993,-168.400284656,11.6502374336,171.906604471,49.9712100081,-0.00504925910874,
 ,1.78,1.04409861468,-4.19776830356,0.186815630749,-33.7424829523,0.394978641439,167.710746889,0.279375555768,-22.6434252771,0.177898587754,140.35491194,0.954014038711,87.4473627764,1.86113358975,-167.274891108,11.6437477084,172.104781792,49.9719509027,-0.00561084104307,
 ,1.8,1.04409052542,-4.00443400843,0.189455838683,-33.6130581399,0.394263727622,167.874079199,0.278124778284,-22.4636001802,0.16742139226,138.808427654,0.950453025651,86.6713153646,1.81219702092,-166.149213103,11.6434086115,172.301603971,49.9727524208,-0.00611939153673,
 ,1.82,1.04408278372,-3.81744918094,0.192119846279,-33.4913619055,0.393738951669,168.038719863,0.275842378949,-22.3050620815,0.158679884587,137.347810633,0.947140650359,85.8815260222,1.76688465952,-165.036488234,11.6493667167,172.496833057,49.9736070674,-0.00657054009569,
 ,1.84,1.04407543502,-3.63711112864,0.194807941785,-33.3776996613,0.39341263038,168.204754512,0.272521308497,-22.1691867993,0.151671084976,136.051482996,0.944077728823,85.0771682728,1.72543100946,-163.950350798,11.6617196512,172.690250049,49.9745069326,-0.00696063305153,
 ,1.86,1.0440685139,-3.463656753,0.197521674793,-33.27233867,0.393291650135,168.372257906,0.268161630461,-22.0577075119,0.146364245151,134.998536561,0.941266605041,84.2578293789,1.68797041511,-162.904156931,11.6805145541,172.881655166,49.9754437922,-0.00728678722451,
 ,1.88,1.04406204317,-3.29726141643,0.200263704397,-33.1755036232,0.393381388589,168.541289585,0.262770557704,-21.9727875944,0.142708193957,134.258484189,0.938710895438,83.4236053719,1.65453921427,-161.910234115,11.7057471538,173.070867918,49.9764092123,-0.00754693201703,
 ,1.9,1.04405603334,-3.13803859727,0.203037626772,-33.0873725482,0.393685653517,168.711890089,0.256362414918,-21.9171204896,0.140639539978,133.881147016,0.936415053287,82.5751734538,1.62508050016,-160.979120197,11.7373614838,173.257727002,49.9773946576,-0.00773983916603,
 ,1.92,1.04405048242,-2.98604033641,0.205847786268,-33.0080731649,0.394206639666,168.884077855,0.248958529643,-21.8940664063,0.140089579836,133.889184295,0.93438378635,81.7138380259,1.59945084214,-160.118864424,11.7752502485,173.442090026,49.9783916001,-0.0078651395867,
 ,1.94,1.04404537611,-2.84125846652,0.208699074243,-32.9376797973,0.394944904133,169.0578469,0.240587056518,-21.9078402876,0.140988064826,134.2751471,0.932621370848,80.841547608,1.57742823742,-159.334458928,11.8192558391,173.623833092,49.9793916281,-0.00792332694994,
 ,1.96,1.04404068825,-2.70362660302,0.211596719909,-32.8762109329,0.395899360588,169.233165325,0.231282742204,-21.9637727145,0.143263061591,135.00364882,0.931130913121,79.9608811054,1.55872061842,-158.627453834,11.8691719884,173.802850227,49.980386553,-0.00791574785152,
 ,1.98,1.0440363817,-2.57302286368,0.214546077384,-32.8236274973,0.397067292337,169.40997465,0.221086642034,-22.0686769097,0.146837510651,136.017837324,0.929913616239,79.0750032152,1.54297441147,-157.995785459,11.9247460463,173.979052684,49.981368512,-0.00784457864752,
 ,2.0,1.04403240941,-2.44927327246,0.217552413067,-32.7798318956,0.398444383989,169.588189955,0.21004580466,-22.2313737715,0.151624111015,137.248338417,0.928968110993,78.1875901953,1.52978289009,-157.43381967,11.9856818444,174.152368116,49.9823300658,-0.00771278924699,
 ,2.02,1.04402871579,-2.332155792,0.220620697189,-32.7446678445,0.400024771212,169.767700749,0.198212948906,-22.46345839,0.15752044729,138.622504037,0.928289908673,77.3027286633,1.51869433237,-156.932586326,12.0516431109,174.32273962,49.9832642895,-0.00752409436787,
 ,2.04,1.04402523823,-2.22140491951,0.223755403207,-32.7179210004,0.4018011078,169.948372453,0.185646170074,-22.7804461227,0.164405848844,140.072144995,0.927871026227,76.4247914503,1.50922021735,-156.480160213,12.1222573857,174.490124664,49.9841648544,-0.00728289297133,
 ,2.06,1.04402190874,-2.11671677148,0.226960318364,-32.6993203655,0.403764649064,170.130048397,0.172408735629,-23.20353439,0.172140667559,141.538715125,0.927699823014,75.5582957082,1.50084383713,-156.062131612,12.19712038,174.654493908,49.985026101,-0.00699419679413,
 ,2.08,1.04401865565,-2.01775457501,0.230238368431,-32.688540436,0.405905350284,170.312552162,0.158569071999,-23.7623996721,0.180567887869,142.975779584,0.927761073207,74.7077493495,1.49302974008,-155.662106239,12.2758007146,174.815829901,49.9858431008,-0.00666354909163,
 ,2.1,1.04401540529,-1.92415447682,0.233591459337,-32.6852040395,0.408211978801,170.495690152,0.144201125926,-24.4998078334,0.189516497088,144.349239917,0.928036280083,73.877492424,1.48523436362,-155.262178915,12.3578449655,174.974125704,49.986611706,-0.00629693488617,
 ,2.12,1.04401208367,-1.83553157626,0.237020337984,-32.6888857981,0.4106722381,170.679254235,0.129385453433,-25.4795553884,0.198805890604,145.63607657,0.92850421974,73.0715401712,1.47691808742,-154.843335874,12.4427829427,175.129383413,49.987328587,-0.00590068417989,
 ,2.14,1.044008618,-1.75148608485,0.240524474263,-32.6991161411,0.413272902082,170.863024344,0.114211766338,-26.8008791685,0.20825066766,146.822355751,0.929141683923,72.293434229,1.46755877594,-154.385754469,12.5301331183,175.281612631,49.9879912565,-0.005481369736,
 ,2.16,1.04400493816,-1.67160951335,0.244101965903,-32.715385789,0.415999957599,171.046770939,0.098784571522,-28.6262768239,0.217665356027,147.901066672,0.929924376457,71.5461078991,1.45666671642,-153.868984027,12.6194081255,175.430828899,49.9885980801,-0.0050457011521,
 ,2.18,1.04400097795,-1.59549078716,0.24774946746,-32.7371506282,0.418838753187,171.230257239,0.0832359226549,-31.2393581011,0.226868789296,148.870134352,0.93082790666,70.8317705358,1.44380072079,-153.272005829,12.7101202404,175.57705211,49.9891482731,-0.00460041704047,
 ,2.2,1.04399667627,-1.52272219257,0.251462144443,-32.7638368938,0.42177415187,171.4132412,0.0677563102557,-35.1761572262,0.235688001987,149.730768164,0.931828817153,70.1518151459,1.42858506143,-152.573182915,12.801786767,175.720304941,49.9896418839,-0.00415217718872,
 ,2.22,1.04399197811,-1.45290505984,0.255233653237,-32.7948465854,0.424790685872,171.595477185,0.0526780380208,-41.5529598532,0.243961596966,150.486182339,0.932905582992,69.5067522649,1.41072685111,-151.750121825,12.8939352414,175.860611338,49.9900797641,-0.00370745659693,
 ,2.24,1.04398683541,-1.38565509409,0.259056147181,-32.8295630425,0.427872711046,171.776717362,0.0387322213025,-52.933543059,0.251542587222,151.140656773,0.934039523891,68.896172182,1.39003344683,-150.779479562,12.9861083779,175.997995074,49.9904635259,-0.00327244327254,
 ,2.26,1.04398120787,-1.32060727183,0.262920308839,-32.8673566129,0.431004558862,171.956712817,0.0278886365362,-75.0028343861,0.2583007345,151.69887838,0.935215580663,68.3187366897,1.36642943319,-149.636761923,13.077868684,176.132478434,49.9907954877,-0.00285294160952,
 ,2.28,1.04397506355,-1.25742022904,0.266815408185,-32.9075903528,0.43417068386,172.135214454,0.0247132746475,-111.1247036,0.264124413003,152.165498664,0.936422919671,67.77220074,1.33997269499,-148.296176449,13.1688026765,176.264081033,49.9910786091,-0.00245428308509,
