Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),
Configuration Field Inputs,50,50,4,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Frequency,ROCOF,
 ,0.2,1.09267497555,-6.88527938222,0.30447435385,42.0827796276,0.000140008041263,-128.601435301,0.418474776399,-172.431912342,49.9163180458,0.0406124245403,
 ,0.22,1.09136945006,-6.15850405283,0.325692528106,40.1351641762,0.000139840759984,-127.874659971,0.444076663909,-171.768894675,49.906038419,0.062458820736,
 ,0.24,1.09011031416,-5.44347566783,0.345854903924,38.641305642,0.000139679422757,-127.159631586,0.467827064603,-171.127095123,49.9028739969,0.0370354334755,
 ,0.26,1.0889368965,-4.74369287064,0.364546744279,37.5171198389,0.00013952906889,-126.459848789,0.489472958316,-170.509066259,49.9029190466,0.012532900393,
 ,0.28,1.08787814771,-4.06206685805,0.381428392384,36.6931779776,0.000139393407922,-125.778222776,0.508805265113,-169.91860084,49.9045038242,-0.00379854563138,
 ,0.3,1.08695622856,-3.40100348149,0.396231463578,36.1134762305,0.000139275279388,-125.1171594,0.525659018017,-169.359652428,49.9069029703,-0.0137132445865,
 ,0.32,1.08618742351,-2.76246626453,0.408754698334,35.733383316,0.000139176769865,-124.478622183,0.539914103811,-168.83587246,49.9097860501,-0.019704079821,
 ,0.34,1.08558240569,-2.14801044505,0.418858935054,35.517564626,0.00013909924694,-123.864166364,0.551494875863,-168.350481041,49.9129861974,-0.0234528045286,
 ,0.36,1.08514643313,-1.558802335,0.426461882555,35.4381558761,0.000139043384342,-123.274958253,0.560368859715,-167.906280235,49.9164040486,-0.025893798271,
 ,0.38,1.0848796787,-0.995635999213,0.431532972351,35.4732422503,0.000139009204218,-122.711791918,0.56654480401,-167.505729204,49.9199686901,-0.027504388512,
 ,0.4,1.08477773237,-0.458953145349,0.434088361152,35.6056219624,0.0001389961415,-122.175109064,0.570070247174,-167.151044383,49.9236223331,-0.028522583525,
 ,0.42,1.08483224201,0.0511314572719,0.434186083219,35.8218129192,0.000139003125999,-121.665024461,0.57102870873,-166.844303706,49.9273147145,-0.0290725839075,
 ,0.44,1.08503163153,0.534798476627,0.43192133659,36.1112620812,0.000139028674434,-121.181357442,0.569536573932,-166.587539479,49.9310013993,-0.0292291237747,
 ,0.46,1.08536183107,0.992486817654,0.427421890881,36.4657244753,0.000139070983989,-120.723669101,0.565739716058,-166.3828066,49.9346435738,-0.0290480374697,
 ,0.48,1.08580696164,1.42485169326,0.420843613988,36.8787867292,0.000139128020034,-120.291304225,0.55980988828,-166.2322139,49.9382083283,-0.0285797148786,
 ,0.5,1.08634993222,1.83271934722,0.412366124908,37.3455162776,0.000139197592642,-119.883436571,0.551940912927,-166.137907692,49.9416690065,-0.0278742768741,
 ,0.52,1.08697292577,2.21704007639,0.402188586729,37.8622213306,0.000139277418855,-119.499115842,0.542344696803,-166.101998499,49.9450054383,-0.0269828474577,
 ,0.54,1.08765776938,2.57884131242,0.39052565585,38.426308206,0.000139365170121,-119.137314606,0.531247104138,-166.126424917,49.9482039805,-0.0259570377698,
 ,0.56,1.08838620114,2.91918246895,0.377603599982,39.0362219114,0.000139458506481,-118.796973449,0.518883722122,-166.212752592,49.9512573444,-0.0248476827284,
 ,0.58,1.08914005861,3.23911304992,0.363656589939,39.6914531559,0.00013955510072,-118.477042869,0.505495558228,-166.361911477,49.9541642216,-0.0237033740075,
 ,0.6,1.08990142151,3.53963519155,0.348923161689,40.3925904403,0.000139652656654,-118.176520727,0.491324715825,-166.573880887,49.9569287422,-0.022569090322,
 ,0.62,1.09065274294,3.82167144575,0.333642839612,41.1413894923,0.000139748925941,-117.894484473,0.476610108745,-166.847339156,49.9595598076,-0.0214850826025,
 ,0.64,1.09137699996,4.08603828585,0.318052912815,41.9408238911,0.000139841727379,-117.630117633,0.461583299346,-167.179302735,49.9620703404,-0.0204860655262,
 ,0.66,1.0920578867,4.33342558756,0.302385364588,42.7950701943,0.000139928971637,-117.382730331,0.446464578313,-167.564787643,49.9644764861,-0.0196006854438,
 ,0.68,1.09268006226,4.56438222216,0.286863967693,43.7093688311,0.00014000869304,-117.151773696,0.43145944247,-167.996533142,49.9667967862,-0.0188511873085,
 ,0.7,1.09322945364,4.77930785867,0.271701568859,44.6896905378,0.000140079088367,-116.93684806,0.416755658184,-168.464831628,49.9690513322,-0.0182532003066,
 ,0.72,1.0936936012,4.97845102942,0.257097586618,45.7421316694,0.000140138561121,-116.737704889,0.402521107695,-168.957508087,49.971260908,-0.0178156010322,
 ,0.74,1.09406202306,5.16191339533,0.243235732744,46.8719680542,0.000140185768226,-116.554242523,0.388902590319,-169.460085297,49.9734461323,-0.0175404741551,
 ,0.76,1.09432656668,5.32965991562,0.230281941204,48.0823270475,0.000140219665072,-116.386496003,0.376025683209,-169.95615675,49.9756266274,-0.0174232423795,
 ,0.78,1.09448171213,5.48153430808,0.218382462594,49.3725031008,0.000140239544368,-116.23462161,0.363995661544,-170.427968791,49.977820252,-0.0174530517952,
 ,0.8,1.09452479242,5.61727885952,0.207662078534,50.7360509186,0.000140245064387,-116.098877059,0.352899352393,-170.857189479,49.9800424389,-0.0176134643671,
 ,0.82,1.09445610349,5.73655741204,0.198222433593,52.158934813,0.000140236263048,-115.979598507,0.34280767512,-171.225817797,49.9823056765,-0.0178834385476,
 ,0.84,1.09427888715,5.83898028105,0.1901405841,53.6181590172,0.000140213555735,-115.877175637,0.333778531045,-171.517167208,49.9846191492,-0.018238502556,
 ,0.86,1.09399918529,5.92412996736,0.183468006178,55.0813854788,0.000140177716615,-115.792025951,0.325859666915,-171.716845183,49.9869885378,-0.01865197761,
 ,0.88,1.09362557924,5.99158674995,0.178230431566,56.5079816556,0.000140129845243,-115.724569168,0.319091158706,-171.813646916,49.9894159574,-0.0190961130656,
 ,0.9,1.09316884275,6.04095348344,0.174428902829,57.8516802325,0.000140071322093,-115.675202435,0.31350723805,-171.800287041,49.9919000066,-0.0195430516292,
 ,0.92,1.09264154775,6.07187907298,0.172042287154,59.0646125171,0.000140003758049,-115.644276845,0.309137294461,-171.67390654,49.9944359058,-0.0199656268359,
 ,0.94,1.09205766652,6.08408009801,0.171031160555,60.1020427575,0.000139928943426,-115.63207582,0.30600600764,-171.436311394,49.997015718,-0.0203380702947,
 ,0.96,1.09143221089,6.07735992106,0.171342574175,60.9268759472,0.000139848801737,-115.638795997,0.304132672159,-171.093922719,49.9996286606,-0.0206367396101,
 ,0.98,1.09078093795,6.05162442513,0.172914908439,61.513062934,0.00013976535199,-115.664531493,0.303529855921,-170.657442855,50.0022615287,-0.0208409542293,
 ,1.0,1.09012013488,6.00689339039,0.175681949179,61.8473566333,0.000139680681118,-115.709262528,0.304201579209,-170.141265642,50.0048992473,-0.0209339544666,
 ,1.02,1.08946647497,5.94330654916,0.179575515205,61.9293231178,0.000139596925523,-115.772849369,0.306141217572,-169.562679716,50.0075255537,-0.0209039068728,
 ,1.04,1.0888369174,5.86112360391,0.18452634404,61.769898142,0.000139516258239,-115.855032315,0.309329329676,-168.940928995,50.0101237876,-0.0207448021803,
 ,1.06,1.08824860883,5.7607179418,0.190463356916,61.3889951691,0.000139440876326,-115.955437977,0.313731600297,-168.296203533,50.0126777409,-0.0204570584473,
 ,1.08,1.0877187389,5.64256435899,0.197311746768,60.8127078841,0.000139372982346,-116.07359156,0.319297074162,-167.648635994,50.0151724976,-0.0200476629686,
 ,1.1,1.08726430621,5.50722170812,0.204990495804,60.0705641772,0.000139314754389,-116.20893421,0.325956837546,-167.017374436,50.017595187,-0.0195297544572,
 ,1.12,1.08690176586,5.35531189441,0.213409929376,59.1931473968,0.000139268300902,-116.360844024,0.333623276917,-166.419791383,50.0199355764,-0.018921640741,
 ,1.14,1.08664655226,5.18749698198,0.222469791125,58.210254613,0.000139235599544,-116.528658936,0.342190003339,-165.87087329,50.022186451,-0.0182453414901,
 ,1.16,1.08651249693,5.00445628785,0.232058139168,57.1496384581,0.000139218422592,-116.711699631,0.35153247779,-165.382815191,50.0243437487,-0.0175248193786,
 ,1.18,1.08651118586,4.80686523154,0.242051169585,56.0362901284,0.000139218254601,-116.909290687,0.361509311337,-164.964824771,50.0264064507,-0.0167841044832,
 ,1.2,1.08665131999,4.59537740496,0.252313911667,54.8921679463,0.000139236210448,-117.120778514,0.371964154687,-164.623121058,50.0283762541,-0.016045522197,
 ,1.22,1.08693815124,4.37061089012,0.262701630597,53.7362543396,0.000139272963081,-117.345545028,0.38272804445,-164.361097899,50.0302570736,-0.0153282068505,
 ,1.24,1.08737306483,4.13313935842,0.273061722101,52.5848266771,0.00013932868999,-117.58301656,0.393622047072,-164.179612928,50.0320544332,-0.0146470277482,
 ,1.26,1.08795336519,3.88348801909,0.283235883512,51.4518452247,0.000139403045785,-117.832667899,0.404460040088,-164.077359188,50.0337748109,-0.0140119809899,
 ,1.28,1.08867230089,3.62213411868,0.293062384253,50.3493862477,0.000139495165384,-118.0940218,0.415051493888,-164.051278177,50.0354249903,-0.0134280229891,
 ,1.3,1.08951933616,3.34951147382,0.302378321607,49.2880736386,0.0001396036988,-118.366644445,0.425204160573,-164.096978253,50.03701146,-0.0128952571675,
 ,1.32,1.09048064737,3.06601844657,0.311021820334,48.2774845319,0.00013972687477,-118.650137472,0.434726630998,-164.209129403,50.03853988,-0.0124093504142,
 ,1.34,1.09153979673,2.77202880206,0.318834203714,47.326521466,0.000139862587064,-118.944127116,0.443430775876,-164.381812971,50.0400146232,-0.0119620600308,
 ,1.36,1.09267851534,2.46790494986,0.325662216706,46.4437555595,0.000140008494827,-119.248250969,0.45113413055,-164.608812101,50.0414383888,-0.0115417915624,
 ,1.38,1.09387751815,2.15401309177,0.331360410313,45.637752408,0.000140162127005,-119.562142827,0.457662306855,-164.883835086,50.0428118881,-0.0111341655527,
 ,1.4,1.0951172739,1.83073974186,0.335793795761,44.9173957826,0.00014032098099,-119.885416177,0.462851515128,-165.200669425,50.0441336077,-0.0107226208637,
 ,1.42,1.0963786648,1.49850896265,0.338840850016,44.2922245232,0.000140482607158,-120.217646956,0.466551256555,-165.553269264,50.0453996632,-0.0102891005681,
 ,1.44,1.09764349102,1.15779953445,0.340396908119,43.772796073,0.000140644673504,-120.558356384,0.468627207298,-165.935783111,50.0466037596,-0.00981484459523,
 ,1.46,1.09889480023,0.809161218462,0.340377924088,43.3710866304,0.000140805007872,-120.9069947,0.468964270886,-166.342532032,50.0477372674,-0.00928126199121,
 ,1.48,1.10011704892,0.453229342871,0.338724531623,43.1009335108,0.000140961618621,-121.262926576,0.467469732775,-166.767950824,50.0487894076,-0.00867080097104,
 ,1.5,1.10129612501,0.0907371361867,0.335406296231,42.978520231,0.000141112697521,-121.625418782,0.464076416561,-167.206505582,50.0497475275,-0.00796770618887,
 ,1.52,1.10241927747,-0.277474501176,0.330426023983,43.0228985078,0.000141256610742,-121.99363042,0.458745716385,-167.652600561,50.0505974321,-0.00715856791759,
 ,1.54,1.10347500645,-0.650449848277,0.32382397594,43.2565319765,0.000141391884772,-122.366605767,0.451470362914,-168.100485474,50.0513237386,-0.00623262487018,
 ,1.56,1.10445296562,-1.0271137567,0.315681823917,43.7058303437,0.000141517193898,-122.743269675,0.44227676836,-168.544171711,50.0519102287,-0.00518185932572,
 ,1.58,1.10534391969,-1.40626951232,0.306126162495,44.4016138868,0.000141631354776,-123.122425431,0.431226788207,-168.977363246,50.0523401925,-0.00400098843458,
 ,1.6,1.1061397855,-1.78659923713,0.295331350035,45.3793979182,0.000141733331683,-123.502755156,0.418418735298,-169.393405757,50.0525967742,-0.00268748208682,
 ,1.62,1.1068337675,-2.1666671144,0.283521368606,46.6793039165,0.00014182225388,-123.882823033,0.403987489535,-169.785256472,50.0526633453,-0.00124171503807,
 ,1.64,1.10742058049,-2.54492590788,0.270970240527,48.3452778634,0.00014189744416,-124.261081826,0.388103568043,-170.145477691,50.0525239298,0.000332701122004,
 ,1.66,1.10789673583,-2.91972732827,0.258000279984,50.4231261997,0.000141958455512,-124.635883247,0.370971058977,-170.466259119,50.0521637011,0.00202843751635,
 ,1.68,1.10826085342,-3.28933673705,0.24497705886,52.9566975736,0.000142005111096,-125.005492656,0.352824376386,-170.739477881,50.051569549,0.00383391431525,
 ,1.7,1.10851395259,-3.65195247767,0.232299445373,55.9814512716,0.000142037541526,-125.368108396,0.333923859432,-170.956810534,50.0507307029,0.00573284044137,
 ,1.72,1.10865967158,-4.00572983073,0.220382605799,59.5148960842,0.00014205621298,-125.721885749,0.314550309429,-171.109918289,50.049639376,0.00770394703275,
 ,1.74,1.10870436785,-4.34880926529,0.209631920348,63.5443171982,0.00014206194006,-126.064965184,0.294998624727,-171.190734755,50.0482913917,0.0097210005889,
 ,1.76,1.1086570612,-4.67934835254,0.200407191837,68.0141007449,0.000142055878505,-126.395504271,0.275570749349,-171.191893865,50.0466867486,0.0117531358676,
 ,1.78,1.10852919697,-4.99555645072,0.192980131535,72.8174013334,0.000142039494839,-126.711712369,0.25656819223,-171.107341607,50.0448300823,0.0137655077177,
 ,1.8,1.10833422632,-5.29573106763,0.187493515859,77.7981500821,0.000142014512607,-127.011886986,0.238284398757,-170.933173482,50.042730991,0.0157202340611,
 ,1.82,1.10808702309,-5.57829465202,0.183934774585,82.7670166093,0.000141982837645,-127.29445057,0.220997266701,-170.668720247,50.0404041944,0.0175775888313,
 ,1.84,1.10780317799,-5.84183045158,0.182135619603,87.5284819222,0.000141946467638,-127.55798637,0.204962098281,-170.317852422,50.0378695045,0.0192973970984,
 ,1.86,1.10749822928,-6.08511600468,0.181800812032,91.9096098431,0.000141907393555,-127.801271923,0.190405273652,-169.890371928,50.0351515925,0.0208405780491,
 ,1.88,1.10718690054,-6.30715281109,0.182557736511,95.7800439261,0.000141867501979,-128.02330873,0.177518921553,-169.403199359,50.0322795445,0.0221707731001,
 ,1.9,1.10688241857,-6.50719075863,0.184011759626,99.0582035089,0.000141828487703,-128.223346677,0.166456847573,-168.880874579,50.0292862098,0.0232559897839,
 ,1.92,1.10659597623,-6.68474596414,0.185793873225,101.705752801,0.000141791784902,-128.400901883,0.157331943914,-168.3547588,50.0262073515,0.0240701914589,
 ,1.94,1.10633638731,-6.83961081504,0.187593730997,103.71615052,0.00014175852292,-128.555766733,0.150215217581,-167.86041944,50.0230806191,0.0245947676071,
 ,1.96,1.10610995486,-6.9718551797,0.189177629473,105.1026855,0.000141729509384,-128.688011098,0.145136409511,-167.433147523,50.0199443708,0.0248198220619,
 ,1.98,1.10592054575,-7.08181801786,0.190394484888,105.889081016,0.000141705239771,-128.797973936,0.142085948934,-167.102368803,50.0168363797,0.0247452078903,
 ,2.0,1.10576983736,-7.1700890059,0.191173579798,106.103602416,0.000141685929009,-128.886244924,0.141017781527,-166.88649967,50.0137924751,0.0243812156456,
 ,2.02,1.10565768194,-7.23748032479,0.191517114924,105.776380376,0.000141671558167,-128.953636243,0.141852555961,-166.78999627,50.010845183,0.0237487966109,
 ,2.04,1.10558252442,-7.28498942928,0.191489504811,104.939210834,0.000141661927986,-129.001145348,0.144480817733,-166.803629598,50.0080224491,0.0228791947583,
 ,2.06,1.10554181088,-7.31375435623,0.191204453167,103.62702725,0.000141656711226,-129.029910275,0.148766157296,-166.90771509,50.0053465373,0.0218128904861,
 ,2.08,1.10553233779,-7.32500382133,0.190810309892,101.880275202,0.000141655497408,-129.04115974,0.154548503511,-167.076924863,50.0028331943,0.0205978331389,
 ,2.1,1.10555051186,-7.32000486216,0.190474058286,99.7474260809,0.000141657826111,-129.036160781,0.161647807955,-167.285020432,50.0004911573,0.0192870454076,
 ,2.12,1.10559251396,-7.3000110085,0.190364462128,97.2868466641,0.000141663207978,-129.016166927,0.169868246235,-167.508338268,49.998322047,0.0179357914854,
 ,2.14,1.10565438153,-7.26621385947,0.190635322878,94.5672796414,0.000141671135275,-128.982369778,0.179002887205,-167.727653236,49.9963206509,0.0165985775672,
 ,2.16,1.10573203957,-7.21970056223,0.191410281445,91.6663981757,0.000141681085854,-128.935856481,0.188838655551,-167.928663032,49.9944755637,0.0153262729858,
 ,2.18,1.1058213169,-7.16141911905,0.19277089114,88.6673304374,0.000141692525253,-128.877575038,0.199161369822,-168.101599981,49.9927701232,0.0141635985527,
 ,2.2,1.10591798264,-7.09215282032,0.194749538882,85.6536274267,0.000141704911352,-128.808308739,0.20976065195,-168.240456602,49.9911835624,0.0131471431369,
 ,2.22,1.10601782769,-7.01250451127,0.197328106896,82.7036508981,0.000141717704826,-128.72866043,0.220434536975,-168.342161549,49.9896923003,0.0123039716568,
 ,2.24,1.10611680138,-6.92289090004,0.200442217043,79.8855470296,0.000141730386651,-128.639046818,0.230993638901,-168.405880957,49.9882712979,0.0116508093794,
 ,2.26,1.10621119604,-6.82354670039,0.203989862616,77.2537494799,0.000141742481751,-128.539702619,0.241264745353,-168.432500198,49.9868954184,0.0111937482037,
 ,2.28,1.10629785658,-6.71453803308,0.207842585665,74.8474450839,0.00014175358585,-128.430693952,0.251093727548,-168.424270782,49.985540735,0.0109284209843,
 ,2.3,1.10637438037,-6.5957841441,0.211857271403,72.6908884925,0.000141763391096,-128.311940063,0.260347673274,-168.38457542,49.9841857346,0.0108406131289,
 ,2.32,1.10643926765,-6.46708611822,0.215887013552,70.7950824773,0.000141771705317,-128.183242037,0.268916185666,-168.317756652,49.9828123638,0.0109073018679,
 ,2.34,1.10649198492,-6.32816089792,0.219790112502,69.160220835,0.000141778460154,-128.044316816,0.276711839284,-168.228960109,49.9814068654,0.0110981120957,
 ,2.36,1.10653291442,-6.17867861836,0.223436861571,67.7783656508,0.000141783704585,-127.894834537,0.283669840682,-168.123955474,49.9799603612,0.0113771467855,
 ,2.38,1.10656317902,-6.01830110224,0.226714212092,66.6359952197,0.000141787582488,-127.734457021,0.289746993302,-168.008912773,49.9784691496,0.0117050992838,
 ,2.4,1.1065843521,-5.84671936841,0.229528648088,65.7162257882,0.000141790295464,-127.562875287,0.29492010658,-167.890126674,49.9769347107,0.0120415044478,
 ,2.42,1.10659808222,-5.66368819922,0.231807677005,65.0006347669,0.00014179205475,-127.379844118,0.299184010822,-167.773695361,49.9753634324,0.0123469556916,
 ,2.44,1.10660567863,-5.4690561513,0.233500311188,64.4706864791,0.000141793028103,-127.18521207,0.302549341953,-167.665172309,49.9737660953,0.0125851164249,
 ,2.46,1.10660771362,-5.26278982676,0.234576830725,64.108794211,0.000141793288852,-126.978945745,0.305040247339,-167.569217682,49.9721571692,0.0127243853469,
 ,2.48,1.10660369876,-5.04499168581,0.23502802311,63.8990596756,0.000141792774415,-126.761147604,0.306692141636,-167.489280532,49.970553981,0.012739124851,
 ,2.5,1.10659188423,-4.8159111268,0.234864014313,63.8277261133,0.00014179126058,-126.532067045,0.307549616196,-167.427343052,49.9689758181,0.012610417432,
 ,2.52,1.10656921516,-4.57594894541,0.234112750434,63.8833727864,0.000141788355917,-126.292104864,0.307664581585,-167.383754234,49.9674430228,0.0123263665422,
 ,2.54,1.1065314588,-4.32565558763,0.232818160276,64.0568713004,0.000141783518071,-126.041811506,0.30709470192,-167.357173036,49.9659761243,0.0118820001135,
 ,2.56,1.10647349456,-4.06572381662,0.231038021628,64.3411202136,0.000141776090923,-125.781879735,0.305902161348,-167.344631777,49.9645950425,0.0112788630906,
 ,2.58,1.10638973888,-3.79697653018,0.228841559931,64.7305748165,0.000141765359032,-125.513132448,0.304152783946,-167.341719941,49.9633183845,0.0105243958695,
 ,2.6,1.10627466073,-3.52035051658,0.226306819837,65.2205945062,0.00014175061369,-125.236506435,0.301915504939,-167.342877966,49.9621628443,0.00963118551953,
 ,2.62,1.10612333327,-3.23687696479,0.223517863085,65.8066413837,0.000141731223604,-124.953032883,0.299262160435,-167.341780629,49.961142709,0.00861614794161,
 ,2.64,1.10593196253,-2.94765958813,0.220561858682,66.4833804641,0.000141706702641,-124.663815507,0.29626752523,-167.331780998,49.9602694784,0.00749966157697,
 ,2.66,1.10569833645,-2.65385129579,0.217526145611,67.2437526448,0.000141676767362,-124.370007214,0.293009488131,-167.306379138,49.9595516024,0.00630464326807,
 ,2.68,1.10542214502,-2.35663043499,0.214495367978,68.0781125802,0.000141641378046,-124.072786354,0.289569220688,-167.259675568,49.9589943505,0.00505555031074,
 ,2.7,1.10510513523,-2.05717767619,0.21154880975,68.9735388597,0.000141600758539,-123.773333594,0.286031178949,-167.18676826,49.9585998172,0.00377731612992,
 ,2.72,1.10475108073,-1.75665456403,0.208758088007,69.9134261008,0.000141555392369,-123.472810483,0.282482788025,-167.084054427,49.9583670663,0.00249427211431,
 ,2.74,1.10436556515,-1.45618456785,0.206185388801,70.8774514023,0.000141505994989,-123.172340486,0.279013698979,-166.949404901,49.9582923955,0.00122915388905,
 ,2.76,1.10395559731,-1.15683714503,0.203882430379,71.8419686559,0.000141453464461,-122.872993063,0.275714571909,-166.782190117,49.9583696879,2.31170827612e-06,
 ,2.78,1.10352909511,-0.859614941252,0.201890295824,72.7808276252,0.000141398815329,-122.57577086,0.272675415583,-166.583152799,49.9585908074,-0.00116877546809,
 ,2.8,1.10309429071,-0.565443892749,0.200240181186,73.6665516317,0.000141343102411,-122.281599811,0.269983585528,-166.354143054,49.9589459903,-0.00226964450874,
 ,2.82,1.10265912103,-0.275165768249,0.198954963897,74.4717534786,0.000141287342687,-121.991321687,0.267721593061,-166.097754407,49.9594241981,-0.00328869834238,
 ,2.84,1.10223067159,0.0104673472606,0.198051338088,75.1706376548,0.000141232444051,-121.705688571,0.265964897307,-165.8169205,49.9600134185,-0.0042168850748,
 ,2.86,1.10181473866,0.290796975209,0.19754213073,75.7404341534,0.000141179149194,-121.425358943,0.264779839769,-165.514545642,49.9607009219,-0.0050473649155,
 ,2.88,1.10141556137,0.565260664112,0.197438346854,76.1626315487,0.000141128001295,-121.150895254,0.264221844629,-165.193242403,49.961473498,-0.00577530170971,
 ,2.9,1.1010357548,0.833392755141,0.19775051913,76.4239128627,0.000141079335429,-120.882763163,0.264333961062,-164.855232262,49.9623177017,-0.00639784165979,
 ,2.92,1.10067644777,1.09482322042,0.198489057604,76.516734671,0.000141033296236,-120.621332698,0.265145779807,-164.502432159,49.9632201257,-0.00691424401575,
 ,2.94,1.10033760044,1.34927436833,0.199663485077,76.4395206246,0.000140989878613,-120.36688155,0.266672724011,-164.136707329,49.9641676977,-0.00732604706035,
 ,2.96,1.10001845084,1.59655544282,0.201280661484,76.1964657607,0.000140948984923,-120.119600476,0.268915696144,-163.760229972,49.9651479792,-0.00763712180806,
 ,2.98,1.09971802094,1.83655545282,0.203342299427,75.7969736263,0.000140910489852,-119.879600466,0.271861055507,-163.375855759,49.9661494282,-0.00785349881495,
 ,3.0,1.09943560601,2.06923483037,0.205842210356,75.2547796077,0.000140874303096,-119.646921088,0.275480899258,-162.987424184,49.9671615919,-0.00798293671309,
 ,3.02,1.09917117624,2.29461662732,0.208763767655,74.5868500352,0.000140840420841,-119.421539291,0.279733618821,-162.599906012,49.9681752082,-0.00803430019637,
 ,3.04,1.09892563678,2.51277787601,0.212078020413,73.8121790246,0.000140808959062,-119.203378042,0.284564700329,-162.219356146,49.969182218,-0.00801689044931,
 ,3.06,1.09870091776,2.72384148561,0.215742754289,72.9506212481,0.000140780165074,-118.992314433,0.289907731431,-161.852672864,49.9701757139,-0.00793989438046,
 ,3.08,1.09849989482,2.92796870838,0.219702608675,72.021889619,0.000140754407342,-118.78818721,0.295685568565,-161.507203129,49.9711498666,-0.00781208466173,
 ,3.1,1.0983261672,3.12535189404,0.223890168444,71.0448117169,0.000140732147051,-118.590804024,0.301811610963,-161.190259628,49.9720998707,-0.00764182649451,
 ,3.12,1.09818374018,3.31620704598,0.22822779805,70.0368868264,0.000140713897408,-118.399948872,0.308191124023,-160.908624555,49.973021944,-0.00743735738827,
 ,3.14,1.09807666807,3.50076565388,0.232629905134,69.0141312869,0.000140700177905,-118.215390265,0.314722559112,-160.668108677,49.9739133937,-0.00720723046121,
 ,3.16,1.09800871252,3.67926541186,0.237005319122,67.9911571735,0.000140691470537,-118.036890507,0.321298832731,-160.473216548,49.9747727427,-0.00696076748196,
 ,3.18,1.09798305947,3.85193971253,0.241259536956,66.9814061083,0.000140688183528,-117.864216206,0.32780855587,-160.326945611,49.975599885,-0.00670836048857,
 ,3.2,1.09800211996,4.01900618308,0.245296698962,65.9974571889,0.000140690625811,-117.697149735,0.334137241296,-160.230723592,49.9763962268,-0.00646148698728,
 ,3.22,1.09806741909,4.18065493016,0.249021283503,65.0513411519,0.000140698992804,-117.535500988,0.340168555263,-160.184469,49.9771647604,-0.00623235599939,
