Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,0.72,1.06266998162,10.5177739278,0.093674993295,-6.14448600369,49.9948046221,-0.0269196881179,
 ,0.74,1.06394532045,10.524458756,0.0937276787965,-6.15073731239,49.9976321321,-0.0239711680568,
 ,0.76,1.0651459368,10.5148052896,0.0937771750077,-6.1724596182,50.0000834563,-0.0209943946323,
 ,0.78,1.06624891261,10.4915082493,0.093822433357,-6.20677864776,50.0021611106,-0.0180215375866,
 ,0.8,1.06723411614,10.457201259,0.0938625422348,-6.25090435784,50.0038716309,-0.0150846625491,
 ,0.82,1.06808474529,10.4144265581,0.0938967498179,-6.3021657955,50.0052256131,-0.01221601258,
 ,0.84,1.06878768403,10.3656042261,0.0939244772117,-6.35804518999,50.0062377846,-0.00944826311314,
 ,0.86,1.06933365409,10.3130010471,0.0939453214561,-6.41621094256,50.0069270781,-0.00681461731016,
 ,0.88,1.06971716543,10.2586994446,0.0939590490858,-6.47454900924,50.0073166708,-0.00434864175988,
 ,0.9,1.06993629227,10.2045671783,0.0939655820429,-6.53119206755,50.0074339471,-0.00208381209848,
 ,0.92,1.06999232118,10.1522286313,0.0939649786302,-6.58454588057,50.007310358,-5.28186567902e-05,
 ,0.94,1.0698893317,10.1030385017,0.0939574126859,-6.63331242565,50.0069811686,0.00171325548384,
 ,0.96,1.06963377424,10.0580585637,0.0939431541438,-6.676509589,50.0064851014,0.00318574881635,
 ,0.98,1.06923410339,10.0180379477,0.0939225535758,-6.7134874519,50.0058638999,0.00433911584569,
 ,1.0,1.06870050803,9.98339718979,0.0938960322922,-6.74394131404,50.0051618364,0.00515144873543,
 ,1.02,1.06804475529,9.95421620326,0.0938640782899,-6.76792154761,50.004425184,0.00560484787731,
 ,1.04,1.06728013889,9.93022635604,0.0938272470488,-6.78584014023,50.0037016556,0.00568572694614,
 ,1.06,1.06642149871,9.91080700691,0.093786165149,-6.79847341677,50.0030397956,0.00538516822518,
 ,1.08,1.06548526248,9.89498708389,0.0937415341137,-6.80696003384,50.0024882998,0.00469942851944,
 ,1.1,1.06448945549,9.88145250169,0.0936941318677,-6.81279304137,50.0020952357,0.00363063810167,
 ,1.12,1.06345363017,9.86856031212,0.0936448097042,-6.81780471384,50.0019071448,0.00218765311727,
 ,1.14,1.06239868267,9.85436039908,0.0935944835137,-6.82414302666,50.0019680295,0.000386942198147,
 ,1.16,1.06134654413,9.83662525176,0.0935441190584,-6.83423908451,50.0023182532,-0.00174666452026,
 ,1.18,1.06031975522,9.81288790474,0.0934947120376,-6.85076542889,50.0029934044,-0.00417954684364,
 ,1.2,1.05934095099,9.78048758996,0.0934472644281,-6.87658586119,50.0040231949,-0.0068693381294,
 ,1.22,1.05843229444,9.73662208378,0.0934027590054,-6.91469810076,50.0054304681,-0.00976552903836,
 ,1.24,1.0576149025,9.67840523902,0.0933621340325,-6.96817115563,50.007230391,-0.01281063729,
 ,1.26,1.05690830595,9.6029278424,0.0933262599021,-7.04007963548,50.0094298853,-0.0159418627995,
 ,1.28,1.05632997749,9.50731979186,0.0932959191102,-7.13343733189,50.0120273306,-0.0190930697611,
 ,1.3,1.05589495153,9.38881167568,0.0932717904137,-7.25113221201,50.0150125396,-0.0221968815091,
 ,1.32,1.05561554626,9.24479414337,0.0932544374619,-7.3958645498,50.0183669774,-0.0251866539092,
 ,1.34,1.05550118625,9.07287392543,0.0932443016584,-7.57008933348,50.0220641671,-0.0279981186075,
 ,1.36,1.0555583127,8.8709258831,0.0932416985581,-7.77596345961,50.0260702154,-0.0305705587765,
 ,1.38,1.05579036015,8.63714092935,0.0932468168,-8.01529768842,50.0303443908,-0.03284748298,
 ,1.4,1.05619777541,8.3700699604,0.0932597184717,-8.28951300479,50.0348397053,-0.0347768710822,
 ,1.42,1.05677805543,8.06866401898,0.0932803399356,-8.59960096144,50.0395034727,-0.0363111498851,
 ,1.44,1.05752578842,7.73231078704,0.09330849253,-8.94608776535,50.0442778491,-0.0374070932616,
 ,1.46,1.05843269355,7.36086723662,0.0933438631231,-9.32900223251,50.0491003775,-0.038025825804,
 ,1.48,1.05948766806,6.95468794315,0.0933860151347,-9.74784817207,50.053904575,-0.0381330510853,
 ,1.5,1.06067686264,6.51464827256,0.0934343911847,-10.2015821567,50.0586205991,-0.0376995474172,
 ,1.52,1.06198381424,6.04216145757,0.0934883188316,-10.6885979024,50.0631760209,-0.0367018999634,
 ,1.54,1.06338966639,5.53918850706,0.0935470208187,-11.2067185723,50.067496721,-0.0351233874486,
 ,1.56,1.06487350122,5.00823993735,0.0936096308409,-11.7531982367,50.0715079083,-0.0329549237862,
 ,1.58,1.06641279453,4.45236844043,0.0936752151494,-12.324733503,50.0751352513,-0.0301959676026,
 ,1.6,1.0679839892,3.87515176924,0.0937427994658,-12.9174860436,50.078306108,-0.0268553441352,
 ,1.62,1.06956316435,3.28066528841,0.0938113998482,-13.527116438,50.0809508384,-0.0229519576888,
 ,1.64,1.07112676334,2.67344379932,0.0938800554837,-14.1488294664,50.0830041857,-0.0185153934928,
 ,1.66,1.07265233293,2.05843241206,0.0939478609743,-14.7774307233,50.0844067119,-0.0135864074353,
 ,1.68,1.07411922158,1.44092642934,0.0940139955778,-15.40739417,50.0851062707,-0.00821728275706,
 ,1.7,1.07550918581,0.826500453273,0.0940777470302,-16.0329399801,50.0850594907,-0.00247200458747,
 ,1.72,1.07680685931,0.220927237288,0.0941385279685,-16.6481217317,50.0842332344,0.00357382090138,
 ,1.74,1.07800004914,-0.369912825423,0.0941958835219,-17.2469216837,50.0826059828,0.00983338680085,
 ,1.76,1.07907983563,-0.94013027432,0.0942494892984,-17.8233525337,50.0801690897,0.0162095247015,
 ,1.78,1.08004046669,-1.48393148213,0.0942991397392,-18.3715637181,50.0769278401,0.0225960259213,
 ,1.8,1.08087905363,-1.99572772067,0.0943447276276,-18.8859500042,50.0729022444,0.0288794839671,
 ,1.82,1.08159509252,-2.47024582035,0.0943862163946,-19.3612598419,50.0681275009,0.0349416678051,
 ,1.84,1.08218985293,-2.90263749295,0.0944236076966,-19.7927007291,50.0626540654,0.0406623982706,
 ,1.86,1.08266569105,-3.28858411522,0.0944569074296,-20.1760387115,50.0565472758,0.0459228544426,
 ,1.88,1.08302535578,-3.62439362409,0.0944860937571,-20.5076891145,50.0498865038,0.0506091874201,
 ,1.9,1.08327135994,-3.90708618194,0.0945110907293,-20.7847956942,50.0427638218,0.0546162754113,
 ,1.92,1.08340548377,-4.1344654445,0.0945317505897,-21.0052955862,50.035282207,0.0578514268177,
 ,1.94,1.08342846324,-4.3051726007,0.0945478469325,-21.167967722,50.0275533254,0.0602378319949,
 ,1.96,1.08333989379,-4.41872084298,0.0945590796228,-21.2724627507,50.0196949619,0.0617175765498,
 ,1.98,1.08313835399,-4.47550855766,0.094565091029,-21.3193129742,50.0118281848,0.0622540515166,
 ,2.0,1.08282172855,-4.47681028632,0.0945654918838,-21.3099213921,50.0040743456,0.0618336223425,
 ,2.02,1.08238768949,-4.42474537726,0.0945598941805,-21.2465296655,49.9965520276,0.0604664492622,
 ,2.04,1.08183428215,-4.3222251718,0.0945479480469,-21.1321656293,49.9893740645,0.0581863913362,
 ,2.06,1.08116055867,-4.17288048167,0.0945293795287,-20.9705718453,49.9826447461,0.0550499796538,
 ,2.08,1.0803672061,-3.98097192407,0.0945040265581,-20.7661174995,49.9764573196,0.0511345100755,
 ,2.1,1.07945712473,-3.75128631355,0.0944718709385,-20.523696618,49.9708918772,0.0465353725399,
 ,2.12,1.07843592328,-3.48902271906,0.0944330647639,-20.2486160325,49.9660136918,0.0413627880652,
 ,2.14,1.077312307,-3.19967197314,0.0943879501887,-19.946476745,49.9618720389,0.0357381536633,
 ,2.16,1.07609834186,-2.88889340052,0.0943370718098,-19.6230523462,49.9584995173,0.0297901943008,
 ,2.18,1.07480958225,-2.5623923681,0.0942811811368,-19.2841679783,49.9559118573,0.0236510938795,
 ,2.2,1.07346505236,-2.22580200177,0.0942212327578,-18.9355830701,49.9541081966,0.0174527358934,
 ,2.22,1.0720870734,-1.88457210697,0.0941583719409,-18.5828807511,49.9530717916,0.0113231447068,
 ,2.24,1.07070093198,-1.54386797788,0.0940939135806,-18.2313664973,49.9527711253,0.0053831949585,
 ,2.26,1.0693343884,-1.20848136614,0.0940293126303,-17.8859781497,49.953161367,-0.000256342559302,
 ,2.28,1.06801702916,-0.88275536781,0.0939661264412,-17.5512089533,49.9541861231,-0.00549732809628,
 ,2.3,1.06677947292,-0.570524352071,0.0939059697538,-17.2310446515,49.9557794041,-0.0102562346291,
 ,2.32,1.06565244621,-0.27506930663,0.0938504634386,-16.9289149575,49.9578677156,-0.0144654539434,
 ,2.34,1.06466575188,0.000911826268581,0.0938011784768,-16.6476589772,49.9603721652,-0.0180738220977,
 ,2.36,1.06384716195,0.25531999934,0.0937595771023,-16.389503481,49.9632104832,-0.021046327087,
 ,2.38,1.06322127581,0.486658856189,0.0937269534732,-16.1560524414,49.9662988614,-0.0233630590065,
 ,2.4,1.06280839492,0.694028567007,0.0937043766853,-15.948286042,49.9695535452,-0.0250175622592,
 ,2.42,1.06262347481,0.877111846528,0.0936926392935,-15.7665674474,49.9728921472,-0.0260148203392,
 ,2.44,1.06267522156,1.03615409243,0.093692214704,-15.6106559412,49.9762346834,-0.0263691280043,
 ,2.46,1.06296540272,1.17193919586,0.0937032267279,-15.4797254999,49.9795043628,-0.026102083377,
 ,2.48,1.06348843744,1.28576209135,0.0937254341778,-15.3723883665,49.9826281785,-0.0252408791597,
 ,2.5,1.06423131822,1.37939860388,0.0937582326089,-15.2867236262,49.9855373629,-0.0238170081942,
 ,2.52,1.06517389665,1.45507267028,0.0938006741899,-15.2203111279,49.9881677668,-0.0218654393261,
 ,2.54,1.06628953932,1.515420597,0.0938515053427,-15.1702713003,49.9904602268,-0.0194242706689,
 ,2.56,1.06754613096,1.56345169361,0.093909220365,-15.1333114897,49.9923609717,-0.0165348276191,
 ,2.58,1.06890737312,1.60250441267,0.0939721279004,-15.1057794054,49.9938221154,-0.0132421393943,
 ,2.6,1.07033430056,1.63619704356,0.0940384259919,-15.0837241032,49.9948022623,-0.00959569917903,
 ,2.62,1.07178691772,1.66837205699,0.0941062806391,-15.0629647014,49.9952672422,-0.00565038906929,
 ,2.64,1.07322584483,1.7030333791,0.0941739023591,-15.0391667097,49.995190967,-0.00146743104762,
 ,2.66,1.07461385889,1.74427619165,0.0942396152583,-15.0079254656,49.9945563843,0.00288479244884,
 ,2.68,1.0759172202,1.79620930986,0.0943019136043,-14.964855727,49.9933564792,0.00733021970327,
 ,2.7,1.07710669037,1.86287077576,0.0943595018473,-14.905685953,49.9915952525,0.0117850703855,
 ,2.72,1.07815817217,1.94813799492,0.0944113154595,-14.8263552655,49.9892885842,0.0161584507414,
 ,2.74,1.07905293562,2.05563447773,0.0944565217568,-14.7231105565,49.9864648772,0.0203537258371,
 ,2.76,1.0797774339,2.18863593548,0.0944945019094,-14.5926007917,49.9831653753,0.024270705215,
 ,2.78,1.0803227559,2.34997902639,0.0945248174199,-14.431965326,49.9794440621,0.0278085857513,
 ,2.8,1.08068380243,2.54197635652,0.0945471662035,-14.2389130661,49.9753670776,0.0308694844319,
 ,2.82,1.08085830669,2.7663413593,0.0945613347663,-14.011789598,49.9710116252,0.0333622976391,
 ,2.84,1.08084583957,3.02412639342,0.0945671535863,-13.7496299203,49.9664643902,0.0352065646669,
 ,2.86,1.08064694324,3.31567685215,0.0945644624893,-13.4521950907,49.9618195297,0.0363360066267,
 ,2.88,1.0802625196,3.64060334768,0.0945530915399,-13.1199918089,49.9571763303,0.0367014609872,
 ,2.9,1.07969356498,3.99777322462,0.0945328608658,-12.7542745947,49.952636644,0.0362730261015,
 ,2.92,1.07894129328,4.38532186663,0.0945036001927,-12.3570307155,49.9483022166,0.0350413453067,
 ,2.94,1.07800763382,4.80068355233,0.0944651860864,-11.9309483367,49.9442720114,0.0330180648862,
 ,2.96,1.07689603652,5.24064100868,0.0944175924032,-11.4793685734,49.9406396138,0.0302355651193,
 ,2.98,1.07561247292,5.70139226567,0.0943609476078,-11.0062223079,49.9374907869,0.0267460736926,
 ,3.0,1.07416649493,6.17863288057,0.0942955916675,-10.5159529119,49.9349012416,0.0226202327898,
 ,3.02,1.07257220483,6.66765103106,0.0942221252618,-10.0134264615,49.9329346881,0.0179451324419,
 ,3.04,1.07084900215,7.1634323784,0.0941414449595,-9.50383163725,49.9316412394,0.0128217793702,
 ,3.06,1.06902200006,7.66077104001,0.0940547596288,-8.99257218719,49.9310562461,0.00736197134802,
 ,3.08,1.06712204201,8.15438258659,0.0939635853566,-8.48515545292,49.9311996307,0.00168460074572,
 ,3.1,1.06518529156,8.63901480362,0.0938697182993,-7.98708086423,49.9320757757,-0.0040884963486,
 ,3.12,1.06325240951,9.10955210903,0.0937751868843,-7.50373238757,49.9336739782,-0.00983692533535,
 ,3.14,1.06136736791,9.56111002523,0.0936821864574,-7.04027861403,49.9359694478,-0.0154460474133,
 ,3.16,1.05957597768,9.98911693981,0.0935930007005,-6.60158350736,49.9389247691,-0.0208108722282,
 ,3.18,1.0579242237,10.3893814822,0.0935099148769,-6.19212987067,49.9424917133,-0.0258391815722,
 ,3.2,1.05645650903,10.7581450896,0.0934351262067,-5.81595643515,49.9466132439,-0.0304535902482,
 ,3.22,1.05521390814,11.0921206025,0.0933706564854,-5.47660825973,49.9512255457,-0.034592349863,
 ,3.24,1.0542325208,11.3885188679,0.0933182715131,-5.17709901119,49.9562599074,-0.0382088399083,
 ,3.26,1.05354200473,11.6450661873,0.0932794111249,-4.91988282905,49.9616443117,-0.0412698543865,
 ,3.28,1.05316434929,11.8600158871,0.0932551327421,-4.70683301119,49.9673046296,-0.0437529588126,
 ,3.3,1.05311293775,12.0321572352,0.0932460705183,-4.53922477628,49.9731653824,-0.045643331032,
 ,3.32,1.05339193244,12.1608243778,0.0932524114401,-4.41771987692,49.9791500955,-0.0469305784184,
 ,3.34,1.05399600707,12.2459069999,0.0932738891775,-4.34235176886,49.9851813354,-0.0476060213836,
 ,3.36,1.05491044306,12.2878631998,0.0933097960293,-4.31251121698,49.9911805666,-0.0476608449579,
 ,3.38,1.05611159809,12.2877337975,0.0933590128698,-4.32693342123,49.9970679832,-0.0470853644493,
 ,3.4,1.05756774523,12.247156187,0.0934200564505,-4.3836887589,50.0027624705,-0.0458694634212,
 ,3.42,1.05924026562,12.1683750319,0.0934911426526,-4.48017990084,50.0081818219,-0.0440040850923,
 ,3.44,1.06108515687,12.0542466697,0.09357026328,-4.61314829298,50.0132432979,-0.0414835285385,
 ,3.46,1.06305479473,11.9082340411,0.0936552728176,-4.7786928173,50.0178645704,-0.0383082382562,
 ,3.48,1.06509985905,11.7343892073,0.0937439804047,-4.972302952,50.0219650545,-0.0344877763712,
 ,3.5,1.06717131246,11.5373210014,0.0938342413439,-5.1889080565,50.0254676005,-0.0300437077441,
 ,3.52,1.06922230619,11.32214599,0.0939240420051,-5.42294361968,50.028300492,-0.0250121774263,
 ,3.54,1.07120988567,11.094421674,0.0940115721951,-5.66843448976,50.0303996771,-0.0194459918901,
 ,3.56,1.07309638123,10.8600617249,0.0940952799805,-5.91909427136,50.0317111341,-0.0134160236253,
 ,3.58,1.07485039585,10.6252340246,0.0941739055025,-6.16843923337,50.0321932555,-0.00701175741228,
 ,3.6,1.07644733788,10.3962433219,0.0942464922862,-6.4099142421,50.0318191075,-0.000340811570073,
 ,3.62,1.07786948821,10.1794013556,0.0943123766366,-6.63702746846,50.0305784161,0.00647268040512,
 ,3.64,1.0791056319,9.98088822037,0.0943711576585,-6.84348999194,50.0284791304,0.0132908503059,
 ,3.66,1.08015031993,9.80660946628,0.0944226520032,-7.02335600544,50.0255484331,0.0199659457537,
 ,3.68,1.08100285382,9.66205386672,0.0944668385316,-7.17115914763,50.0218331004,0.026345050427,
 ,3.7,1.08166610278,9.55215694724,0.0945037986368,-7.28204054465,50.0173991542,0.0322753962924,
 ,3.72,1.08214527068,9.48117526694,0.0945336580309,-7.35186439039,50.0123307911,0.0376099542016,
 ,3.74,1.08244672719,9.4525761228,0.0945565354248,-7.37731728721,50.0067286121,0.0422129887897,
 ,3.76,1.08257700725,9.46894683841,0.0945725027634,-7.35598807532,50.0007072134,0.0459652844878,
 ,3.78,1.08254206395,9.53192711987,0.0945815605714,-7.28642548498,49.9943922295,0.0487687792688,
 ,3.8,1.08234683503,9.64216712312,0.0945836305568,-7.16817164811,49.9879169466,0.0505503773711,
 ,3.82,1.08199515213,9.7993128994,0.094578565978,-7.00177029401,49.9814186254,0.0512647548362,
 ,3.84,1.08148998763,10.0020198046,0.0945661785335,-6.78874930508,49.9750346839,0.0508960264313,
 ,3.86,1.0808339991,10.2479933322,0.0945462788327,-6.53157818611,49.9688988989,0.049458208705,
 ,3.88,1.08003029998,10.5340557198,0.0945187260737,-6.23360186822,49.9631377739,0.0469944843836,
 ,3.9,1.07908336089,10.8562356493,0.094483481571,-5.89895309079,49.9578672149,0.043575338124,
 ,3.92,1.07799993322,11.2098774682,0.0944406603895,-5.53244635363,49.9531896303,0.0392956856774,
 ,3.94,1.07678988538,11.5897656483,0.0943905756092,-5.13945707439,49.949191554,0.0342711568361,
 ,3.96,1.07546685476,11.9902597151,0.0943337706118,-4.72579008117,49.9459418606,0.0286337215603,
 ,3.98,1.07404864006,12.4054346662,0.0942710361045,-4.29754187049,49.9434906167,0.0225268741227,
 ,4.0,1.07255728787,12.8292219705,0.0942034101837,-3.8609611162,49.941868578,0.0161006141404,
 ,4.02,1.07101885898,13.2555466138,0.094132161366,-3.42231169828,49.9410873092,0.00950648181239,
 ,4.04,1.06946288929,13.6784562976,0.0940587559942,-2.98774203815,49.941139872,0.00289290772927,
 ,4.06,1.06792158619,14.092239735,0.0939848126155,-2.5631638338,49.9420019952,-0.00359888592733,
 ,4.08,1.06642881921,14.4915319208,0.0939120467434,-2.15414247892,49.9436336233,-0.00983825200598,
 ,4.1,1.06501897548,14.8714051586,0.0938422098352,-1.76580064248,49.9459807327,-0.0157076551785,
 ,4.12,1.06372575397,15.2274454075,0.0937770263506,-1.40273577779,49.9489773083,-0.021104373359,
 ,4.14,1.06258096971,15.5558141084,0.0937181324499,-1.06895177498,49.9525473894,-0.0259414340393,
 ,4.16,1.06161343031,15.8532960764,0.0936670193294,-0.767804556492,49.9566071076,-0.0301478947733,
 ,4.18,1.06084793459,16.1173343485,0.0936249834661,-0.501961085787,49.9610666561,-0.0336685751471,
 ,4.2,1.06030442852,16.3460531241,0.0935930852851,-0.273370960462,49.9658321362,-0.0364633222271,
 ,4.22,1.05999733963,16.5382701387,0.0935721170844,-0.0832494809844,49.9708072361,-0.0385058739188,
 ,4.24,1.05993509966,16.6934999475,0.0935625805463,0.0679291136613,49.9758947036,-0.0397824023387,
 ,4.26,1.06011985846,16.8119495575,0.0935646738749,0.18042956742,49.980997602,-0.040289877675,
 ,4.28,1.06054738904,16.894507574,0.0935782885023,0.255245746559,49.9860203633,-0.0400344681512,
 ,4.3,1.06120718507,16.9427274793,0.0936030153399,0.294083501092,49.9908696942,-0.0390302398126,
 ,4.32,1.06208275389,16.9588049441,0.0936381606019,0.299336002397,49.9954554201,-0.0372984001406,
 ,4.34,1.06315210887,16.9455483312,0.0936827711922,0.274050565956,49.9996913609,-0.0348672277127,
 ,4.36,1.06438846181,16.9063410111,0.0937356694191,0.221885457545,50.0034963264,-0.0317726691193,
 ,4.38,1.06576110723,16.8450939131,0.0937954963302,0.147055081464,50.0067952788,-0.0280594151284,
 ,4.4,1.06723647583,16.7661869593,0.0938607622596,0.0542623224194,50.009520667,-0.023782146528,
 ,4.42,1.06877931606,16.6743986095,0.0939299023248,-0.0513824148419,50.0116138861,-0.0190066023164,
 ,4.44,1.07035394353,16.5748235488,0.0940013337815,-0.164454921336,50.0130267855,-0.0138101720397,
 ,4.46,1.0719254822,16.4727794169,0.0940735115135,-0.279322083481,50.0137231268,-0.00828182309747,
 ,4.48,1.07346101304,16.3737042456,0.0941449777031,-0.390255527192,50.013679895,-0.00252130067018,
 ,4.5,1.07493054786,16.2830468732,0.0942144020001,-0.491550964104,50.0128883801,0.00336235609548,
 ,4.52,1.07630775877,16.2061530027,0.0942806092911,-0.57764988486,50.011354962,0.00925287513716,
 ,4.54,1.07757041591,16.1481498089,0.0943425933792,-0.64326018033,50.0091015499,0.015029264962,
 ,4.56,1.0787005149,16.1138321092,0.094399516327,-0.683472381004,50.00616564,0.0205686674737,
 ,4.58,1.07968410585,16.1075531586,0.0944506946974,-0.693868415234,50.0025999686,0.0257494572435,
 ,4.6,1.0805108647,16.1331231045,0.0944955752521,-0.670620049804,49.9984717433,0.0304545047678,
 ,4.62,1.08117347185,16.1937180551,0.0945337036914,-0.61057447606,49.9938614491,0.0345745136072,
 ,4.64,1.08166687983,16.2918025372,0.0945646906736,-0.511324848157,49.988861241,0.0380113188266,
 ,4.66,1.08198756095,16.4290678343,0.0945881795892,-0.371263979503,49.9835729547,0.0406810079069,
 ,4.68,1.08213282678,16.6063882832,0.0946038204023,-0.189619866597,49.9781057858,0.0425167075729,
 ,4.7,1.08210030413,16.8237970772,0.0946112533177,0.0335277695501,49.97257371,0.0434708781307,
 ,4.72,1.08188763694,17.0804824859,0.0946101051083,0.297250166061,49.9670927338,0.0435169716823,
 ,4.74,1.08149246115,17.3748046744,0.09459999968,0.599791068995,49.9617780772,0.0426503389599,
 ,4.76,1.08091267069,17.7043325213,0.0945805829206,0.938606191993,49.9567413979,0.0408883096926,
 ,4.78,1.08014695945,18.0658990418,0.0945515601995,1.31041904962,49.9520881655,0.038269424569,
 ,4.8,1.0791955898,18.4556732916,0.0945127432353,1.71129114581,49.9479152838,0.0348518637126,
 ,4.82,1.07806130714,18.8692460451,0.0944641016587,2.13670415679,49.9443090425,0.0307111907785,
 ,4.84,1.07675029644,19.3017261691,0.0944058137037,2.58165159179,49.9413434475,0.0259375965872,
 ,4.86,1.07527306572,19.7478444856,0.094338310219,3.04073743507,49.9390789542,0.0206328594168,
 ,4.88,1.07364514398,20.2020619841,0.0942623066857,3.50827940852,49.9375615998,0.0149072247441,
 ,4.9,1.07188749858,20.6586794349,0.0941788190664,3.978414651,49.9368225163,0.00887634755943,
 ,4.92,1.07002660521,21.1119456759,0.0940891609229,4.44520570495,49.9368778055,0.00265835852589,
 ,4.94,1.06809413947,21.5561620392,0.0939949210666,4.90274469999,49.9377287599,-0.00362895367142,
 ,4.96,1.06612629574,21.9857805549,0.0938979227949,5.3452535638,49.939362422,-0.00987087731938,
 ,4.98,1.06416277326,22.3954937705,0.0938001673066,5.76717806163,49.9417524728,-0.0159584360354,
 ,5.0,1.06224549582,22.780314326,0.0937037650496,6.16327357049,49.9448604301,-0.021790909731,
 ,5.02,1.06041714962,23.1356428858,0.0936108594685,6.52868080185,49.9486371132,-0.0272780821774,
