Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),
Configuration Field Inputs,50,50,8,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Frequency,ROCOF,
 ,0.2,1.02442866811,-2.08853942614,0.503640898772,30.6624755968,0.148767773575,-27.3651005139,0.125500406772,-17.9463140775,1.52188250875,24.8698216516,0.192889089417,25.0065673474,0.205177171294,25.532355956,0.0123450976558,153.759770627,49.8897435202,0.294536304635,
 ,0.22,1.02294548682,-1.14546995771,0.518840041356,30.6388884847,0.151065069117,-26.1615602627,0.12762429425,-16.9222883953,1.55622525188,25.103565477,0.196967863951,25.3436840178,0.209622422144,25.8822679032,0.0126051179269,155.909851823,49.8773280109,0.16387673134,
 ,0.24,1.02161100821,-0.24973294867,0.531552431838,30.7399894811,0.152952358621,-25.0771962702,0.129360294984,-15.9763078928,1.5841534693,25.4178714446,0.200103359071,25.7598630438,0.213117402656,26.3005853122,0.0127531732165,157.564654105,49.8766205909,0.060794999204,
 ,0.26,1.02047581849,0.590243864098,0.541406564066,30.9530908996,0.154375338307,-24.1181734745,0.130660817841,-15.1183688949,1.60478519665,25.8055403369,0.202173469109,26.2480724884,0.215537697644,26.7792822342,0.0127797057911,158.71054205,49.8812069799,-0.00214903748818,
 ,0.28,1.01957708065,1.36803890806,0.548131083047,31.2659145207,0.155296269159,-23.290239171,0.131492400514,-14.3557982072,1.6174837928,26.2593770429,0.203091151817,26.8016788028,0.216794973891,27.311097175,0.0126825239641,159.334936187,49.88838384,-0.0376333214685,
 ,0.3,1.01893945477,2.07922658501,0.551571533294,31.6682263628,0.15569506754,-22.5971299594,0.131837313033,-13.6931441544,1.62190131418,26.7734228826,0.202811526755,27.4156272217,0.216842620133,27.8904760748,0.0124668679677,159.425659815,49.8969192876,-0.057175925478,
 ,0.32,1.01857493092,2.7213796283,0.551695834797,32.152561294,0.155569576604,-22.0398735856,0.131694059044,-13.1321979044,1.61799437879,27.343564675,0.201334471608,28.0871191829,0.215678061794,28.5140545133,0.0121451239928,158.972068599,49.9061611068,-0.0677135806642,
 ,0.34,1.01848293334,3.29404765165,0.548594082294,32.7143729109,0.154935360381,-21.6164901139,0.131077304345,-12.6720072805,1.60602549872,27.9677108563,0.198705031099,28.8158480866,0.213343109547,29.1808096745,0.0117361451498,157.968131987,49.9156866563,-0.0728691514522,
 ,0.36,1.0186510655,3.79869463164,0.542473941946,33.3517543714,0.153825020187,-21.3218617824,0.130017329572,-12.3089010811,1.58655282146,28.6456051772,0.195012066331,29.6038314495,0.209922647638,29.8918912538,0.0112641476119,156.418007811,49.9251691914,-0.0744267584089,
 ,0.38,1.01905655393,4.23858622499,0.533652138196,34.0647855445,0.152287037124,-21.1476764745,0.128559048079,-12.0365407657,1.56040956074,29.3783047114,0.19038533671,30.4548392391,0.205541836816,30.6501227537,0.0107571344465,154.344698097,49.9343300854,-0.073274562659,
 ,0.4,1.01966828225,4.61862449693,0.522542213082,34.8545200319,0.150384145046,-21.0824161761,0.126760603538,-11.846011916,1.52867362525,30.1673332338,0.184991079795,31.3733879854,0.20036190035,31.459153759,0.0102448118112,151.801830789,49.9429246995,-0.0699080889794,
 ,0.42,1.0204492158,4.94513180861,0.509638632997,35.7216163636,0.14819124146,-21.1113949494,0.124691551984,-11.7259676178,1.49262769146,31.0135262085,0.17902610343,32.3632615506,0.194574516378,32.3222452607,0.00975604364303,148.887084369,49.9507410476,-0.0646746520598,
 ,0.44,1.02135897469,5.22558847243,0.495497371308,36.6646412647,0.145792857403,-21.2168709049,0.122430638323,-11.6628386387,1.45371013652,31.9156127884,0.172710421446,33.4255450025,0.188394856298,33.2406950289,0.00931608101379,145.753228091,49.9576029249,-0.0578836856682,
 ,0.46,1.02235630832,5.46833117939,0.480713303044,37.6781360538,0.143280232458,-21.3782715982,0.120063194783,-11.64112968,1.41345781157,32.8686383635,0.166278545511,34.5562366691,0.182053381735,34.2119712306,0.00894408776828,142.610311454,49.9633741226,-0.0498519472934,
 ,0.48,1.02340125195,5.68222143255,0.465895106163,38.7506446177,0.140748074425,-21.5725834625,0.117678215111,-11.6438252731,1.37344254932,33.8624187731,0.15996969297,35.7436541595,0.175786637537,35.2277304305,0.00865172289002,139.712730785,49.9679622867,-0.0409179691799,
 ,0.5,1.02445679949,5.87629526473,0.451638845335,39.863043673,0.138291118496,-21.7749601636,0.115365188362,-11.6529302248,1.33520445528,34.8803219312,0.154017380431,36.966074938,0.169827446265,36.27204835,0.00844346769008,137.329781067,49.9713217249,-0.0314418832866,
 ,0.52,1.02549000036,6.05940720109,0.438501937494,40.9876553079,0.136000630093,-21.959596361,0.113210804804,-11.6501639494,1.30018619626,35.8987605636,0.148639119504,38.1903070717,0.164395096037,37.3203561409,0.00831882475575,135.706021864,49.9734547684,-0.0217979617522,
 ,0.54,1.02647247108,6.23988252876,0.42697960163,42.0886834932,0.133961011,-22.1008861387,0.111295668262,-11.6178113521,1.26967328739,36.8877943794,0.144027143731,39.372053757,0.159686266575,38.3396750891,0.00827565625183,135.022594616,49.9744114429,-0.0123632881573,
 ,0.56,1.02738039313,6.42519226535,0.417485943233,43.1244041651,0.132246664891,-22.1748363444,0.10969116074,-11.5397028434,1.24474529748,37.8131177314,0.14034114964,40.4588346919,0.155867476735,39.2906658842,0.00831328926489,135.368928222,49.9742873134,-0.00350437290825,
 ,0.58,1.02819413541,6.62166467259,0.410341292836,44.0511868472,0.130919255768,-22.1606386822,0.10845660463,-11.4022550683,1.22624155017,38.6394177103,0.137703789641,41.3957010447,0.153069674452,40.1316584705,0.00843401182965,136.729231478,49.9732194819,0.00443704545839,
 ,0.6,1.02889768215,6.83424574783,0.405766262471,44.8288736235,0.130025457194,-22.0422351712,0.107636856625,-11.1954616809,1.21474232267,39.3346737558,0.136199058106,42.1330548042,0.151385196592,40.8242182556,0.00864222411909,138.985246665,49.9713808372,0.0111579504678,
 ,0.62,1.02947805835,7.06631896094,0.403881496273,45.4264727684,0.129595252876,-21.8096626114,0.107260448616,-10.9136958925,1.21056343681,39.8745739698,0.135872920283,42.6348826785,0.150866795806,41.3391291658,0.00894150065533,141.936216945,49.9689727718,0.0164067766709,
 ,0.64,1.02992492337,7.3195917763,0.404710885112,45.8268111786,0.129640821912,-21.4599569608,0.107338367888,-10.5561900976,1.21375975059,40.2460323183,0.13673491857,42.8851697893,0.151527989653,41.6612673917,0.00933074728269,145.334363955,49.9662166814,0.0199940704089,
 ,0.66,1.03023045257,7.59405341994,0.408185726475,46.0289384082,0.130156031755,-20.9974512157,0.107863544208,-10.127100665,1.22413258447,40.4489345704,0.138759441423,42.8905795373,0.153343881994,41.7919863822,0.00980104307449,148.927660345,49.9633446331,0.0218004231805,
 ,0.68,1.03038955528,7.88800511101,0.414148167421,46.0476800292,0.131116565929,-20.4334032324,0.108811084591,-9.63514015375,1.24123789421,40.4957003837,0.141885962081,42.6786366595,0.156251929702,41.7483535651,0.010334372172,152.49667134,49.9605896295,0.0217812429111,
 ,0.7,1.03040039717,8.19816072009,0.422353863706,45.9105613656,0.132480719973,-19.7850145561,0.110139265806,-9.09284179588,1.26439516611,40.4088508439,0.146018531048,42.292115085,0.160152715681,41.5595700592,0.010904518815,155.874914026,49.9581759075,0.0199681490547,
 ,0.72,1.03026512055,8.51981265999,0.432475295682,45.6530237585,0.134190893209,-19.0740090244,0.111791258336,-8.51558399088,1.29269994282,40.2172768519,0.151025593748,41.7814291691,0.164911313782,41.2617145674,0.0114795541306,158.950994273,49.9563097053,0.0164669651665,
 ,0.74,1.02999059984,8.84705487317,0.444107868792,45.3131764777,0.136175776018,-18.3249987256,0.113697514414,-7.92052650692,1.32504417839,39.9521361885,0.156741407099,41.1971216479,0.170360018713,40.8922554056,0.0120250281993,161.65839325,49.9551709003,0.0114524328866,
 ,0.76,1.02958904221,9.17305220178,0.45678056982,44.9272111392,0.138353183094,-17.5638631246,0.115778710935,-7.32559317473,1.36014783618,39.6432271901,0.162969933629,40.5840585562,0.176303010585,40.4855374636,0.0125071403246,163.960758198,49.954905885,0.00515990142895,
 ,0.78,1.02907825061,9.490343398,0.469971868433,44.5261871754,0.140633423689,-16.8163158686,0.117949101704,-6.74859184929,1.39660288343,39.3163882,0.169491398297,39.9780618225,0.182523084197,40.0698947114,0.0128954836116,165.838266161,49.9556219896,-0.00212561945558,
 ,0.8,1.02848140697,9.79116375104,0.483130312728,44.1343975706,0.14292304533,-16.1067581038,0.12012010842,-6.20651131632,1.43292820663,38.9921078303,0.176071056005,39.4048839069,0.188790122392,39.6664597508,0.0131652182341,167.277424115,49.9573836818,-0.0100825052735,
 ,0.82,1.02782630025,10.0677729229,0.495698333952,43.7691285042,0.145128751247,-15.4574433463,0.122203969911,-5.71499296698,1.46763192241,38.6852326628,0.182469343341,38.8809285653,0.194870688734,39.2893445646,0.0132986637362,168.264490961,49.9602106792,-0.0183669690394,
 ,0.84,1.02714400741,10.3127741406,0.507137343444,43.4414166913,0.147161280236,-14.8879245451,0.1241172749,-5.28795003382,1.49927653747,38.4054890907,0.188452495929,38.414981483,0.200538002084,38.9467058307,0.0132863488009,168.781804467,49.9640779975,-0.0266281023236,
 ,0.86,1.02646711977,10.5194122826,0.516952225113,43.1573694167,0.148939050333,-14.4147246919,0.125784222999,-4.93729839721,1.52654237581,38.1584905487,0.193802813811,38.0103172583,0.205581596033,38.6422295109,0.0131275625184,168.806222458,49.9689178459,-0.03452263459,
 ,0.88,1.02582768042,10.6818403793,0.524713633023,42.9196803778,0.150391398457,-14.051164786,0.127139487485,-4.67276536155,1.54828533414,37.9469393143,0.198327944673,37.6667488077,0.209816093072,38.3766825032,0.0128304407226,168.309207789,49.974623176,-0.0417285930691,
 ,0.9,1.0252550485,10.795346285,0.53007692389,42.7290824409,0.151461288802,-13.8072895863,0.128130586788,-4.50175051977,1.56358598766,37.7718065345,0.201868752654,37.3823787933,0.2130886789,38.1493097658,0.0124116026783,167.25856978,49.9810526244,-0.0479572090673,
 ,0.92,1.02477392598,10.8565334473,0.532796966404,42.5855806977,0.152107405083,-13.6898447541,0.128719704626,-4.42922147596,1.57178806539,37.6333506807,0.204305510688,37.1549543405,0.21528500972,37.958962806,0.0118953261006,165.62243395,49.9880365455,-0.0529626620392,
 ,0.94,1.02440276916,10.8634515502,0.532738408542,42.4893849891,0.152305579338,-13.7022733143,0.128884927416,-4.45763443775,1.57252517443,37.5318954363,0.205562284003,36.9828102564,0.216333406532,37.8049172003,0.0113122099407,163.376569898,49.9953838355,-0.0565495239885,
 ,0.96,1.02415276312,10.8156742538,0.529881229852,42.4415070526,0.152049539415,-13.844712061,0.128620889472,-4.58687488897,1.56573530072,37.4683282952,0.205609461867,36.8654245385,0.216207279374,37.6873761747,0.0106972313353,160.516522342,50.0028892752,-0.0585780000313,
 ,0.98,1.02402746855,10.7143223504,0.524321564944,42.4440093133,0.151350977558,-14.1139789954,0.127938831138,-4.81421712252,1.55166304781,37.4443036386,0.204464449671,36.8036194418,0.214925782641,37.6076733747,0.0100870868571,157.075456476,50.0103411574,-0.0589672065632,
 ,1.0,1.02402316668,10.5620315999,0.516267880122,42.4998988149,0.150238955655,-14.5035517819,0.126866083623,-5.13430425459,1.53084983934,37.4621447896,0.202190563076,36.7994356058,0.212552736631,37.5681904338,0.0095167923854,153.146267316,50.0175290074,-0.0576967658554,
 ,1.02,1.02412984115,10.3628655011,0.506032647676,42.612660164,0.148758672407,-15.0035458378,0.125444999994,-5.53915347585,1.50411248298,37.5244456111,0.198894182061,36.8556961468,0.209193870679,37.57200206,0.00901580576173,148.901743668,50.0242512253,-0.0548069364878,
 ,1.04,1.02433265682,10.1221745099,0.494019725399,42.7854252057,0.146969628432,-15.6007103077,0.123731357983,-6.01819564254,1.4725106611,37.6333810247,0.194720238604,36.9752703432,0.204992462228,37.6222601191,0.00860446418575,144.601280465,50.030322487,-0.0503973777148,
 ,1.06,1.02461373625,9.8464048214,0.480707744279,43.0197948202,0.144943241061,-16.2784715785,0.12179227037,-6.55836447717,1.43730416535,37.7897549792,0.189846140888,37.1600501588,0.200123476268,37.7213351754,0.0082920485951,140.572440877,50.0355807261,-0.0446245071751,
 ,1.08,1.02495400329,9.54286179406,0.466629962414,43.3143709181,0.142759983355,-17.017066855,0.119703654627,-7.14425861751,1.39990109468,37.9918510531,0.184474290023,37.4096754402,0.194786360231,37.8697556536,0.00807772830281,137.165676482,50.0398934915,-0.0376972969807,
 ,1.1,1.02533486506,9.2194352941,0.452351275548,43.6631338499,0.140506150688,-17.7938226446,0.117547334975,-7.75840843333,1.36179882077,38.2342095573,0.17882342795,37.7200930941,0.189196724745,38.0650268748,0.00795459603491,134.695863141,50.0431634441,-0.0298712949414,
 ,1.12,1.02573953823,8.88429649186,0.438443384098,44.0539130766,0.138270388847,-18.5836406877,0.115407874697,-8.38168628365,1.32452026462,38.5065330034,0.173119165615,38.0821161452,0.183577237299,38.3004765099,0.00791543524216,133.390742323,50.0453327329,-0.0214406752342,
 ,1.14,1.02615388923,8.5455777128,0.425459469729,44.4673283033,0.136140143006,-19.3597508638,0.11336925988,-8.99389932331,1.28954881503,38.7930025539,0.16758416641,38.4802534046,0.178148161601,38.5643518571,0.00795786224619,133.357828882,50.0463859828,-0.0127282239277,
 ,1.16,1.02656674013,8.21104858947,0.41391004648,44.8766742981,0.134198199115,-20.0947701828,0.111511572883,-9.57459254032,1.25826584634,39.0723360356,0.162428575653,38.8921817007,0.173118067644,38.8394640429,0.00808666633295,134.569613611,50.0463516485,-0.00407334396749,
 ,1.18,1.02696968007,7.88780275483,0.404241777221,45.2492044359,0.132519481723,-20.7620645362,0.109907800084,-10.1040616319,1.23189496089,39.3188822651,0.157841350926,39.2892752154,0.168675283786,39.1036919192,0.0083122609808,136.865423727,50.0453015436,0.00418159953565,
 ,1.2,1.02735650093,7.58196949489,0.396820814818,45.5490532301,0.131168243276,-21.3373467819,0.108620911996,-10.5645298562,1.21145649424,39.5048807428,0.153983109107,39.6385178332,0.164980625952,39.3315716605,0.00864566761877,139.974583895,50.0433484426,0.0117060171704,
 ,1.22,1.02772243363,7.2984640555,0.391921538155,45.7416052475,0.130195734724,-21.8003715202,0.107701335851,-10.9413869528,1.19773435401,39.6037160519,0.150980923288,39.9058505879,0.16216179565,39.4969732183,0.0090919640386,143.565081276,50.040641768,0.0181961144528,
 ,1.24,1.02806338598,7.04078868908,0.389720509271,45.7985709142,0.129638397809,-22.1365235015,0.107184915957,-11.2243373781,1.19125517999,39.5936348195,0.148925183331,40.0605687331,0.160309598929,39.5765276471,0.0096449260404,147.307935062,50.0373615051,0.0233892468353,
 ,1.26,1.02837537288,6.81089414359,0.390294447925,45.7026003939,0.129516581117,-22.3380672642,0.107091431971,-11.4082806492,1.19227781647,39.4611154791,0.147868262679,40.0799181909,0.159475867191,39.5531296283,0.0102849355314,150.933173961,50.0337106117,0.0270766395076,
 ,1.28,1.02865428426,6.6091083249,0.393620506288,45.450207987,0.129833767153,-22.4048492304,0.107423725037,-11.4937661595,1.2007900713,39.2030434171,0.147824462945,39.9527704921,0.159672763301,39.4186623711,0.0109804487451,154.256849212,50.0299062924,0.0291136037385,
 ,1.3,1.02889606494,6.43413553236,0.399577452345,45.0521971261,0.130576308579,-22.3443232333,0.10816746766,-11.4869317321,1.21651025005,38.8271147713,0.148770679267,39.6813684797,0.160873125553,39.1752089033,0.0116917893668,157.177106848,50.0261705801,0.0294265904885,
 ,1.32,1.02909729483,6.28312620403,0.407947405406,44.531526416,0.131713698473,-22.1708886828,0.109291601737,-11.398932827,1.23889276154,38.3503887291,0.150647473864,39.2806520688,0.163011651828,38.8344236577,0.0123756731076,159.652229564,50.0227206983,0.0280166909676,
 ,1.34,1.02925607319,6.1518137173,0.41841895322,43.9193116922,0.133199423107,-21.9046536846,0.110749453502,-11.2449663895,1.26713921379,37.7964279546,0.153360635678,38.775396958,0.165986967176,38.4152819859,0.0129893885304,161.675201762,50.019759675,0.0249594684368,
 ,1.36,1.02937304198,6.0347116433,0.430593183093,43.2500986109,0.134972447928,-21.569827072,0.112480508909,-11.043058042,1.30021770938,37.1917990385,0.156783623568,38.196014787,0.169664806207,37.9408683526,0.0134942093558,163.253110606,50.0174676486,0.0204012427214,
 ,1.38,1.0294523424,5.92536209661,0.443994064381,42.5575335903,0.136959359128,-21.1929795934,0.114412797409,-10.8127964094,1.33689287887,36.5627453566,0.160761370762,37.5741226909,0.173882569611,37.4350340357,0.0138580036402,164.393468798,50.0159942566,0.0145521298312,
 ,1.4,1.02950229412,5.81662359109,0.458083866358,41.8712041222,0.139077128855,-20.8013926754,0.116465791004,-10.5741674286,1.37576773727,35.9326341824,0.165115747619,36.9388444178,0.178455371637,36.9196306171,0.0140571378714,165.096332493,50.0154524337,0.00767627091359,
 ,1.42,1.0295356186,5.70098524318,0.472283299706,41.2149349272,0.141236406652,-20.4216498879,0.118553687314,-10.346583814,1.41533644181,35.3204534492,0.169652651348,36.3143972087,0.183183459123,36.4127193342,0.0140777774472,165.350296828,50.0159138722,7.97896445627e-05,
 ,1.44,1.02956909188,5.57089336944,0.485995233724,40.6064190747,0.143345181294,-20.078547461,0.120588918065,-10.1481438312,1.45404525122,34.7403320823,0.174170370254,35.7190660187,0.187860655249,35.927825891,0.0139166535721,165.13078651,50.0174063109,-0.00790288545413,
 ,1.46,1.02962259691,5.41907657243,0.498630372786,40.0578336045,0.145312619493,-19.7943296523,0.122485712889,-9.99510639095,1.49035790899,34.2018642897,0.178468663354,35.1653347735,0.192283334228,35.4740699725,0.013581337959,164.399723999,50.0199127221,-0.0159236058979,
 ,1.48,1.02971763724,5.23885627098,0.509633178425,39.5770324229,0.147052876601,-19.5882063589,0.12416355314,-9.90154307145,1.522821375,33.7109455624,0.182357930921,34.6607905887,0.196259386504,35.0568859172,0.0130900439481,163.106389688,50.0233723612,-0.0236352029731,
 ,1.5,1.02987545787,5.02443116924,0.518506486918,39.1689637789,0.148488687268,-19.4760870773,0.125550368646,-9.8791201345,1.55012813428,33.2708441772,0.185667896707,34.2094108258,0.199616668637,34.6790433215,0.0124709436984,161.190117247,50.0276835436,-0.0307055065873,
 ,1.52,1.03011498215,4.77112612858,0.524833563186,38.8370578212,0.149554573404,-19.4704623472,0.126585356892,-9.93696859705,1.57117195198,32.8832920789,0.188255327019,33.8129185074,0.20221051379,34.3417277604,0.0117609383676,158.586511267,50.0327079276,-0.0368299741284,
 ,1.54,1.03045080778,4.47559800846,0.528296646092,38.5844246791,0.150199543856,-19.5803732934,0.127221333463,-10.0816111503,1.58509468553,32.5494474606,0.190010431958,33.4719895971,0.203929976398,34.0455108848,0.0110037265086,155.240107567,50.0382760273,-0.0417424019862,
 ,1.56,1.03089150456,4.1359929957,0.528691314784,38.4147731181,0.150389196742,-19.8114244447,0.127426550014,-10.316926089,1.59132245142,32.2706382539,0.190861703253,33.1871805265,0.204702577233,33.7911006802,0.0102468939251,151.12719538,50.0441936593,-0.0452234415623,
 ,1.58,1.03143842451,3.75205156361,0.525936213028,38.3329996666,0.150107166093,-20.1658095935,0.127185938292,-10.644137624,1.58958999497,32.0488344973,0.190779030273,32.9595034334,0.204497392426,33.5798069667,0.00953768194383,146.290950335,50.0502490412,-0.0471069031385,
 ,1.6,1.03208517539,3.32515845293,0.520077805677,38.345412737,0.149355877076,-20.6423326357,0.126501754683,-11.0618280807,1.57995251166,31.8868197746,0.189775000069,32.7906115753,0.203326389594,33.4136848291,0.00891731749133,140.883849863,50.0562202995,-0.0472840408908,
 ,1.62,1.03281782966,2.85833605427,0.511289923472,38.4595534245,0.14815658937,-21.2364147434,0.125393610243,-11.5659708604,1.56278444956,31.7880430304,0.187904334185,32.6825768873,0.201243959478,33.2953353104,0.00841464200175,135.19871661,50.0618831881,-0.0457061207645,
 ,1.64,1.03361585316,2.3561805057,0.499867906647,38.6835631939,0.146548719584,-21.9400869333,0.12389787858,-12.1499846289,1.53876505224,31.7561389735,0.185261454087,32.6372566089,0.198344630194,33.2273562092,0.00804120903172,129.659602719,50.0670188586,-0.0423855617681,
 ,1.66,1.03445365151,1.82474093043,0.486217221679,39.0250389961,0.144588445427,-22.7419748508,0.12206648198,-12.8048102991,1.50885066821,31.7941155925,0.181976211329,32.6552679245,0.194758994295,33.2114548895,0.00779088198101,124.75718253,50.0714215378,-0.0373958288309,
 ,1.68,1.03530255795,1.2713437081,0.470836544117,39.4893226867,0.142346611559,-23.6272922952,0.119965068276,-13.5190143382,1.474234255,31.9032292092,0.178207882978,32.7346300397,0.190647939459,33.2472684612,0.00764556535466,120.951722075,50.0749059584,-0.0308700876155,
 ,1.7,1.03613303395,0.704365561644,0.454295525778,40.0772138068,0.139905983186,-24.5778730454,0.117670610048,-14.2789260192,1.43629312875,32.0816092121,0.174137631022,32.8692013259,0.186195363208,33.3309921295,0.00758531339527,118.590806955,50.0773143611,-0.0229984652135,
 ,1.72,1.03691683121,0.132961488824,0.437207851803,40.7821975535,0.137357929623,-25.5722869563,0.115268484539,-15.0688231884,1.39652690172,32.3227622016,0.169959763514,33.0471374144,0.181599676336,33.4539966655,0.00759852742744,117.867424227,50.0785228414,-0.0140236461685,
 ,1.74,1.03762887461,-0.433244007249,0.420200786701,41.5874643628,0.134798663787,-26.5861037899,0.112849125761,-15.8711906764,1.35648868348,32.6141777541,0.165872306302,33.249711569,0.177064551324,33.6017124986,0.00768814523043,118.805788378,50.0784467758,-0.00423450434081,
 ,1.76,1.03824867026,-0.984491577488,0.403883206623,42.4632612595,0.132325208655,-27.5923812929,0.110504375755,-16.6670855337,1.31771385157,32.9363599445,0.162067563755,33.4509343825,0.172789523696,33.7531440127,0.00787152521002,121.254119418,50.0770450356,0.00604245954007,
 ,1.78,1.03876111559,-1.51123474425,0.388815002573,43.3653999322,0.130031298916,-28.5624538412,0.108323694214,-17.4366493208,1.28165171674,33.262683553,0.158723451905,33.6184233396,0.168961155733,33.8814049176,0.00817371743993,124.888899026,50.0743226984,0.0164539444655,
 ,1.8,1.03915667838,-2.00448639802,0.375481413292,44.2359148599,0.128003444692,-29.4670743601,0.106390408458,-18.159803052,1.24960576025,33.5604648723,0.155996347237,33.7158333004,0.165745457726,33.955574487,0.00861617646001,129.258539213,50.0703319981,0.0266327815901,
