Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,0.6,1.08804506373,9.76608098898,1.68311868774,99.3865673494,49.9325679769,-0.0155009376702,
 ,0.62,1.08812761595,10.2283256777,1.68447526719,99.7200818697,49.9347425175,-0.016707477637,
 ,0.64,1.08817827324,10.6730975275,1.68576295418,100.036334463,49.9370829234,-0.017989564303,
 ,0.66,1.08819212224,11.0991010971,1.68695865596,100.335424074,49.9395982811,-0.0193448512321,
 ,0.68,1.08816528146,11.5049868146,1.68804135911,100.617277298,49.942296756,-0.0207676759742,
 ,0.7,1.08809494233,11.8893618332,1.68899243468,100.881649546,49.9451851995,-0.0222491872669,
 ,0.72,1.08797942302,12.2508035226,1.68979600312,101.128133679,49.9482687711,-0.0237774656004,
 ,0.74,1.08781822886,12.5878755147,1.69043933113,101.356175909,49.9515505729,-0.0253376283416,
 ,0.76,1.0876121086,12.8991461606,1.69091321776,101.565098469,49.9550313002,-0.0269119547411,
 ,0.78,1.08736309197,13.1832091279,1.69121231912,101.754128182,49.9587089223,-0.0284800909348,
 ,0.8,1.0870744939,13.4387056951,1.69133536203,101.922429626,49.9625784141,-0.0300193892235,
 ,0.82,1.0867508735,13.6643481482,1.69128520609,102.069141291,49.9666315593,-0.0315054028091,
 ,0.84,1.08639794087,13.8589436019,1.69106873092,102.193412985,49.9708568416,-0.0329125129202,
 ,0.86,1.08602241288,14.0214175637,1.69069654764,102.294442851,49.9752394294,-0.0342146309831,
 ,0.88,1.08563182658,14.1508366269,1.69018255796,102.371512608,49.9797612507,-0.0353859099347,
 ,0.9,1.08523432664,14.2464297551,1.68954340568,102.424019945,49.9844011513,-0.0364014185852,
 ,0.92,1.08483844799,14.3076076694,1.68879788139,102.451507263,49.989135129,-0.0372377695862,
 ,0.94,1.08445291588,14.3339798333,1.6879663465,102.453686105,49.9939366411,-0.0378737251087,
 ,0.96,1.08408648259,14.3253684704,1.68707023664,102.430456571,49.9987769916,-0.038290816426,
 ,0.98,1.08374781249,14.281818985,1.68613168611,102.381920977,50.0036258015,-0.0384739966924,
 ,1.0,1.08344541654,14.2036061561,1.68517328788,102.308390963,50.0084515648,-0.0384123067912,
 ,1.02,1.08318762599,14.091235579,1.68421797087,102.210387349,50.0132222788,-0.0380994896206,
 ,1.04,1.08298258425,13.9454400544,1.68328894628,102.088632338,50.017906125,-0.0375344584002,
 ,1.06,1.08283822929,13.7671709403,1.68240965222,101.94403409,50.022472165,-0.0367215231058,
 ,1.08,1.08276223719,13.5575848366,1.68160361702,101.777664283,50.0268910064,-0.035670307937,
 ,1.1,1.08276190214,13.3180262866,1.68089417019,101.590729781,50.0311353964,-0.0343953424455,
 ,1.12,1.08284393846,13.0500074095,1.68030395382,101.384540042,50.0351807101,-0.0329153636238,
 ,1.14,1.08301420473,12.7551854786,1.67985422476,101.160472136,50.0390053094,-0.0312524102035,
 ,1.16,1.08327736645,12.4353394467,1.6795639805,100.919935397,50.042590769,-0.0294308137581,
 ,1.18,1.08363652847,12.0923462967,1.67944898298,100.66433759,50.0459219734,-0.0274761917233,
 ,1.2,1.08409287915,11.7281579228,1.67952078518,100.395054221,50.0489871049,-0.0254145292639,
 ,1.22,1.08464539273,11.3447790418,1.67978588025,100.11340223,50.0517775417,-0.0232714068907,
 ,1.24,1.08529063382,10.9442464601,1.68024508904,99.8206188459,50.0542876922,-0.02107139603,
 ,1.26,1.08602269826,10.5286098923,1.68089327893,99.5178459774,50.0565147818,-0.0188376116705,
 ,1.28,1.08683330948,10.0999144667,1.68171946913,99.2061201408,50.0584586074,-0.0165913856989,
 ,1.3,1.08771207143,9.66018505802,1.6827073306,98.886367715,50.060121265,-0.014352012361,
 ,1.32,1.0886468598,9.21141263087,1.68383603951,98.5594052046,50.0615068509,-0.0121365226723,
 ,1.34,1.08962431717,8.7555428173,1.68508139958,98.2259441588,50.0626211361,-0.00995946774138,
 ,1.36,1.09063040494,8.29446694101,1.6864171172,97.8866003795,50.0634712184,-0.00783272553329,
 ,1.38,1.09165095994,7.83001560502,1.6878160985,97.5419069816,50.0640651619,-0.00576537898958,
 ,1.4,1.09267220462,7.36395477826,1.68925164182,97.1923307224,50.0644116468,-0.00376373033874,
 ,1.42,1.09368116858,6.8979840852,1.69069842095,96.8382908229,50.0645196565,-0.00183150562617,
 ,1.44,1.09466599272,6.43373678717,1.69213318986,96.4801793227,50.0643982289,2.97359179753e-05,
 ,1.46,1.09561610468,5.97278081474,1.6935351827,96.1183819426,50.0640562908,0.00182002906862,
 ,1.48,1.0965222713,5.51662021295,1.69488622552,95.7532985051,50.0635025788,0.00354035909198,
 ,1.5,1.09737654925,5.06669649588,1.69617061292,95.3853621926,50.0627456334,0.00519206505473,
 ,1.52,1.09817216565,4.62438962559,1.69737482803,95.0150572162,50.0617938403,0.00677639322697,
 ,1.54,1.0989033659,4.19101855445,1.69848719549,94.6429347269,50.0606554911,0.00829425374198,
 ,1.56,1.09956526553,3.76784142236,1.69949755534,94.2696269136,50.0593388364,0.0097461658444,
 ,1.58,1.1001537379,3.35605553324,1.7003970319,93.895859169,50.0578521251,0.0111323171769,
 ,1.6,1.10066536065,2.95679715233,1.70117795038,93.5224599791,50.0562036326,0.0124526328577,
 ,1.62,1.10109743289,2.57114101139,1.7018339274,93.1503679201,50.054401695,0.0137067601556,
 ,1.64,1.10144806335,2.2000992529,1.7023601332,92.7806349284,50.0524547713,0.0148939180106,
 ,1.66,1.10171631805,1.84461945156,1.70275369561,92.4144249525,50.0503715484,0.0160126189926,
 ,1.68,1.10190240571,1.50558135679,1.70301419102,92.0530072363,50.0481610947,0.017060322693,
 ,1.7,1.10200787172,1.18379210652,1.70314414883,91.697743803,50.0458330554,0.0180331077275,
 ,1.72,1.10203576675,0.879979838485,1.7031494852,91.3500711267,50.043397869,0.0189254490123,
 ,1.74,1.1019907567,0.594785829264,1.70303978246,91.0114764263,50.0408669814,0.0197301632254,
 ,1.76,1.10187914464,0.328755480254,1.70282834227,90.6834694042,50.0382530295,0.020438550155,
 ,1.78,1.10170878506,0.0823286189955,1.70253196354,90.3675505522,50.0355699717,0.0210407235565,
 ,1.8,1.10148888243,-0.144170318333,1.70217042794,90.0651773426,50.0328331456,0.0215261003559,
 ,1.82,1.1012296806,-0.350541608393,1.70176571226,89.7777297386,50.0300592432,0.0218840038053,
 ,1.84,1.10094206367,-0.536718444069,1.70134098323,89.5064764948,50.0272661973,0.0221043321312,
 ,1.86,1.10063710134,-0.702773424108,1.70091946244,89.2525437102,50.0244729788,0.0221782459846,
 ,1.88,1.10032558018,-0.848922783918,1.70052326923,89.0168870339,50.0216993131,0.0220988340767,
 ,1.9,1.10001756516,-0.975527884037,1.70017235635,88.8002688207,50.0189653207,0.0218617273084,
 ,1.92,1.09972203231,-1.08309352896,1.69988364235,88.6032414068,50.0162910944,0.021465647126,
 ,1.94,1.09944660403,-1.17226272817,1.69967041793,88.4261375263,50.0136962182,0.020912889446,
 ,1.96,1.09919740409,-1.24380753756,1.69954206402,88.2690687202,50.0111992375,0.0202097528353,
 ,1.98,1.09897903289,-1.29861565996,1.69950407475,88.131932363,50.0088170853,0.0193669103886,
 ,2.0,1.09879464721,-1.33767258311,1.69955833569,88.0144276027,50.0065644767,0.0183996970618,
 ,2.02,1.09864611635,-1.36203923487,1.69970357599,87.9160800395,50.0044532959,0.0173282468612,
 ,2.04,1.09853421916,-1.37282545701,1.69993589733,87.836274348,50.0024920097,0.0161773847224,
 ,2.06,1.09845884639,-1.37116001457,1.70024928632,87.7742933562,50.0006851595,0.014976174843,
 ,2.08,1.09841917891,-1.35815829821,1.70063603799,87.729361431,49.9990329862,0.0137570609669,
 ,2.1,1.09841382291,-1.33488925019,1.70108705168,87.7006895437,49.9975312402,0.012554600143,
 ,2.12,1.09844089705,-1.30234326338,1.70159199918,87.6875191985,49.9961712129,0.0114038710728,
 ,2.14,1.09849807857,-1.26140282074,1.7021393998,87.6891625404,49.994940004,0.0103387056769,
 ,2.16,1.09858262528,-1.21281746224,1.70271666146,87.7050363776,49.9938210109,0.00938992640224,
 ,2.18,1.0986913948,-1.15718433813,1.70331015599,87.7346884304,49.9927946085,0.00858376344295,
 ,2.2,1.09882088143,-1.09493520483,1.70390539013,87.7778147349,49.9918389693,0.00794058267994,
 ,2.22,1.09896728563,-1.0263303126,1.70448731294,87.8342676613,49.9909309726,0.00747399544437,
 ,2.24,1.09912662174,-0.951459263763,1.70504077032,87.9040544336,49.9900471502,0.0071903665165,
 ,2.26,1.09929485914,-0.870248599739,1.70555108415,87.9873263618,49.9891646218,0.0070887017491,
 ,2.28,1.09946808213,-0.782475591026,1.70600470266,88.0843592869,49.9882619787,0.00716088430138,
 ,2.3,1.09964264697,-0.687787442346,1.70638984657,88.1955260649,49.9873200777,0.00739223032038,
 ,2.32,1.09981531114,-0.585724883176,1.70669706584,88.3212622896,49.9863227089,0.00776233733913,
 ,2.34,1.0999833121,-0.475748911089,1.70691962738,88.462026865,49.9852571085,0.00824619037927,
 ,2.36,1.10014437934,-0.357269325487,1.70705367378,88.6182594172,49.9841142938,0.00881546894611,
 ,2.38,1.10029667385,-0.229673664742,1.70709812499,88.7903368025,49.982889211,0.00943996959541,
 ,2.4,1.10043866142,-0.0923552548073,1.70705433222,88.9785310638,49.9815807018,0.0100890359979,
 ,2.42,1.10056893789,0.0552607205204,1.70692553137,89.1829710883,49.9801913089,0.0107328827018,
 ,2.44,1.10068603374,0.213693944247,1.7067161732,89.403609937,49.9787269535,0.011343714727,
 ,2.46,1.10078823047,0.383389005543,1.70643122639,89.6401994058,49.9771965211,0.0118965788626,
 ,2.48,1.10087342072,0.564698998115,1.7060755519,89.8922728877,49.9756113958,0.0123699246088,
 ,2.5,1.10093903863,0.757872699831,1.70565343554,90.1591370917,49.9739849762,0.012745892698,
 ,2.52,1.10098207736,0.963045203903,1.70516834031,90.4398726952,49.9723321965,0.0130103796241,
 ,2.54,1.10099919833,1.18023179242,1.70462290745,90.7333435872,49.9706690715,0.0131529442306,
 ,2.56,1.10098692428,1.4093248267,1.70401920001,91.0382140403,49.9690122697,0.0131666265091,
 ,2.58,1.10094189699,1.65009345545,1.70335914968,91.3529729222,49.9673787151,0.0130477395956,
 ,2.6,1.10086117208,1.90218598137,1.70264514203,91.6759639115,49.9657852128,0.0127956745807,
 ,2.62,1.10074251822,2.16513474559,1.70188065766,92.0054205619,49.9642480954,0.0124127275906,
 ,2.64,1.10058468728,2.43836335815,1.7010708799,92.3395049404,49.9627828897,0.0119039271483,
 ,2.66,1.10038762428,2.72119601398,1.70022318308,92.6763484053,49.9614040137,0.0112768179086,
 ,2.68,1.10015259205,3.01286850362,1.69934742767,93.0140929318,49.9601245169,0.0105411546285,
 ,2.7,1.09988219402,3.31254040207,1.69845600962,93.3509312813,49.9589558808,0.00970848168527,
 ,2.72,1.09958028859,3.61930784753,1.69756363729,93.6851443341,49.957907891,0.00879161262309,
 ,2.74,1.09925179998,3.93221634665,1.69668683893,94.0151341133,49.9569885842,0.00780406607197,
 ,2.76,1.09890244067,4.25027316848,1.69584323361,94.3394514247,49.9562042594,0.00675954037583,
 ,2.78,1.09853837073,4.57245908311,1.69505062544,94.6568175613,49.9555595337,0.00567150555401,
 ,2.8,1.09816582637,4.89773939707,1.69432600399,94.9661400471,49.9550574196,0.00455295566737,
 ,2.82,1.09779075499,5.22507436582,1.69368454814,95.2665227987,49.9546994047,0.00341630919768,
 ,2.84,1.09741849447,5.553429077,1.69313873602,95.5572712731,49.9544855277,0.00227339187077,
 ,2.86,1.0970535311,5.88178279701,1.6926976566,95.8378931305,49.9544144577,0.00113540890865,
 ,2.88,1.0966993619,6.20913760733,1.6923665985,96.1080947444,49.954483593,1.28260290529e-05,
 ,2.9,1.09635847478,6.53452600804,1.69214695968,96.3677736728,49.9546891986,-0.00108487176988,
 ,2.92,1.09603244467,6.85701711396,1.69203648181,96.6170070848,49.9550265905,-0.00214950661425,
 ,2.94,1.09572212803,7.17572115823,1.69202976976,96.8560362061,49.95549036,-0.0031745242422,
 ,2.96,1.09542792402,7.48979223676,1.69211901843,97.0852470939,49.9560746155,-0.00415518246426,
 ,2.98,1.09515006198,7.79842951107,1.69229484214,97.3051483888,49.9567732063,-0.00508851689637,
 ,3.0,1.09488887134,8.10087734395,1.69254709134,97.5163469989,49.9575798939,-0.00597305159593,
 ,3.02,1.09464499486,8.3964249876,1.692865551,97.719522826,49.9584884472,-0.00680830056985,
 ,3.04,1.09441951664,8.68440643042,1.69324044204,97.915403611,49.9594926544,-0.00759417193103,
 ,3.06,1.09421399159,8.96420084155,1.69366268759,98.1047407479,49.9605862677,-0.00833041719833,
 ,3.08,1.09403038002,9.23523378417,1.69412395076,98.2882865996,49.9617629104,-0.00901625542457,
 ,3.1,1.09387090619,9.49697907437,1.69461649196,98.4667735174,49.9630159845,-0.00965025257153,
 ,3.12,1.09373787054,9.74896091994,1.69513292241,98.6408945297,49.9643386133,-0.0102304684855,
 ,3.14,1.09363344962,9.99075583786,1.69566594218,98.8112855514,49.9657236447,-0.0107548171002,
 ,3.16,1.09355951592,10.2219938481,1.69620814381,98.9785090077,49.9671637198,-0.0112215361166,
 ,3.18,1.09351750159,10.442358572,1.69675193909,99.1430389214,49.9686514008,-0.0116296389996,
 ,3.2,1.09350831812,10.6515860956,1.69728963249,99.3052477492,49.9701793284,-0.011979226613,
 ,3.22,1.09353233121,10.849462749,1.69781362659,99.4653955107,49.9717403763,-0.0122715654767,
 ,3.24,1.09358937783,11.0358222333,1.6983167124,99.6236219695,49.9733277632,-0.0125088888367,
 ,3.26,1.09367880503,11.2105427446,1.69879237527,99.7799427421,49.9749350902,-0.0126939370594,
 ,3.28,1.09379950718,11.3735448332,1.69923504177,99.9342501714,49.976556284,-0.0128293140666,
 ,3.3,1.09394994208,11.5247906814,1.69964020533,100.086319598,49.9781854474,-0.0129167827912,
 ,3.32,1.0941281152,11.6642852756,1.70000439548,100.235821296,49.9798166345,-0.0129566418368,
 ,3.34,1.09433153309,11.7920796495,1.70032499238,100.382337882,49.9814435851,-0.0129473096402,
 ,3.36,1.09455713957,11.9082760492,1.70059992536,100.525386561,49.9830594614,-0.0128851934118,
 ,3.38,1.09480125801,12.0130346012,1.70082732416,100.664445203,49.9846566222,-0.0127648515701,
 ,3.4,1.0950595678,12.1065809106,1.70100520687,100.798981036,49.9862264641,-0.0125793921974,
 ,3.42,1.09532714183,12.1892139802,1.70113128584,100.928480731,49.9877593392,-0.0123210085828,
 ,3.44,1.09559856389,12.2613139129,1.70120295381,101.052480686,49.9892445478,-0.0119815496529,
 ,3.46,1.095868133,12.3233489418,1.70121747979,101.170596414,49.9906703969,-0.0115530563212,
 ,3.48,1.09613014646,12.3758813945,1.70117240603,101.282549976,49.9920243161,-0.0110282476673,
 ,3.5,1.09637923992,12.4195721794,1.70106610077,101.38819427,49.993293031,-0.0104009883188,
 ,3.52,1.09661075132,12.4551833018,1.70089839267,101.487532926,49.9944628009,-0.00966678822952,
 ,3.54,1.09682106988,12.483577832,1.70067119679,101.580734405,49.9955197314,-0.00882336882492,
 ,3.56,1.09700793099,12.5057167141,1.70038904039,101.668138999,49.9964501689,-0.00787128319134,
 ,3.58,1.09717062281,12.5226518875,1.70005940715,101.750257724,49.9972411717,-0.00681452399948,
 ,3.6,1.09731007973,12.535515402,1.69969284009,101.827762574,49.9978810367,-0.0056610158434,
 ,3.62,1.09742884929,12.5455045085,1.69930276967,101.901468287,49.9983598474,-0.00442288503066,
 ,3.64,1.09753093159,12.5538630489,1.69890506362,101.972306408,49.9986699996,-0.00311643069774,
 ,3.66,1.09762150234,12.5618597707,1.69851732323,102.041293029,49.998806663,-0.0017617730208,
 ,3.68,1.09770654072,12.570764421,1.69815797604,102.109491944,49.9987681422,-0.00038220678863,
 ,3.7,1.09779239163,12.5818226113,1.69784523526,102.177975177,49.9985561121,0.000996675641652,
 ,3.72,1.09788529696,12.5962305043,1.69759600902,102.247782897,49.9981757138,0.00234801610472,
 ,3.74,1.09799093334,12.6151103871,1.69742484967,102.319884676,49.9976355034,0.00364480835559,
 ,3.76,1.09811399336,12.6394881746,1.69734303171,102.395143979,49.9969472539,0.00486104731512,
 ,3.78,1.09825784424,12.6702738419,1.69735783901,102.474287653,49.9961256152,0.00597286502922,
 ,3.8,1.09842429155,12.7082457016,1.69747212617,102.557881961,49.9951876413,0.0069596081422,
 ,3.82,1.09861346686,12.7540392991,1.69768419633,102.646316495,49.9941522028,0.00780480404809,
 ,3.84,1.09882384677,12.8081414988,1.69798800882,102.739796865,49.9930393098,0.00849695552823,
 ,3.86,1.0990523979,12.8708900736,1.69837369746,102.838346634,49.9918693777,0.00903010373248,
 ,3.88,1.09929482914,12.9424788116,1.69882834684,102.941818428,49.9906624752,0.00940410913495,
 ,3.9,1.09954592127,13.0229678338,1.69933694456,103.049913603,49.9894375958,0.00962461712218,
 ,3.92,1.09979989597,13.1122985061,1.69988340753,103.162209339,49.9882119964,0.00970269485971,
 ,3.94,1.10005078332,13.2103120348,1.70045157308,103.278191558,49.9870006412,0.00965414667984,
 ,3.96,1.10029274984,13.31677059,1.70102605414,103.397291676,49.9858157881,0.00949853739644,
 ,3.98,1.1005203573,13.4313796348,1.70159288094,103.518924977,49.9846667423,0.00925797906325,
 ,4.0,1.10072873521,13.5538100739,1.70213988656,103.642528277,49.983559793,0.00895576665118,
 ,4.02,1.10091366478,13.683718909,1.70265683435,103.767594742,49.9824983286,0.00861497619303,
 ,4.04,1.10107158625,13.820767299,1.70313532477,103.89370401,49.9814831132,0.00825715448884,
 ,4.06,1.10119955318,13.9646352281,1.7035685505,104.020546326,49.9805126884,0.00790122146589,
 ,4.08,1.10129516339,14.1150323446,1.70395098631,104.147939915,49.9795838575,0.00756267025359,
 ,4.1,1.10135649694,14.2717048529,1.7042781011,104.275841328,49.9786922089,0.007253092878,
 ,4.12,1.10138208597,14.4344385739,1.70454616477,104.404348842,49.9778326432,0.00697999891833,
 ,4.14,1.10137093091,14.6030584107,1.70475219473,104.533699132,49.9769998812,0.00674685225574,
 ,4.16,1.1013225652,14.777424498,1.70489405157,104.664257483,49.9761889408,0.00655324298547,
 ,4.18,1.10123715662,14.957425326,1.70497065707,104.796501837,49.9753955773,0.00639513910463,
 ,4.2,1.10111562318,15.1429681894,1.70498227735,104.931001063,49.974616678,0.00626521095029,
 ,4.22,1.10095973425,15.3339674451,1.70493079488,105.068388141,49.9738505964,0.00615326522751,
 ,4.24,1.10077216719,15.530331259,1.70481988955,105.209329364,49.9730974016,0.00604684052108,
 ,4.26,1.10055649523,15.7319477197,1.70465506294,105.354491122,49.9723590178,0.00593199113407,
 ,4.28,1.10031709341,15.93867131,1.70444346786,105.504506148,49.9716392342,0.00579422895237,
 ,4.3,1.10005896358,16.1503106976,1.70419354318,105.65994124,49.9709435837,0.0056195286445,
 ,4.32,1.09978749425,16.3666186118,1.70391449248,105.821268253,49.9702791078,0.00539526011813,
 ,4.34,1.09950818312,16.5872842642,1.70361567739,105.988839749,49.9696540413,0.00511091503183,
 ,4.36,1.09922635713,16.8119284403,1.7033060144,106.162870136,49.9690774602,0.00475854328866,
 ,4.38,1.09894692521,17.0401011183,1.70299346451,106.34342265,49.9685589313,0.00433289259823,
 ,4.4,1.09867419329,17.2712813407,1.70268468817,106.530402126,49.9681081875,0.00383131981814,
 ,4.42,1.09841176004,17.5048790737,1.70238490709,106.723553363,49.967734838,0.00325358943636,
 ,4.44,1.09816249836,17.7402389066,1.70209797713,106.922464795,49.9674481028,0.00260167815607,
 ,4.46,1.09792861387,17.9766455931,1.70182663922,107.126577228,49.9672565561,0.00187966860707,
 ,4.48,1.09771176049,18.2133315554,1.70157288623,107.335197375,49.9671678613,0.00109375697496,
 ,4.5,1.09751318618,18.4494864984,1.70133836722,107.547515867,49.9671884892,0.000252340892235,
 ,4.52,1.09733388013,18.6842692127,1.70112474868,107.762629232,49.9673234235,-0.00063388663226,
 ,4.54,1.09717469516,18.9168214826,1.70093396486,107.979565167,49.9675758687,-0.00155192554661,
 ,4.56,1.09703642599,19.1462838012,1.70076831085,108.197310136,49.9679469859,-0.00248661614534,
 ,4.58,1.09691983246,19.3718123715,1.70063036043,108.414838181,49.968435686,-0.00342099253819,
 ,4.6,1.09682560609,19.5925966765,1.70052271849,108.631139667,49.9690385074,-0.00433685032638,
 ,4.62,1.09675428721,19.8078767752,1.70044764264,108.845248638,49.9697496002,-0.00521549702607,
 ,4.64,1.09670614636,20.0169594407,1.70040658713,109.056267576,49.9705608279,-0.00603862005767,
 ,4.66,1.0966810486,20.2192323151,1.70039973193,109.263388507,49.9714619841,-0.00678918473225,
 ,4.68,1.09667832113,20.4141754019,1.70042556247,109.46590971,49.972441112,-0.00745226785758,
 ,4.7,1.09669664486,20.6013694269,1.70048056012,109.663247615,49.9734849003,-0.00801574384177,
 ,4.72,1.09673398783,20.7805008265,1.70055905238,109.854943794,49.9745791288,-0.00847076814852,
 ,4.74,1.09678759457,20.9513633313,1.70065325651,110.040667191,49.9757091324,-0.00881204119136,
 ,4.76,1.09685403967,21.113856267,1.70075353121,110.220211856,49.9768602603,-0.00903787292471,
 ,4.78,1.09692934698,21.2679797852,1.70084883006,110.393490465,49.9780183147,-0.00915009206374,
 ,4.8,1.09700916804,21.4138272913,1.70092732818,110.560523836,49.9791699552,-0.00915384573879,
 ,4.82,1.09708900542,21.5515753843,1.70097717195,110.721426651,49.9803030642,-0.00905731675179,
 ,4.84,1.0971644599,21.6814717,1.70098728286,110.87638963,49.9814070596,-0.00887135804692,
 ,4.86,1.09723147546,21.8038211676,1.70094813482,111.025658618,49.9824731441,-0.00860902480319,
 ,4.88,1.09728655472,21.9189713187,1.70085242083,111.169511353,49.9834944722,-0.00828498820191,
 ,4.9,1.09732691999,22.027297373,1.70069553392,111.308232926,49.9844662239,-0.00791484444628,
 ,4.92,1.09735060145,22.1291878169,1.70047580753,111.442091178,49.9853855823,-0.00751437708959,
 ,4.94,1.09735644412,22.2250310544,1.70019449069,111.571313227,49.9862516259,-0.00709886927773,
 ,4.96,1.09734403671,22.3152034642,1.69985546931,111.69606418,49.9870651642,-0.00668257435338,
 ,4.98,1.09731357743,22.4000588983,1.69946478073,111.816428718,49.9878285511,-0.00627842798878,
 ,5.0,1.09726570116,22.4799193918,1.69902999756,111.932395969,49.9885455125,-0.00589802792373,
 ,5.02,1.09720129789,22.5550666964,1.69855957402,112.04384778,49.9892210152,-0.0055518372493,
 ,5.04,1.09712135268,22.6257342385,1.69806224885,112.150550429,49.989861184,-0.00524950803984,
 ,5.06,1.0970268321,22.6920992414,1.69754658363,112.252149813,49.9904732598,-0.00500019289658,
 ,5.08,1.09691863235,22.7542749879,1.69702068638,112.348170265,49.991065572,-0.00481271989756,
 ,5.1,1.09679759164,22.8123034798,1.69649213328,112.438017271,49.9916474908,-0.00469554595522,
 ,5.12,1.09666455666,22.8661489943,1.69596806238,112.520984438,49.9922293279,-0.00465646048797,
 ,5.14,1.09652048182,22.9156932047,1.69545538087,112.596265001,49.992822157,-0.00470206940992,
 ,5.16,1.09636653373,22.9607325879,1.6949610069,112.662968078,49.9934375419,-0.00483713589443,
 ,5.18,1.09620417247,23.0009787738,1.69449206304,112.720139608,49.9940871734,-0.00506388274153,
 ,5.2,1.09603518665,23.036062321,1.69405595169,112.766787658,49.994782431,-0.00538137028252,
 ,5.22,1.09586166972,23.0655401425,1.69366027111,112.801911446,49.9955339005,-0.00578505572732,
 ,5.24,1.09568593861,23.0889064902,1.69331256824,112.824533115,49.9963508846,-0.00626661690242,
 ,5.26,1.09551040921,23.1056070904,1.6930199625,112.833730986,49.9972409503,-0.00681408745258,
