Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),
Configuration Field Inputs,50,50,4,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Frequency,ROCOF,
 ,0.78,1.06787193264,12.6749299778,2.13427976563,12.4722569702,2.13427976563,12.4722569702,4.47389396611,26.3085389347,49.9622504989,-0.026583428888,
 ,0.8,1.06765175268,12.907923333,2.17182979262,12.8362721958,2.17182979262,12.8362721958,4.55054026273,26.4332524108,49.9658453911,-0.0279322132275,
 ,0.82,1.06738043066,13.1132258938,2.20462608481,13.1280166057,2.20462608481,13.1280166057,4.61702004361,26.5229879452,49.9696060203,-0.0292595207643,
 ,0.84,1.06706349559,13.2897372851,2.23248842225,13.3487585679,2.23248842225,13.3487585679,4.67299332442,26.5771106305,49.9735243082,-0.0305367398117,
 ,0.86,1.06670777935,13.4364558271,2.2552935136,13.5000071648,2.2552935136,13.5000071648,4.71824058833,26.5954138996,49.9775884167,-0.0317344410868,
 ,0.88,1.06632121044,13.5525043836,2.27297025222,13.5835039575,2.27297025222,13.5835039575,4.75265260022,26.5781277299,49.9817828242,-0.0328233241987,
 ,0.9,1.06591257191,13.6371545286,2.28549464544,13.601211174,2.28549464544,13.601211174,4.77621944554,26.525916017,49.9860885081,-0.0337750946534,
 ,0.92,1.06549124833,13.6898484372,2.29288463853,13.555299637,2.29288463853,13.555299637,4.78901934649,26.4398688186,49.9904832203,-0.0345632526807,
 ,0.94,1.06506698854,13.7102179314,2.29519503471,13.4481408646,2.29519503471,13.4481408646,4.79120778006,26.3214956068,49.9949418511,-0.0351638207534,
 ,0.96,1.06464970778,13.6981000582,2.29251270199,13.2823076854,2.29251270199,13.2823076854,4.78300739327,26.1727249533,49.9994368797,-0.0355560568045,
 ,0.98,1.06424934409,13.6535485185,2.28495225069,13.060586409,2.28495225069,13.060586409,4.76469916682,25.995914224,50.0039389187,-0.0357231846653,
 ,1.0,1.06387577223,13.5768402607,2.27265235125,12.786001303,2.27265235125,12.786001303,4.73661520075,25.793870094,50.0084173511,-0.0356531289294,
 ,1.02,1.06353876435,13.4684766695,2.25577283141,12.4618492414,2.25577283141,12.4618492414,4.69913337252,25.5698774155,50.0128410489,-0.0353391884778,
 ,1.04,1.06324797439,13.3291790276,2.23449264196,12.0917394176,2.23449264196,12.0917394176,4.65267395325,25.3277306971,50.017179147,-0.0347805449863,
 ,1.06,1.06301291458,13.1598782933,2.2090087159,11.6796305456,2.2090087159,11.6796305456,4.59769808194,25.0717597317,50.0214018297,-0.033982496688,
 ,1.08,1.06284289,12.9616996385,2.17953567575,11.2298565155,2.17953567575,11.2298565155,4.53470781905,24.8068392361,50.0254810804,-0.0329563369344,
 ,1.1,1.06274686189,12.7359425703,2.14630627858,10.7471314078,2.14630627858,10.7471314078,4.46424735857,24.5383720882,50.0293913441,-0.0317188518228,
 ,1.12,1.06273322199,12.4840577354,2.10957243425,10.2365262655,2.10957243425,10.2365262655,4.38690488897,24.272237017,50.0331100616,-0.0302914735804,
 ,1.14,1.06280947675,12.2076216444,2.0696065929,9.70341293661,2.0696065929,9.70341293661,4.30331456187,24.0146943005,50.0366180472,-0.0286991787385,
 ,1.16,1.06298185925,11.9083105522,2.02670327177,9.15337425523,2.02670327177,9.15337425523,4.21415804387,23.7722468085,50.0398997024,-0.0269692508033,
 ,1.18,1.06325490384,11.5878745993,1.98118047723,8.59208421783,1.98118047723,8.59208421783,4.12016517851,23.551458045,50.0429430694,-0.0251300328234,
 ,1.2,1.06363103134,11.248113111,1.93338077576,8.02516597542,1.93338077576,8.02516597542,4.02211335763,23.3587330867,50.0457397466,-0.0232097794339,
 ,1.22,1.06411019823,10.8908517018,1.88367177789,7.45803876674,1.88367177789,7.45803876674,3.9208252875,23.2000719147,50.0482846926,-0.0212356870431,
 ,1.24,1.06468966051,10.517921589,1.8324458245,6.89576688972,1.8324458245,6.89576688972,3.81716492929,23.0808071782,50.0505759493,-0.0192331418267,
 ,1.26,1.06536389194,10.1311413346,1.7801187053,6.34292415725,1.7801187053,6.34292415725,3.71203149476,23.0053397089,50.0526143109,-0.017225184826,
 ,1.28,1.06612467939,9.73230111405,1.72712729365,5.80348591791,1.72712729365,5.80348591791,3.60635148027,22.9768851351,50.0544029616,-0.0152321589567,
 ,1.3,1.06696139676,9.32314957876,1.67392604645,5.28075773073,1.67392604645,5.28075773073,3.5010688236,22.997243931,50.0559470924,-0.013271481936,
 ,1.32,1.06786143723,8.90538339837,1.620982388,4.7773454297,1.620982388,4.7773454297,3.39713336188,23.0666055636,50.0572535033,-0.0113574885246,
 ,1.34,1.06881076443,8.48063960283,1.56877106821,4.29516605207,1.56877106821,4.29516605207,3.29548785747,23.1833955525,50.0583301926,-0.00950130677531,
 ,1.36,1.06979452906,8.05049083376,1.51776765478,3.83549357687,1.51776765478,3.83549357687,3.19705394224,23.344172774,50.0591859364,-0.00771076998875,
 ,1.38,1.0707976913,7.61644352182,1.46844138068,3.39902844531,1.46844138068,3.39902844531,3.10271741409,23.5435836613,50.0598298713,-0.00599040462438,
 ,1.4,1.07180559103,7.17993882415,1.42124761767,2.98597632548,1.42124761767,2.98597632548,3.01331339916,23.7743802979,50.0602711012,-0.00434155663435,
 ,1.42,1.07280441782,6.7423559202,1.37662027456,2.59612041709,1.37662027456,2.59612041709,2.92961196197,24.0275105746,50.0605183551,-0.00276271082038,
 ,1.44,1.07378154853,6.30501704495,1.33496441918,2.22887341728,1.33496441918,2.22887341728,2.85230478381,24.292289902,50.0605797252,-0.00125001786412,
 ,1.46,1.07472573987,5.86919351155,1.29664938995,1.88330030043,1.29664938995,1.88330030043,2.78199352109,24.5566642944,50.0604625025,0.000202015491213,
 ,1.48,1.07562718309,5.43611199035,1.26200260123,1.55811086787,1.26200260123,1.55811086787,2.71918038358,24.8075725494,50.0601731118,0.00159977229718,
 ,1.5,1.07647744492,5.00696046501,1.23130416812,1.25163040857,1.23130416812,1.25163040857,2.66426133812,25.0314094815,50.0597171325,0.0029498320319,
 ,1.52,1.07726933119,4.5828935253,1.20478240051,0.961765859121,1.20478240051,0.961765859121,2.61752215789,25.214582173,50.0590993746,0.0042584452068,
 ,1.54,1.07799671506,4.16503689134,1.18261016338,0.685991212121,1.18261016338,0.685991212121,2.57913732653,25.3441376299,50.0583239807,0.00553122645624,
 ,1.56,1.07865437157,3.75449121116,1.16490208393,0.421377364386,1.16490208393,0.421377364386,2.54917160126,25.4084252382,50.0573945283,0.00677304167166,
 ,1.58,1.07923785397,3.35233518587,1.151712607,0.164686701435,1.151712607,0.164686701435,2.52758387013,25.397744337,50.0563141262,0.00798800072388,
 ,1.6,1.07974343757,2.95962796217,1.14303494589,-0.0874584331149,1.14303494589,-0.0874584331149,2.51423282819,25.3049197624,50.055085512,0.00917943896676,
 ,1.62,1.08016814436,2.57741054897,1.13880102407,-0.338339733212,1.13880102407,-0.338339733212,2.50888395746,25.1257491894,50.0537111724,0.0103497878017,
 ,1.64,1.08050984825,2.20670584584,1.13888253228,-0.590862094499,1.13888253228,-0.590862094499,2.51121732529,24.8592763767,50.0521935092,0.0115002884563,
 ,1.66,1.08076744794,1.84851678773,1.14309321971,-0.847263665349,1.14309321971,-0.847263665349,2.52083580276,24.5078624639,50.0505350669,0.0126305715843,
 ,1.68,1.08094108253,1.50382215251,1.15119249628,-1.10885858777,1.15119249628,-1.10885858777,2.53727343043,24.0770497639,50.0487388244,0.0137381829411,
 ,1.7,1.08103235644,1.17356973944,1.1628903542,-1.37585163558,1.1628903542,-1.37585163558,2.56000380073,23.5752346813,50.0468085374,0.0148181640665,
 ,1.72,1.08104453513,0.858666868226,1.17785353839,-1.64725338004,1.17785353839,-1.64725338004,2.58844846244,23.0131845495,50.0447491043,0.0158627914549,
 ,1.74,1.08098267324,0.559968416142,1.19571282276,-1.92090878397,1.19571282276,-1.92090878397,2.6219854634,22.4034448689,50.0425669221,0.0168615456641,
 ,1.76,1.08085364193,0.278262853797,1.21607119292,-2.19363513464,1.21607119292,-2.19363513464,2.6599582167,21.759687985,50.0402701976,0.0178013378204,
 ,1.78,1.0806660325,0.0142569285831,1.2385126966,-2.46145058737,1.2385126966,-2.46145058737,2.70168488964,21.0960525536,50.0378691843,0.0186669799745,
 ,1.8,1.0804299275,-0.231440232559,1.26261169663,-2.71986466046,1.26261169663,-2.71986466046,2.74646847016,20.4265169781,50.0353763212,0.0194418570805,
 ,1.82,1.08015654689,-0.458332768044,1.28794224172,-2.96419755466,1.28794224172,-2.96419755466,2.79360756445,19.7643413796,50.0328062592,0.0201087440297,
 ,1.84,1.07985779313,-0.666052631176,1.3140872524,-3.1898956324,1.3140872524,-3.1898956324,2.84240783761,19.1216032141,50.0301757684,0.0206507076219,
 ,1.86,1.07954573337,-0.854372232705,1.34064720733,-3.39281455103,1.34064720733,-3.39281455103,2.89219384918,18.5088424695,50.0275035266,0.0210520360104,
 ,1.88,1.07923206669,-1.02321442745,1.36724801181,-3.56944807076,1.36724801181,-3.56944807076,2.94232088398,17.9348239168,50.0248097938,0.0212991448269,
 ,1.9,1.07892762729,-1.17265917601,1.39354774338,-3.71708834479,1.39354774338,-3.71708834479,2.99218625659,17.4064162503,50.0221159857,0.0213814205798,
 ,1.92,1.07864197085,-1.30294629252,1.41924200245,-3.83391171382,1.41924200245,-3.83391171382,3.0412394915,16.9285810678,50.0194441563,0.0212919781412,
 ,1.94,1.07838307965,-1.41447375653,1.44406764759,-3.91899201526,1.44406764759,-3.91899201526,3.08899075478,16.5044585603,50.0168164033,0.0210283260386,
 ,1.96,1.0781572057,-1.50779112537,1.46780476419,-3.9722505475,1.46780476419,-3.9722505475,3.13501694052,16.1355317058,50.0142542062,0.0205929418111,
 ,1.98,1.07796885122,-1.58358766157,1.49027679703,-3.99435747793,1.49027679703,-3.99435747793,3.17896490043,15.821847075,50.0117777107,0.0199937507165,
 ,2.0,1.07782086772,-1.64267493587,1.51134887134,-3.98660306438,1.51134887134,-3.98660306438,3.22055145162,15.5622684607,50.0094049774,0.0192444724158,
 ,2.02,1.07771463981,-1.68596392549,1.53092442943,-3.95075815405,1.53092442943,-3.95075815405,3.25956000936,15.3547397556,50.0071512238,0.0183647615975,
 ,2.04,1.07765031271,-1.714437015,1.5489404171,-3.88894189576,1.5489404171,-3.88894189576,3.29583395892,15.1965359413,50.005028107,0.017380039259,
 ,2.06,1.07762702201,-1.72911579084,1.56536135536,-3.80351067057,1.56536135536,-3.80351067057,3.32926717922,15.0844855401,50.0030431037,0.0163209121691,
 ,2.08,1.07764309254,-1.73102601905,1.58017271397,-3.6969765221,1.58017271397,-3.6969765221,3.35979241889,15.0151539414,50.0011990517,0.0152221197676,
 ,2.1,1.07769618602,-1.72116160264,1.5933740501,-3.57195678824,1.5933740501,-3.57195678824,3.38736845573,14.9849838643,49.9994939113,0.0141210243016,
 ,2.12,1.07778339336,-1.7004495376,1.60497237719,-3.43115031775,1.60497237719,-3.43115031775,3.41196710126,14.9903958533,49.9979207832,0.0130557492223,
 ,2.14,1.07790128213,-1.66971787508,1.614976187,-3.27733069643,1.614976187,-3.27733069643,3.43356112345,15.0278571086,49.996468196,0.0120631433837,
 ,2.16,1.07804592066,-1.62966846513,1.62339047154,-3.11334414904,1.62339047154,-3.11334414904,3.45211405762,15.0939302402,49.9951206453,0.0111767805408,
 ,2.18,1.07821290519,-1.58085586805,1.63021299875,-2.94209963711,1.63021299875,-2.94209963711,3.46757268706,15.1853142399,49.9938593421,0.0104251867867,
 ,2.2,1.07839741481,-1.52367336208,1.63543200385,-2.7665410516,1.63543200385,-2.7665410516,3.47986273718,15.2988880713,49.992663117,0.00983043310223,
 ,2.22,1.07859431143,-1.45834652848,1.63902537854,-2.5895957665,1.63902537854,-2.5895957665,3.48888807702,15.4317632783,49.9915094198,0.00940715917235,
 ,2.24,1.07879829077,-1.38493450197,1.64096137471,-2.4140993179,1.64096137471,-2.4140993179,3.49453347784,15.5813467673,49.99037536,0.00916203329177,
 ,2.26,1.07900407696,-1.30333864089,1.6412007817,-2.24270159605,1.6412007817,-2.24270159605,3.4966707497,15.7454094764,49.9892387373,0.00909361806087,
 ,2.28,1.07920664183,-1.21331807454,1.63970047739,-2.07776469168,1.63970047739,-2.07776469168,3.49516786098,15.9221520573,49.9880790204,0.00919260478425,
 ,2.3,1.07940142064,-1.1145113009,1.6364181853,-1.92126558314,1.6364181853,-1.92126558314,3.48990044606,16.1102558233,49.9868782302,0.00944238963505,
 ,2.32,1.07958449273,-1.00646272781,1.63131819547,-1.77471762976,1.63131819547,-1.77471762976,3.48076493377,16.3089065834,49.9856216909,0.00981997416944,
 ,2.34,1.0797526978,-0.888652797949,1.62437773177,-1.6391231744,1.62437773177,-1.6391231744,3.46769240451,16.5177807004,49.9842986094,0.0102971672342,
 ,2.36,1.07990366675,-0.760530152205,1.61559358891,-1.51496568907,1.61559358891,-1.51496568907,3.45066223136,16.7369864792,49.9829024559,0.0108420406782,
 ,2.38,1.08003575851,-0.621544211532,1.60498862902,-1.40224444064,1.60498862902,-1.40224444064,3.42971459267,16.9669591832,49.9814311285,0.0114205553459,
 ,2.4,1.08014790964,-0.471176618698,1.59261772802,-1.30054847412,1.59261772802,-1.30054847412,3.40496106056,17.208313775,49.9798869012,0.011998241552,
 ,2.42,1.08023941778,-0.30897017167,1.57857279501,-1.20916077143,1.57857279501,-1.20916077143,3.37659265038,17.4616650711,49.9782761743,0.0125418037247,
 ,2.44,1.08030969193,-0.134554167104,1.56298654528,-1.12717861293,1.56298654528,-1.12717861293,3.34488493025,17.7274296575,49.9766090588,0.0130205288607,
 ,2.46,1.0803580087,0.0523345941168,1.54603478046,-1.05363312222,1.54603478046,-1.05363312222,3.31020000438,18.0056271417,49.9748988367,0.0134074099026,
 ,2.48,1.08038331388,0.251835555817,1.52793700783,-0.987590094986,1.52793700783,-0.987590094986,3.27298537387,18.2956998198,49.9731613423,0.0136799385198,
 ,2.5,1.08038410264,0.463953035103,1.50895530913,-0.92821560865,1.50895530913,-0.92821560865,3.23376982889,18.5963695682,49.9714143067,0.0138205660108,
 ,2.52,1.08035839994,0.688549628096,1.48939144418,-0.874793430968,1.48939144418,-0.874793430968,3.19315663212,18.9055488616,49.9696767007,0.0138168679195,
 ,2.54,1.08030384907,0.925344136519,1.46958224334,-0.826686589949,1.46958224334,-0.826686589949,3.15181431518,19.2203195027,49.9679681022,0.0136614731758,
 ,2.56,1.08021790073,1.17391367592,1.44989340476,-0.78324223897,1.44989340476,-0.78324223897,3.11046543206,19.5369881715,49.9663081038,0.0133518302431,
 ,2.58,1.08009808187,1.43369959864,1.43071186822,-0.743646724322,1.43071186822,-0.743646724322,3.06987360203,19.8512223901,49.9647157682,0.0128898796816,
 ,2.6,1.07994231306,1.70401686299,1.41243698983,-0.706746017142,1.41243698983,-0.706746017142,3.03082914125,20.15826399,49.9632091332,0.0122816844611,
 ,2.62,1.07974923679,1.9840664682,1.39547079589,-0.670854659483,1.39547079589,-0.670854659483,2.9941335435,20.4532096902,49.9618047674,0.0115370392996,
 ,2.64,1.07951851768,2.27295052022,1.38020765333,-0.633582983246,1.38020765333,-0.633582983246,2.96058304653,20.7313401585,49.9605173798,0.0106690466779,
 ,2.66,1.07925107766,2.56968938619,1.36702375621,-0.591716071341,1.36702375621,-0.591716071341,2.93095152762,20.9884706228,49.9593594972,0.0096936228325,
 ,2.68,1.07894923604,2.87324025456,1.35626688304,-0.541177062831,1.35626688304,-0.541177062831,2.90597301788,21.2212889587,49.9583412226,0.00862889436495,
 ,2.7,1.07861673406,3.18251629279,1.34824690893,-0.477100604089,1.34824690893,-0.477100604089,2.88632420326,21.4276429726,49.9574700935,0.00749447030788,
 ,2.72,1.07825863516,3.49640554513,1.34322754042,-0.394029170207,1.34322754042,-0.394029170207,2.87260737197,21.6067392311,49.95675105,0.00631061899775,
 ,2.74,1.07788110535,3.81378878232,1.3414196626,-0.286226835076,1.3414196626,-0.286226835076,2.86533434868,21.7592227221,49.956186511,0.00509742649871,
 ,2.76,1.07749109065,4.13355570998,1.34297654888,-0.14808475971,1.34297654888,-0.14808475971,2.86491199999,21.8871201719,49.9557765411,0.00387404189072,
 ,2.78,1.07709592004,4.45461921853,1.3479910008,0.0254256818255,1.3479910008,0.0254256818255,2.87162988954,21.9936485769,49.9555190772,0.00265810813641,
 ,2.8,1.07670287147,4.77592763683,1.35649429558,0.238308318829,1.35649429558,0.238308318829,2.8856506018,22.0829112401,49.9554101834,0.00146543283288,
 ,2.82,1.07631874399,5.09647514777,1.36845666572,0.493164971657,1.36845666572,0.493164971657,2.90700315252,22.1595218955,49.9554443024,0.000309884857575,
 ,2.84,1.07594948044,5.41531057812,1.38378895448,0.790936538715,1.38378895448,0.790936538715,2.9355797775,22.2282089079,49.9556144924,-0.0007965631289,
 ,2.86,1.07559988117,5.73154468508,1.40234510118,1.13079623076,1.40234510118,1.13079623076,2.97113625722,22.2934530225,49.9559126515,-0.00184376234471,
 ,2.88,1.07527343967,6.04435588379,1.42392519917,1.51020600037,1.42392519917,1.51020600037,3.01329580046,22.3592032086,49.956329746,-0.00282339069231,
 ,2.9,1.07497231664,6.35299418871,1.44827900306,1.92512328144,1.44827900306,1.92512328144,3.06155637647,22.428698106,49.9568560627,-0.00372907994027,
 ,2.92,1.07469745129,6.65678307172,1.47510989283,2.37032464382,1.47510989283,2.37032464382,3.11530124523,22.5043997691,49.9574814961,-0.00455663802851,
 ,2.94,1.07444879023,6.95511902494,1.5040793895,2.83979936936,1.5040793895,2.83979936936,3.17381228881,22.588026801,49.9581958634,-0.00530426873557,
 ,2.96,1.07422559768,7.24746884521,1.53481233752,3.32716106009,1.53481233752,3.32716106009,3.23628560297,22.6806596673,49.9589892246,-0.00597266172342,
 ,2.98,1.07402680008,7.53336496165,1.56690282492,3.82602910877,1.56690282492,3.82602910877,3.30184869174,22.7828842039,49.9598521714,-0.00656484930769,
 ,3.0,1.07385131422,7.8123994029,1.59992082776,4.3303425035,1.59992082776,4.3303425035,3.36957854808,22.8949402028,49.9607760455,-0.00708579369678,
 ,3.02,1.07369831303,8.08421715498,1.6334194722,4.83458326676,1.6334194722,4.83458326676,3.43851992514,23.0168488511,49.9617530642,-0.00754175380913,
 ,3.04,1.07356739518,8.34850964312,1.66694273485,5.33390276001,1.66694273485,5.33390276001,3.50770320903,23.1485031594,49.9627763453,-0.00793955190714,
 ,3.06,1.07345864287,8.60500888918,1.70003336576,5.82415833667,1.70003336576,5.82415833667,3.57616147519,23.2897166106,49.9638398478,-0.0082858922388,
 ,3.08,1.07337257158,8.8534826096,1.73224081917,6.3018783848,1.73224081917,6.3018783848,3.6429465078,23.4402348104,49.9649382622,-0.00858686804428,
 ,3.1,1.07330999359,9.09373021053,1.76312900476,6.76417965714,1.76312900476,6.76417965714,3.70714373828,23.5997214243,49.9660668881,-0.0088477385317,
 ,3.12,1.07327182968,9.32557938791,1.79228370993,7.20866191502,1.79228370993,7.20866191502,3.76788617808,23.7677325743,49.9672215371,-0.00907298398282,
 ,3.14,1.07325890873,9.54888290913,1.81931957845,7.63330207375,1.81931957845,7.63330207375,3.82436745943,23.9436933265,49.9683984848,-0.00926657723165,
 ,3.16,1.07327179218,9.76351516218,1.84388655104,8.03636445616,1.84388655104,8.03636445616,3.8758540564,24.1268867277,49.9695944773,-0.00943236019294,
 ,3.18,1.07331065092,9.96936820227,1.86567567634,8.41633681773,1.86567567634,8.41633681773,3.92169665014,24.3164611129,49.9708067813,-0.00957439309734,
 ,3.2,1.07337520772,10.1663472701,1.88442418753,8.77189477746,1.88442418753,8.77189477746,3.96134045563,24.5114562104,49.9720332516,-0.00969715248398,
 ,3.22,1.07346474294,10.3543660485,1.89991971746,9.10189120233,1.89991971746,9.10189120233,3.99433417446,24.7108439184,49.9732723775,-0.00980548800786,
 ,3.24,1.07357814685,10.5333422028,1.9120035041,9.40536268492,1.9120035041,9.40536268492,4.02033711594,24.9135762382,49.9745232724,-0.00990430135607,
