Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,1.66,0.986411580287,14.1675025593,2.44206203949,71.5271131018,50.1023279367,-0.0223236065702,
 ,1.68,0.987773018065,13.4122223691,2.43771541818,71.1313143845,50.1037832867,-0.0151319948469,
 ,1.7,0.989089222232,12.6572579749,2.4329721584,70.74326498,50.1042404825,-0.0074445801961,
 ,1.72,0.9903437526,11.9103271334,2.42791717923,70.3658498226,50.1036557753,0.000639510001698,
 ,1.74,0.991522479029,11.1792987826,2.42264528464,70.0019167852,50.1020001442,0.00900914105087,
 ,1.76,0.992613756706,10.4720702017,2.41725944666,69.6542067284,50.0992606345,0.0175420968439,
 ,1.78,0.99360844484,9.79643726924,2.41186859837,69.3252826699,50.0954415,0.0261064319857,
 ,1.8,0.994499770352,9.15996001003,2.40658500176,69.0174608319,50.0905650849,0.0345623086299,
 ,1.82,0.995283050857,8.56982603272,2.40152129851,68.7327465702,50.0846723775,0.0427643497998,
 ,1.84,0.995955304189,8.03271483306,2.39678739082,68.4727783094,50.0778231713,0.0505645047087,
 ,1.86,0.996514783611,7.55466624573,2.39248733132,68.238782554,50.0700957779,0.0578153769392,
 ,1.88,0.996960486825,7.14095652766,2.38871641692,68.0315427654,50.061586252,0.0643739177522,
 ,1.9,0.997291691093,6.79598562147,2.38555867499,67.8513843444,50.0524071084,0.0701053421513,
 ,1.92,0.99750756499,6.52317906112,2.38308489594,67.6981771503,50.0426855355,0.0748870930269,
 ,1.94,0.997606899103,6.324907738,2.38135130619,67.5713559814,50.0325611361,0.0786126636413,
 ,1.96,0.997587984611,6.20242834696,2.38039889617,67.4699583158,50.0221832473,0.0811950904821,
 ,1.98,0.997448652117,6.15584678596,2.38025333525,67.3926774774,50.0117079153,0.0825699430289,
 ,2.0,0.997186466202,6.18410610222,2.38092533518,67.3379283313,50.0012946156,0.0826976602518,
 ,2.02,0.996799056514,6.28499978744,2.38241128134,67.3039217203,49.9911028247,0.0815651145246,
 ,2.04,0.996284555644,6.45521036613,2.38469394682,67.2887432255,49.9812885545,0.0791863232079,
 ,2.06,0.99564210822,6.69037235442,2.38774313718,67.2904315544,49.9720009652,0.0756022769283,
 ,2.08,0.994872414062,6.98515785634,2.3915161765,67.307052031,49.9633791605,0.0708799083408,
 ,2.1,0.993978269455,7.33338237064,2.39595822184,67.3367612924,49.9555492625,0.0651102784687,
 ,2.12,0.99296507306,7.72812784093,2.40100246675,67.3778603545,49.94862184,0.0584061002945,
 ,2.14,0.991841265362,8.16187960837,2.40657034999,67.4288345528,49.9426897475,0.0508987436603,
 ,2.16,0.990618672433,8.62667370711,2.41257191294,67.4883802894,49.937826412,0.0427348691239,
 ,2.18,0.989312726402,9.11425085313,2.41890644773,67.5554198114,49.9340845892,0.0340728243416,
 ,2.2,0.987942537329,9.61621348865,2.42546355045,67.6291061956,49.9314955972,0.0250789127126,
 ,2.22,0.986530794911,10.1241823376,2.43212464921,67.7088212048,49.9300690276,0.0159236208097,
 ,2.24,0.985103484328,10.6299490997,2.43876502327,67.7941686706,49.9297929261,0.00677787832995,
 ,2.26,0.983689408419,11.1256221728,2.44525627522,67.8849656152,49.930634422,-0.00219057262133,
 ,2.28,0.982319517889,11.6037626655,2.45146916831,67.9812325959,49.9325407784,-0.0108206052244,
 ,2.3,0.98102606175,12.0575084484,2.45727670063,68.0831839151,49.9354408132,-0.0189608189314,
 ,2.32,0.979841581087,12.480684581,2.46255726031,68.1912175588,49.9392466306,-0.0264722127753,
 ,2.34,0.978797780072,12.8678990721,2.46719769542,68.305904111,49.943855588,-0.033230319231,
 ,2.36,0.97792431845,13.2146235185,2.47109614102,68.4279734939,49.9491524185,-0.03912674624,
 ,2.38,0.977247579177,13.5172586144,2.47416447469,68.5582981983,49.9550114396,-0.0440701443936,
 ,2.4,0.976789472641,13.7731847881,2.47633031727,68.6978716717,49.961298789,-0.0479866850182,
 ,2.42,0.976566344256,13.9807982796,2.47753854991,68.8477806941,49.9678746526,-0.050820181225,
 ,2.44,0.976588054044,14.1395328663,2.47775237207,69.0091708889,49.974595465,-0.0525319951195,
 ,2.46,0.976857293998,14.2498672449,2.47695396504,69.1832049575,49.9813160805,-0.0531008520167,
 ,2.48,0.977369200782,14.3133178618,2.475144845,69.3710137703,49.9878919173,-0.0525226406555,
 ,2.5,0.978111307188,14.3324168184,2.47234598308,69.5736410556,49.99418108,-0.0508102353276,
 ,2.52,0.979063856171,14.3106743932,2.4685977406,69.791983066,50.0000464663,-0.0479933452212,
 ,2.54,0.980200477519,14.2525257314,2.46395962503,70.0267252634,50.0053578566,-0.0441183822174,
 ,2.56,0.98148920109,14.1632613488,2.45850982711,70.2782787289,50.0099939899,-0.0392483360399,
 ,2.58,0.982893754537,14.0489412702,2.45234446507,70.5467196606,50.0138446229,-0.0334626458593,
 ,2.6,0.984375069811,13.9162928559,2.44557644694,70.8317359013,50.0168125688,-0.0268570515452,
 ,2.62,0.985892903737,13.7725926775,2.43833386997,71.1325848311,50.0188157094,-0.0195433904588,
 ,2.64,0.987407465523,13.6255331673,2.4307579052,71.4480670329,50.0197889578,-0.0116492758188,
 ,2.66,0.988880939749,13.4830752249,2.42300015857,71.7765197746,50.0196861424,-0.0033175533712,
 ,2.68,0.990278798526,13.3532885058,2.4152195488,72.1158334966,50.0184817536,0.00529460781648,
 ,2.7,0.991570811636,13.244181771,2.40757878596,72.4634931693,50.016172478,0.0140171647994,
 ,2.72,0.992731688423,13.1635263998,2.40024056818,72.8166447039,50.0127784149,0.0226693696756,
 ,2.74,0.993741318465,13.1186769336,2.39336363255,73.1721847025,50.0083438597,0.0310628046348,
 ,2.76,0.994584617099,13.1163932314,2.3870988018,73.5268699067,50.0029375283,0.0390053552588,
 ,2.78,0.99525102273,13.1626693925,2.38158516381,73.8774409145,49.9966521117,0.0463060840666,
 ,2.8,0.995733730895,13.2625749427,2.37694651166,74.2207532423,49.9896030781,0.0527808373183,
 ,2.82,0.996028780167,13.4201138116,2.37328816027,74.5539077473,49.9819266827,0.0582582936324,
 ,2.84,0.996134122462,13.6381063085,2.37069424295,74.8743719136,49.9737772027,0.0625860677735,
 ,2.86,0.99604881176,13.9180986395,2.36922557601,75.1800836349,49.9653234726,0.065636437761,
 ,2.88,0.995772429172,14.2603035443,2.3689181589,75.4695299723,49.9567448438,0.0673112800343,
 ,2.9,0.995304830154,14.6635744463,2.36978235134,75.7417949502,49.9482267351,0.0675458748041,
 ,2.92,0.994646255241,15.1254142202,2.37180273758,75.9965727249,49.9399559561,0.0663113664304,
 ,2.94,0.993797795331,15.6420183831,2.37493865622,76.2341452617,49.9321159899,0.0636158041979,
 ,2.96,0.992762153343,16.2083512904,2.37912534601,76.4553266936,49.924882403,0.0595038153038,
 ,2.98,0.991544603146,16.8182528146,2.38427563875,76.6613794435,49.9184185302,0.0540550485661,
 ,3.0,0.990154019405,17.4645720271,2.39028212113,76.8539095655,49.9128715559,0.0473815643217,
 ,3.02,0.988603841595,18.1393235816,2.39701968739,77.0347502771,49.9083690905,0.0396243417824,
 ,3.04,0.986912842068,18.8338618438,2.40434841084,77.2058431294,49.9050163268,0.0309490516052,
 ,3.06,0.985105589667,19.5390673397,2.41211666871,77.3691257043,49.9028938421,0.0215412226321,
 ,3.08,0.983212532703,20.2455398543,2.42016445892,77.5264332958,49.9020560994,0.0116009331348,
 ,3.1,0.981269663339,20.9437925354,2.42832684608,77.6794199943,49.902530678,0.00133718032618,
 ,3.12,0.979317764531,21.6244416682,2.4364374687,77.8295022615,49.9043182383,-0.00903788201187,
 ,3.14,0.977401276441,22.2783873571,2.44433203371,77.977825761,49.9073931964,-0.0193146130473,
 ,3.16,0.975566848645,22.8969811576,2.45185172033,78.1252541454,49.9117050494,-0.0292912151054,
 ,3.18,0.973861665719,23.472177658,2.45884641614,78.2723768902,49.9171802623,-0.0387784769033,
 ,3.2,0.972331646113,23.9966680638,2.46517771375,78.4195322142,49.9237246005,-0.0476037052661,
 ,3.22,0.971019618063,24.4639948746,2.47072160415,78.5668406458,49.9312257716,-0.055613670327,
 ,3.24,0.969963572633,24.8686476981,2.47537081175,78.7142448136,49.9395562334,-0.0626764657501,
 ,3.26,0.96919508441,25.2061410001,2.47903672406,78.861551429,49.9485760309,-0.0686822854002,
 ,3.28,0.968737976982,25.4730750804,2.48165087864,79.0084720375,49.9581355466,-0.0735432303155,
 ,3.3,0.968607294925,25.6671817233,2.48316598261,79.1546598069,49.9680780815,-0.0771923659778,
 ,3.32,0.968808628316,25.7873558053,2.48355645845,79.2997403336,49.9782422301,-0.0795823268746,
 ,3.34,0.969337820592,25.8336737017,2.48281853345,79.4433351285,49.9884640519,-0.0806837934705,
 ,3.36,0.970181076025,25.8073987212,2.48096991499,79.5850771218,49.9985790808,-0.0804841373233,
 ,3.38,0.971315468477,25.7109731627,2.47804911387,79.7246182004,50.0084242344,-0.0789864499806,
 ,3.4,0.972709837424,25.5479960504,2.47411448663,79.8616294834,50.0178396938,-0.0762090615672,
 ,3.42,0.974326039489,25.3231852813,2.46924306016,79.9957957143,50.0266708141,-0.0721855441214,
 ,3.44,0.97612050376,25.0423228422,2.46352917902,80.1268057493,50.0347701113,-0.0669651089149,
 ,3.46,0.97804601778,24.7121819176,2.45708298237,80.2543415807,50.0419993492,-0.0606132606038,
 ,3.48,0.98005365053,24.3404350569,2.45002868408,80.378068549,50.0482317302,-0.0532125618496,
 ,3.5,0.982094702145,23.9355430307,2.44250260706,80.4976293401,50.0533541795,-0.0448633729611,
 ,3.52,0.984122561103,23.5066245438,2.43465092044,80.6126440003,50.0572696944,-0.035684439334,
 ,3.54,0.986094351166,23.063307567,2.42662704894,80.7227175876,50.0598997148,-0.0258131884636,
 ,3.56,0.987972263992,22.6155637286,2.41858876348,80.8274562814,50.0611864458,-0.0154055678137,
 ,3.58,0.989724498416,22.1735279736,2.41069501062,80.9264918715,50.0610950382,-0.00463522208017,
 ,3.6,0.991325761343,21.747306558,2.40310258252,81.019513615,50.0596155031,0.00630820008545,
 ,3.62,0.992757323762,21.3467773264,2.39596275719,81.1063055209,50.0567642191,0.0172217822351,
 ,3.64,0.994006663803,20.9813870436,2.38941804388,81.1867862574,50.052584883,0.0278932027116,
 ,3.66,0.995066762675,20.6599512098,2.38359915122,81.2610481398,50.0471487703,0.0381056818437,
 ,3.68,0.995935145382,20.3904621945,2.37862226235,81.3293911764,50.0405541995,0.0476438376523,
 ,3.7,0.996612774426,20.1799116464,2.37458666349,81.3923480485,50.032925141,0.0563001591749,
 ,3.72,0.997102910638,20.0341329379,2.37157274086,81.4506962879,50.0244089612,0.0638817299603,
 ,3.74,0.997410051219,19.9576689288,2.36964034457,81.5054548203,50.0151733457,0.0702168013371,
 ,3.76,0.997539042037,19.9536695835,2.36882751964,81.5578633768,50.0054024954,0.0751608213301,
 ,3.78,0.997494440528,20.0238230018,2.36914962071,81.6093448843,49.9952927308,0.0786015629089,
 ,3.8,0.997280178897,20.1683222516,2.37059884842,81.6614525924,49.9850476749,0.0804630584843,
 ,3.82,0.996899546591,20.3858690945,2.37314426278,81.7158051719,49.9748732036,0.0807081320059,
 ,3.84,0.996355478634,20.6737143268,2.37673233118,81.7740141687,49.9649723627,0.0793394202967,
 ,3.86,0.99565110534,21.0277331175,2.38128805258,81.8376088904,49.9555404417,0.0763988820286,
 ,3.88,0.994790492203,21.4425324851,2.38671666677,81.9079640182,49.9467603778,0.0719658927742,
 ,3.9,0.993779479551,21.9115869926,2.39290591411,81.9862349655,49.938798634,0.0661541045078,
 ,3.92,0.992626522026,22.4273978992,2.39972876796,82.0733053023,49.931801664,0.0591072992443,
 ,3.94,0.991343429285,22.981670425,2.40704652712,82.1697495226,49.9258930434,0.0509944884902,
 ,3.96,0.989945920998,23.5655034712,2.41471213541,82.2758131836,49.9211713136,0.042004509479,
 ,3.98,0.988453929402,24.1695860971,2.42257359162,82.3914111264,49.9177085577,0.0323403559671,
 ,4.0,0.986891608457,24.7843952751,2.43047732334,82.5161432602,49.9155496988,0.0222134645824,
 ,4.02,0.985287036627,25.4003899038,2.43827141776,82.6493263529,49.914712489,0.0118381611588,
 ,4.04,0.983671627238,26.0081967186,2.44580862679,82.7900394975,49.9151881323,0.00142645293305,
 ,4.06,0.982079283648,26.598784526,2.45294908903,82.9371804108,49.9169424683,-0.00881667401235,
 ,4.08,0.98054535428,27.1636240352,2.45956273512,83.0895294213,49.9199176302,-0.0186973319873,
 ,4.1,0.979105453946,27.6948313682,2.46553136487,83.2458178384,49.9240340844,-0.0280361145911,
 ,4.12,0.97779422276,28.1852940368,2.4707504037,83.4047973008,49.9291929619,-0.0366707700473,
 ,4.14,0.976644092593,28.6287787442,2.47513035952,83.5653066427,49.9352785958,-0.0444581926022,
 ,4.16,0.975684124543,29.0200208018,2.47859800762,83.7263328419,49.9421611901,-0.0512757806538,
 ,4.18,0.97493897068,29.3547952963,2.48109732698,83.8870627892,49.9496995473,-0.0570222092909,
 ,4.2,0.974428001223,29.6299704236,2.48259019761,84.0469230296,49.9577437906,-0.0616176548994,
 ,4.22,0.974164626028,29.8435436493,2.48305684902,84.2056053119,49.9661380171,-0.0650035108676,
 ,4.24,0.974155828521,29.9946615183,2.48249603123,84.3630766738,49.9747228311,-0.0671416619447,
 ,4.26,0.974401921712,30.0836239677,2.48092487093,84.5195737765,49.9833377249,-0.0680134398869,
 ,4.28,0.974896529806,30.111873844,2.47837838102,84.6755821191,49.9918233008,-0.0676184442266,
 ,4.3,0.975626794559,30.0819719876,2.47490861429,84.8318014862,50.0000233577,-0.065973447013,
 ,4.32,0.976573801666,29.9975578012,2.47058348448,84.9890994987,50.0077868931,-0.0631115814795,
 ,4.34,0.977713217876,29.8632947849,2.46548531165,85.1484554822,50.014970077,-0.0590819344153,
 ,4.36,0.979016123056,29.684800261,2.45970917285,85.310897168,50.0214382523,-0.053949539675,
 ,4.38,0.980450012389,29.4685585244,2.4533611436,85.4774330743,50.0270679865,-0.0477956439433,
 ,4.4,0.981979932444,29.2218169832,2.44655650061,85.6489838152,50.0317491706,-0.0407180258054,
 ,4.42,0.983569702044,28.9524654471,2.43941792392,85.8263159919,50.0353871227,-0.0328311201787,
 ,4.44,0.985183156578,28.6688994716,2.43207369876,86.0099826265,50.037904633,-0.0242657326639,
 ,4.46,0.986785345401,28.3798694449,2.42465588591,86.2002741657,50.0392438685,-0.0151682011814,
 ,4.48,0.988343608613,28.0943178115,2.41729841393,86.3971838096,50.0393680586,-0.00569894428932,
 ,4.5,0.989828463943,27.8212074013,2.41013505211,86.6003902456,50.0382628815,0.00396960005889,
 ,4.52,0.991214247156,27.5693442714,2.4032972467,86.8092598053,50.0359374843,0.0136556078357,
 ,4.54,0.992479469514,27.3471987948,2.39691183614,87.022868684,50.0324250718,0.0231710301651,
 ,4.56,0.993606881125,27.162728979,2.39109869293,87.2400443001,50.027783006,0.0323252433365,
 ,4.58,0.994583256301,27.0232101876,2.38596836113,87.4594232754,50.022092361,0.0409291467061,
 ,4.6,0.995398943125,26.9350755634,2.38161976421,87.6795220833,50.0154568907,0.0487996459115,
 ,4.62,0.99604724129,26.9037714709,2.37813805067,87.8988152647,50.0080013785,0.0557644147965,
 ,4.64,0.996523687767,26.9336321618,2.37559262949,88.1158154062,49.9998693647,0.0616667716758,
 ,4.66,0.996825337676,27.0277775529,2.37403543384,88.3291488725,49.9912202797,0.0663704493622,
 ,4.68,0.99695012726,27.1880374988,2.37349944614,88.5376216192,49.9822260424,0.0697639994855,
 ,4.7,0.996896397178,27.4149052115,2.37399752387,88.7402702585,49.9730672237,0.0717645604587,
 ,4.72,0.996662637898,27.7075215689,2.37552158111,88.9363948206,49.9639289006,0.0723207381459,
 ,4.74,0.99624749582,28.0636909867,2.3780421996,89.1255712106,49.954996352,0.0714143963598,
 ,4.76,0.995650050367,28.4799283732,2.3815087544,89.307643044,49.9464507586,0.0690612261421,
 ,4.78,0.994870341136,28.9515355137,2.38585013598,89.4826941898,49.9384650703,0.0653100532808,
 ,4.8,0.993910093284,29.4727041478,2.39097612607,89.65100484,49.9312001863,0.0602409454843,
 ,4.82,0.992773562604,30.0366421039,2.39677944082,89.8129951678,49.9248015726,0.0539622814332,
 ,4.84,0.991468402851,30.6357182272,2.40313839703,89.969161565,49.9193963994,0.0466070247716,
 ,4.86,0.990006450057,31.2616215106,2.40992009676,90.1200109928,49.9150912467,0.0383284870068,
 ,4.88,0.988404323286,31.9055297952,2.41698397353,90.2659990443,49.9119703894,0.029295852363,
 ,4.9,0.986683758048,32.5582835718,2.42418551028,90.4074768329,49.9100946516,0.0196896793627,
 ,4.92,0.98487161496,33.2105607016,2.43137993059,90.5446507672,49.909500806,0.00969751014474,
 ,4.94,0.982999538125,33.8530482157,2.43842568044,90.6775577555,49.9102014956,-0.000490359511031,
 ,4.96,0.981103270649,34.4766077076,2.44518755483,90.806056604,49.9121856551,-0.0106849417993,
 ,4.98,0.97922166459,35.072431216,2.4515393721,90.9298346114,49.9154194098,-0.0207024437691,
 ,5.0,0.977395446395,35.6321849303,2.45736615273,91.0484268952,49.919847423,-0.0303679383025,
 ,5.02,0.975665814935,36.148138561,2.46256580747,91.1612450129,49.9253946481,-0.0395187287043,
 ,5.04,0.974072957351,36.6132788009,2.46705037898,91.267611037,49.931968423,-0.048007277069,
 ,5.06,0.972654568658,37.0214059422,2.47074690475,91.3667933703,49.9394608246,-0.0557035545978,
 ,5.08,0.971444455788,37.3672133485,2.47359797876,91.4580411269,49.9477511883,-0.0624966934025,
 ,5.1,0.9704712968,37.6463500666,2.47556208308,91.5406146758,49.9567086906,-0.068295869661,
 ,5.12,0.969757612775,37.8554673363,2.47661374255,91.6138107862,49.9661948968,-0.0730304171072,
 ,5.14,0.969318994795,37.9922500804,2.47674352948,91.6769816008,49.9760661916,-0.0766492459649,
 ,5.16,0.969163612614,38.0554345937,2.47595791763,91.7295473048,49.9861760309,-0.0791197143386,
 ,5.18,0.969292016483,38.0448135907,2.47427896184,91.7710028383,49.9963769851,-0.0804261564328,
 ,5.2,0.969697230104,37.9612295272,2.47174376988,91.800919332,50.0065225748,-0.0805683050104,
 ,5.22,0.970365121544,37.8065567154,2.46840373805,91.8189411663,50.0164689306,-0.0795598458423,
