Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),
Configuration Field Inputs,50,50,4,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Frequency,ROCOF,
 ,0.26,1.05187862902,-2.70886881938,0.151215463458,106.448604315,0.139214221888,107.942866328,0.121195046348,57.3633328614,49.9131634699,0.0304463624404,
 ,0.28,1.05121748321,-2.08199488417,0.151017547936,106.974835121,0.139030704741,108.469372695,0.118317026193,58.8608938988,49.9130191422,0.0115631601435,
 ,0.3,1.05063366131,-1.46147558093,0.150820487849,107.486923307,0.138847876353,108.981762224,0.116068758534,60.1521365268,49.9135263543,0.00151435761563,
 ,0.32,1.05013860855,-0.848556498581,0.150625563847,107.983390121,0.138666912524,109.478556917,0.114468392925,61.2036977778,49.9143921305,-0.0039111896044,
 ,0.34,1.04973957251,-0.244322543722,0.150433576895,108.462952852,0.138488547753,109.958474503,0.113527217659,61.9914063803,49.9154882613,-0.00703154878106,
 ,0.36,1.04943978414,0.350276908598,0.150244923957,108.924559249,0.138313145721,110.420462725,0.113251341631,62.5026810644,49.9167531113,-0.00901028764544,
 ,0.38,1.04923871458,0.934412675184,0.150059661254,109.36740406,0.138140757967,110.863715805,0.113642814329,62.7378475754,49.9181522959,-0.0104029531329,
 ,0.4,1.0491324634,1.50736302726,0.149877569973,109.790933114,0.137971184638,111.287678506,0.114699917067,62.7101396115,49.9196631444,-0.0114691111464,
 ,0.42,1.04911426403,2.06850042258,0.149698226271,110.194837777,0.13780403907,111.692040605,0.116416593114,62.4443630181,49.9212687329,-0.0123317655435,
 ,0.44,1.04917506439,2.617276488,0.149521072318,110.579041399,0.137638813252,112.076723363,0.11878120936,61.9744253176,49.9229557343,-0.013053797091,
 ,0.46,1.04930413291,3.15320496258,0.149345483929,110.943678983,0.137474940087,112.441859268,0.121774998941,61.340116538,49.9247137634,-0.0136730245958,
 ,0.48,1.0494896438,3.67584284835,0.149170830873,111.289071415,0.137311848856,112.787766317,0.125370586057,60.5836301556,49.9265352674,-0.0142176145452,
 ,0.5,1.04971920475,4.18477038215,0.148996527278,111.615695711,0.137149011529,113.114918345,0.129530939328,59.7463103813,49.9284155676,-0.0147124066577,
 ,0.52,1.04998030274,4.67957069642,0.148822070971,111.924152887,0.13698597884,113.423912962,0.134208970805,58.8660092264,49.9303528801,-0.0151810918582,
 ,0.54,1.05026065713,5.15981017254,0.148647071887,112.215135051,0.136822406294,113.71543871,0.139347844204,57.9752698602,49.932348241,-0.015646516019,
 ,0.56,1.05054848148,5.62502049281,0.148471270715,112.489393188,0.136658071138,113.990242908,0.144881924608,57.1003743433,49.9344053111,-0.016130178254,
 ,0.58,1.05083266589,6.07468326913,0.148294549523,112.74770686,0.136492881955,114.249101396,0.15073821986,56.2611509519,49.9365300616,-0.016651458863,
 ,0.6,1.05110289794,6.50821789807,0.14811693639,112.99085667,0.136326882708,114.492791039,0.156838135071,55.471354081,49.938730365,-0.0172268648297,
 ,0.62,1.05134974398,6.92497302116,0.147938605986,113.219599994,0.136160253052,114.722065491,0.163099373555,54.739408163,49.9410155207,-0.0178694441681,
 ,0.64,1.05156471188,7.3242217234,0.147759877763,113.434650116,0.135993306439,114.937634358,0.16943785097,54.0693295132,49.9433957505,-0.0185884239534,
 ,0.66,1.05174031338,7.70516043707,0.147581212984,113.63665868,0.135826487144,115.140145681,0.175769527934,53.461684766,49.9458816865,-0.0193890527364,
 ,0.68,1.05187013862,8.06691145179,0.147403211345,113.826201218,0.135660366891,115.330171487,0.182012099346,52.9144934751,49.9484838665,-0.0202725813621,
 ,0.7,1.0519489485,8.40852894212,0.14722660738,114.003765513,0.135495641296,115.508196191,0.188086502276,52.4240244268,49.9512122393,-0.0212363057017,
 ,0.72,1.0519727832,8.72900845514,0.147052266441,114.169742613,0.135333125874,115.67460764,0.193918219385,51.9854658438,49.9540756781,-0.0222736202485,
 ,0.74,1.05193907772,9.02729978838,0.14688117962,114.324420417,0.135173751089,115.829690739,0.199438364352,51.5934689764,49.9570815014,-0.0233740792493,
 ,0.76,1.05184676981,9.30232309473,0.146714456849,114.467979841,0.135018555701,115.973623657,0.204584542859,51.2425749,49.9602350105,-0.0245235088834,
 ,0.78,1.0516963823,9.55298787865,0.146553317472,114.600493672,0.134868677792,116.106476707,0.209301489387,50.9275385717,49.9635390631,-0.0257042372984,
 ,0.8,1.05149006183,9.77821434301,0.146399077911,114.721928217,0.134725343136,116.228214028,0.213541486828,50.643564974,49.9669937075,-0.0268954975209,
 ,0.82,1.0512315592,9.97695637481,0.146253136612,114.832147952,0.134589851069,116.338698248,0.217264582664,50.3864714359,49.9705959029,-0.0280740166643,
 ,0.84,1.05092614355,10.1482253748,0.146116957085,114.930923358,0.134463558665,116.437698314,0.220438621193,50.1527891798,49.9743393424,-0.0292147530114,
 ,0.86,1.05058045065,10.2911141585,0.145992050479,115.017942151,0.134347864528,116.524900705,0.223039116014,49.9398163776,49.9782143825,-0.0302917049528,
 ,0.88,1.05020227569,10.4048202525,0.145879959485,115.092824093,0.134244193863,116.599924207,0.225048990671,49.7456346057,49.9822080742,-0.0312787099912,
 ,0.9,1.04980032933,10.4886680246,0.145782245376,115.155139416,0.134153986515,116.662338282,0.226458218579,49.5691003524,49.9863042814,-0.0321501801483,
 ,0.92,1.04938398158,10.5421291486,0.145700479578,115.204430672,0.13407868925,116.711684854,0.227263396269,49.4098227918,49.9904838799,-0.0328817677583,
 ,0.94,1.04896302018,10.5648408868,0.145636240319,115.240237452,0.134019752776,116.747502959,0.227467286214,49.2681380243,49.9947250324,-0.0334509988639,
 ,0.96,1.04854744659,10.55662159,0.145591113722,115.262122995,0.133978632923,116.769355295,0.227078365946,49.1450881232,49.9990035468,-0.0338379283016,
 ,0.98,1.04814732473,10.5174827111,0.145566697361,115.269701301,0.133956794145,116.776855287,0.226110417514,49.0424105406,50.003293328,-0.0340258516647,
 ,1.0,1.04777268583,10.4476365951,0.145564603045,115.26266305,0.133955712349,116.769692979,0.224582184521,48.9625398529,50.0075669269,-0.0340020617471,
 ,1.02,1.0474334795,10.3474993862,0.145586454668,115.240798493,0.133976873213,116.747657927,0.222517112951,48.9086197801,50.0117961821,-0.0337585808643,
 ,1.04,1.04713954878,10.2176886271,0.145633876556,115.204015605,0.134021761758,116.710657393,0.219943177728,48.8845193448,50.0159529287,-0.0332927591823,
 ,1.06,1.0469005988,10.0590154686,0.145708468069,115.152352158,0.134091839269,116.658728474,0.216892781649,48.8948434165,50.0200097363,-0.0326076199142,
 ,1.08,1.04672612601,9.87247182077,0.14581176134,115.085980872,0.13418850466,116.592043349,0.213402699496,48.9449251351,50.0239406257,-0.031711859048,
 ,1.1,1.04662527982,9.65921316298,0.145945160813,115.005207531,0.134313039067,116.5109075,0.209514030159,49.040786104,50.0277217133,-0.0306194611364,
 ,1.12,1.04660663917,9.42053803125,0.146109865675,114.910462579,0.134466534631,116.41575143,0.20527211493,49.189049924,50.0313317391,-0.0293489563586,
 ,1.14,1.04667790298,9.15786536968,0.146306778865,114.802287376,0.134649810889,116.30711703,0.200726380886,49.3967955685,50.0347524478,-0.0279223996861,
 ,1.16,1.04684551124,8.87271095612,0.146536408947,114.681316716,0.134863324555,116.185640202,0.195930073534,49.6713391513,50.0379688102,-0.026364188254,
 ,1.18,1.04711423032,8.56666400774,0.146798773173,114.548259479,0.135107080354,116.052031605,0.190939851,50.0199356763,50.040969087,-0.0246998435683,
 ,1.2,1.04748674822,8.24136487453,0.147093311336,114.403879301,0.135380551754,115.907057363,0.185815221232,50.4493963566,50.043744755,-0.0229548734561,
 ,1.22,1.04796333102,7.89848448358,0.147418820118,114.24897692,0.135682620563,115.751521447,0.180617812808,50.9656222222,50.0462903195,-0.0211538004766,
 ,1.24,1.04854158916,7.53970595034,0.147773416613,114.084375494,0.136011543361,115.586250966,0.175410478527,51.5730614022,50.048603046,-0.0193194056002,
 ,1.26,1.0492163917,7.16670856775,0.148154537443,113.910909668,0.136364950713,115.412085183,0.170256239267,52.2741062151,50.0506826384,-0.0174721951422,
 ,1.28,1.04997995085,6.78115424929,0.148558976745,113.729418671,0.136739882162,115.229868515,0.165217084608,53.0684574781,50.0525308877,-0.015630062627,
 ,1.3,1.05082207855,6.38467644466,0.14898296253,113.540743169,0.137132856566,115.040447267,0.160352657595,53.9524972097,50.0541513057,-0.0138080935847,
 ,1.32,1.05173059636,5.97887154998,0.149422267066,113.345725269,0.137539973757,114.844669483,0.155718864839,54.9187260854,50.0555487509,-0.0120184571104,
 ,1.34,1.05269186135,5.56529285524,0.149872343445,113.145210687,0.137957040301,114.643386951,0.151366470286,55.955336056,50.0567290505,-0.0102703455866,
 ,1.36,1.05369135738,5.14544706051,0.150328477835,112.940051938,0.138379709679,114.437458227,0.147339750239,57.0459972333,50.0576986223,-0.00856995771017,
 ,1.38,1.05471429458,4.72079330915,0.150785945472,112.731111289,0.138803625902,114.227751419,0.143675305383,58.1699361771,50.0584641084,-0.00692055635889,
 ,1.4,1.05574616164,4.29274452243,0.1512401584,112.519262224,0.139224559472,114.01514551,0.140401136971,59.3023651969,50.0590320402,-0.00532265454478,
 ,1.42,1.0567731842,3.86267061076,0.151686794266,112.305388269,0.139638525861,113.80052905,0.137536092546,60.4152871528,50.059408558,-0.00377437620754,
 ,1.44,1.05778265824,3.43190294464,0.15212189798,112.090378265,0.140041878963,113.584795345,0.135089765872,61.4786506257,50.0595992125,-0.00227200166385,
 ,1.46,1.05876314561,3.00173936638,0.152541951347,111.875117561,0.14043137501,113.368833578,0.133062894681,62.4617753793,50.0596088608,-0.000810652226928,
 ,1.48,1.05970453829,2.57344905634,0.152943909442,111.660475052,0.140804205817,113.153515836,0.13144824286,63.3349211454,50.0594416582,0.000614982597039,
 ,1.5,1.06059801423,2.14827673301,0.153325205988,111.447286587,0.141158003471,112.939680522,0.130231891007,64.0708469893,50.0591011275,0.0020099953731,
 ,1.52,1.06143591977,1.72744591099,0.153683732991,111.236335798,0.141490821299,112.728113238,0.129394804425,64.6462113154,50.0585902777,0.00337879094158,
 ,1.54,1.06221161904,1.31216118133,0.154017801982,111.028333862,0.141801097901,112.519526619,0.128914512443,65.042692466,50.057911738,0.00472484410951,
 ,1.56,1.06291935052,0.903609632539,0.154326095272,110.823899971,0.142087612025,112.314540895,0.128766724626,65.2477571387,50.0570678843,0.00605065980518,
 ,1.58,1.06355412452,0.502961551642,0.154607615675,110.623544311,0.142349436072,112.113666981,0.128926727735,65.2550548094,50.0560609474,0.00735784808011,
 ,1.6,1.06411168598,0.111370438685,0.154861642129,110.427655152,0.142585895098,111.917293668,0.129370446451,65.0644588413,50.054893111,0.00864719732783,
 ,1.62,1.06458855427,-0.270027811458,0.155087696909,110.236491276,0.142796536578,111.725680152,0.130075101886,64.6818022076,50.0535666192,0.00991864330184,
 ,1.64,1.06498213878,-0.640116882173,0.155285527707,110.050180441,0.142981113951,111.53895458,0.131019455382,64.1183672808,50.0520839177,0.0111710813647,
 ,1.66,1.0652909164,-0.997803587402,0.155455105234,109.868724095,0.143139584572,111.357118822,0.132183673698,63.3901889899,50.0504478456,0.0124020344295,
 ,1.68,1.06551464602,-1.34202341634,0.15559663437,109.692008019,0.143272120233,111.180059149,0.133548890308,62.5172246233,50.0486618843,0.0136072454959,
 ,1.7,1.065654587,-1.67174835979,0.155710574635,109.519818197,0.143379126377,111.007562102,0.135096563478,61.5224366244,50.0467304546,0.0147802941596,
 ,1.72,1.06571368446,-1.98599710353,0.15579766419,109.351860882,0.143461264635,110.839334541,0.136807744153,60.4308297731,50.0446592393,0.0159123354854,
 ,1.74,1.06569668474,-2.28384743793,0.155858940887,109.187785595,0.143519472715,110.675026596,0.138662365774,59.2684816781,50.0424555024,0.0169920335335,
 ,1.76,1.06561014984,-2.56445050932,0.155895754167,109.027209698,0.143554975897,110.514256173,0.140638655488,58.0616044513,50.0401283747,0.0180057237028,
 ,1.78,1.06546235008,-2.82704635523,0.155909762741,108.869743112,0.14356928545,110.356633591,0.142712744317,56.8356740437,50.0376890747,0.0189378015357,
 ,1.8,1.06526302766,-3.07098003392,0.155902914895,108.715011834,0.14356418102,110.20178502,0.144858525919,55.6146605255,50.035151044,0.0197713092669,
 ,1.82,1.06502303992,-3.29571757541,0.155877410499,108.56267906,0.14354167613,110.049373516,0.147047783502,54.4203869028,50.0325299791,0.0204886770013,
 ,1.84,1.06475390646,-3.50086094166,0.15583564619,108.412462976,0.143503968118,109.899116742,0.149250575823,53.2720360621,50.0298437492,0.021072569743,
 ,1.86,1.06446729817,-3.68616118156,0.155780147363,108.264150622,0.143453375845,109.75080077,0.151435849062,52.1858159645,50.0271121971,0.0215067904859,
 ,1.88,1.06417451503,-3.85152899738,0.155713492265,108.117607632,0.143392270029,109.604289784,0.153572223542,51.1747833556,50.024356824,0.0217771916879,
 ,1.9,1.06388600263,-3.99704199348,0.155638234439,107.972784094,0.143323001985,109.459531928,0.155628893135,50.2488170685,50.0216003659,0.0218725539445,
 ,1.92,1.06361095295,-4.12294794267,0.155556829938,107.829717182,0.143247836654,109.316561961,0.15757657023,49.414724241,50.0188662712,0.0217854022811,
 ,1.94,1.06335702413,-4.22966346985,0.155471575029,107.688531623,0.143168895217,109.175501757,0.159388408958,48.6764569419,50.0161780899,0.0215127436714,
 ,1.96,1.06313019718,-4.31776762114,0.155384558695,107.549439262,0.14308811127,109.036559941,0.161040843078,48.0354130077,50.0135587874,0.021056715894,
 ,1.98,1.06293476901,-4.38798988576,0.155297632354,107.412739145,0.143007202794,108.900032055,0.162514281786,47.4907933433,50.011029996,0.0204251290614,
 ,2.0,1.06277346278,-4.44119241122,0.15521239703,107.278819361,0.142927660156,108.766302484,0.163793616954,47.0399884168,50.0086112273,0.0196318551534,
 ,2.02,1.06264762237,-4.47834643791,0.155130206216,107.148161522,0.142850748511,108.635849033,0.164868509014,46.6789689406,50.006319077,0.0186969867825,
 ,2.04,1.06255745043,-4.50050338926,0.155052180999,107.021348187,0.142777521476,108.509250428,0.165733435834,46.4026595079,50.0041664725,0.0176466624383,
 ,2.06,1.06250224912,-4.50876154926,0.154979233065,106.899072744,0.142708842023,108.387196274,0.166387508457,46.2052788877,50.0021620223,0.0165124606798,
 ,2.08,1.06248063035,-4.50422976223,0.154912090953,106.782150559,0.142645406339,108.270498252,0.166834077417,46.0806363553,50.0003095324,0.0153303097888,
 ,2.1,1.06249067459,-4.48798999406,0.154851325473,106.671529482,0.14258776688,108.160100669,0.167080171072,46.0223793213,49.9986077487,0.0141389357337,
 ,2.12,1.06253003283,-4.46106081165,0.154797371251,106.56829747,0.142536351837,108.05708811,0.167135820304,46.0241930149,49.9970503606,0.0129779584267,
 ,2.14,1.0625959802,-4.42436382202,0.154750542769,106.473684967,0.142491479483,107.96268784,0.167013330397,46.0799574349,49.9956262795,0.011885816143,
 ,2.16,1.06268544062,-4.3786948763,0.154711044606,106.389059974,0.142453367156,107.878264888,0.16672656038,46.1838696646,49.9943201729,0.0108977281222,
 ,2.18,1.06279500657,-4.3247014525,0.154678976733,106.315914304,0.142422135643,107.80530834,0.166290263384,46.3305405874,49.9931132127,0.0100438882087,
 ,2.2,1.06292097727,-4.26286716769,0.154654336347,106.255840307,0.142397810346,107.745408077,0.165719530204,46.5150739993,49.9919839816,0.00934802783526,
 ,2.22,1.06305943189,-4.19350391552,0.15463701799,106.210498165,0.142380320843,107.700222126,0.165029364227,46.7331333529,49.9909094788,0.00882641672785,
 ,2.24,1.06320634427,-4.11675172128,0.154626813427,106.181574758,0.142369500215,107.671435563,0.164234400818,46.9809974545,49.9898661662,0.00848730856752,
 ,2.26,1.06335773395,-4.03258606385,0.15462341228,106.170735802,0.142365085084,107.660712703,0.163348769303,47.2556021625,49.9888310063,0.00833080245424,
 ,2.28,1.06350983713,-3.94083211051,0.154626403786,106.179573567,0.142366716706,107.669644868,0.162386081846,47.5545613769,49.9877824456,0.00834908178675,
 ,2.3,1.06365927354,-3.84118502615,0.154635279421,106.209552903,0.142373942927,107.699696454,0.161359521469,47.8761582042,49.9867013024,0.00852699962555,
 ,2.32,1.06380318146,-3.73323524564,0.154649435785,106.261958471,0.14238622045,107.752152193,0.160281992463,48.2192967626,49.9855715201,0.00884298723678,
 ,2.34,1.0639392953,-3.61649735714,0.154668177,106.337846059,0.142402916769,107.828068471,0.1591662916,48.5834069425,49.9843807502,0.00927025659063,
 ,2.36,1.06406594721,-3.49044107404,0.154690716106,106.438000574,0.142423311286,107.928231318,0.158025258938,48.9682984717,49.9831207385,0.00977824417485,
 ,2.38,1.06418198613,-3.35452271446,0.154716175434,106.56290284,0.142446595608,108.053123161,0.156871873098,49.3739663583,49.9817874987,0.0103342099231,
 ,2.4,1.06428662061,-3.20821568058,0.154743586546,106.712706617,0.142471873582,108.202899796,0.155719266888,49.8003564584,49.9803812773,0.0109048755945,
 ,2.42,1.06437920603,-3.05103862885,0.154771891045,106.887226508,0.142498162235,108.377378218,0.154580653516,50.2471065914,49.9789063272,0.0114579749998,
 ,2.44,1.06445900661,-2.88258031116,0.154799944005,107.085936557,0.142524395236,108.576035133,0.153469168937,50.7132843213,49.9773705242,0.0119636002922,
 ,2.46,1.06452496929,-2.70252039756,0.154826521984,107.307978635,0.142549430646,108.798015253,0.152397649667,51.1971462619,49.9757848677,0.0123952609655,
 ,2.48,1.06457554597,-2.51064591517,0.154850337335,107.552179072,0.14257206453,109.042147849,0.151378375719,51.6959447545,49.9741629098,0.0127306156188,
 ,2.5,1.06460859514,-2.30686321753,0.154870059927,107.817071687,0.142591051415,109.306969691,0.1504228138,52.2058055342,49.9725201538,0.0129518800886,
 ,2.52,1.064621383,-2.09120561311,0.154884346402,108.100925199,0.142605131694,109.590752406,0.149541396198,52.7216945681,49.9708734554,0.0130459512323,
 ,2.54,1.06461069074,-1.86383692004,0.154891875988,108.401773211,0.142613065052,109.891532408,0.148743366041,53.2374841998,49.9692404509,0.0130043095126,
 ,2.56,1.06457302015,-1.62505128243,0.154891390838,108.717445302,0.142613668024,110.207141967,0.148036710532,53.7461191334,49.9676390266,0.012822774013,
 ,2.58,1.06450487699,-1.37526959589,0.154881737982,109.045598251,0.142605853013,110.535240424,0.147428191428,54.2398729376,49.9660868334,0.0125011797225,
 ,2.6,1.06440310172,-1.11503287574,0.154861909619,109.383747012,0.142588665729,110.873345172,0.146923467818,54.7106769002,49.9646008479,0.0120430287796,
 ,2.62,1.06426521086,-0.844992896957,0.154831078423,109.729295511,0.142561318016,111.218862471,0.14652729202,55.1504961566,49.9631969783,0.0114551378616,
 ,2.64,1.06408971093,-0.565900469654,0.154788625059,110.079567715,0.142523213472,111.569118538,0.146243747071,55.5517236183,49.9618897165,0.0107472711184,
 ,2.66,1.06387634911,-0.278591800727,0.154734155909,110.431839591,0.142473964046,111.921391527,0.146076485781,55.9075605544,49.9606918456,0.00993172421353,
 ,2.68,1.06362627118,0.016026488868,0.154667510016,110.783372526,0.142413396711,112.272944961,0.146028928281,56.2123537302,49.9596142151,0.00902282180059,
 ,2.7,1.06334206631,0.316993015219,0.15458875538,111.13144861,0.142341550328,112.621063004,0.146104378071,56.4618626481,49.9586655994,0.00803631277473,
 ,2.72,1.06302768979,0.623307236209,0.154498175644,111.473407856,0.142258663697,112.963087654,0.146306025899,56.6534364569,49.9578526462,0.00698868840572,
 ,2.74,1.06268826735,0.933944363791,0.154396248985,111.806687135,0.14216515643,113.296457628,0.146636825194,56.7860881328,49.9571799145,0.00589649139282,
 ,2.76,1.06232979667,1.24786911654,0.154283621437,112.128860252,0.142061604733,113.618748366,0.147099240711,56.8604630406,49.9566499835,0.00477570877026,
 ,2.78,1.06195877341,1.56404809309,0.154161077047,112.43767835,0.141948714276,113.92771234,0.147694891094,56.8787091329,49.9562636071,0.00364133364221,
 ,2.8,1.06158177787,1.88146078956,0.15402950722,112.731109564,0.14182729231,114.221318608,0.148424123745,56.8442657597,49.9560198842,0.00250713820629,
 ,2.82,1.06120506431,2.19910944253,0.153889881351,113.007376674,0.141698220975,114.497790371,0.149285573922,56.7615960594,49.9559164204,0.00138563705024,
 ,2.84,1.06083419652,2.51602790161,0.153743220573,113.264991329,0.141562433424,114.75563911,0.150275766994,56.6358929457,49.9559494728,0.000288159909277,
 ,2.86,1.06047376962,2.83128962391,0.153590575965,113.502783354,0.141420894022,114.993693829,0.151388821407,56.4727898254,49.9561140854,-0.000775077348642,
 ,2.88,1.06012724895,3.14401469236,0.153433012078,113.719923634,0.14127458338,115.211123911,0.152616299524,56.2781040467,49.9564042325,-0.00179500061486,
 ,2.9,1.05979694284,3.45337558311,0.153271596012,113.915939288,0.141124488423,115.407454318,0.153947235049,56.0576341132,49.9568129925,-0.00276384572743,
 ,2.92,1.05948410864,3.75860133277,0.153107391573,114.090720224,0.140971597062,115.582572185,0.15536834167,55.8170221132,49.9573327637,-0.00367543244407,
 ,2.94,1.05918917318,4.0589798343,0.152941457396,114.244516668,0.14081689643,115.73672446,0.156864382016,55.5616822843,49.9579555164,-0.00452544467445,
 ,2.96,1.05891203244,4.353858209,0.15277484739,114.377927971,0.140661373178,115.870506824,0.158418653521,55.2967869775,49.9586730597,-0.00531159099262,
 ,2.98,1.05865238461,4.64264149154,0.152608611568,114.49188357,0.140506014038,115.984844813,0.160013532903,55.0272939978,49.9594772869,-0.00603354375769,
 ,3.0,1.05841004648,4.9247901268,0.152443795452,114.587617555,0.140351805002,116.080968516,0.161631016691,54.7579953461,49.9603603648,-0.00669262161486,
 ,3.02,1.05818520797,5.19981692113,0.152281436678,114.666638517,0.140199727863,116.160382581,0.163253202478,54.4935670631,49.9613148436,-0.00729126329184,
 ,3.04,1.05797859123,5.46728406845,0.152122558282,114.730696439,0.140050753643,116.224833222,0.164862672578,54.2386028465,49.9623336809,-0.00783240926202,
 ,3.06,1.05779149801,5.72680069336,0.151968159126,114.781748119,0.139905833348,116.276273727,0.166442764561,53.9976195518,49.9634101971,-0.00831893801474,
 ,3.08,1.05762574809,5.97802107549,0.151819202879,114.821922197,0.139765887381,116.31682955,0.167977736574,53.7750294067,49.9645379941,-0.00875328726618,
 ,3.1,1.05748352892,6.22064342495,0.15167660769,114.85348437,0.139631795559,116.348763536,0.169452854242,53.5750805038,49.9657108747,-0.00913733633244,
 ,3.12,1.0573671892,6.45440884561,0.151541238861,114.878802854,0.139504389908,116.374441377,0.170854436812,53.4017726892,49.9669227976,-0.00947255390989,
 ,3.14,1.05727901449,6.67910000743,0.151413906506,114.900313771,0.139384452036,116.396296957,0.172169901362,53.258759522,49.96816789,-0.00976034729043,
 ,3.16,1.05722102107,6.89453907339,0.151295369256,114.920485892,0.139272716088,116.416797029,0.173387836206,53.1492481575,49.9694405226,-0.0100025008675,
 ,3.18,1.05719479554,7.10058458498,0.151186343805,114.941784113,0.139169877064,116.438404633,0.174498120307,53.0759079621,49.9707354324,-0.0102015715494,
 ,3.2,1.0572013947,7.29712726757,0.151087518643,114.966631193,0.139076602997,116.463540756,0.175492087893,53.0407959301,49.9720478652,-0.010361117205,
 ,3.22,1.05724130578,7.48408502484,0.150999569033,114.997367562,0.138993548259,116.494544081,0.176362720122,53.0453033696,49.973373699,-0.0104856679129,
 ,3.24,1.05731445371,7.66139768431,0.150923169439,115.036209435,0.138921364501,116.533629047,0.177104831764,53.0901247143,49.9747095082,-0.0105804024305,
 ,3.26,1.05742023332,7.82902227013,0.15085899939,115.085205936,0.138860705544,116.582842945,0.177715213095,53.1752465169,49.9760525359,-0.0106505553678,
 ,3.28,1.05755754127,7.98692965961,0.150807739379,115.146196392,0.13881222306,116.64402319,0.178192687267,53.2999532433,49.9774005562,-0.0107006426619,
 ,3.3,1.05772478631,8.13510339681,0.150770054725,115.220769332,0.138776551188,116.718756331,0.178538051629,53.4628466444,49.9787516287,-0.0107336400429,
 ,3.32,1.05791986601,8.27354120044,0.150746567312,115.310224984,0.138754279992,116.808340567,0.17875388666,53.6618770801,49.9801037684,-0.0107502678588,
 ,3.34,1.05814011125,8.40225936217,0.150737817362,115.415543168,0.138745919778,116.913753682,0.178844235821,53.89438767,49.9814545696,-0.0107485176642,
 ,3.36,1.05838221355,8.5212998654,0.150744219513,115.537358434,0.138751860226,117.035628237,0.178814179968,54.1571747698,49.9828008316,-0.0107235036256,
