Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),
Configuration Field Inputs,50,50,4,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Frequency,ROCOF,
 ,0.64,1.08355137674,2.73583336978,0.199105398768,154.865265544,0.197578403916,155.080567346,0.199105398768,154.865265544,49.9643053217,-0.0172622002532,
 ,0.66,1.08426253644,2.97182405494,0.199610423427,155.179164354,0.1980795554,155.394466156,0.199610423427,155.179164354,49.966277034,-0.016231920027,
 ,0.68,1.08490854231,3.19433924002,0.199996427809,155.459661265,0.198462599407,155.674963066,0.199996427809,155.459661265,49.9681802703,-0.0155259496648,
 ,0.7,1.08547601335,3.40341563133,0.200272636911,155.709818402,0.198736690184,155.925120204,0.200272636911,155.709818402,49.9700570125,-0.0151499718599,
 ,0.72,1.08595316688,3.59881004921,0.200452929125,155.933180973,0.198915599687,156.148482775,0.200452929125,155.933180973,49.9719471803,-0.0150949746972,
 ,0.74,1.08633031557,3.78003289091,0.200554694112,156.13371224,0.19901658421,156.349014041,0.200554694112,156.13371224,49.9738869375,-0.0153380877053,
 ,0.76,1.08660034584,3.94639166956,0.200597566528,156.315703061,0.199059127825,156.531004862,0.200597566528,156.315703061,49.9759071963,-0.0158439155812,
 ,0.78,1.08675911113,4.09704232896,0.20060213831,156.483642765,0.199063664545,156.698944566,0.20060213831,156.483642765,49.9780323948,-0.0165664353355,
 ,0.8,1.08680568119,4.23104552979,0.200588746856,156.642044425,0.199050375794,156.857346226,0.200588746856,156.642044425,49.9802796196,-0.0174514572925,
 ,0.82,1.08674240496,4.34742483016,0.200576419432,156.795226156,0.199038142912,157.010527957,0.200576419432,156.795226156,49.9826581246,-0.01843953389,
 ,0.84,1.08657476917,4.44522375078,0.20058202749,156.947059199,0.19904370796,157.162361,0.20058202749,156.947059199,49.9851692575,-0.0194690789496,
 ,0.86,1.08631106243,4.52355913323,0.200619672214,157.100701503,0.199081063977,157.316003304,0.200619672214,157.100701503,49.9878067627,-0.0204793876566,
 ,0.88,1.08596188184,4.58166886446,0.200700290284,157.258340827,0.199161063764,157.473642628,0.200700290284,157.258340827,49.9905573925,-0.0214132607076,
 ,0.9,1.08553954128,4.61895276886,0.200831442626,157.420973149,0.199291210262,157.63627495,0.200831442626,157.420973149,49.9934017375,-0.0222190376601,
 ,0.92,1.08505745464,4.63500606391,0.201017233771,157.588240341,0.199475576523,157.803542142,0.201017233771,157.588240341,49.9963151933,-0.0228520007239,
 ,0.94,1.08452956963,4.62964510353,0.201258307961,157.758346076,0.199714801848,157.973647877,0.201258307961,157.758346076,49.9992690054,-0.0232752645225,
 ,0.96,1.08396991825,4.60292516967,0.201551879844,157.928061678,0.200006122246,158.143363479,0.201551879844,157.928061678,50.0022313659,-0.0234603640684,
 ,0.98,1.08339232902,4.55514990618,0.201891778992,158.092825079,0.200343414613,158.308126881,0.201891778992,158.092825079,50.0051685668,-0.0233877605454,
 ,1.0,1.08281031615,4.48687178116,0.202268513046,158.246927153,0.200717259388,158.462228954,0.202268513046,158.246927153,50.0080462277,-0.0230474060572,
 ,1.02,1.08223712724,4.39888288324,0.202669377661,158.383771287,0.201115049661,158.599073088,0.202669377661,158.383771287,50.0108306074,-0.0224393791513,
 ,1.04,1.08168589956,4.2921955239,0.20307865712,158.496185079,0.201521190241,158.71148688,0.20307865712,158.496185079,50.0134899888,-0.021574472056,
 ,1.06,1.08116985087,4.16801256488,0.203477963684,158.57675826,0.201917434412,158.792060061,0.203477963684,158.57675826,50.0159960916,-0.0204745219694,
 ,1.08,1.08070242032,4.02768806754,0.203846755537,158.618179167,0.202283397898,158.833480968,0.203846755537,158.618179167,50.0183254373,-0.0191722561832,
 ,1.1,1.08029727994,3.87267965962,0.204163054023,158.613543807,0.202597270602,158.828845608,0.204163054023,158.613543807,50.0204605693,-0.0177104644664,
 ,1.12,1.07996815823,3.70449479849,0.204404354718,158.556616715,0.202836720695,158.771918516,0.204404354718,158.556616715,50.022391025,-0.0161404043577,
 ,1.14,1.07972845124,3.52463375224,0.204548698633,158.442030825,0.202979957595,158.657332626,0.204548698633,158.442030825,50.0241139661,-0.0145194608297,
 ,1.16,1.07959063697,3.33453251908,0.204575844523,158.26542318,0.203006895297,158.480724981,0.204575844523,158.26542318,50.025634398,-0.0129081972119,
 ,1.18,1.07956554929,3.13550900094,0.204468464844,158.023512932,0.202900339142,158.238814733,0.204468464844,158.023512932,50.0269649449,-0.0113670299547,
 ,1.2,1.0796615993,2.92871552565,0.204213278387,157.71413608,0.202647109781,157.929437881,0.204213278387,157.71413608,50.0281251882,-0.00995282106331,
 ,1.22,1.07988405031,2.71510030677,0.203802032496,157.336256313,0.20223901785,157.551558114,0.203802032496,157.336256313,50.0291406165,-0.00871569796622,
 ,1.24,1.08023445315,2.49537972545,0.203232255742,156.889972407,0.201673610873,157.105274208,0.203232255742,156.889972407,50.0300412681,-0.0076963763667,
 ,1.26,1.08071033125,2.2700225258,0.20250771644,156.37653958,0.200954628265,156.591841381,0.20250771644,156.37653958,50.0308601677,-0.00692418207559,
 ,1.28,1.08130517305,2.0392462545,0.201638541676,155.798415508,0.200092119444,156.013717309,0.201638541676,155.798415508,50.0316316618,-0.00641586012117,
 ,1.3,1.08200874737,1.8030256363,0.2006409745,155.159332313,0.199102202889,155.374634115,0.2006409745,155.159332313,50.0323897508,-0.00617515080455,
 ,1.32,1.08280771259,1.56111209865,0.199536772902,154.464385233,0.198006469722,154.679687035,0.199536772902,154.464385233,50.0331664937,-0.00619303187969,
 ,1.34,1.08368645021,1.3130633191,0.198352282317,153.720118548,0.196831063325,153.935420349,0.198352282317,153.720118548,50.0339905456,-0.00644849329476,
 ,1.36,1.08462802333,1.05828140613,0.19711724217,152.934581646,0.195605495046,153.149883448,0.19711724217,152.934581646,50.0348858717,-0.00690972671632,
 ,1.38,1.08561514694,0.796058072336,0.195863413575,152.117324515,0.194361282413,152.332626317,0.195863413575,152.117324515,50.0358706755,-0.00753565654998,
 ,1.4,1.08663105978,0.525624891291,0.194623135631,151.27930372,0.193130516506,151.494605522,0.194623135631,151.27930372,50.0369565779,-0.00827777985529,
 ,1.42,1.08766020772,0.246206476375,0.193427927286,150.432677545,0.191944474547,150.647979347,0.193427927286,150.432677545,50.0381480815,-0.00908228967794,
 ,1.44,1.08868868057,-0.0429257349852,0.192307246501,149.59048159,0.190832388575,149.805783392,0.192307246501,149.59048159,50.0394423438,-0.00989241860378,
 ,1.46,1.0897043836,-0.342401374866,0.191287496838,148.766191931,0.189820459657,148.981493733,0.191287496838,148.766191931,50.0408292641,-0.0106508717211,
 ,1.48,1.09069696371,-0.652702727968,0.190391335446,147.97319915,0.188931171177,148.188500951,0.190391335446,147.97319915,50.0422918583,-0.0113021563179,
 ,1.5,1.0916575431,-0.974121538866,0.189637291289,147.224230223,0.188182909995,147.439532024,0.189637291289,147.224230223,50.0438068697,-0.0117945988682,
 ,1.52,1.09257833582,-1.30672200905,0.189039656751,146.530764051,0.187589858883,146.746065852,0.189039656751,146.530764051,50.0453455462,-0.0120818906273,
 ,1.54,1.09345223163,-1.65031044713,0.188608578644,145.902489124,0.187162086835,146.117790925,0.188608578644,145.902489124,50.0468745128,-0.0121241135993,
 ,1.56,1.09427242915,-2.00441173978,0.188350254013,145.34684863,0.186905743367,145.562150432,0.188350254013,145.34684863,50.0483566897,-0.0118883317192,
 ,1.58,1.09503218628,-2.36825278443,0.188267136074,144.868710387,0.186823262883,145.084012188,0.188267136074,144.868710387,50.0497522366,-0.0113489370774,
 ,1.6,1.09572473505,-2.74075322626,0.188358076067,144.470187813,0.186913505431,144.685489614,0.188358076067,144.470187813,50.0510195338,-0.0104879762331,
 ,1.62,1.09634338247,-3.1205241431,0.188618362917,144.150625243,0.187171796069,144.365927045,0.188618362917,144.150625243,50.0521162335,-0.00929563317131,
 ,1.64,1.09688179162,-3.50587555765,0.189039666616,143.906747076,0.187589868672,144.122048878,0.189039666616,143.906747076,50.0530004122,-0.00777093261737,
 ,1.66,1.09733441131,-3.89483368758,0.18960993351,143.732956387,0.18815576203,143.948258188,0.18960993351,143.732956387,50.0536318419,-0.00592259312069,
 ,1.68,1.09769699947,-4.28516860573,0.190313313093,143.62175559,0.1888537472,143.837057391,0.190313313093,143.62175559,50.053973365,-0.00376985071033,
 ,1.7,1.09796716914,-4.67443249208,0.191130209522,143.564250837,0.189664378622,143.779552638,0.191130209522,143.564250837,50.0539923265,-0.00134302352263,
 ,1.72,1.09814487747,-5.06000800517,0.192037543664,143.550694768,0.190564754165,143.76599657,0.192037543664,143.550694768,50.0536619892,0.00131639636903,
 ,1.74,1.09823278076,-5.4391655993,0.193009284509,143.571020598,0.191529042458,143.786322399,0.193009284509,143.571020598,50.0529628462,0.00415627060522,
 ,1.76,1.09823639172,-5.80912797155,0.19401726783,143.615325076,0.192529295274,143.830626878,0.19401726783,143.615325076,50.0518837382,0.00711501767037,
 ,1.78,1.09816399857,-6.16713931278,0.19503227366,143.674268209,0.193536516741,143.88957001,0.19503227366,143.674268209,50.0504226989,0.0101234610627,
 ,1.8,1.09802633572,-6.51053668692,0.196025291792,143.739371853,0.19452191914,143.954673655,0.196025291792,143.739371853,50.0485874619,0.0131072277168,
 ,1.82,1.0978360295,-6.83682067207,0.1969688737,143.803214799,0.195458264455,144.018516601,0.1969688737,143.803214799,50.0463955867,0.0159895640237,
 ,1.84,1.09760687355,-7.14372234843,0.197838454572,143.85953566,0.196321176269,144.074837461,0.197838454572,143.85953566,50.0438741787,0.0186944191122,
 ,1.86,1.09735301388,-7.42926379673,0.19861353111,143.903264607,0.197090308528,144.118566408,0.19861353111,143.903264607,50.0410591993,0.0211496381721,
 ,1.88,1.09708813755,-7.69180946627,0.199278596982,143.930509341,0.197750273825,144.145811143,0.199278596982,143.930509341,50.037994382,0.0232901069534,
 ,1.9,1.09682475896,-7.93010607311,0.199823763887,143.93851969,0.198291259692,144.153821491,0.199823763887,143.93851969,50.0347297906,0.0250606928291,
 ,1.92,1.09657368331,-8.1433090814,0.200245027321,143.925649739,0.19870929234,144.14095154,0.200245027321,143.925649739,50.0313200714,0.0264188408265,
 ,1.94,1.09634369887,-8.33099428991,0.20054416833,143.891328118,0.199006139153,144.10662992,0.20054416833,143.891328118,50.0278224652,0.0273367037475,
 ,1.96,1.09614151287,-8.49315358747,0.200728312622,143.836037696,0.199188871191,144.051339498,0.200728312622,143.836037696,50.0242946583,0.0278027062222,
 ,1.98,1.09597190655,-8.63017456875,0.200809194742,143.76129742,0.199269133003,143.976599221,0.200809194742,143.76129742,50.0207925589,0.0278224535688,
 ,2.0,1.09583805042,-8.74280443979,0.200802196063,143.669632798,0.199262187999,143.884934599,0.200802196063,143.669632798,50.017368099,0.0274188949464,
 ,2.02,1.09574189748,-8.8320994964,0.200725240114,143.564518668,0.199185822247,143.77982047,0.200725240114,143.564518668,50.0140671733,0.0266316471878,
 ,2.04,1.0956845649,-8.89936238868,0.200597635846,143.450278913,0.199059196611,143.665580715,0.200597635846,143.450278913,50.0109278346,0.0255154024229,
 ,2.06,1.09566662456,-8.94607028914,0.200438957695,143.331932476,0.198901735408,143.547234277,0.200438957695,143.331932476,50.007978867,0.0241373997354,
 ,2.08,1.09568824795,-8.97379781028,0.200268039967,143.214982606,0.198732128495,143.430284407,0.200268039967,143.214982606,50.0052388378,0.0225740436291,
 ,2.1,1.09574918576,-8.98413891998,0.200102142781,143.105155276,0.198567503621,143.320457078,0.200102142781,143.105155276,50.0027156993,0.020906880961,
 ,2.12,1.09584860017,-8.97863208245,0.199956319962,143.008101549,0.198422799158,143.22340335,0.199956319962,143.008101549,50.0004069589,0.0192182642985,
 ,2.14,1.09598480028,-8.95869241268,0.199842989915,142.92908569,0.198310338271,143.144387491,0.199842989915,142.92908569,49.9983003834,0.0175870903497,
 ,2.16,1.09615495293,-8.92555387816,0.199771684027,142.872684896,0.198239579248,143.087986697,0.199771684027,142.872684896,49.9963751602,0.0160849801746,
 ,2.18,1.09635484776,-8.88022368884,0.199748928565,142.842526977,0.198216998304,143.057828778,0.199748928565,142.842526977,49.9946034062,0.0147731661217,
 ,2.2,1.09657878699,-8.82345016727,0.199778209202,142.84108941,0.198246054379,143.056391211,0.199778209202,142.84108941,49.9929519139,0.013700202004,
 ,2.22,1.09681964839,-8.7557047108,0.199859973292,142.869577409,0.198327191397,143.084879211,0.199859973292,142.869577409,49.991384034,0.0129004680446,
 ,2.24,1.09706913955,-8.67717798096,0.199991642099,142.927890916,0.198457850399,143.143192717,0.199991642099,142.927890916,49.9898616185,0.0123933471237,
 ,2.26,1.0973182272,-8.58779012381,0.200167628918,143.01468173,0.198632487527,143.229983531,0.200167628918,143.01468173,49.9883469654,0.0121829281607,
 ,2.28,1.09755769352,-8.48721452889,0.200379383539,143.127493297,0.198842618143,143.342795099,0.200379383539,143.127493297,49.9868047204,0.0122581398504,
 ,2.3,1.09777874706,-8.37491426431,0.200615502633,143.262967844,0.199076926373,143.478269646,0.200615502633,143.262967844,49.9852036821,0.0125933010027,
 ,2.32,1.09797360346,-8.25018982639,0.200861954749,143.417099574,0.199321488379,143.632401375,0.200861954749,143.417099574,49.9835184502,0.0131491487887,
 ,2.34,1.09813595251,-8.11223623242,0.20110246517,143.585509256,0.199560154259,143.800811058,0.20110246517,143.585509256,49.981730837,0.0138744368168,
 ,2.36,1.09826124402,-7.9602068536,0.201319090448,143.763715306,0.199775118177,143.979017107,0.201319090448,143.763715306,49.9798309599,0.0147081660162,
 ,2.38,1.09834675258,-7.79328084792,0.201492987989,143.947379519,0.19994768205,144.16268132,0.201492987989,143.947379519,49.9778179356,0.0155824327037,
 ,2.4,1.09839141589,-7.61073072126,0.201605357445,144.132511554,0.200059189713,144.347813355,0.201605357445,144.132511554,49.9757001213,0.016425777824,
 ,2.42,1.09839547746,-7.41198648001,0.201638503105,144.315623993,0.20009208117,144.530925794,0.201638503105,144.315623993,49.973494876,0.0171668313998,
 ,2.44,1.09835999583,-7.19669305516,0.201576944795,144.493838083,0.200030994967,144.709139884,0.201576944795,144.493838083,49.9712278551,0.0177379908609,
 ,2.46,1.09828630255,-6.96475813646,0.201408491935,144.664947445,0.199863834019,144.880249247,0.201408491935,144.664947445,49.9689318843,0.0180788609783,
 ,2.48,1.09817549907,-6.71638819409,0.201125192727,144.827451963,0.199582707512,145.042753764,0.201125192727,144.827451963,49.9666454904,0.0181392136634,
 ,2.5,1.09802807457,-6.45211120205,0.20072407742,144.980575821,0.19918466847,145.195877622,0.20072407742,144.980575821,49.9644111822,0.0178812874666,
 ,2.52,1.09784370713,-6.17278533486,0.200207629735,145.124282116,0.198672181566,145.339583917,0.200207629735,145.124282116,49.9622735859,0.017281326097,
 ,2.54,1.09762128153,-5.87959361353,0.199583941767,145.259291875,0.198053276835,145.474593676,0.199583941767,145.259291875,49.9602775337,0.016330338623,
 ,2.56,1.0973591239,-5.57402508061,0.198866532998,145.387108746,0.197341370074,145.602410548,0.198866532998,145.387108746,49.9584661947,0.0150341361035,
 ,2.58,1.09705542176,-5.25784356982,0.198073841497,145.51004318,0.196554757945,145.725344982,0.198073841497,145.51004318,49.9568793186,0.0134127454489,
 ,2.6,1.09670877099,-4.9330455244,0.197228422989,145.631223238,0.195715823188,145.846525039,0.197228422989,145.631223238,49.9555516525,0.0114993116355,
 ,2.62,1.09631877353,-4.60180865681,0.196355918829,145.75457461,0.194850010506,145.969876411,0.196355918829,145.75457461,49.9545115742,0.00933857575782,
 ,2.64,1.09588660109,-4.26643357445,0.195483874186,145.884751308,0.193984653817,146.100053109,0.195483874186,145.884751308,49.9537799898,0.00698497534499,
 ,2.66,1.0954154436,-3.9292808329,0.194640499814,146.027001476,0.193147747518,146.242303277,0.194640499814,146.027001476,49.9533695376,0.00450038186779,
 ,2.68,1.09491077385,-3.59270617539,0.193853471919,146.186959837,0.192366755559,146.402261639,0.193853471919,146.186959837,49.9532841423,0.00195149408586,
 ,2.7,1.09438038169,-3.25899688496,0.193148853419,146.370368445,0.191667540976,146.585670247,0.193148853419,146.370368445,49.9535189489,-0.000593044651408,
 ,2.72,1.09383415793,-2.93031211072,0.19255019717,146.582738966,0.191073475988,146.798040768,0.19255019717,146.582738966,49.9540606456,-0.00306565471935,
 ,2.74,1.09328363799,-2.60862966868,0.192077860761,146.828980459,0.190604762059,147.04428226,0.192077860761,146.828980459,49.9548881471,-0.00540272211632,
 ,2.76,1.0927413436,-2.29570117365,0.191748529059,147.113024515,0.190277956094,147.328326316,0.191748529059,147.113024515,49.9559735733,-0.00754712198362,
 ,2.78,1.0922199854,-1.99301654197,0.191574911245,147.437483218,0.190105669803,147.652785019,0.191574911245,147.437483218,49.957283432,-0.00945012348522,
 ,2.8,1.09173160731,-1.70177808919,0.19156556006,147.80337416,0.190096390335,148.018675962,0.19156556006,147.80337416,49.9587798988,-0.0110725426772,
 ,2.82,1.09128676337,-1.42288381962,0.191724756216,148.209941187,0.190254365571,148.425242988,0.191724756216,148.209941187,49.9604221031,-0.0123851641337,
 ,2.84,1.09089381742,-1.15691919412,0.192052411323,148.654590579,0.190579507799,148.86989238,0.192052411323,148.654590579,49.9621673595,-0.0133686023865,
 ,2.86,1.09055844518,-0.904156687891,0.192543965585,149.132951419,0.191067292195,149.34825322,0.192543965585,149.132951419,49.9639723226,-0.014012866176,
 ,2.88,1.09028339646,-0.66456271202,0.193190286397,149.639057065,0.191708656192,149.854358866,0.193190286397,149.639057065,49.9657940779,-0.0143168874372,
 ,2.9,1.09006854425,-0.437811789613,0.193977603663,150.165633115,0.192489935302,150.380934916,0.193977603663,150.165633115,49.9675911975,-0.0142881841164,
 ,2.92,1.08991121069,-0.223308060091,0.194887540246,150.704467031,0.193392893328,150.919768833,0.194887540246,150.704467031,49.9693247841,-0.0139426793403,
 ,2.94,1.08980672252,-0.0202141079223,0.195897305714,151.246826817,0.194394914623,151.462128618,0.195897305714,151.246826817,49.9709595007,-0.0133045581105,
 ,2.96,1.08974911628,0.172513238754,0.196980115955,151.783891793,0.19546942049,151.999193594,0.196980115955,151.783891793,49.9724645536,-0.0124059611837,
 ,2.98,1.0897318929,0.356081024486,0.198105880708,152.307158633,0.196586551439,152.522460435,0.198105880708,152.307158633,49.9738145721,-0.0112863217513,
 ,3.0,1.08974871619,0.531813634639,0.199242169285,152.808790521,0.197714125502,153.024092322,0.199242169285,152.808790521,49.9749903166,-0.00999123475021,
 ,3.02,1.08979396206,0.701103470615,0.200355427616,153.281886203,0.198818845944,153.497188004,0.200355427616,153.281886203,49.9759791585,-0.00857087227744,
 ,3.04,1.08986305406,0.865360875899,0.201412383797,153.720657468,0.199867696034,153.93595927,0.201412383797,153.720657468,49.9767752978,-0.00707807241477,
 ,3.06,1.08995256004,1.02596530094,0.202381550615,154.120516184,0.20082943004,154.335817986,0.202381550615,154.120516184,49.9773797128,-0.0055662947252,
 ,3.08,1.09006006786,1.1842194517,0.203234716091,154.478083378,0.201676052352,154.69338518,0.203234716091,154.478083378,49.9777998633,-0.00408764018078,
 ,3.1,1.09018389621,1.34130782794,0.203948308805,154.791141155,0.202384172325,155.006442956,0.203948308805,154.791141155,49.9780491852,-0.0026910875669,
 ,3.12,1.09032272233,1.49826071169,0.204504532924,155.058552243,0.202936130606,155.273854044,0.204504532924,155.058552243,49.9781464177,-0.00142102812169,
 ,3.14,1.09047521708,1.65592437539,0.204892186383,155.280171427,0.203320811042,155.495473228,0.204892186383,155.280171427,49.978114807,-0.000316111558078,
 ,3.16,1.0906397685,1.81493806804,0.205107101535,155.456768446,0.20353407795,155.672070247,0.205107101535,155.456768446,49.977981216,0.000591632927717,
 ,3.18,1.09081434956,1.9757182027,0.20515217768,155.589974192,0.203578808394,155.805275993,0.20515217768,155.589974192,49.9777751656,0.00127746135618,
 ,3.2,1.09099655075,2.13845008716,0.205037006701,155.682252718,0.203464520693,155.897554519,0.205037006701,155.682252718,49.9775278209,0.00172442668581,
 ,3.22,1.09118375979,2.30308747417,0.204777124195,155.736892206,0.203206631298,155.952194007,0.204777124195,155.736892206,49.9772709349,0.00192378053991,
 ,3.24,1.09137343742,2.46936011889,0.204392947058,155.758000275,0.202825400523,155.973302076,0.204392947058,155.758000275,49.9770357602,0.00187527593723,
 ,3.26,1.09156341644,2.63678937645,0.203908482311,155.750484207,0.202344651271,155.965786008,0.203908482311,155.750484207,49.9768519459,0.00158734266786,
 ,3.28,1.09175214538,2.80471162513,0.203349908695,155.719995672,0.201790361513,155.935297473,0.203349908695,155.719995672,49.9767464482,0.00107706921005,
 ,3.3,1.09193881008,2.97230895329,0.202744140059,155.672822826,0.201189238685,155.888124627,0.202744140059,155.672822826,49.9767424954,0.000369901399041,
 ,3.32,1.09212329276,3.13864613542,0.202117475911,155.615719679,0.200567380599,155.83102148,0.202117475911,155.615719679,49.9768586604,-0.000501028408659,
 ,3.34,1.0923059643,3.30271251134,0.20149442933,155.555672329,0.199949112337,155.770974131,0.20149442933,155.555672329,49.9771080949,-0.0014959892343,
 ,3.36,1.09248734238,3.46346706374,0.200896796914,155.499612177,0.19935606333,155.714913979,0.200896796914,155.499612177,49.9774979765,-0.00257013437239,
 ,3.38,1.09266767883,3.6198848411,0.200343002946,155.454095666,0.198806516563,155.669397468,0.200343002946,155.454095666,49.9780291978,-0.00367527626899,
