Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,0.38,1.12401744305,3.81855202711,0.491586135221,154.850271308,49.9173020343,-0.00546831233224,
 ,0.4,1.12390097685,4.4042930613,0.49155559693,155.436275478,49.9181968158,-0.00655955510302,
 ,0.42,1.12385596876,4.98246889631,0.49154291497,156.013719712,49.9192022532,-0.0075151774146,
 ,0.44,1.12387385427,5.55232542734,0.491545663016,156.581941622,49.9203136715,-0.00839843357373,
 ,0.46,1.12394459067,6.1131152906,0.4915610485,157.140300003,49.9215286916,-0.00924397394775,
 ,0.48,1.12405723176,6.66408489353,0.491586068973,157.688156509,49.9228469973,-0.010074883649,
 ,0.5,1.12420044691,7.20446089827,0.491617647764,158.224856494,49.9242702816,-0.0109097492322,
 ,0.52,1.12436295972,7.73343684633,0.491652745372,158.749710562,49.9258021981,-0.0117652377913,
 ,0.54,1.12453389417,8.25016073987,0.491688445291,159.261978076,49.9274482414,-0.0126566738453,
 ,0.56,1.12470302835,8.75372440205,0.491722015623,159.760853584,49.9292155314,-0.0135977591199,
 ,0.58,1.12486096557,9.24315532712,0.491750950006,160.245456846,49.9311125011,-0.0145999937101,
 ,0.6,1.12499923947,9.71741152603,0.491772992812,160.714826819,49.9331485092,-0.015672091083,
 ,0.62,1.12511037339,10.1753796286,0.491786154142,161.167919592,49.9353334045,-0.0168195380633,
 ,0.64,1.12518791443,10.6158762806,0.491788719947,161.603610063,49.9376770735,-0.0180443553903,
 ,0.66,1.12522646032,11.0376527279,0.491779261738,162.020696981,49.9401889928,-0.0193450425231,
 ,0.68,1.12522169246,11.439402423,0.491756648982,162.41791099,49.9428777979,-0.0207166447513,
 ,0.7,1.12517042248,11.8197715165,0.491720065607,162.793925418,49.9457508716,-0.0221508688316,
 ,0.72,1.12507065264,12.1773721357,0.491669030136,163.147369665,49.948813945,-0.0236361953938,
 ,0.74,1.12492164367,12.5107983673,0.491603417228,163.476845145,49.9520707116,-0.0251579802364,
 ,0.76,1.12472397816,12.8186447933,0.491523476928,163.780943726,49.9555224579,-0.0266985814364,
 ,0.78,1.12447960416,13.0995272926,0.491429847182,164.058268511,49.9591677261,-0.0282375739941,
 ,0.8,1.12419184313,13.35210564,0.491323555218,164.307456619,49.9630020298,-0.0297521070446,
 ,0.82,1.1238653495,13.5751072784,0.491206004402,164.527203481,49.9670176454,-0.0312174240721,
 ,0.84,1.12350601451,13.7673515518,0.491078944998,164.716287998,49.971203496,-0.0326075207119,
 ,0.86,1.12312081518,13.927773689,0.490944429584,164.873597882,49.9755451319,-0.0338958793522,
 ,0.88,1.12271761782,14.0554478972,0.490804756387,164.998154497,49.980024807,-0.0350562110354,
 ,0.9,1.12230495327,14.1496090106,0.490662405787,165.089136509,49.9846216395,-0.0360631558421,
 ,0.92,1.12189178635,14.2096721926,0.49051997654,165.145901656,49.9893118514,-0.0368929311287,
 ,0.94,1.12148730324,14.2352501796,0.490380128213,165.16800588,49.9940690841,-0.0375239521688,
 ,0.96,1.1211007373,14.2261674932,0.490245535046,165.155219027,49.998864793,-0.0379374629411,
 ,0.98,1.12074124578,14.182470988,0.49011885396,165.107536279,50.0036687273,-0.0381181981258,
 ,1.0,1.12041783912,14.1044360956,0.490002706197,165.025184594,50.0084494963,-0.0380550573223,
 ,1.02,1.12013935182,13.9925682341,0.489899668718,164.908623699,50.0131752103,-0.0377417268668,
 ,1.04,1.11991443307,13.8475990795,0.489812268707,164.758541514,50.0178141745,-0.0371771537173,
 ,1.06,1.11975152782,13.6704777158,0.489742972903,164.575844367,50.022335595,-0.0363657737133,
 ,1.08,1.11965881726,13.4623570432,0.489694163575,164.361642776,50.0267102568,-0.035317425273,
 ,1.1,1.11964409236,13.2245761432,0.489668094734,164.11723388,50.0309111263,-0.0340469298723,
 ,1.12,1.1197145451,12.9586395395,0.489666825581,163.844081752,50.0349138458,-0.0325733762674,
 ,1.14,1.11987647745,12.6661943962,0.489692132613,163.543796759,50.0386970958,-0.030919190441,
 ,1.16,1.12013494501,12.3490066858,0.489745406457,163.218114935,50.0422428195,-0.0291090975865,
 ,1.18,1.12049336846,12.0089372365,0.489827543554,162.868877969,50.0455363152,-0.0271690837128,
 ,1.2,1.1209531569,11.6479183886,0.489938845443,162.498014098,50.0485662148,-0.0251254466931,
 ,1.22,1.12151339243,11.2679317818,0.490078939145,162.107519849,50.0513243705,-0.0230039965714,
 ,1.24,1.12217062213,10.870987613,0.49024673073,161.699442394,50.0538056736,-0.020829429802,
 ,1.26,1.12291879391,10.4591055628,0.490440400902,161.27586223,50.056007826,-0.0186248681693,
 ,1.28,1.12374935642,10.0342975252,0.490657446707,160.838875966,50.0579310787,-0.0164115265051,
 ,1.3,1.12465152413,9.59855227138,0.490894768022,160.390579244,50.059577944,-0.0142084600195,
 ,1.32,1.12561268857,9.15382221922,0.491148792089,159.933050067,50.0609528828,-0.0120323466107,
 ,1.34,1.12661893902,8.70201251605,0.491415624821,159.468333084,50.0620619673,-0.0098972823025,
 ,1.36,1.12765564337,8.2449726336,0.491691214537,158.998425519,50.0629125221,-0.00781460269368,
 ,1.38,1.12870803368,7.78449057581,0.491971512666,158.525265445,50.0635127569,-0.00579277720052,
 ,1.4,1.12976174279,7.32228961924,0.492252616992,158.050722883,50.0638714096,-0.00383744033963,
 ,1.42,1.13080324732,6.86002727416,0.492530885907,157.576593935,50.0639974307,-0.00195161377876,
 ,1.44,1.13182018683,6.39929593881,0.492803016552,157.104597769,50.0638997326,-0.000136133375392,
 ,1.46,1.13280154726,5.94162459107,0.493066084887,156.636375976,50.0635870253,0.00160976095502,
 ,1.48,1.13373771474,5.48848086708,0.49331755076,156.173493645,50.0630677398,0.00328776636501,
 ,1.5,1.13462042226,5.0412730139,0.493555235326,155.717441486,50.0623500262,0.00489990775522,
 ,1.52,1.13544262276,4.60135142568,0.493777280896,155.269638408,50.0614418006,0.00644808172863,
 ,1.54,1.13619832782,4.17000969842,0.493982104479,154.831434151,50.0603508107,0.00793380644106,
 ,1.56,1.13688245101,3.74848529005,0.494168355602,154.404111652,50.0590846963,0.00935816112676,
 ,1.58,1.13749068923,3.33795990309,0.494334887145,153.988888914,50.0576510351,0.0107218386281,
 ,1.6,1.13801946623,2.93955961917,0.494480744965,153.586920098,50.0560573796,0.012025204755,
 ,1.62,1.13846595111,2.55435465642,0.494605178712,153.199295477,50.0543113028,0.0132682693228,
 ,1.64,1.1388281517,2.18335846198,0.494707672741,152.827039886,50.0524204722,0.0144505185885,
 ,1.66,1.13910507109,1.82752575978,0.49478799274,152.471109306,50.0503927712,0.0155706185497,
 ,1.68,1.1392969041,1.48774918337,0.494846240953,152.132385388,50.0482364701,0.0166260508695,
 ,1.7,1.13940524297,1.16485423655,0.494882910951,151.811667951,50.0459604401,0.017612771536,
 ,1.72,1.13943325643,0.859592509297,0.494898932081,151.509665768,50.0435743897,0.0185249812927,
 ,1.74,1.13938580686,0.572633288257,0.494895694159,151.2269862,50.041089098,0.0193550721257,
 ,1.76,1.13926947469,0.304553898071,0.494875044714,150.964124402,50.0385166148,0.0200937777814,
 ,1.78,1.13909246902,0.0558292644059,0.494839254034,150.721452948,50.0358704066,0.0207305213052,
 ,1.8,1.138864416,-0.173178708713,0.494790947006,150.499212634,50.0331654251,0.0212539272481,
 ,1.82,1.13859603194,-0.382231303139,0.494733004958,150.297505159,50.0304180904,0.0216524527171,
 ,1.84,1.1382987029,-0.571222039896,0.494668444714,150.116288204,50.0276461803,0.0219150873267,
 ,1.86,1.13798400552,-0.740183995397,0.494600285391,149.955373219,50.0248686273,0.0220320738619,
 ,1.88,1.13766321316,-0.889294806328,0.494531415485,149.81442609,50.0221052292,0.0219956074886,
 ,1.9,1.13734683387,-1.01887885298,0.494464473094,149.692970669,50.0193762812,0.0218004822426,
 ,1.92,1.13704422375,-1.12940617055,0.494401750591,149.59039513,50.0167021394,0.0214446689998,
 ,1.94,1.13676330867,-1.22148768158,0.49434513177,149.505961118,50.0141027253,0.0209298249207,
 ,1.96,1.13651043251,-1.29586637406,0.494296065006,149.438815776,50.0115969769,0.0202617419339,
 ,1.98,1.13629033214,-1.35340409648,0.494255571,149.38800686,50.0092022559,0.0194507327425,
 ,2.0,1.13610622268,-1.39506374712,0.494224279138,149.352501243,50.0069337232,0.0185119251902,
 ,2.02,1.13595996287,-1.42188684492,0.494202483118,149.331207042,50.0048037051,0.0174653984583,
 ,2.04,1.13585226318,-1.43496679923,0.494190204944,149.322999354,50.0028210911,0.0163360651685,
 ,2.06,1.13578289899,-1.43541861979,0.494187256785,149.326749214,50.0009908106,0.0151532009722,
 ,2.08,1.13575089774,-1.42434625633,0.494193292505,149.341354847,49.9993134472,0.0139495579756,
 ,2.1,1.13575468039,-1.40280913302,0.494207844183,149.365773843,49.9977850426,0.0127600656692,
 ,2.12,1.1357921521,-1.37178966228,0.494230343025,149.399054524,49.9963971275,0.0116202037482,
 ,2.14,1.13586074992,-1.33216353544,0.494260127783,149.440364645,49.9951369907,0.0105641992221,
 ,2.16,1.13595746557,-1.28467440035,0.494296446324,149.489015682,49.993988176,0.00962323371296,
 ,2.18,1.13607886626,-1.22991419985,0.4943384571,149.544481246,49.9929311702,0.00882383727256,
 ,2.2,1.13622113528,-1.16831003559,0.494385236582,149.606408591,49.9919442344,0.00818660006005,
 ,2.22,1.13638014815,-1.10011800954,0.494435796764,149.67462265,49.9910043242,0.00772527204986,
 ,2.24,1.13655159024,-1.02542412324,0.494489113878,149.74912249,49.9900880474,0.00744626543914,
 ,2.26,1.13673111045,-0.944151992859,0.494544166325,149.83007051,49.9891726116,0.00734853947819,
 ,2.28,1.13691449532,-0.856076853352,0.494599977022,149.917775101,49.9882367197,0.00742383588301,
 ,2.3,1.13709784006,-0.760845060332,0.494655653495,150.012667843,49.9872613754,0.0076572360298,
 ,2.32,1.13727768987,-0.657998051646,0.494710418562,150.115276604,49.986230562,0.00802801458308,
 ,2.34,1.13745112709,-0.546999521195,0.494763625372,150.226196122,49.9851317641,0.00851075635444,
 ,2.36,1.13761578663,-0.427264420021,0.494814752853,150.346057727,49.9839563093,0.00907668105389,
 ,2.38,1.13776979327,-0.298188368068,0.494863380837,150.475499783,49.9826995184,0.00969509110978,
 ,2.4,1.13791162755,-0.159176149871,0.494909147728,150.615140152,49.9813606707,0.0103348336865,
 ,2.42,1.13803993919,-0.00966816736556,0.494951696812,150.76555168,49.9799428032,0.0109656610697,
 ,2.44,1.13815333749,0.150836002676,0.494990619713,150.927241224,49.9784523756,0.0115593886358,
 ,2.46,1.138250193,0.322757497924,0.495025406456,151.100632376,49.976898841,0.012090782953,
 ,2.48,1.13832848467,0.506421775165,0.49505541107,151.286051732,49.97529416,0.0125381547051,
 ,2.5,1.13838572083,0.702045967878,0.495079839643,151.483718327,49.9736522937,0.0128836716155,
 ,2.52,1.13841895219,0.909729871965,0.495097764663,151.693735827,49.9719887019,0.013113437847,
 ,2.54,1.13842488196,1.12945034519,0.495108165857,151.916087105,49.9703198637,0.0132174049915,
 ,2.56,1.13840006506,1.36105888009,0.495109994131,152.150630947,49.9686628288,0.0131891848957,
 ,2.58,1.13834117619,1.60428212899,0.495102252218,152.397100829,49.9670347996,0.0130258262848,
 ,2.6,1.13824531778,1.85872519325,0.49508408343,152.655105832,49.9654527403,0.0127275962901,
 ,2.62,1.13811033332,2.1238775031,0.495054858868,152.924133867,49.9639330109,0.0122977779281,
 ,2.64,1.13793509045,2.39912108008,0.495014253401,153.203557375,49.9624910274,0.0117424629358,
 ,2.66,1.13771970111,2.68374088246,0.494962301764,153.492641561,49.9611409556,0.0110702972038,
 ,2.68,1.13746565174,2.97693680316,0.494899428021,153.790555008,49.9598954545,0.0102921338153,
 ,2.7,1.13717582615,3.27783676365,0.494826444276,154.09638234,49.958765485,0.00942057053342,
 ,2.72,1.13685441388,3.58551028011,0.494744517606,154.40913841,49.9577601957,0.00846938843853,
 ,2.74,1.13650670911,3.89898190889,0.494655107409,154.727783411,49.9568868873,0.00745295095004,
 ,2.76,1.13613881624,4.21724411432,0.494559878554,155.051238375,49.9561510453,0.00638564871931,
 ,2.78,1.13575728853,4.539269307,0.494460598365,155.378400583,49.9555564185,0.00528147168474,
 ,2.8,1.13536873434,4.86402100863,0.494359027531,155.708158591,49.9551051201,0.00415375275707,
 ,2.82,1.13497943018,5.19046423676,0.494256816051,156.03940659,49.9547977292,0.00301507034975,
 ,2.84,1.13459498078,5.51757522173,0.494155415148,156.371057827,49.9546333882,0.00187724200701,
 ,2.86,1.13422006242,5.84435046806,0.494056014606,156.702056683,49.9546098994,0.000751312741068,
 ,2.88,1.13385827715,6.16981500421,0.493959512075,157.031388891,49.9547238401,-0.000352546185982,
 ,2.9,1.13351213203,6.49302951162,0.493866516975,157.358089326,49.9549707138,-0.0014252617763,
 ,2.92,1.13318314165,6.81309596828,0.493777387066,157.681246924,49.9553451459,-0.00245917140194,
 ,2.94,1.1328720352,7.1291615296,0.493692291284,158.00000653,49.9558411196,-0.00344832720033,
 ,2.96,1.13257903492,7.44042058829,0.493611288802,158.313567952,49.9564522263,-0.00438867344306,
 ,2.98,1.1323041627,7.74611524092,0.493534412131,158.621182881,49.9571718978,-0.0052780007543,
 ,3.0,1.13204752875,8.04553464808,0.493461741862,158.922150727,49.9579935837,-0.00611564387825,
 ,3.02,1.13180956065,8.33801392191,0.4933934624,159.215814493,49.9589108504,-0.00690196885932,
 ,3.04,1.13159114245,8.6229331615,0.493329891614,159.50155776,49.9599173962,-0.00763776201004,
 ,3.06,1.13139364978,8.89971708923,0.493271481882,159.778803426,49.9610069958,-0.0083236640308,
 ,3.08,1.13121888466,9.1678354712,0.493218794871,160.047014434,49.9621734063,-0.00895977962322,
 ,3.1,1.13106892995,9.42680421066,0.493172456483,160.305696163,49.9634102715,-0.00954554317221,
 ,3.12,1.13094595502,9.67618676002,0.493133101104,160.554399814,49.9647110605,-0.0100798525009,
 ,3.14,1.13085200851,9.91559536264,0.493101315069,160.792725871,49.9660690633,-0.0105614156985,
 ,3.16,1.13078883239,10.1446916355,0.49307758816,161.020326757,49.9674774531,-0.0109892066765,
 ,3.18,1.13075772257,10.3631861352,0.493062279283,161.236908001,49.9689294025,-0.0113629019928,
 ,3.2,1.1307594488,10.5708367847,0.49305559886,161.442227626,49.9704182295,-0.0116831763825,
 ,3.22,1.13079423279,10.767446324,0.493057606668,161.636093909,49.9719375374,-0.0119517645497,
 ,3.24,1.13086177069,10.9528592342,0.493068220688,161.818362105,49.9734813107,-0.0121712463599,
 ,3.26,1.13096127797,11.1269587912,0.493087230536,161.98893104,49.9750439341,-0.012344573208,
 ,3.28,1.13109153168,11.2896649973,0.493114308804,162.14774063,49.9766201173,-0.0124744137246,
 ,3.3,1.13125088936,11.4409340731,0.493149015038,162.294771254,49.9782047255,-0.0125624432697,
 ,3.32,1.13143727296,11.5807599808,0.493190789915,162.43004562,49.9797925352,-0.0126087206406,
 ,3.34,1.1316481188,11.7091781426,0.493238940777,162.553633295,49.9813779513,-0.0126112790082,
 ,3.36,1.13188030799,11.8262711889,0.493292623195,162.665657573,49.9829547272,-0.0125660082845,
 ,3.38,1.13213010208,11.932176293,0.493350825778,162.766303974,49.9845157268,-0.0124668366887,
 ,3.4,1.13239311383,12.0270934956,0.493412366488,162.855829407,49.9860527553,-0.0123061523913,
 ,3.42,1.13266434154,12.1112943887,0.493475907861,162.934571037,49.9875564704,-0.0120753644274,
 ,3.44,1.13293828727,12.1851305921,0.493539995946,163.002954007,49.9890163722,-0.0117654991315,
 ,3.46,1.13320916641,12.2490415488,0.493603123916,163.061497419,49.9904208613,-0.011367762364,
 ,3.48,1.13347120037,12.3035612206,0.493663816993,163.11081816,49.9917573581,-0.0108740515139,
 ,3.5,1.13371896938,12.3493232454,0.493720731315,163.151632323,49.9930124834,-0.0102774492003,
 ,3.52,1.13394779084,12.387064042,0.493772756456,163.184754014,49.9941723053,-0.00957275019524,
 ,3.54,1.13415408234,12.4176232547,0.493819110059,163.211091316,49.9952226661,-0.0087570549808,
 ,3.56,1.13433566808,12.4419409071,0.493859413367,163.231639224,49.9961495929,-0.00783041584382,
 ,3.58,1.13449199301,12.4610507204,0.493893738453,163.247469389,49.9969397886,-0.00679646643584,
 ,3.6,1.13462421822,12.4760692689,0.493922620908,163.259716735,49.997581179,-0.00566292843645,
 ,3.62,1.13473518375,12.4881809641,0.493947035388,163.269563174,49.998063481,-0.00444188594748,
 ,3.64,1.13482923767,12.4986192019,0.493968335087,163.278218929,49.9983787479,-0.00314975045667,
 ,3.66,1.13491194324,12.5086443267,0.493988159558,163.286902124,49.9985218473,-0.00180689275273,
 ,3.68,1.13498968641,12.519519294,0.494008318086,163.296817418,49.9984908349,-0.000436972050746,
 ,3.7,1.13506921485,12.5324840561,0.49403065786,163.309134469,49.9982871986,0.000933970931218,
 ,3.72,1.13515714485,12.5487297528,0.494056927418,163.324966991,49.9979159591,0.00227857833369,
 ,3.74,1.13525947581,12.5693738019,0.494088646289,163.345353086,49.9973856184,0.00356932603677,
 ,3.76,1.13538115095,12.5954369609,0.494126991317,163.371237517,49.9967079583,0.00477970512383,
 ,3.78,1.13552570024,12.6278233852,0.494172709014,163.403456532,49.9958976927,0.00588538812336,
 ,3.8,1.13569499437,12.6673046194,0.494226061179,163.442725799,49.994971984,0.0068653339539,
 ,3.82,1.13588912975,12.7145083138,0.494286808269,163.489631973,49.9939498424,0.00770277770333,
 ,3.84,1.13610645211,12.7699122526,0.494354231422,163.544628272,49.9928514329,0.00838604381618,
 ,3.86,1.13634371289,12.8338440099,0.494427190253,163.608034347,49.9916973244,0.0089091212915,
 ,3.88,1.13659633863,12.9064862467,0.49450420969,163.680040528,49.9905077211,0.0092719495272,
 ,3.9,1.13685878149,12.9878873334,0.494583586035,163.760716355,49.9893017179,0.0094803809536,
 ,3.92,1.13712491081,13.0779766628,0.494663500448,163.850023072,49.9880966245,0.00954580714154,
 ,3.94,1.13738840239,13.1765837212,0.494742127669,163.947829548,49.9869073986,0.00948445619162,
 ,3.96,1.13764308518,13.2834597333,0.494817729159,164.053930813,49.9857462235,0.00931639185068,
 ,3.98,1.13788321409,13.398300528,0.494888722711,164.168068194,49.9846222585,0.00906427139831,
 ,4.0,1.1381036509,13.5207692067,0.494953724662,164.28994985,49.9835415749,0.00875194981495,
 ,4.02,1.13829995084,13.6505172752,0.495011565315,164.419270463,49.9825072758,0.00840304625571,
 ,4.04,1.13846836787,13.7872031081,0.49506128237,164.555728904,49.9815197801,0.0080396045551,
 ,4.06,1.13860580353,13.9305069371,0.495102100245,164.699042913,49.980577235,0.00768097114453,
 ,4.08,1.13870973118,14.0801419109,0.495133404656,164.848960087,49.9796760122,0.00734297682076,
 ,4.1,1.13877812782,14.2358611064,0.495154721455,165.005264803,49.978811245,0.00703745036469,
 ,4.12,1.13880943983,14.3974606049,0.495165706628,165.167780932,49.9779773695,0.00677203021013,
 ,4.14,1.13880259849,14.5647788704,0.495166150967,165.336370416,49.9771686468,0.00655019744225,
 ,4.16,1.13875708704,14.7376927056,0.495155998956,165.510927916,49.9763796544,0.00637144548821,
 ,4.18,1.1386730473,14.9161100787,0.495135377509,165.691371902,49.9756057412,0.00623153037945,
 ,4.2,1.13855140213,15.0999601701,0.495104627293,165.87763273,49.9748434361,0.00612279525301,
 ,4.22,1.13839396285,15.2891811315,0.49506432782,166.069638525,49.9740907968,0.00603460788625,
 ,4.24,1.13820349012,15.4837062499,0.495015307905,166.267299915,49.9733476712,0.00595396561923,
 ,4.26,1.13798368246,15.6834494179,0.494958635216,166.470494883,49.9726158462,0.00586629640486,
 ,4.28,1.13773907839,15.8882909331,0.494895582245,166.679055012,49.9718990642,0.00575642607633,
 ,4.3,1.1374748732,16.0980646203,0.494827570303,166.89275419,49.9712029033,0.00560961560126,
 ,4.32,1.13719666709,16.312547081,0.494756097263,167.111300495,49.9705345385,0.00541252905968,
 ,4.34,1.13691017391,16.5314495578,0.494682657828,167.334331436,49.969902419,0.0051539951742,
 ,4.36,1.13662092748,16.7544125634,0.49460866657,167.561412299,49.9693159052,0.00482547463343,
 ,4.38,1.13633402264,16.9810031473,0.494535393561,167.792036982,49.9687849037,0.0044212237367,
 ,4.4,1.1360539222,17.210714532,0.494463920191,168.025630647,49.9683195282,0.00393822197777,
 ,4.42,1.1357843492,17.4429678547,0.494395119398,168.261553616,49.9679297924,0.00337597910031,
 ,4.44,1.13552826972,17.6771158632,0.494329660451,168.499106225,49.9676253298,0.00273634150035,
 ,4.46,1.13528795657,17.912448558,0.494268034663,168.737534684,49.9674151215,0.00202338210034,
 ,4.48,1.13506511286,18.1482008908,0.49421059542,168.976038237,49.9673072177,0.00124339942731,
 ,4.5,1.13486102661,18.3835626521,0.494157604326,169.213778034,49.9673084445,0.000404992946018,
 ,4.52,1.13467672588,18.6176906072,0.494109275042,169.449888121,49.9674240993,-0.000480858980343,
 ,4.54,1.13451310688,18.8497227785,0.494065807607,169.683488716,49.9676576523,-0.00140080614597,
 ,4.56,1.13437101441,19.0787945558,0.494027408135,169.913701685,49.9680104775,-0.00233929453776,
 ,4.58,1.13425126351,19.3040560914,0.493994291433,170.1396678,49.9684816448,-0.00327894135237,
 ,4.6,1.13415460083,19.5246902469,0.493966666795,170.360565064,49.9690677988,-0.00420112396224,
 ,4.62,1.13408161364,19.7399302297,0.493944709672,170.575627168,49.9697631465,-0.00508675014237,
 ,4.64,1.13403260138,19.949076024,0.493928523724,170.784161021,49.9705595644,-0.00591714316732,
 ,4.66,1.13400742979,20.151508783,0.493918098979,170.985562345,49.9714468229,-0.00667495313479,
 ,4.68,1.13400538941,20.3467024988,0.493913272267,171.17932843,49.9724129126,-0.00734499936885,
 ,4.7,1.13402508049,20.5342324832,0.493913695869,171.365067377,49.9734444494,-0.00791496053193,
 ,4.72,1.13406434311,20.7137804216,0.493918819528,171.542503421,49.9745271271,-0.00837585776447,
 ,4.74,1.13412024758,20.8851359745,0.493927889625,171.711478182,49.9756461885,-0.00872231517207,
 ,4.76,1.13418915355,21.0481950523,0.493939967522,171.871947872,49.9767868916,-0.0089526197274,
 ,4.78,1.13426683921,21.2029549817,0.493953966956,172.023976682,49.9779349536,-0.00906862643899,
 ,4.8,1.13434869341,21.3495068269,0.493968708001,172.167726643,49.9790769614,-0.00907555599346,
 ,4.82,1.13442995553,21.4880251792,0.493982982858,172.303444425,49.9802007426,-0.00898171235754,
 ,4.84,1.13450598022,21.6187558033,0.49399562683,172.431445684,49.9812956855,-0.00879811896297,
 ,4.86,1.13457249945,21.7420016495,0.494005586707,172.552097753,49.9823529934,-0.00853805184444,
 ,4.88,1.13462585252,21.8581078757,0.494011978652,172.665801651,49.9833658586,-0.00821645139084,
 ,4.9,1.13466315758,21.9674466143,0.494014128799,172.772974484,49.9843295408,-0.00784922439166,
 ,4.92,1.13468240507,22.0704022175,0.494011591881,172.874033216,49.985241347,-0.00745249370075,
 ,4.94,1.13468246401,22.1673575808,0.494004146316,172.969380573,49.986100525,-0.00704189275061,
 ,4.96,1.13466300478,22.2586819019,0.493991767565,173.059393417,49.9869080955,-0.00663201505238,
 ,4.98,1.13462435421,22.3447199303,0.493974584863,173.144413494,49.9876666607,-0.00623610397379,
 ,5.0,1.13456730927,22.425782497,0.493952828961,173.224740064,49.9883802236,-0.00586601080475,
 ,5.02,1.1344929412,22.5021379534,0.493926779737,173.300623664,49.9890540458,-0.0055323784181,
 ,5.04,1.13440242253,22.5740041305,0.49389672226,173.372260245,49.9896945531,-0.00524494812082,
 ,5.06,1.13429690341,22.6415405698,0.49386291806,173.43978512,49.9903092788,-0.00501285773057,
 ,5.08,1.13417745386,22.7048410067,0.493825595233,173.503266501,49.9909068215,-0.00484480684674,
 ,5.1,1.13404507455,22.7639263616,0.493784957267,173.562698825,49.9914967823,-0.00474900498064,
 ,5.12,1.13390076541,22.818738737,0.493741206774,173.617996466,49.99208965,-0.0047328752644,
 ,5.14,1.13374562944,22.8691370743,0.493694577312,173.668988725,49.9926966082,-0.0048025444714,
 ,5.16,1.13358098252,22.9148951764,0.493645364967,173.715417104,49.9933292512,-0.00496219615513,
 ,5.18,1.1334084388,22.9557027284,0.493593951528,173.75693583,49.9939992118,-0.00521339149314,
 ,5.2,1.13322994728,22.9911697761,0.493540813062,173.793116373,49.994717717,-0.00555447089753,
 ,5.22,1.1330477661,23.0208348539,0.493486511019,173.823456308,49.9954951038,-0.00598014092841,
 ,5.24,1.13286437543,23.0441766471,0.493431667071,173.847392406,49.996340331,-0.00648132780329,
 ,5.26,1.1326823446,23.0606287504,0.493376926735,173.864317378,49.9972605325,-0.00704534282322,
 ,5.28,1.13250417996,23.0695968065,0.493322919642,173.87359924,49.9982606498,-0.00765635931,
 ,5.3,1.13233218631,23.0704771218,0.493270225432,173.87460202,49.9993431742,-0.00829615155439,
