Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),
Configuration Field Inputs,50,50,8,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Frequency,ROCOF,
 ,0.62,0.951224040625,0.0675962770211,0.285530705182,114.966453534,0.052970556169,104.546814084,0.363717557508,118.77125211,0.0891640432945,128.01483031,0.00648737903231,-178.350163597,0.0447430394021,164.461687337,0.0198348881007,90.8766398912,49.9621314395,-0.0101327139132,
 ,0.64,0.951577906291,0.329236129263,0.285836728123,114.690036781,0.0529794024313,105.486878121,0.363729098467,119.203634674,0.0891627785803,128.406004046,0.0067006626693,-177.546729505,0.0453599065087,165.406426958,0.0199369009523,90.5445492946,49.9631656091,-0.00889006835171,
 ,0.66,0.951904217096,0.584143859184,0.286040794403,114.297914391,0.0529752657686,106.322781896,0.363935024066,119.724315278,0.089220958427,128.877922111,0.00689159799425,-176.809893115,0.0459165476031,166.276280304,0.0200465712369,90.120339741,49.9641356126,-0.00813771695797,
 ,0.68,0.952197324986,0.832043418222,0.286151728212,113.802715985,0.0529613186815,107.06218746,0.36432856534,120.322516386,0.0893402719976,129.424909855,0.00705995766745,-176.141857979,0.0464089783853,167.067222962,0.0201624271171,89.6163557484,49.9651097139,-0.00791021675546,
 ,0.7,0.952452406086,1.07214867377,0.286180789853,113.219525867,0.0529427207841,107.717412253,0.364897157768,120.98362434,0.0895200071869,130.037026866,0.00720671781396,-175.545478772,0.0468366698569,167.776751607,0.0202827271938,89.0463331456,49.9661578065,-0.00822757700233,
 ,0.72,0.95266564037,1.30317726266,0.286140387624,112.565774247,0.0529258183139,108.303059665,0.36562211636,121.689933693,0.0897567529532,130.700461196,0.00733374092275,-175.023798799,0.0472018227827,168.403529919,0.0204054482758,88.4253707497,49.9673490442,-0.00909238108387,
 ,0.74,0.952834368743,1.52338521134,0.286042812665,111.861029006,0.0529171195748,108.83363719,0.36647856503,122.421513693,0.0900442236104,131.398146864,0.00744343050283,-174.579364089,0.0475085082076,168.947182961,0.0205282881456,87.7698423932,49.9687491343,-0.0104870696624,
 ,0.76,0.952957204769,1.73062356293,0.285899131446,111.12667163,0.052922227401,109.321391264,0.367435755616,123.157134927,0.0903732522321,132.110558477,0.00753838813044,-174.213463453,0.0477617744053,169.408199188,0.0206486862391,87.0972302098,49.9704174043,-0.0123718514182,
 ,0.78,0.953034096705,1.92241689039,0.285718352479,110.385452335,0.0529449127959,109.774569211,0.368457852936,123.875194346,0.0907319885467,132.816621404,0.00762110000598,-173.925468856,0.0479668186869,169.787881212,0.020763863601,86.4258681603,49.972403801,-0.0146836758812,
 ,0.8,0.953066344804,2.09606205029,0.285506961151,109.660930787,0.0529864815512,110.196279592,0.369505189301,124.554583488,0.0911063164513,133.494668904,0.00769367501305,-173.712439286,0.0481283077342,170.088286466,0.0208708831742,85.7745939784,49.974746018,-0.017336582737,
 ,0.82,0.953056575648,2.24874404352,0.285268891353,108.976818719,0.0530455264265,110.584059794,0.370535920709,125.175456354,0.0914804806841,134.123379999,0.00775765049708,-173.569096796,0.048249905041,170.31211689,0.0209667322934,85.1623174956,49.9774669535,-0.0202235722172,
 ,0.84,0.953008663576,2.37766452871,0.285005971061,108.356248753,0.0531180854127,110.930178525,0.371507960693,125.719868139,0.0918378859449,134.682642772,0.00781387585843,-173.488195932,0.0483340326346,170.462546105,0.021048430072,84.6075229137,49.9805726875,-0.0232199824031,
 ,0.86,0.952927578382,2.48017742485,0.284718833927,107.820999678,0.0531981576181,111.222612563,0.372381034332,126.172271661,0.0921620097252,135.154304254,0.00786247732026,-173.461213375,0.0483818613001,170.543002777,0.0211131615914,84.1277306039,49.9840511466,-0.0261882531935,
 ,0.88,0.95281913791,2.55392514466,0.284408224891,107.390712444,0.053278476001,111.446557056,0.373118686229,126.519872886,0.092437356058,135.522786287,0.00790289969701,-173.479214407,0.0483934940272,170.556949043,0.0211584372599,83.7389484567,49.9878715977,-0.0289838989097,
 ,0.9,0.952689659378,2.59696835437,0.284076547899,107.08213261,0.0533514086628,111.586270503,0.373690089162,126.752858602,0.0926503730856,135.775563251,0.00793401316585,-173.533729273,0.0483682858869,170.5076964,0.0211822693701,83.4551420084,49.9919850789,-0.0314624612871,
 ,0.92,0.952545531741,2.60790185497,0.283729422427,106.908414209,0.0534098589039,111.627026872,0.374071528333,126.864517325,0.0927902623443,135.903509504,0.00795426623765,-173.617499369,0.0483052330479,170.398288412,0.0211833501637,83.2877464026,49.9963258355,-0.0334871331424,
 ,0.94,0.95239276373,2.58594935095,0.283376956755,106.87851746,0.0534480535138,111.556948579,0.374247472274,126.851278094,0.0928496198345,135.901130971,0.00796186186918,-173.725013996,0.0482033647162,170.231456867,0.0211612090542,83.2452339279,50.0008137647,-0.0349366279928,
 ,0.96,0.952236584987,2.53103060499,0.283034435663,106.996730281,0.0534621396072,111.368520122,0.374211179053,126.712691298,0.0928248653152,135.766696503,0.00795493294445,-173.852825706,0.0480620821454,170.00963531,0.0211163236048,83.3327425905,50.0053578006,-0.0357127592563,
 ,0.98,0.952081179799,2.44379578024,0.282722176187,107.262342518,0.0534505430421,111.059625621,0.373964821095,126.451371275,0.09271643399,135.502281589,0.00793169619214,-173.999680006,0.0478814043876,169.735000254,0.021050161182,83.5517683273,50.0098600911,-0.0357471320173,
 ,1.0,0.95192960983,2.32562357412,0.28246442823,107.6695023,0.0534140692624,110.634007346,0.373519141666,126.072913204,0.0925287218788,135.113731225,0.00789056919529,-174.166510242,0.04766209695,169.409510242,0.0209651361805,83.8999283868,50.014220744,-0.0350063656413,
 ,1.02,0.951783939112,2.17858193524,0.282287368368,108.207283644,0.0533557483574,110.101101335,0.372892680843,125.585787911,0.0922697919128,134.610541689,0.00783024235566,-174.356333117,0.0474056745412,169.034925057,0.0208644800884,84.3708147236,50.0183428637,-0.0334953491689,
 ,1.04,0.951645524192,2.00535259023,0.282216418909,108.85998925,0.0532804427353,109.475266862,0.372110629819,125.001209046,0.0919508623133,134.005654173,0.00774970543605,-174.574049594,0.0471142824808,168.612805932,0.020752035887,84.9539688628,50.0221375594,-0.0312581611022,
 ,1.06,0.951515391182,1.80912311818,0.282273276124,109.607698487,0.053194252638,108.774486501,0.371203390914,124.332959253,0.0915856126353,133.315148159,0.00764823569578,-174.826129269,0.0467904744039,168.144514422,0.0206320011859,85.6350166189,50.0255285916,-0.0283764485225,
 ,1.08,0.951394602833,1.59345266617,0.282473111454,110.427047185,0.0531037750338,108.018669762,0.370204937382,123.597156794,0.0911893560541,132.55782038,0.00752536073483,-175.120149698,0.0464369175914,167.631235467,0.0205086530108,86.3959964137,50.0284563331,-0.0249652606278,
 ,1.1,0.951284528617,1.36211932253,0.282822394621,111.29219663,0.0530152945192,107.227741676,0.369151081351,122.811942702,0.0907781381582,131.754637465,0.0073808130205,-175.464182133,0.0460560708386,167.074045808,0.0203860891593,87.2158968852,50.0308807678,-0.0211665689281,
 ,1.12,0.951186964661,1.11895839251,0.283317680389,112.175921806,0.052934005492,106.419732113,0.368077767739,121.997071505,0.0903678307144,130.928057723,0.00721449396002,-175.866055848,0.0456498904795,166.474033949,0.0202680160528,88.0713913379,50.0327833226,-0.0171409544549,
 ,1.14,0.951104096147,0.867701201318,0.283945529603,113.050731619,0.0528633749253,105.609094858,0.367019513373,121.173395671,0.0899732910644,130.101229909,0.00702646320453,-176.33257933,0.0452196243148,165.832459211,0.0201576024747,88.9377258179,50.0341674306,-0.0130581474758,
 ,1.16,0.951038336677,0.611823591729,0.284683543944,113.88993192,0.052804746991,104.805471426,0.36600810003,120.362244371,0.0896076518396,129.297092954,0.00681696433395,-176.868827993,0.0447657478012,165.150924003,0.0200574054643,89.7896927045,50.0350578302,-0.00908721201248,
 ,1.18,0.950992104494,0.354412138888,0.285502327603,114.668555626,0.0527572608998,104.013070795,0.365071605072,119.584709498,0.0892817908126,128.537418036,0.00658649240354,-177.477608433,0.0442880809989,164.431532717,0.01996936242,90.6026088853,50.035498703,-0.00538715397218,
 ,1.2,0.950967598754,0.0980544826678,0.286368078673,115.364108409,0.0527181041077,103.230766418,0.364233813744,118.86086444,0.0890040083619,127.841849555,0.00633590312235,-178.159171665,0.043786099997,163.677024718,0.0198948349069,91.3532187865,50.035550831,-0.00209862271315,
 ,1.22,0.950966623705,-0.155241736733,0.287245468968,115.957106374,0.0526830632164,102.452925766,0.363514006555,118.208952115,0.0887799138166,127.227010983,0.0060665581013,-178.91117759,0.0432594264537,162.890892857,0.0198346859569,92.020455744,50.0352880099,0.000662777655134,
 ,1.24,0.950990484265,-0.404098927173,0.288100484644,116.431407926,0.0526472774847,101.670898883,0.362927060614,117.644587019,0.088612496851,126.705742737,0.00578049542319,-179.728825551,0.0427084485224,162.077522716,0.0197893732515,92.5860162616,50.0347929906,0.00281120897679,
 ,1.26,0.951039954523,-0.647788273901,0.288902952206,116.774361902,0.0526060588693,100.875013827,0.362483755325,117.18002045,0.0885023411467,126.286531335,0.00548060944409,179.395018958,0.0421350013692,161.242399744,0.0197590438165,93.0347261918,50.0341532339,0.0042931495866,
 ,1.28,0.951115309207,-0.886218837601,0.289628544639,116.976807031,0.0525556290454,100.056867524,0.362191141266,116.823518459,0.0884479282537,125.973173419,0.00517081855486,178.469934523,0.0415430208302,160.392423527,0.0197436198737,93.3547021885,50.0334567617,0.00508774347618,
 ,1.3,0.951216408174,-1.11990038481,0.290260135192,117.032964035,0.0524936428845,99.2116639696,0.362052825569,116.578898296,0.0884459809711,125.764697583,0.00485619579895,177.508549449,0.0409390829395,159.536338757,0.019742868996,93.5373330857,50.0327883503,0.00520511149523,
 ,1.32,0.95134283027,-1.34988449151,0.290788434695,116.9402618,0.0524194166037,98.3403382736,0.362069052739,116.445261551,0.0884918058697,125.655544571,0.00454303642074,176.527869475,0.0403327555972,158.685246111,0.0197564544044,93.5771218542,50.0322262575,0.00468298438458,
 ,1.34,0.951494056157,-1.57768903713,0.291211911538,116.699133627,0.0523338470792,97.4512140972,0.362236515355,116.416951119,0.0885796100105,125.63598563,0.00423884000902,175.551426382,0.0397367137634,157.853103186,0.019783963555,93.4714376584,50.0318395979,0.00358217012152,
 ,1.36,0.951669692674,-1.80521119533,0.291536054016,116.312809375,0.0522390814519,96.5609747878,0.362547905649,116.483745139,0.0887027829052,125.692741745,0.00395219344437,174.612043369,0.0391666008622,157.057078147,0.0198249157823,93.2202283679,50.0316864046,0.00198143783244,
 ,1.38,0.951869712284,-2.0346335331,0.29177209302,115.787115947,0.052138056286,95.6947865699,0.362991301573,116.631284764,0.088854147438,125.80975458,0.00369255371841,173.754416734,0.0386406500731,156.317589711,0.0198787529533,92.8257370821,50.031812343,-2.76203316819e-05,
 ,1.4,0.952094656394,-2.26832699274,0.291935355019,115.13028452,0.0520340582132,94.8854948646,0.363549550698,116.84171531,0.0890261905436,125.969053621,0.00346994458843,173.035762297,0.0381791040501,155.657868426,0.0199448203882,92.2922536698,50.0322499897,-0.00234527689108,
 ,1.42,0.952345732508,-2.50875349962,0.292043451866,114.352751349,0.0519304534915,94.171915209,0.364199854501,117.094503598,0.0892112856372,126.151663114,0.00329459298801,172.521759162,0.0378034862229,155.102916153,0.0200223476123,91.6259169241,50.0330185535,-0.00486756174259,
 ,1.44,0.952624734788,-2.75836986785,0.292114524757,113.46693271,0.0518306903957,93.5963437983,0.36491375254,117.367380555,0.0894019153912,126.338496089,0.00317653197678,172.275032346,0.0375357793917,154.677828464,0.0201104385788,90.8345678972,50.0341239011,-0.00748916753446,
 ,1.46,0.952933742713,-3.01953374613,0.292165737188,112.486955287,0.0517386033508,93.2015006521,0.365657658921,117.637349555,0.0895908975506,126.511190016,0.00312518012494,172.336258315,0.0373975586696,154.405574034,0.0202080781703,89.92764291,50.0355587568,-0.0101053489375,
 ,1.48,0.953274600979,-3.29441173689,0.292212156467,111.428330436,0.0516589572981,93.0271752624,0.366394021259,117.881699283,0.0897716101453,126.652848061,0.0031488810287,172.704226097,0.0374091098295,154.304476365,0.0203141564463,88.9160869133,50.0373029794,-0.0126129783332,
 ,1.5,0.953648243419,-3.58488964979,0.292266084658,110.307571768,0.0515980862983,93.1068654949,0.367083072401,118.078965302,0.0899382072064,126.748660264,0.00325438374278,173.326771109,0.0375885477263,154.385779343,0.0204275057891,87.8122640911,50.0393238682,-0.0149110701033,
 ,1.52,0.954053976431,-3.89248510456,0.292336815288,109.141766356,0.051564423339,93.4646939943,0.367685048253,118.209795645,0.0900858127307,126.786389193,0.00344629389016,174.111647934,0.0379509411541,154.651750636,0.0205469410341,86.6298416331,50.0415765019,-0.016901153198,
 ,1.54,0.954488865373,-4.21826323869,0.29243072194,107.948116996,0.0515687055919,94.1128689718,0.368162669332,118.257689982,0.0902106794041,126.756714064,0.00372659572571,174.953589323,0.0385074568338,155.094742386,0.0206712909141,85.3836233566,50.0440041573,-0.0184878333774,
 ,1.56,0.954947360201,-4.5627569175,0.292551545801,106.743474588,0.0516236798353,95.0499411455,0.368483641131,118.209596096,0.090310299432,126.653435524,0.0040943605203,175.762390603,0.0392645565564,155.69747121,0.0207994117466,84.089312316,50.0465388754,-0.0195797740747,
 ,1.58,0.955421254569,-4.92589346913,0.292700749129,105.543876742,0.0517432254333,96.2600934391,0.368622922625,118.056358916,0.090383457504,126.473549938,0.00454569286754,176.478518325,0.0402233097987,156.434529145,0.0209301806912,82.7631870938,50.0491022511,-0.0200912121159,
 ,1.6,0.955900007437,-5.30693058067,0.292877835316,104.364104343,0.051940944359,97.7136622319,0.368564540188,117.793024764,0.0904302201301,126.217206913,0.00507388795129,177.073841074,0.0413789053435,157.274866727,0.0210624739757,81.4216868725,50.0516065264,-0.019944075678,
 ,1.62,0.956371386243,-5.70440466602,0.293080587996,103.217265401,0.0522284128729,99.3689946495,0.368302778007,117.419006698,0.0904518609291,125.887566635,0.00566974036089,177.543565101,0.0427204463437,158.184788272,0.0211951422115,80.0809160573,50.0539560774,-0.0190707888877,
 ,1.64,0.95682233481,-6.11609576741,0.293305230241,102.114417356,0.0526134088729,101.175573601,0.367842645981,116.938116765,0.0904507273942,125.490574488,0.00632195445837,177.896410505,0.0442310886963,159.130931445,0.0213269974978,78.7560978303,50.0560494019,-0.0174178624336,
 ,1.66,0.957239940497,-6.53901373151,0.293546533289,101.064244434,0.0530984804025,103.078107986,0.36719960224,116.358469155,0.0904300605622,125.034669637,0.00701762379654,178.146921055,0.045888538365,160.082777542,0.0214568241349,77.4610226691,50.0577817105,-0.0149502934693,
 ,1.68,0.957612376659,-6.9694107135,0.293797906757,100.072812825,0.0536801756764,105.021055994,0.366398580854,115.692256095,0.0903937840737,124.530442358,0.00774275457782,178.310778319,0.0476658728845,161.014410103,0.0215834172382,76.2075470937,50.0590481928,-0.0116565920838,
 ,1.7,0.957929721329,-7.40282468717,0.294051487178,99.143429797,0.0543491157041,106.952917097,0.365472438928,114.95539715,0.0903462824102,123.990252752,0.00848280703108,178.402513061,0.0495326098967,161.905436822,0.0217056440873,75.0051963681,50.0597479509,-0.00755396629696,
 ,1.72,0.958184587978,-7.83415740344,0.29429822576,98.2766305939,0.0550908959989,108.829661381,0.364459985547,114.167063084,0.0902921887933,123.427821686,0.00922322586277,178.434696712,0.0514559202221,162.741152517,0.0218225152,73.8609131524,50.059788488,-0.00269294852405,
 ,1.74,0.958372535673,-8.25778820113,0.29452797531,97.470308629,0.0558876149387,110.616863194,0.363403784419,113.349078143,0.0902362008072,122.85780377,0.00994993109377,178.41788287,0.0534018766833,163.51211932,0.0219332487022,72.7789761829,50.0590905274,0.00283935585793,
 ,1.76,0.958492245908,-8.66772249577,0.294729595854,96.7199915172,0.0567196996323,112.290398581,0.362347930206,112.525209418,0.0901829363927,122.295351862,0.0106497447263,178.360849031,0.0553366396061,164.213374521,0.0220373135911,71.7610941696,50.0575928471,0.00891813178272,
 ,1.78,0.958545461875,-9.05777099986,0.294891129965,96.0192507661,0.0575676652184,113.835850914,0.361335984655,111.720358601,0.0901368353897,121.755682546,0.0113107359891,178.270910742,0.0572275006552,164.843463925,0.0221344438244,70.806664108,50.0552567698,0.0153823323078,
 ,1.8,0.958536689803,-9.42175307718,0.295000123627,95.3602193488,0.0584134971706,115.24696616,0.360409223532,110.959679117,0.0901021038142,121.253651839,0.0119224769277,178.154218393,0.0590437338343,165.403460038,0.0222246232159,69.913171278,50.0520699344,0.0220389811386,
 ,1.82,0.958472670682,-9.75371534035,0.295044167115,94.7341813973,0.0592414619218,116.523578158,0.359605292348,110.267649238,0.0900826912804,120.803349578,0.0124762093301,178.016016803,0.0607572323969,165.896075912,0.022308047887,69.0766993755,50.048049006,0.0286702263476,
