Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),
Configuration Field Inputs,50,50,4,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Frequency,ROCOF,
 ,0.36,1.11055112918,0.729796415172,0.00205443578371,139.790415674,0.229356750318,159.75948484,0.150244923957,-71.075440751,49.9177808841,-0.00950782466313,
 ,0.38,1.11029162725,1.3057874015,0.00205071959616,140.341155093,0.228941074782,160.309509699,0.150059661254,-70.6325959396,49.9192446943,-0.0109108129752,
 ,0.4,1.11012878567,1.87013558634,0.0020469902935,140.879248274,0.22852387423,160.8468454,0.149877569973,-70.2090668865,49.9208189812,-0.0119743130679,
 ,0.42,1.11005556458,2.42223498259,0.00204324279186,141.404137695,0.228104583614,161.370935856,0.149698226271,-69.8051622231,49.9224856354,-0.0128235623825,
 ,0.44,1.11006256774,2.96156755505,0.00203947128806,141.915375949,0.227682558648,161.881335872,0.149521072318,-69.4209586013,49.9242301373,-0.0135222393301,
 ,0.46,1.11013867915,3.48768581799,0.00203567031038,142.412609648,0.227257192999,162.377695047,0.149345483929,-69.0563210171,49.926040936,-0.0141086076252,
 ,0.48,1.11027167654,4.00019342961,0.00203183563663,142.895560653,0.226828020654,162.859738978,0.149170830873,-68.710928585,49.9279093717,-0.0146113023168,
 ,0.5,1.11044878354,4.49872445639,0.00202796503621,143.364005182,0.226394798652,163.327248309,0.148996527278,-68.3843042888,49.9298297411,-0.0150557592091,
 ,0.52,1.11065713566,4.98292222548,0.00202405881446,143.817751573,0.225957567698,163.780036465,0.148822070971,-68.0758471125,49.9317993354,-0.0154663970505,
 ,0.54,1.11088414897,5.45241880886,0.00202012015673,144.256617773,0.225516690513,164.217927065,0.148647071887,-67.784864949,49.9338183777,-0.0158668936818,
 ,0.56,1.11111779339,5.90681617575,0.00201615528983,144.680409565,0.225072869749,164.640732091,0.148471270715,-67.5106068119,49.9358898338,-0.0162796512792,
 ,0.58,1.11134678264,6.34566991127,0.00201217348902,145.088900639,0.224627148726,165.048231891,0.148294549523,-67.2522931401,49.9380191016,-0.0167249955785,
 ,0.6,1.11156070001,6.76847616291,0.0020081869675,145.481815363,0.224180899044,165.440157879,0.14811693639,-67.00914333,49.9402136034,-0.0172203999874,
 ,0.62,1.11175008217,7.17466219859,0.00200421068563,145.858814941,0.223735799254,165.816178616,0.147938605986,-66.7804000064,49.9424823113,-0.0177798861233,
 ,0.64,1.11190648274,7.56358070891,0.00200026211413,146.21948738,0.223293808398,166.175889694,0.147759877763,-66.5653498843,49.9448352421,-0.0184136548825,
 ,0.66,1.11202253443,7.93450781579,0.00199636097834,146.563341474,0.222857137376,166.518807639,0.147581212984,-66.36334132,49.9472829452,-0.0191279277853,
 ,0.68,1.11209202235,8.28664468084,0.00199252899964,146.889804891,0.222428220035,166.844367909,0.147403211345,-66.1737987816,49.9498359982,-0.0199249315069,
 ,0.7,1.11210997455,8.6191226159,0.0019887896409,147.198226324,0.222009684625,167.151926942,0.14722660738,-65.9962344865,49.9525045147,-0.0208029475417,
 ,0.72,1.11207276786,8.9310116312,0.00198516785119,147.487881618,0.221604325181,167.440768177,0.147052266441,-65.8302573866,49.9552976591,-0.0217563735562,
 ,0.74,1.1119782398,9.22133235054,0.00198168979833,147.757983649,0.2212150715,167.710111835,0.14688117962,-65.6755795835,49.9582231718,-0.0227757897956,
 ,0.76,1.11182579161,9.48907113826,0.00197838257315,148.007695645,0.220844955994,167.959128098,0.146714456849,-65.5320201586,49.961286909,-0.0238480702487,
 ,0.78,1.11161646438,9.73319812297,0.00197527385229,148.23614734,0.220497075846,168.186953163,0.146553317472,-65.3995063277,49.9644924174,-0.0249566019106,
 ,0.8,1.11135297001,9.95268761005,0.00197239151018,148.442453285,0.220174549575,168.392707429,0.146399077911,-65.278071783,49.9678405651,-0.0260816650902,
 ,0.82,1.11103966272,10.1465402138,0.00196976318322,148.625732435,0.219880468279,168.575514963,0.146253136612,-65.1678520476,49.9713292548,-0.0272009882672,
 ,0.84,1.11068244342,10.3138059621,0.00196741580034,148.785128141,0.219617843169,168.734523412,0.146116957085,-65.0690766418,49.9749532325,-0.0282904415921,
 ,0.86,1.11028859835,10.4536076474,0.00196537510604,148.919827858,0.219389552347,168.868923617,0.145992050479,-64.9820578487,49.9787039966,-0.0293247975432,
 ,0.88,1.10986658292,10.5651637881,0.00196366521219,149.029082028,0.219198290839,168.977968454,0.145879959485,-64.9071759071,49.9825698029,-0.0302784826191,
 ,0.9,1.10942577051,10.6478106661,0.00196230821824,149.112221951,0.219046528348,169.060990674,0.145782245376,-64.8448605841,49.9865357522,-0.0311262721574,
 ,0.92,1.10897619154,10.7010229536,0.00196132393895,149.168676584,0.218936479047,169.117419713,0.145700479578,-64.7955693276,49.9905839546,-0.0318439272142,
 ,0.94,1.10852828951,10.7244324089,0.00196072976869,149.19798837,0.218870086633,169.146797554,0.145636240319,-64.7597625477,49.9946937707,-0.0324088143731,
 ,0.96,1.108092717,10.7178440194,0.00196054069577,149.199828087,0.21884902613,169.148793646,0.145591113722,-64.7378770054,49.9988421362,-0.0328005647526,
 ,0.98,1.10768018597,10.6812488498,0.00196076945839,149.174008603,0.218874721458,169.123218739,0.145566697361,-64.7302986991,50.0030039843,-0.0330018081742,
 ,1.0,1.10730137419,10.6148328087,0.00196142680922,149.120497163,0.218948375076,169.070037272,0.145564603045,-64.7373369495,50.0071527725,-0.0329989694703,
 ,1.02,1.10696687618,10.5189806096,0.00196252183291,149.039425648,0.219071003424,168.98937776,0.145586454668,-64.7592015072,50.0112611081,-0.0327830561831,
 ,1.04,1.10668717445,10.394274433,0.00196406224272,148.931098226,0.219243469953,168.881540542,0.145633876556,-64.7959843948,50.0153014519,-0.0323503239192,
 ,1.06,1.10647259889,10.2414871384,0.00196605457563,148.79599571,0.219466506714,168.747002268,0.145708468069,-64.8476478424,50.0192468594,-0.0317026945247,
 ,1.08,1.10633323994,10.0615702944,0.00196850420996,148.634776249,0.219740716097,168.586416663,0.14581176134,-64.914019128,50.0230717105,-0.0308478274802,
 ,1.1,1.10627878669,9.85563769781,0.00197141515116,148.448272029,0.22006654654,168.400611339,0.145945160813,-64.9947924691,50.0267523737,-0.0297987979478,
 ,1.12,1.10631827306,9.62494537447,0.00197478955981,148.237482152,0.220444239545,168.190580708,0.146109865675,-65.0895374207,50.0302677592,-0.0285733990082,
 ,1.14,1.10645973236,9.37086924988,0.00197862704012,148.003561896,0.220873749869,167.957475303,0.146306778865,-65.1977126237,50.0335997257,-0.0271931430509,
 ,1.16,1.10670977962,9.09488172408,0.00198292374614,147.747808952,0.221354645428,167.702588036,0.146536408947,-65.3186832842,50.0367333258,-0.0256820756643,
 ,1.18,1.10707315867,8.79852830404,0.00198767140146,147.471647264,0.221885997616,167.42733805,0.146798773173,-65.451740521,50.0396568894,-0.0240655296864,
 ,1.2,1.10755230356,8.48340526171,0.00199285635401,147.176609139,0.222466275596,167.133252846,0.147093311336,-65.5961206988,50.0423619605,-0.0223689391257,
 ,1.22,1.10814696953,8.15113904524,0.0019984587966,146.864316304,0.223093259182,166.821949351,0.147418820118,-65.7510230796,50.0448431138,-0.0206168074751,
 ,1.24,1.10885398547,7.80336791789,0.00200445227459,146.536460471,0.223763983922,166.495114483,0.147773416613,-65.9156245065,50.0470976805,-0.0188318887563,
 ,1.26,1.10966716887,7.4417260793,0.00201080357657,146.19478383,0.224474728989,166.154485688,0.148154537443,-66.0890903315,50.0491254157,-0.0170345990776,
 ,1.28,1.11057742643,7.06783036643,0.00201747306103,145.841059933,0.225221053892,165.801831847,0.148558976745,-66.2705813292,50.0509281311,-0.0152426390373,
 ,1.3,1.11157304206,6.68326954884,0.00202441542341,145.47707527,0.225997884407,165.438934904,0.14898296253,-66.4592568312,50.0525093125,-0.0134707813139,
 ,1.32,1.11264013173,6.28959620993,0.00203158085364,145.104611927,0.226799642231,165.067572565,0.149422267066,-66.6542747311,50.0538737316,-0.0117307704719,
 ,1.34,1.11376322463,5.88832120442,0.00203891648863,144.725431651,0.227620407577,164.68950242,0.149872343445,-66.854789313,50.0550270604,-0.0100312959499,
 ,1.36,1.11492591578,5.48091065575,0.00204636802692,144.341261642,0.228454099937,164.306447776,0.150328477835,-67.0599480621,50.055975493,-0.00837802930979,
 ,1.38,1.11611152846,5.06878536744,0.00205388135477,143.953782264,0.229294660113,163.920085412,0.150785945472,-67.2688887108,50.0567253892,-0.00677375007136,
 ,1.4,1.11730372586,4.65332236399,0.00206140403335,143.564616737,0.230136216763,163.532035271,0.1512401584,-67.4807377755,50.0572829582,-0.00521860408694,
 ,1.42,1.11848702169,4.23585808119,0.00206888651778,143.175322633,0.230973222934,163.143851956,0.151686794266,-67.6946117315,50.0576540061,-0.00371053122805,
 ,1.44,1.11964715506,3.8176925559,0.0020762830146,142.78738489,0.231800552178,162.757017715,0.15212189798,-67.9096217353,50.0578437701,-0.00224586311237,
 ,1.46,1.12077131512,3.40009388952,0.0020835519313,142.40220999,0.232613549047,162.372936566,0.152541951347,-68.1248824391,50.0578568503,-0.000820038446299,
 ,1.48,1.12184822164,2.98430231904,0.002090655922,142.021120992,0.233408034391,161.992929246,0.152943909442,-68.3395249478,50.0576972359,0.000571664669889,
 ,1.5,1.12286808527,2.57153342034,0.00209756157976,141.645353281,0.234180271133,161.618228873,0.153325205988,-68.5527134126,50.0573684051,0.00193350062905,
 ,1.52,1.12382248459,2.16298023483,0.00210423886426,141.276051084,0.234926900334,161.249977365,0.153683732991,-68.7636642019,50.0568734666,0.00326883351241,
 ,1.54,1.12470420319,1.75981436761,0.00211066037588,140.914265032,0.2356448601,160.889222886,0.154017801982,-68.971666138,50.0562153056,0.00457996392721,
 ,1.56,1.12550706998,1.36318627036,0.0021168005994,140.560951029,0.236331300957,160.536918621,0.154326095272,-69.1761000289,50.0553967119,0.00586817594073,
 ,1.58,1.12622583985,0.974224948547,0.00212263523355,140.216970714,0.236983510767,160.193923153,0.154607615675,-69.3764556895,50.0544204743,0.0071339108827,
 ,1.6,1.12685614141,0.594037224543,0.00212814070635,139.883093592,0.237598860361,159.861002529,0.154861642129,-69.572344848,50.0532894534,0.00837694472335,
 ,1.62,1.12739450562,0.223706499125,0.00213329394846,139.560000691,0.238174777965,159.538833881,0.155087696909,-69.7635087245,50.0520066498,0.00959645892998,
 ,1.64,1.12783847483,-0.13570924025,0.00213807246249,139.248289381,0.238708756682,159.22801024,0.155285527707,-69.9498195592,50.0505752953,0.0107909438533,
 ,1.66,1.12818677838,-0.483180543306,0.00214245468795,138.948478855,0.239198394995,158.929046053,0.155455105234,-70.1312759052,50.0489989872,0.0119579387225,
 ,1.68,1.12843954865,-0.817711151746,0.0021464206238,138.661015708,0.239641466049,158.642382835,0.15559663437,-70.3079919812,50.0472818756,0.0130936697546,
 ,1.7,1.1285985428,-1.13834449342,0.00214995263655,138.386279136,0.24003600775,158.368394455,0.155710574635,-70.4801818027,50.0454288985,0.0141926803988,
 ,1.72,1.12866733069,-1.44417215348,0.00215303635954,138.124585284,0.240380422986,158.107391643,0.15579766419,-70.6481391182,50.0434460475,0.0152475495817,
 ,1.74,1.12865140979,-1.73434425315,0.0021556615736,137.876190552,0.240673577914,157.859625418,0.155858940887,-70.8122144055,50.0413406397,0.0162487709314,
 ,1.76,1.12855821416,-2.00808146556,0.00215782296457,137.641293614,0.240914886403,157.625289304,0.155895754167,-70.9727903023,50.0391215671,0.0171848309097,
 ,1.78,1.12839699475,-2.26468822941,0.00215952066465,137.420036201,0.241104370485,157.404520266,0.155909762741,-71.130256888,50.0367994976,0.01804248982,
 ,1.8,1.12817856347,-2.50356659436,0.00216076051498,137.212502665,0.241242689625,157.197398447,0.155902914895,-71.2849881659,50.0343870068,0.0188072451156,
 ,1.82,1.12791491,-2.72423004575,0.00216155401953,137.018718537,0.241331135535,157.00394589,0.155877410499,-71.4373209402,50.0318986226,0.0194639430986,
 ,1.84,1.1276187169,-2.92631660364,0.00216191799913,136.838648417,0.241371593538,156.824124556,0.15583564619,-71.5875370245,50.0293507719,0.0199974998272,
 ,1.86,1.12730281298,-3.10960046961,0.00216187399113,136.672193639,0.241366475512,156.657834101,0.155780147363,-71.7358493785,50.0267616235,0.0203936908355,
 ,1.88,1.12697961457,-3.27400149865,0.00216144746954,136.519190306,0.241318632769,156.504909997,0.155713492265,-71.8823923677,50.024150826,0.0206399705301,
 ,1.9,1.12666060737,-3.41959179707,0.00216066697889,136.379408386,0.241231259266,156.365122681,0.155638234439,-72.0272159063,50.0215391429,0.0207262869671,
 ,1.92,1.12635591713,-3.54659878025,0.00215956327882,136.252552624,0.241107796031,156.238178481,0.155556829938,-72.1702828176,50.0189479909,0.0206458667079,
 ,1.94,1.12607400596,-3.65540405818,0.00215816858739,136.138265984,0.240951846535,156.123723058,0.155471575029,-72.3114683772,50.0163988878,0.0203959541752,
 ,1.96,1.12582151396,-3.74653756279,0.0021565159862,136.036136304,0.240767110146,156.021348031,0.155384558695,-72.4505607383,50.0139128189,0.0199784924991,
 ,1.98,1.1256032459,-3.82066641532,0.00215463901907,135.945706682,0.240557337186,155.930601309,0.155297632354,-72.5872608545,50.0115095329,0.0194007203808,
 ,2.0,1.12542228368,-3.87857820176,0.00215257148098,135.866489843,0.240326305213,155.851001402,0.15521239703,-72.7211806388,50.0092067877,0.0186756308207,
 ,2.02,1.1252801904,-3.92115861634,0.00215034736088,135.797986464,0.240077812592,155.782055654,0.155130206216,-72.8518384775,50.0070195815,0.0178222023182,
 ,2.04,1.12517726341,-3.94936385698,0.00214800088145,135.739706885,0.239815682802,155.723281892,0.155052180999,-72.9786518135,50.0049594162,0.0168652897734,
 ,2.06,1.1251127935,-3.96418867274,0.0021455665641,135.691195349,0.239543771769,155.674232555,0.154979233065,-73.1009272557,50.003033659,0.0158350696183,
 ,2.08,1.1250852948,-3.96663148679,0.00214307925455,135.652055296,0.239265970722,155.634519909,0.154912090953,-73.2178494409,50.001245068,0.0147659808723,
 ,2.1,1.12509268262,-3.95765844304,0.00214057405401,135.621974111,0.238986198641,155.60384068,0.154851325473,-73.3284705182,49.999591542,0.013695183753,
 ,2.12,1.12513239222,-3.93816845606,0.00213808612469,135.600745494,0.238708380683,155.581998299,0.154797371251,-73.43170253,49.9980661361,0.012660648218,
 ,2.14,1.12520144651,-3.90896133539,0.00213565036157,135.588287747,0.238436411656,155.56892108,0.154750542769,-73.5263150327,49.9966573544,0.0116990578996,
 ,2.16,1.1252964914,-3.87071081665,0.0021333009426,135.584656608,0.238174105964,155.564674888,0.154711044606,-73.6109400263,49.9953497015,0.0108437474634,
 ,2.18,1.12541382358,-3.82394392774,0.00213107078722,135.590051604,0.23792513726,155.569469331,0.154678976733,-73.6840856956,49.9941244516,0.0101228755554,
 ,2.2,1.12554943434,-3.76902763449,0.00212899096074,135.604815377,0.237692972004,155.583656908,0.154654336347,-73.7441596931,49.9929605753,0.00955798084939,
 ,2.22,1.12569908667,-3.70616322892,0.0021270900633,135.629425922,0.237480801288,155.607725037,0.15463701799,-73.7895018353,49.9918357623,0.00916299717052,
 ,2.24,1.12585843287,-3.63538849137,0.00212539363883,135.664481945,0.237291474815,155.642281209,0.154626813427,-73.8184252417,49.9907274785,0.00894373953676,
 ,2.26,1.12602316774,-3.55658728991,0.00212392363003,135.710681946,0.237127439972,155.688031864,0.15462341228,-73.8292641979,49.9896140046,0.00889783261,
 ,2.28,1.12618920131,-3.4695059599,0.00212269789509,135.768797848,0.236990687828,155.745755806,0.154626403786,-73.8204264332,49.9884754069,0.00901503953475,
 ,2.3,1.12635282706,-3.37377551473,0.00212172979411,135.839644178,0.236882706851,155.816273211,0.154635279421,-73.7904470975,49.9872943987,0.00927795275947,
 ,2.32,1.12651085758,-3.26893847107,0.00212102784418,135.924044092,0.236804444346,155.90041149,0.154649435785,-73.7380415289,49.9860570529,0.0096630133563,
 ,2.34,1.12666070224,-3.15447884749,0.00212059544062,136.022793662,0.236756275313,155.998969478,0.154668177,-73.6621539412,49.9847533307,0.0101418182988,
 ,2.36,1.12680036812,-3.02985375065,0.00212043064308,136.136626033,0.236737978592,156.112681512,0.154690716106,-73.5619994258,49.9833774038,0.0106826522411,
 ,2.38,1.12692837767,-2.89452493633,0.00212052603048,136.266177053,0.23674872077,156.242183057,0.154716175434,-73.4370971602,49.9819277585,0.0112521486493,
 ,2.4,1.12704361004,-2.74798884074,0.00212086863677,136.411953948,0.236787049156,156.387979413,0.154743586546,-73.2872933829,49.9804070878,0.0118169584217,
 ,2.42,1.12714508698,-2.58980380999,0.00212143998704,136.574308363,0.236850895981,156.550418849,0.154771891045,-73.1127734922,49.9788219959,0.0123452953664,
 ,2.44,1.12723173474,-2.41961357605,0.00212221625687,136.75341483,0.236937596458,156.729671189,0.154799944005,-72.9140634426,49.9771825526,0.012808242998,
 ,2.46,1.12730215965,-2.23716638196,0.00212316857979,136.949255255,0.237043923299,156.925712465,0.154826521984,-72.6920213654,49.9755017429,0.0131807427356,
 ,2.48,1.12735447453,-2.04232949963,0.00212426351884,137.161609709,0.237166139599,157.13831588,0.154850337335,-72.4478209278,49.9737948583,0.0134422300129,
 ,2.5,1.12738620749,-1.83509916892,0.00212546370845,137.390053343,0.23730007065,157.36704892,0.154870059927,-72.1829283128,49.9720788731,0.0135769309365,
 ,2.52,1.12739431311,-1.61560619533,0.00212672865585,137.633959056,0.237441193571,157.611276196,0.154884346402,-71.8990748014,49.9703718381,0.0135738696202,
 ,2.54,1.12737529221,-1.38411756644,0.00212801567644,137.892505255,0.237584741767,157.87016739,0.154891875988,-71.5982267887,49.9686923151,0.0134266608146,
 ,2.56,1.12732541161,-1.14103449028,0.00212928092115,138.164688065,0.237725819636,158.142709614,0.154891390838,-71.2825546982,49.9670588626,0.0131331721159,
 ,2.58,1.12724100204,-0.886887240793,0.00213048044488,138.449337299,0.237859521773,158.427723525,0.154881737982,-70.9544017493,49.965489575,0.012695134048,
 ,2.6,1.12711880215,-0.622327149731,0.00213157125978,138.745135608,0.237981050442,158.723882582,0.154861909619,-70.616252988,49.9640016696,0.0121177549166,
 ,2.62,1.12695631095,-0.348116049166,0.00213251231904,139.050640259,0.238085825216,159.029734931,0.154831078423,-70.2707044889,49.9626111173,0.0114093640674,
 ,2.64,1.12675210885,-0.065113479281,0.0021332653833,139.364307071,0.238169579549,159.343727414,0.154788625059,-69.9204322846,49.9613323149,0.0105810706204,
 ,2.66,1.12650611091,0.225737954236,0.00213379573494,139.684515909,0.238228440285,159.66423114,0.154734155909,-69.568160409,49.9601778039,0.00964639749742,
 ,2.68,1.12621972218,0.523428576537,0.00213407271807,140.009597143,0.238258987784,159.989568024,0.154667510016,-69.2166274739,49.9591580489,0.00862084451544,
 ,2.7,1.12589587471,0.82689838615,0.00213407009902,140.337858317,0.238258296005,160.318037524,0.15458875538,-68.8685513904,49.9582812884,0.00752135432976,
 ,2.72,1.1255389379,1.13505388161,0.00213376625541,140.667610285,0.238223953551,160.647942864,0.154498175644,-68.5265921441,49.9575534699,0.00636569482452,
 ,2.74,1.12515450642,1.44678435312,0.00213314421587,140.997192086,0.238154068034,160.977616017,0.154396248985,-68.1933128655,49.956978267,0.00517181484898,
 ,2.76,1.1247490828,1.7609771666,0.00213219157929,141.324994092,0.238047257124,161.305440947,0.154283621437,-67.8711397484,49.9565571692,0.0039572569587,
 ,2.78,1.12432968298,2.07653178053,0.00213090035121,141.649479099,0.237902630334,161.62987484,0.154161077047,-67.5623216501,49.956289619,0.00273870625624,
 ,2.8,1.12390340265,2.39237244645,0.00212926673503,141.969201406,0.237719765869,161.949467287,0.15402950722,-67.2688904357,49.9561731736,0.00153171649696,
 ,2.82,1.12347698752,2.70745967817,0.00212729091898,142.282823956,0.237498686937,162.26287757,0.153889881351,-66.9926233264,49.95620367,0.000350596331456,
 ,2.84,1.12305645269,3.02080058583,0.00212497689397,142.589133806,0.237239841569,162.568890233,0.153743220573,-66.7350086709,49.9563753862,-0.000791616367328,
 ,2.86,1.12264679192,3.33145806158,0.00212233233386,142.887055945,0.236944089313,162.86642901,0.153590575965,-66.4972166455,49.9566812077,-0.001883190939,
 ,2.88,1.12225180847,3.63855863004,0.0021193685574,143.175665382,0.236612697026,163.15456898,0.153433012078,-66.2800763663,49.9571128149,-0.00291383430971,
 ,2.9,1.12187408471,3.94129862774,0.00211610057768,143.454197147,0.236247344337,163.432546628,0.153271596012,-66.0840607116,49.9576609098,-0.00387494369174,
 ,2.92,1.12151508964,4.23894833561,0.00211254722678,143.72205373,0.235850137446,163.69976729,0.153107391573,-65.9092797761,49.958315491,-0.00475993722032,
 ,2.94,1.12117540493,4.53085380139,0.00210873132535,143.978809439,0.235423627858,163.955809516,0.152941457396,-65.7554833318,49.9590661655,-0.00556455777089,
 ,2.96,1.12085503329,4.81643633807,0.00210467985131,144.224211336,0.234970830987,164.200425958,0.15277484739,-65.6220720295,49.9599024716,-0.00628702382769,
 ,2.98,1.12055374198,5.09518999712,0.00210042405283,144.458176575,0.234495238533,164.433540635,0.152608611568,-65.5081164296,49.9608141741,-0.00692793003413,
 ,3.0,1.12027139027,5.3666775902,0.00209599945173,144.680786237,0.2340008186,164.655242702,0.152443795452,-65.4123824448,49.9617914946,-0.00748986960982,
 ,3.02,1.12000819432,5.63052598072,0.0020914456922,144.892276024,0.233491998661,164.865777018,0.152281436678,-65.3333614835,49.9628252515,-0.00797683547246,
 ,3.04,1.1197648951,5.88642133938,0.00208680621168,145.093024181,0.232973628688,165.065531963,0.152122558282,-65.2693035613,49.9639069051,-0.00839352560673,
 ,3.06,1.11954281268,6.13410486794,0.00208212773345,145.283537106,0.232450924489,165.255024922,0.151968159126,-65.2182518813,49.9650285248,-0.00874470737169,
 ,3.08,1.11934378974,6.37336920156,0.00207745960678,145.464433029,0.231929394137,165.434885829,0.151819202879,-65.178077803,49.9661827128,-0.0090347773567,
 ,3.1,1.11917004497,6.60405538693,0.0020728530405,145.636424005,0.231414752584,165.605839019,0.15167660769,-65.1465156299,49.9673625228,-0.00926759726303,
 ,3.12,1.1190239697,6.8260500825,0.00206836028648,145.800296403,0.230912830734,165.768683582,0.151541238861,-65.1211971458,49.968561413,-0.00944661221622,
 ,3.14,1.1189079066,7.03928249473,0.00206403382791,145.956890063,0.230429485126,165.92427237,0.151413906506,-65.0996862286,49.9697732551,-0.00957518766305,
 ,3.16,1.11882394702,7.24372057696,0.00205992561576,146.107076304,0.229970513003,166.073489848,0.151295369256,-65.0795141082,49.9709924069,-0.00965705099367,
 ,3.18,1.11877377454,7.43936616743,0.00205608637545,146.251735082,0.229541575228,166.217229078,0.151186343805,-65.0582158872,49.972213837,-0.00969670223232,
 ,3.2,1.11875856883,7.62624899941,0.00205256498226,146.391731736,0.229148126791,166.356368297,0.151087518643,-65.0333688068,49.9734332708,-0.00969966539234,
 ,3.22,1.11877896874,7.80441982732,0.00204940787947,146.52789398,0.228795352067,166.49174771,0.150999569033,-65.0026324376,49.9746473219,-0.00967248479929,
 ,3.24,1.11883508035,7.97394321639,0.00204665849799,146.660989946,0.228488100179,166.624147311,0.150923169439,-64.963790565,49.9758535661,-0.00962242269374,
 ,3.26,1.11892650627,8.13489077295,0.00204435663116,146.79170817,0.228230815213,166.75426666,0.15085899939,-64.9147940643,49.9770505251,-0.00955687723413,
