Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,0.56,1.07638791901,2.00022281684,0.225367716376,153.808885522,49.9540480105,-0.0234442185941,
 ,0.58,1.07719271979,2.30279075716,0.226172228652,154.211463202,49.9567008665,-0.0218922532271,
 ,0.6,1.07799110671,2.58815936375,0.226929629443,154.588163435,49.959176213,-0.0204364891904,
 ,0.62,1.07876702413,2.8573612397,0.227634898437,154.941267933,49.9614964859,-0.019131297688,
 ,0.64,1.07950511207,3.11121461249,0.228285561916,155.273212659,49.9636890674,-0.0180209689149,
 ,0.66,1.08019080432,3.35030341897,0.228881726951,155.586509695,49.9657848092,-0.0171386254161,
 ,0.68,1.08081051356,3.57496869121,0.229425931655,155.883673655,49.967816507,-0.0165055988524,
 ,0.7,1.08135190401,3.78531110572,0.229922826659,156.167152424,49.9698173705,-0.0161311917613,
 ,0.72,1.08180423349,3.98120427948,0.230378717725,156.439260189,49.9718195272,-0.0160127788289,
 ,0.74,1.08215873005,4.16231804799,0.230801010677,156.702109834,49.9738526053,-0.0161362619438,
 ,0.76,1.08240895756,4.32815051115,0.231197606186,156.957542033,49.9759424515,-0.0164769417737,
 ,0.78,1.08255112085,4.4780671283,0.231576292663,157.207049763,49.9781100489,-0.0170008718337,
 ,0.8,1.08258426549,4.61134469171,0.231944180474,157.451699105,49.9803706981,-0.0176667061292,
 ,0.82,1.08251033932,4.72721773728,0.232307211185,157.692049818,49.9827335093,-0.0184279540914,
 ,0.84,1.08233410093,4.82492495499,0.232669763091,157.928081405,49.9852012206,-0.0192354549276,
 ,0.86,1.08206288081,4.90375345055,0.233034361464,158.159131915,49.9877703256,-0.0200398218392,
 ,0.88,1.0817062215,4.96307920273,0.233401490782,158.383857015,49.9904314577,-0.0207936149995,
 ,0.9,1.08127543977,5.0024026101,0.233769498546,158.600215794,49.9931699686,-0.0214530827929,
 ,0.92,1.08078316397,5.02137846988,0.234134576873,158.805487589,49.995966636,-0.0219794356907,
 ,0.94,1.08024290154,5.01983997402,0.234490808737,158.996321135,49.9987984593,-0.0223397398496,
 ,0.96,1.0796686839,4.99781632693,0.234830269474,159.168814246,50.0016395238,-0.0225075926726,
 ,0.98,1.07907481941,4.95554345976,0.23514317944,159.318619446,50.0044619387,-0.0224637447499,
 ,1.0,1.07847576271,4.89346717068,0.235418108959,159.441068925,50.0072368606,-0.0221967655398,
 ,1.02,1.07788608327,4.81223799574,0.235642240421,159.531311142,50.0099356084,-0.02170374326,
 ,1.04,1.07732049276,4.7126973036,0.235801693776,159.584451201,50.0125308521,-0.0209909037778,
 ,1.06,1.07679387443,4.59585453261,0.235881920154,159.595687768,50.0149978315,-0.020073964929,
 ,1.08,1.07632125124,4.46285610049,0.235868164048,159.560440436,50.0173155348,-0.0189780308691,
 ,1.1,1.07591763609,4.31494721806,0.235745987997,159.474463013,50.0194677502,-0.0177368751504,
 ,1.12,1.07559772583,4.15342851143,0.235501845914,159.333940017,50.0214438993,-0.0163915455551,
 ,1.14,1.07537542898,3.97960989207,0.235123683351,159.135565541,50.0232395734,-0.014988326271,
 ,1.16,1.0752632498,3.79476442673,0.234601536206,158.876605659,50.0248567157,-0.0135761926429,
 ,1.18,1.07527158311,3.6000850018,0.23392809472,158.554947318,50.0263034269,-0.0122039735846,
 ,1.2,1.07540799838,3.39664634225,0.233099197576,158.169138094,50.0275934047,-0.010917484461,
 ,1.22,1.07567660449,3.18537446947,0.232114221753,157.718421944,50.0287450666,-0.00975690051714,
 ,1.24,1.07607758453,2.96702504189,0.230976337246,157.202775931,50.0297804293,-0.00875460495883,
 ,1.26,1.07660697357,2.74217131722,0.229692601713,156.622951688,50.0307238363,-0.00793367200273,
 ,1.28,1.07725672434,2.51120181013,0.228273878204,155.980523144,50.031600627,-0.0073070490157,
 ,1.3,1.07801506935,2.27432717437,0.22673456936,155.277939066,50.0324358287,-0.00687740652711,
 ,1.32,1.07886714979,2.03159544564,0.225092173548,154.518575657,50.0332529392,-0.00663755465478,
 ,1.34,1.07979584743,1.7829145266,0.223366681913,153.706781358,50.0340728435,-0.0065712953635,
 ,1.36,1.08078273019,1.52808062329,0.221579849234,152.847903824,50.0349129005,-0.00665459225811,
 ,1.38,1.08180901013,1.26681119892,0.219754384188,151.948288152,50.0357862199,-0.00685697665225,
 ,1.4,1.08285641525,0.998780869184,0.217913114209,151.015236311,50.0367011536,-0.00714314356819,
 ,1.42,1.08390789327,0.723658545056,0.216078184622,150.056920372,50.037661016,-0.00747469982195,
 ,1.44,1.084948093,0.441144096777,0.214270349631,149.082246209,50.0386640413,-0.00781199953857,
 ,1.46,1.08596360291,0.151002933787,0.212508403632,148.10066948,50.039703568,-0.00811595295859,
 ,1.48,1.08694296054,-0.146902796993,0.210808785908,147.121970884,50.0407684183,-0.00834965154642,
 ,1.5,1.08787647571,-0.452587233537,0.209185372072,146.156002282,50.0418434176,-0.00847964797334,
 ,1.52,1.08875593166,-0.765918372465,0.207649444513,145.212418463,50.0429099899,-0.00847678088705,
 ,1.54,1.08957423766,-1.08660010363,0.206209814962,144.300410743,50.0439467687,-0.00831653366333,
 ,1.56,1.09032510602,-1.4141583988,0.204873058103,143.428458172,50.0449301828,-0.00797903175239,
 ,1.58,1.09100281558,-1.7479313881,0.203643808084,142.604110106,50.0458350084,-0.00744887204943,
 ,1.6,1.09160210631,-2.08706331669,0.202525070763,141.833810847,50.0466349072,-0.00671500509268,
 ,1.62,1.09211822728,-2.43050273823,0.201518512789,141.122773481,50.0473029907,-0.00577084535712,
 ,1.64,1.0925471364,-2.77700562351,0.20062470218,140.474906356,50.0478124565,-0.00461468297905,
 ,1.66,1.09288582672,-3.12514421806,0.199843291054,139.892792238,50.0481373234,-0.00325034845763,
 ,1.68,1.09313273314,-3.4733224033,0.199173146115,139.377717093,50.0482532729,-0.00168798079201,
 ,1.7,1.09328815869,-3.81979801099,0.198612443666,138.929742804,50.0481385704,5.53021180647e-05,
 ,1.72,1.09335465125,-4.16271207632,0.198158751147,138.547815966,50.047775017,0.00195502588302,
 ,1.74,1.09333726373,-4.50012448671,0.197809115885,138.229903461,50.0471488683,0.00397941762327,
 ,1.76,1.09324364179,-4.83005498313,0.197560174812,137.973144888,50.0462516513,0.00608996695707,
 ,1.78,1.0930839034,-5.15052806082,0.197408288415,137.774012405,50.0450808163,0.00824248325655,
 ,1.8,1.09287030055,-5.45962002613,0.197349691014,137.628469931,50.0436401742,0.0103885862472,
 ,1.82,1.09261668264,-5.75550629403,0.197380640586,137.532125876,50.0419400812,0.012477534219,
 ,1.84,1.09233780838,-6.03650694354,0.19749754668,137.480375904,50.0399973498,0.0144582807024,
 ,1.86,1.09204857498,-6.30112856731,0.197697055468,137.468534275,50.0378348777,0.0162816487727,
 ,1.88,1.09176324638,-6.54810054407,0.197976075935,137.491953474,50.0354810007,0.0179025164386,
 ,1.9,1.09149476328,-6.7764040153,0.19833173915,137.546131984,50.032968586,0.0192819150414,
 ,1.92,1.09125420605,-6.98529204871,0.198761291561,137.626809378,50.0303338941,0.0203889546623,
 ,1.94,1.0910504593,-7.17429971715,0.199261931483,137.730046761,50.027615244,0.0212025026057,
 ,1.96,1.09089009571,-7.34324312549,0.199830604515,137.852289659,50.0248515268,0.0217125455533,
 ,1.98,1.09077746425,-7.49220681158,0.200463777841,137.990410084,50.0220806214,0.0219211560981,
 ,2.0,1.09071493743,-7.62151947289,0.201157215369,138.14172498,50.0193377819,0.0218429615229,
 ,2.02,1.09070325164,-7.7317186487,0.201905775521,138.303989572,50.0166540809,0.0215049910247,
 ,2.04,1.09074186629,-7.82350579015,0.202703251396,138.475365993,50.0140550124,0.020945780167,
 ,2.06,1.09082927316,-7.89769398614,0.20354226921,138.654369604,50.011559359,0.0202136586068,
 ,2.08,1.09096320613,-7.95515133681,0.204414255533,138.839797318,50.0091784266,0.019364243644,
 ,2.1,1.09114072839,-7.99674342792,0.205309477483,139.03064371,50.0069157167,0.0184572893716,
 ,2.12,1.09135820451,-8.02327845257,0.206217153091,139.226011573,50.0047670685,0.017553161951,
 ,2.14,1.0916111915,-8.03545823132,0.207125622696,139.425023901,50.0027212542,0.0167092844624,
 ,2.16,1.09189430165,-8.03383777672,0.208022567006,139.626744036,50.0007609647,0.0159768927552,
 ,2.18,1.09220109696,-8.01879527736,0.208895254544,139.830110045,49.9988640976,0.0153983664013,
 ,2.2,1.09252406969,-7.99051360271,0.20973080083,140.033888285,49.9970052461,0.0150052735361,
 ,2.22,1.09285474737,-7.94897377305,0.210516424153,140.236649788,49.9951572973,0.0148171384925,
 ,2.24,1.09318393751,-7.89396034521,0.211239687525,140.436771482,49.9932930637,0.0148408483166,
 ,2.26,1.09350210023,-7.82507830413,0.211888722632,140.63246255,49.9913868894,0.0150705819344,
 ,2.28,1.0937998125,-7.74178074266,0.212452437871,140.821814449,49.9894161832,0.0154881714117,
 ,2.3,1.09406826773,-7.64340627529,0.212920717781,141.002871455,49.9873628308,0.0160638632255,
 ,2.32,1.09429974502,-7.52922472126,0.213284623978,141.173717155,49.9852144322,0.016757503222,
 ,2.34,1.09448798291,-7.39848912252,0.213536607505,141.332571218,49.9829653017,0.0175201916501,
 ,2.36,1.09462840508,-7.25049170028,0.213670739169,141.477890249,49.9806171671,0.0182964311881,
 ,2.38,1.09471816736,-7.08462099056,0.213682958409,141.608466573,49.9781795128,0.0190267288063,
 ,2.4,1.09475602263,-6.90041721732,0.213571333696,141.72351949,49.9756695306,0.0196505341819,
 ,2.42,1.09474202917,-6.69762300623,0.213336319874,141.822774791,49.9731116703,0.0201093295694,
 ,2.44,1.0946771525,-6.47622681418,0.212980991568,141.906529934,49.970536814,0.0203496481914,
 ,2.46,1.09456282707,-6.23649691221,0.21251122804,141.97570387,49.9679811232,0.020325798013,
 ,2.48,1.0944005495,-5.97900435185,0.211935824159,142.031871746,49.965484634,0.0200021019242,
 ,2.5,1.09419156912,-5.7046339962,0.211266504696,142.077285219,49.963089685,0.0193545241759,
 ,2.52,1.0939367246,-5.4145833387,0.210517824602,142.114878639,49.9608392675,0.0183716244061,
 ,2.54,1.09363645263,-5.11034940563,0.209706945944,142.14826009,49.9587753804,0.0170548523364,
 ,2.56,1.09329096758,-4.79370450374,0.208853292083,142.181684314,49.9569374602,0.0154182554079,
 ,2.58,1.09290058599,-4.46666192493,0.207978090746,142.220002672,49.9553609389,0.0134877062996,
 ,2.6,1.09246614853,-4.13143297767,0.207103828583,142.268584014,49.9540759701,0.0112997600054,
 ,2.62,1.09198947813,-3.79037692725,0.206253649023,142.333200407,49.9531063533,0.00890022317531,
 ,2.64,1.09147380671,-3.44594563885,0.205450730988,142.419873414,49.9524686857,0.00634247622258,
 ,2.66,1.09092410606,-3.10062494551,0.204717686716,142.534680133,49.9521717689,0.00368555444055,
 ,2.68,1.09034726876,-2.75687497747,0.204076011932,142.683523058,49.9522163032,0.000991990272981,
 ,2.7,1.08975210223,-2.41707181826,0.203545611221,142.871873313,49.9525948906,-0.00167454533915,
 ,2.72,1.0891491204,-2.08345281224,0.203144407655,143.10450192,49.9532923545,-0.0042516987342,
 ,2.74,1.08855014103,-1.75806757879,0.20288803108,143.385217597,49.9542863561,-0.00668081398485,
 ,2.76,1.08796771863,-1.44273629632,0.202789567396,143.716631361,49.9555482577,-0.00890902818144,
 ,2.78,1.08741446313,-1.13901618464,0.202859344307,144.099967616,49.9570441619,-0.0108908909917,
 ,2.8,1.08690230843,-0.848176472614,0.203104729156,144.534938408,49.9587360444,-0.0125893979434,
 ,2.82,1.08644180376,-0.571181636401,0.203529921558,145.019692629,49.9605829061,-0.0139764457249,
 ,2.84,1.08604150079,-0.308682431804,0.204135736123,145.550845697,49.9625418969,-0.015032834608,
 ,2.86,1.08570750189,-0.0610142372038,0.204919385715,146.123588474,49.9645693873,-0.015748014164,
 ,2.88,1.08544321795,0.171797609381,0.205874290198,146.731867599,49.9666219957,-0.016119766323,
 ,2.9,1.08524935996,0.390025596595,0.206989946368,147.368623733,49.9686575862,-0.0161539463057,
 ,2.92,1.08512415943,0.594220982798,0.208251899524,148.026069987,49.9706362453,-0.0158642884099,
 ,2.94,1.08506378281,0.785188050419,0.209641854794,148.695990374,49.9725212311,-0.0152721778245,
 ,2.96,1.08506287892,0.963952152108,0.211137957094,149.370037685,49.9742798584,-0.0144062348064,
 ,2.98,1.08511518114,1.1317224724,0.212715253578,150.040011782,49.9758842726,-0.0133015741376,
 ,3.0,1.08521408125,1.28985085472,0.214346333834,150.698102534,49.9773120574,-0.0119986806484,
 ,3.02,1.0853531008,1.43978832644,0.216002123574,151.337086297,49.9785466377,-0.0105419466206,
 ,3.04,1.08552620757,1.58304102389,0.217652789955,151.950470181,49.9795774572,-0.00897800723151,
 ,3.06,1.08572795535,1.72112707688,0.219268703613,152.532583844,49.9803999423,-0.00735405459935,
 ,3.08,1.08595345873,1.85553572277,0.220821395749,153.07862345,49.9810152796,-0.00571629985415,
 ,3.1,1.08619824461,1.98768957527,0.2222844488,153.584656218,49.9814300492,-0.00410869814692,
 ,3.12,1.08645804218,2.11891065939,0.223634265965,154.047596115,49.9816557555,-0.00257197821808,
 ,3.14,1.08672857976,2.25039059585,0.22485067659,154.465161706,49.9817082882,-0.00114295077055,
 ,3.16,1.08700544934,2.38316519835,0.225917349371,154.835825964,49.9816073375,0.000145975395025,
 ,3.18,1.08728407972,2.51809372226,0.22682200144,155.158765373,49.9813757709,0.00126715844144,
 ,3.2,1.08755983095,2.65584304548,0.227556407195,155.433812547,49.9810389727,0.00219805180175,
 ,3.22,1.08782819295,2.79687712787,0.228116224936,155.661413391,49.9806241384,0.0029215520569,
 ,3.24,1.0880850454,2.94145213986,0.22850067123,155.842587222,49.9801595179,0.00342638475262,
 ,3.26,1.08832691928,3.0896176295,0.228712081785,155.978886539,49.9796736085,0.00370750326066,
 ,3.28,1.08855119755,3.2412239792,0.228755403013,156.072352586,49.9791943051,0.00376643556288,
 ,3.3,1.08875620317,3.39593617975,0.228637659857,156.125463305,49.9787480343,0.00361148704357,
 ,3.32,1.08894114534,3.55325364234,0.228367442724,156.141071543,49.9783589062,0.00325770441275,
 ,3.34,1.08910592492,3.71253543321,0.227954449455,156.122333052,49.978047929,0.00272653272012,
 ,3.36,1.0892508305,3.87303002274,0.227409108062,156.072625593,49.9778323266,0.00204515032047,
 ,3.38,1.08937618112,4.03390845436,0.226742293478,155.995461953,49.9777249928,0.00124552989889,
 ,3.4,1.08948198558,4.19429978697,0.225965138617,155.894400792,49.9777340982,0.000363323235132,
 ,3.42,1.08956768745,4.35332771935,0.225088928293,155.772959875,49.9778628496,-0.000563319253042,
 ,3.44,1.08963205188,4.51014739094,0.224125055636,155.634536367,49.9781093967,-0.00149491538823,
 ,3.46,1.08967322587,4.66398137627,0.223085015624,155.482338647,49.9784668799,-0.0023917923118,
 ,3.48,1.0896889748,4.81415378645,0.221980409725,155.319333438,49.9789236266,-0.00321526058306,
 ,3.5,1.08967706827,4.96012115981,0.220822939239,155.148211115,49.9794635191,-0.00392891902834,
 ,3.52,1.08963576476,5.10149854549,0.219624371937,154.971370788,49.980066565,-0.00450016867358,
 ,3.54,1.08956432864,5.23807899281,0.218396475757,154.790925267,49.9807096979,-0.0049019344672,
 ,3.56,1.08946350769,5.36984469073,0.217150922892,154.608724457,49.9813678134,-0.00511447949376,
 ,3.58,1.08933590368,5.49696833998,0.215899175906,154.426394183,49.9820150116,-0.00512709163565,
 ,3.6,1.08918618111,5.61980397659,0.214652372739,154.245386214,49.9826259801,-0.00493936985012,
 ,3.62,1.08902107784,5.73886730176,0.213421228659,154.06703447,49.9831774165,-0.0045618594417,
 ,3.64,1.08884920321,5.8548064579,0.21221597007,153.892612167,49.9836493802,-0.00401587685075,
 ,3.66,1.0886806327,5.96836497041,0.211046308251,153.723385129,49.984026463,-0.0033324933539,
 ,3.68,1.08852632972,6.08033914532,0.209921452225,153.56065747,49.9842986895,-0.00255077191863,
 ,3.7,1.08839744404,6.19153253743,0.208850150927,153.405807291,49.9844620869,-0.00171543787511,
 ,3.72,1.08830454973,6.30271020883,0.207840747676,153.260311524,49.9845188939,-0.0008741976581,
 ,3.74,1.08825689308,6.41455543938,0.20690122617,153.125760317,49.9844774027,-7.49088333273e-05,
 ,3.76,1.08826172172,6.52763137972,0.206039227507,153.003862147,49.9843514472,0.000637228200571,
 ,3.78,1.08832375965,6.64234987687,0.205262021954,152.896440829,49.9841595681,0.00122231705458,
 ,3.8,1.08844488002,6.75894934649,0.204576426453,152.80542502,49.9839238977,0.00164812620204,
 ,3.82,1.08862400849,6.87748309932,0.203988667918,152.73282974,49.9836688235,0.0018920414379,
 ,3.84,1.08885726606,6.99781894841,0.203504201586,152.680728457,49.9834195056,0.00194248931865,
 ,3.86,1.08913833423,7.1196502534,0.203127501706,152.651213675,49.9832003334,0.00179972582407,
 ,3.88,1.08945899956,7.24251784489,0.202861847377,152.646344249,49.9830334157,0.00147591790048,
 ,3.9,1.0898098135,7.36584157531,0.202709128503,152.668078752,49.9829371994,0.000994493150845,
 ,3.92,1.09018078965,7.48895961646,0.202669695169,152.718196107,49.9829253025,0.000388785387331,
 ,3.94,1.09056205786,7.61117311652,0.202742268422,152.798206874,49.9830056364,-0.000299946339644,
 ,3.96,1.09094440323,7.73179347968,0.202923922149,152.909260579,49.9831798742,-0.00102500188568,
 ,3.98,1.09131963755,7.8501893821,0.20321013593,153.052055902,49.9834432957,-0.00173706050757,
 ,4.0,1.09168077848,7.96583072073,0.203594909034,153.226761029,49.9837850142,-0.00238713039792,
 ,4.02,1.0920220426,8.07832702208,0.204070918012,153.432951112,49.9841885558,-0.00292939099775,
 ,4.04,1.09233868754,8.18745838652,0.204629695993,153.669568654,49.9846327334,-0.00332369005148,
 ,4.06,1.09262676076,8.29319773047,0.20526181162,153.934910989,49.9850927341,-0.00353749771176,
 ,4.08,1.09288282378,8.39572378844,0.205957029547,154.226647162,49.9855413286,-0.00354720555386,
 ,4.1,1.09310371955,8.49542491879,0.20670444164,154.541864514,49.9859501206,-0.0033387729347,
 ,4.12,1.09328643728,8.59289412659,0.207492567171,154.877143299,49.9862907743,-0.00290783330493,
 ,4.14,1.09342810668,8.68891585985,0.208309429434,155.228655762,49.9865361847,-0.00225944062402,
 ,4.16,1.09352612521,8.78444512016,0.209142623845,155.592284382,49.9866615809,-0.00140763511937,
 ,4.18,1.09357839407,8.88057938827,0.209979397228,155.963752647,49.9866455603,-0.000374938463946,
 ,4.2,1.09358361492,8.97852393244,0.210806758958,156.338760843,49.986471048,0.000808220197749,
 ,4.22,1.09354158488,9.07955132504,0.21161164179,156.713119204,49.9861261523,0.00210424707647,
 ,4.24,1.09345342473,9.18495642671,0.212381124055,157.082871276,49.98560487,0.00346944300959,
 ,4.26,1.09332168584,9.29600860436,0.213102716403,157.444401489,49.9849075764,0.00485549724044,
 ,4.28,1.09315030252,9.41390337166,0.213764706684,157.794522566,49.9840412425,0.00621143564342,
 ,4.3,1.09294438526,9.53971583979,0.214356547108,158.130540263,49.9830193393,0.00748591553515,
 ,4.32,1.09270988021,9.67435827118,0.214869259926,158.450294848,49.9818614271,0.00862965352112,
 ,4.34,1.09245314534,9.81854367049,0.215295832302,158.752180546,49.9805924593,0.00959773065902,
 ,4.36,1.09218050916,9.97275683215,0.21563156859,159.035145655,49.9792418596,0.0103515534931,
 ,4.38,1.09189788006,10.1372337287,0.215874368939,159.298677151,49.9778424423,0.0108603407293,
 ,4.4,1.0916104639,10.3119496766,0.21602490686,159.542774124,49.976429238,0.0111021130472,
 ,4.42,1.09132262625,10.4966163998,0.216086684626,159.76791427,49.9750382803,0.0110642463855,
 ,4.44,1.09103790854,10.6906879022,0.21606595362,159.975016901,49.9737053862,0.010743682555,
 ,4.46,1.09075917979,10.893374893,0.215971496502,160.165404609,49.9724649628,0.0101468752651,
 ,4.48,1.0904888825,11.1036673187,0.215814278704,160.340764065,49.9713488624,0.00928950452772,
 ,4.5,1.09022931702,11.3203643005,0.215606987638,160.503104785,49.9703853212,0.00819594517216,
 ,4.52,1.08998290476,11.5421104575,0.21536348801,160.654713476,49.9695980177,0.00689844785392,
 ,4.54,1.08975237696,11.7674372535,0.215098229473,160.798101014,49.9690052951,0.00543599282189,
 ,4.56,1.08954085012,11.9948076838,0.214825647203,160.935939531,49.9686195926,0.0038528050211,
 ,4.58,1.0893517691,12.2226623832,0.214559595766,161.070988289,49.9684471204,0.00219656365961,
 ,4.6,1.08918871971,12.4494651259,0.21431285161,161.20600889,49.968487804,0.000516388399976,
 ,4.62,1.08905513264,12.6737457326,0.214096710133,161.34367243,49.9687355007,-0.00113927254688,
 ,4.64,1.08895391594,12.8941386083,0.213920691248,161.486463052,49.9691784729,-0.00272469834187,
 ,4.66,1.08888706302,13.1094154904,0.213792354592,161.63658357,49.9698000809,-0.00419873402141,
 ,4.68,1.0888552872,13.3185114434,0.213717214434,161.795869358,49.9705796392,-0.00552626949033,
 ,4.7,1.08885773095,13.520543626,0.213698736702,161.965716305,49.9714933747,-0.0066792642779,
 ,4.72,1.08889179078,13.7148227983,0.213738397367,162.147027648,49.9725154228,-0.00763729286701,
 ,4.74,1.08895308687,13.9008578565,0.213835782797,162.340182974,49.9736188104,-0.0083876623244,
 ,4.76,1.08903559198,14.0783538385,0.213988717441,162.545030919,49.9747763931,-0.0089252163566,
 ,4.78,1.08913191726,14.2472038576,0.214193410979,162.760905265,49.9759617339,-0.0092519657756,
 ,4.8,1.08923373519,14.4074753502,0.214444623732,162.986662457,49.9771499238,-0.00937666256511,
 ,4.82,1.08933230278,14.5593909872,0.21473585439,163.220737125,49.9783183474,-0.00931436965602,
 ,4.84,1.08941903407,14.7033046615,0.2150595566,163.461211203,49.9794473899,-0.00908599684815,
 ,4.86,1.08948606213,14.839673186,0.21540739043,163.70589168,49.9805210622,-0.00871771093108,
 ,4.88,1.08952672864,14.9690246589,0.215770511186,163.952392034,49.9815275096,-0.00824011499522,
 ,4.9,1.08953594641,15.0919247859,0.216139892335,164.198212881,49.9824593629,-0.00768713706966,
 ,4.92,1.08951039583,15.2089426704,0.216506672469,164.44081828,49.9833138996,-0.00709465387414,
 ,4.94,1.08944853876,15.320617608,0.216862509749,164.677705324,49.984093001,-0.00649896464076,
 ,4.96,1.08935046015,15.4274282404,0.217199922384,164.906465954,49.9848029209,-0.00593528373009,
 ,4.98,1.08921757312,15.5297650967,0.217512591584,165.12484107,49.9854538965,-0.00543641642642,
 ,5.0,1.0890522442,15.6279071887,0.217795604416,165.330767885,49.9860596473,-0.00503172324763,
 ,5.02,1.08885740556,15.722003034,0.218045618027,165.522421787,49.9866368016,-0.00474639073118,
 ,5.04,1.08863622084,15.8120563225,0.218260933089,165.698253759,49.9872042791,-0.00460094689734,
 ,5.06,1.08839185736,15.8979164175,0.218441471884,165.857023603,49.9877826388,-0.00461091630697,
 ,5.08,1.08812739513,15.9792739432,0.218588664433,165.997828106,49.9883933934,-0.00478651366676,
 ,5.1,1.08784587444,16.0556617805,0.218705253266,166.120122094,49.9890582801,-0.00513231744243,
 ,5.12,1.08755045544,16.1264617978,0.218795033478,166.223729436,49.9897984875,-0.00564692447267,
 ,5.14,1.08724463979,16.1909175575,0.218862548997,166.308840766,49.9906338449,-0.00632263985498,
 ,5.16,1.08693249132,16.2481530397,0.218912768361,166.375995115,49.9915819938,-0.00714528744594,
 ,5.18,1.08661879191,16.2971971543,0.218950763594,166.426043813,49.9926575751,-0.00809423075469,
 ,5.2,1.08630908126,16.3370134941,0.218981413942,166.460096612,49.993871471,-0.00914267689812,
 ,5.22,1.08600955229,16.3665344596,0.219009152436,166.479451765,49.9952301468,-0.0102583068125,
 ,5.24,1.08572680342,16.3846985873,0.219037767709,166.485513336,49.9967351351,-0.0114042402808,
 ,5.26,1.08546747856,16.3904896782,0.219070266813,166.479700155,49.998382699,-0.012540307634,
